Year: 2008  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II           
2008  93  4  2 1200  -23.4  980.7    3.9   44.0   54.9  444.0
2008  93  4  2 1300  -26.4  979.7    3.1   52.0   59.3  444.0
2008  93  4  2 1400  -27.4  979.1    2.1   41.0   63.7  444.0
2008  93  4  2 1500  -27.6  978.6    1.8  188.0   82.6  444.0
2008  93  4  2 1600  -29.1  978.3    0.6  156.0   80.8  444.0
2008  93  4  2 1700  -29.8  977.9    1.9  224.0   80.4  444.0
2008  93  4  2 1800  -28.6  977.2    1.8  233.0   82.2  444.0
2008  93  4  2 1900  -28.6  976.6    1.6  236.0   81.3  444.0
2008  93  4  2 2000  -28.2  976.5    2.1  218.0   82.6  444.0
2008  93  4  2 2100  -28.1  976.2    2.9  226.0   82.6  444.0
2008  93  4  2 2200  -29.9  976.0    1.8  240.0   80.8  444.0
2008  93  4  2 2300  -31.5  976.0    1.8  229.0   80.4  444.0
2008  94  4  3 0000  -30.2  975.8    2.7  239.0   81.7  444.0
2008  94  4  3 0100  -30.2  975.7    2.1  240.0   81.3  444.0
2008  94  4  3 0200  -28.5  975.4    4.7  219.0   83.0  444.0
2008  94  4  3 0300  -30.4  975.3    4.5  212.0   80.0  444.0
2008  94  4  3 0400  -32.0  975.1    3.1  239.0   76.9  444.0
2008  94  4  3 0500  -33.9  974.9    2.7  246.0   75.6  444.0
2008  94  4  3 0600  -33.2  974.9    1.9  240.0   77.3  444.0
2008  94  4  3 0700  -33.0  974.5    2.1  263.0   77.3  444.0
2008  94  4  3 0800  -30.6  974.3    1.6  242.0   80.0  444.0
2008  94  4  3 0900  -29.2  974.2    0.6  212.0   81.7  444.0
2008  94  4  3 1000  -27.6  974.2    0.8  152.0   83.0  444.0
2008  94  4  3 1100  -31.5  974.5    1.6  153.0   78.6  444.0
2008  94  4  3 1200  -31.6  974.3    1.6  136.0   78.2  444.0
2008  94  4  3 1300  -32.6  974.2    1.9  105.0   77.3  444.0
2008  94  4  3 1400  -32.4  973.8    2.3   98.0   76.9  444.0
2008  94  4  3 1500  -29.8  973.8    2.5   73.0   82.6  444.0
2008  94  4  3 1600  -33.0  973.8    2.1  119.0   76.9  444.0
2008  94  4  3 1700  -35.1  974.2    1.9  119.0   74.7  444.0
2008  94  4  3 1800  -34.1  974.5    1.8  115.0   75.6  444.0
2008  94  4  3 1900  -31.1  974.8    1.8  103.0   78.2  444.0
2008  94  4  3 2000  -31.6  975.0    1.0  126.0   76.9  444.0
2008  94  4  3 2100  444.0  975.2    0.6  124.0   85.7  444.0
2008  94  4  3 2200  -31.4  975.6    0.6  148.0   79.1  444.0
2008  94  4  3 2300  -31.4  976.0    0.6  169.0   80.4  444.0
2008  95  4  4 0000  -31.1  976.3    0.4  159.0   81.3  444.0
2008  95  4  4 0100  -32.8  976.1    1.9  167.0   78.2  444.0
2008  95  4  4 0200  -31.5  975.7    1.4  153.0   79.5  444.0
2008  95  4  4 0300  -32.9  975.8    2.3  221.0   77.8  444.0
2008  95  4  4 0400  -32.1  975.6    3.1  172.0   78.2  444.0
2008  95  4  4 0500  -34.0  975.2    3.5  186.0   75.6  444.0
2008  95  4  4 0600  -31.0  975.8    5.7  188.0   79.5  444.0
2008  95  4  4 0700  -23.6  975.5   10.7  222.0   87.4  444.0
2008  95  4  4 0800  -25.0  975.4    8.2  195.0   86.1  444.0
2008  95  4  4 0900  -26.0  975.4    5.7  207.0   85.2  444.0
2008  95  4  4 1000  -25.1  975.7    6.0  202.0   85.7  444.0
2008  95  4  4 1100  -24.2  975.6    9.4  215.0   87.0  444.0
2008  95  4  4 1200  -24.5  975.3    8.2  214.0   87.0  444.0
2008  95  4  4 1300  -23.8  975.1    8.0  201.0   87.0  444.0
2008  95  4  4 1400  -25.8  975.5    5.8  281.0   83.0  444.0
2008  95  4  4 1500  -24.1  975.3    3.1  232.0   86.6  444.0
2008  95  4  4 1600  -23.4  975.1    2.7  200.0   87.4  444.0
2008  95  4  4 1700  -23.6  975.0    2.1  183.0   86.6  444.0
2008  95  4  4 1800  -23.9  974.7    1.6  176.0   87.4  444.0
2008  95  4  4 1900  -22.0  974.4    2.9  273.0   90.5  444.0
2008  95  4  4 2000  -24.1  974.6    2.3  134.0   87.4  444.0
2008  95  4  4 2100  -23.1  974.6    0.6  107.0   89.2  444.0
2008  95  4  4 2200  -22.8  974.8    0.4  142.0   89.2  444.0
2008  95  4  4 2300  -23.8  974.9    1.8   97.0   89.2  444.0
2008  96  4  5 0000  -23.9  975.0    1.6  121.0   85.7  444.0
2008  96  4  5 0100  -25.5  974.8    1.6   87.0   79.5  444.0
2008  96  4  5 0200  -20.8  974.7    1.8  349.0   91.4  444.0
2008  96  4  5 0300  -21.6  974.6    2.5  291.0   91.0  444.0
2008  96  4  5 0400  -23.6  974.5    1.8  290.0   88.3  444.0
2008  96  4  5 0500  -21.2  974.6    2.1  271.0   89.6  444.0
2008  96  4  5 0600  -21.2  975.1    2.7  259.0   90.5  444.0
2008  96  4  5 0700  -25.9  975.7    3.1  253.0   85.2  444.0
2008  96  4  5 0800  -28.8  976.5    4.1  156.0   83.9  444.0
2008  96  4  5 0900  -28.1  977.1    3.9  200.0   82.6  444.0
2008  96  4  5 1000  -29.5  977.0    2.7  239.0   82.2  444.0
2008  96  4  5 1100  -31.4  977.2    2.3  246.0   79.5  444.0
2008  96  4  5 1200  -26.4  977.8    3.1  260.0   85.7  444.0
2008  96  4  5 1300  -26.9  977.9    4.3  322.0   84.8  444.0
2008  96  4  5 1400  -24.9  978.1    3.9  314.0   86.6  444.0
2008  96  4  5 1500  -22.5  978.7    3.7  315.0   89.6  444.0
2008  96  4  5 1600  -21.5  978.5    6.2  314.0   91.0  444.0
2008  96  4  5 1700  -24.5  979.3    2.9  186.0   85.7  444.0
2008  96  4  5 1800  -28.6  979.3    1.8  166.0   82.6  444.0
2008  96  4  5 1900  -27.2  979.6    2.1  197.0   83.9  444.0
2008  96  4  5 2000  -22.2  979.8    2.9  246.0   89.6  444.0
2008  96  4  5 2100  -26.4  980.1    2.3  281.0   84.8  444.0
2008  96  4  5 2200  -22.0  980.4    2.1  299.0   86.6  444.0
2008  96  4  5 2300  -21.9  980.5    4.3  319.0   87.4  444.0
2008  97  4  6 0000  -20.2  980.5    4.5  325.0   92.7  444.0
2008  97  4  6 0100  -19.0  981.2    3.9  318.0   94.0  444.0
2008  97  4  6 0200  -17.9  981.5    4.1  280.0   94.9  444.0
2008  97  4  6 0300  -17.1  981.9    3.9  287.0   95.4  444.0
2008  97  4  6 0400  -16.6  982.6    3.9  305.0   95.8  444.0
2008  97  4  6 0500  -16.1  982.6    5.1  314.0   96.2  444.0
2008  97  4  6 0600  -15.1  983.4    7.6  218.0   97.1  444.0
2008  97  4  6 0700  -15.0  983.7   10.1  193.0   97.1  444.0
2008  97  4  6 0800  -17.2  984.3    7.4  211.0   95.4  444.0
2008  97  4  6 0900  -16.6  985.1    8.0  207.0   95.8  444.0
2008  97  4  6 1000  -18.5  985.4    9.0  211.0   94.5  444.0
2008  97  4  6 1100  -16.6  985.7    9.6  202.0   95.8  444.0
2008  97  4  6 1200  -16.9  986.5   10.3  218.0   95.4  444.0
2008  97  4  6 1300  -24.6  987.0    9.9  183.0   87.4  444.0
2008  97  4  6 1400  -24.2  987.3   10.5  181.0   87.0  444.0
2008  97  4  6 1500  -28.0  988.7    7.8  177.0   83.5  444.0
2008  97  4  6 1600  -29.2  989.4    7.0  164.0   82.6  444.0
2008  97  4  6 1700  -29.5  989.4    7.8  170.0   82.2  444.0
2008  97  4  6 1800  -30.0  989.3    7.0  164.0   80.8  444.0
2008  97  4  6 1900  -30.6  990.3    5.8  172.0   80.0  444.0
2008  97  4  6 2000  -32.4  990.1    6.0  159.0   78.6  444.0
2008  97  4  6 2100  -33.2  990.5    6.8  162.0   77.3  444.0
2008  97  4  6 2200  -33.4  991.0    5.8  169.0   77.3  444.0
2008  97  4  6 2300  -33.8  991.4    6.2  164.0   76.9  444.0
2008  98  4  7 0000  -33.0  991.5    6.6  157.0   77.8  444.0
2008  98  4  7 0100  -32.9  991.8    7.0  172.0   78.2  444.0
2008  98  4  7 0200  -32.1  992.2    7.8  188.0   78.2  444.0
2008  98  4  7 0300  -31.6  992.7    6.0  183.0   78.6  444.0
2008  98  4  7 0400  -28.8  993.0   10.5  188.0   81.7  444.0
2008  98  4  7 0500  -30.6  993.6    8.0  186.0   79.1  444.0
2008  98  4  7 0600  -30.8  993.9   11.1  187.0   80.0  444.0
2008  98  4  7 0700  -32.2  994.5    9.4  186.0   78.2  444.0
2008  98  4  7 0800  -32.2  994.8    8.4  181.0   78.2  444.0
2008  98  4  7 0900  -32.9  994.8    9.9  164.0   77.3  444.0
2008  98  4  7 1000  -32.1  995.7    9.2  164.0   78.6  444.0
2008  98  4  7 1100  -33.4  996.6   10.7  179.0   77.3  444.0
2008  98  4  7 1200  -32.9  997.3    9.2  179.0   77.8  444.0
2008  98  4  7 1300  -33.9  997.6   10.3  181.0   75.6  444.0
2008  98  4  7 1400  -33.8  997.9    9.6  193.0   76.4  444.0
2008  98  4  7 1500  -33.4  998.6    7.0  214.0   76.9  444.0
2008  98  4  7 1600  -32.4  998.5    9.4  207.0   77.8  444.0
2008  98  4  7 1700  -32.1  998.6    7.8  215.0   78.2  444.0
2008  98  4  7 1800  -32.1  998.2    9.2  181.0   78.2  444.0
2008  98  4  7 1900  -32.6  998.0    7.6  180.0   77.8  444.0
2008  98  4  7 2000  -32.9  998.0    7.0  177.0   77.3  444.0
2008  98  4  7 2100  -33.5  997.9    6.2  181.0   76.9  444.0
2008  98  4  7 2200  -31.5  997.7    7.4  183.0   79.1  444.0
2008  98  4  7 2300  -31.8  997.3    6.0  170.0   79.1  444.0
2008  99  4  8 0000  -32.9  997.2    5.1  181.0   78.2  444.0
2008  99  4  8 0100  -33.8  996.7    5.1  174.0   77.8  444.0
2008  99  4  8 0200  -34.4  996.4    5.1  176.0   76.4  444.0
2008  99  4  8 0300  -34.4  995.6    8.0  167.0   77.3  444.0
2008  99  4  8 0400  -36.4  995.4    4.9  180.0   73.4  444.0
2008  99  4  8 0500  -35.8  995.0    6.6  179.0   74.7  444.0
2008  99  4  8 0600  -33.9  994.9    5.7  187.0   75.6  444.0
2008  99  4  8 0700  -36.5  994.2    4.9  173.0   72.5  444.0
2008  99  4  8 0800  -35.9  993.4    3.7  187.0   73.8  444.0
2008  99  4  8 0900  -33.0  992.9    4.9  159.0   76.9  444.0
2008  99  4  8 1000  -32.1  992.8    5.3  163.0   77.8  444.0
2008  99  4  8 1100  -33.5  992.4    5.1  187.0   76.9  444.0
2008  99  4  8 1200  -34.1  992.1    4.3  186.0   76.0  444.0
2008  99  4  8 1300  -29.6  991.8    5.8  190.0   81.3  444.0
2008  99  4  8 1400  -30.0  991.2    5.1  200.0   80.0  444.0
2008  99  4  8 1500  -26.6  990.7   13.3  187.0   85.7  444.0
2008  99  4  8 1600  -26.6  991.2    9.4  207.0   83.9  444.0
2008  99  4  8 1700  -30.2  991.2    6.8  207.0   80.4  444.0
2008  99  4  8 1800  -30.9  990.9    9.9  200.0   80.4  444.0
2008  99  4  8 1900  -29.9  991.0    7.4  215.0   81.7  444.0
2008  99  4  8 2000  -28.2  990.8    8.4  221.0   83.0  444.0
2008  99  4  8 2100  -28.1  991.1    9.2  224.0   82.6  444.0
2008  99  4  8 2200  -28.8  991.0    8.0  197.0   82.2  444.0
2008  99  4  8 2300  -28.9  991.0    8.8  195.0   82.6  444.0
2008 100  4  9 0000  -28.8  990.8    9.6  204.0   80.0  444.0
2008 100  4  9 0100  -28.6  991.3    7.6  204.0   77.8  444.0
2008 100  4  9 0200  -29.8  991.1    6.8  207.0   77.3  444.0
2008 100  4  9 0300  -30.2  991.4    6.6  214.0   78.2  444.0
2008 100  4  9 0400  -31.1  991.3    6.2  222.0   77.8  444.0
2008 100  4  9 0500  -31.6  991.3    6.6  228.0   77.8  444.0
2008 100  4  9 0600  -32.1  991.4    6.2  233.0   78.6  444.0
2008 100  4  9 0700  -30.6  991.1    8.0  236.0   77.8  444.0
2008 100  4  9 0800  -30.8  990.9    8.4  226.0   78.6  444.0
2008 100  4  9 0900  -30.5  991.0    9.9  222.0   77.8  444.0
2008 100  4  9 1000  -30.5  991.2    8.2  221.0   77.8  444.0
2008 100  4  9 1100  -30.2  990.9    8.0  221.0   78.2  444.0
2008 100  4  9 1200  -31.0  990.4    7.2  225.0   77.3  444.0
2008 100  4  9 1300  -30.6  990.0    7.2  225.0   76.4  444.0
2008 100  4  9 1400  -31.0  989.8    5.8  235.0   77.3  444.0
2008 100  4  9 1500  -31.0  989.4    4.7  225.0   76.9  444.0
2008 100  4  9 1600  -31.6  988.9    4.3  214.0   77.3  444.0
2008 100  4  9 1700  -32.1  988.5    4.5  228.0   77.8  444.0
2008 100  4  9 1800  -32.4  987.9    3.1  222.0   77.8  444.0
2008 100  4  9 1900  -32.9  987.4    3.5  195.0   77.3  444.0
2008 100  4  9 2000  -33.8  986.7    3.3  191.0   76.9  444.0
2008 100  4  9 2100  -33.6  986.4    2.7  209.0   76.9  444.0
2008 100  4  9 2200  -33.4  986.4    3.3  186.0   76.9  444.0
2008 100  4  9 2300  -33.4  986.5    3.3  173.0   76.9  444.0
2008 101  4 10 0000  -32.9  986.5    3.1  204.0   77.8  444.0
2008 101  4 10 0100  -32.1  986.6    4.3  198.0   78.2  444.0
2008 101  4 10 0200  -32.0  987.0    4.7  174.0   78.2  444.0
2008 101  4 10 0300  -32.1  987.6    4.9  209.0   76.4  444.0
2008 101  4 10 0400  -32.6  988.1    6.6  195.0   75.6  444.0
2008 101  4 10 0500  -31.9  988.9    8.2  212.0   76.9  444.0
2008 101  4 10 0600  -30.8  989.7    9.6  207.0   76.9  444.0
2008 101  4 10 0700  -30.0  990.2    8.0  222.0   76.4  444.0
2008 101  4 10 0800  -29.8  990.9    9.2  205.0   76.4  444.0
2008 101  4 10 0900  -30.6  991.7    8.6  226.0   79.1  444.0
2008 101  4 10 1000  -30.4  992.4    8.0  212.0   78.6  444.0
2008 101  4 10 1100  -29.4  993.0    9.9  204.0   80.8  444.0
2008 101  4 10 1200  -27.1  993.2   11.9  186.0   81.7  444.0
2008 101  4 10 1300  -26.1  993.5   12.7  207.0   83.0  444.0
2008 101  4 10 1400  -25.8  994.3   11.9  195.0   83.5  444.0
2008 101  4 10 1500  -26.5  994.8   12.7  215.0   83.9  444.0
2008 101  4 10 1600  -26.4  995.3   14.8  208.0   84.8  444.0
2008 101  4 10 1700  -25.5  995.8   15.6  209.0   85.2  444.0
2008 101  4 10 1800  -26.0  996.9   13.6  209.0   84.4  444.0
2008 101  4 10 1900  -27.2  997.4   12.5  201.0   83.0  444.0
2008 101  4 10 2000  -27.0  998.1   13.6  202.0   83.0  444.0
2008 101  4 10 2100  -26.6  998.3   16.0  198.0   82.6  444.0
2008 101  4 10 2200  -27.2  998.7   16.0  215.0   81.3  444.0
2008 101  4 10 2300  -26.8  999.3   12.7  209.0   82.2  444.0
2008 102  4 11 0000  -25.9  999.5   11.5  215.0   82.2  444.0
2008 102  4 11 0100  -25.8  999.8   12.9  214.0   82.6  444.0
2008 102  4 11 0200  -25.6 1000.2   12.9  212.0   81.3  444.0
2008 102  4 11 0300  -26.2 1000.6   10.3  218.0   79.5  444.0
2008 102  4 11 0400  -28.1 1000.5    8.2  219.0   77.8  444.0
2008 102  4 11 0500  -29.6 1000.2    5.8  235.0   76.9  444.0
2008 102  4 11 0600  -28.9  999.5    8.2  214.0   75.1  444.0
2008 102  4 11 0700  -28.2  999.1    7.6  219.0   74.7  444.0
2008 102  4 11 0800  -29.4  998.8    4.5  233.0   74.2  444.0
2008 102  4 11 0900  -30.5  998.4    4.3  236.0   72.5  444.0
2008 102  4 11 1000  -31.0  997.9    3.7  246.0   72.9  444.0
2008 102  4 11 1100  -31.4  997.2    2.9  228.0   71.6  444.0
2008 102  4 11 1200  -29.9  996.7    3.3  253.0   70.7  444.0
2008 102  4 11 1300  -30.4  995.5    2.9  152.0   73.8  444.0
2008 102  4 11 1400  -31.9  994.1    2.5  128.0   76.4  444.0
2008 102  4 11 1500  -32.9  993.3    2.7  110.0   76.9  444.0
2008 102  4 11 1600  -33.4  992.2    3.1  101.0   74.7  444.0
2008 102  4 11 1700  -31.8  991.1    4.1   94.0   76.4  444.0
2008 102  4 11 1800  -30.4  990.1    3.9  101.0   78.6  444.0
2008 102  4 11 1900  -27.5  989.0    5.5  104.0   78.6  444.0
2008 102  4 11 2000  -26.9  988.1    2.7   96.0   76.0  444.0
2008 102  4 11 2100  -26.4  987.2    4.1  112.0   77.3  444.0
2008 102  4 11 2200  -25.5  986.2    5.5  107.0   76.4  444.0
2008 102  4 11 2300  -25.2  985.6    5.7  103.0   75.1  444.0
2008 103  4 12 0000  -24.6  984.7    4.9  114.0   74.2  444.0
2008 103  4 12 0100  -24.0  984.0    3.9  131.0   72.9  444.0
2008 103  4 12 0200  -24.0  983.4    3.7  134.0   75.6  444.0
2008 103  4 12 0300  -23.9  982.2    6.6  121.0   73.4  444.0
2008 103  4 12 0400  -24.0  981.3    7.0  126.0   73.4  444.0
2008 103  4 12 0500  -24.5  980.9    6.8  128.0   73.4  444.0
2008 103  4 12 0600  -24.9  980.3    6.2  132.0   73.8  444.0
2008 103  4 12 0700  -25.2  979.8    7.8  131.0   75.1  444.0
2008 103  4 12 0800  -25.6  979.5    5.5  135.0   77.3  444.0
2008 103  4 12 0900  -25.9  979.6    5.3  156.0   77.8  444.0
2008 103  4 12 1000  -25.9  979.3    5.1  180.0   79.1  444.0
2008 103  4 12 1100  -25.5  979.3    4.5  167.0   80.4  444.0
2008 103  4 12 1200  -25.6  978.9    4.1  191.0   82.2  444.0
2008 103  4 12 1300  -25.8  978.8    5.1  166.0   83.0  444.0
2008 103  4 12 1400  -26.5  978.4    5.5  179.0   80.4  444.0
2008 103  4 12 1500  -27.4  978.1    5.1  204.0   82.2  444.0
2008 103  4 12 1600  -29.1  978.0    4.9  200.0   80.4  444.0
2008 103  4 12 1700  -32.8  977.6    3.5  173.0   77.8  444.0
2008 103  4 12 1800  -34.2  977.1    1.9  160.0   76.0  444.0
2008 103  4 12 1900  -34.8  976.9    3.1  153.0   75.1  444.0
2008 103  4 12 2000  -35.6  976.5    1.8  204.0   73.8  444.0
2008 103  4 12 2100  -37.2  976.1    1.8  238.0   69.4  444.0
2008 103  4 12 2200  -37.9  975.9    1.8  190.0   71.2  444.0
2008 103  4 12 2300  -37.5  976.0    1.8  212.0   72.5  444.0
2008 104  4 13 0000  -37.9  975.6    2.7  281.0   72.5  444.0
2008 104  4 13 0100  -35.1  975.4    2.7  262.0   75.6  444.0
2008 104  4 13 0200  -32.1  974.9    4.7  245.0   78.2  444.0
2008 104  4 13 0300  -31.8  974.6    3.9  247.0   78.2  444.0
2008 104  4 13 0400  -33.1  973.6    2.1  233.0   76.4  444.0
2008 104  4 13 0500  -30.2  973.1    3.3  262.0   80.0  444.0
2008 104  4 13 0600  -31.4  972.6    2.3  239.0   78.2  444.0
2008 104  4 13 0700  -33.9  972.5    3.5  201.0   76.9  444.0
2008 104  4 13 0800  -29.9  972.1    3.1  270.0   80.4  444.0
2008 104  4 13 0900  -31.5  972.0    2.7  247.0   79.1  444.0
2008 104  4 13 1000  -30.9  971.2    2.9  253.0   79.5  444.0
2008 104  4 13 1100  -30.2  970.5    2.3  257.0   80.4  444.0
2008 104  4 13 1200  -31.2  969.9    1.6  242.0   79.5  444.0
2008 104  4 13 1300  -28.1  969.5    1.6  238.0   83.0  444.0
2008 104  4 13 1400  -28.5  968.8    1.8  242.0   82.2  444.0
2008 104  4 13 1500  -29.1  968.1    2.3  243.0   81.7  444.0
2008 104  4 13 1600  -29.5  967.7    2.1  216.0   80.8  444.0
2008 104  4 13 1700  -30.2  967.0    2.3  198.0   80.0  444.0
2008 104  4 13 1800  444.0  966.6  444.0  444.0  444.0  444.0
2008 104  4 13 1900  -27.0  966.1    1.2  239.0   83.5  444.0
2008 104  4 13 2000  -26.6  965.4    1.8  216.0   84.4  444.0
2008 104  4 13 2100  -27.5  964.9    1.4  218.0   83.5  444.0
2008 104  4 13 2200  -25.2  964.7    1.4  240.0   86.1  444.0
2008 104  4 13 2300  -24.4  964.1    1.6  263.0   87.4  444.0
2008 105  4 14 0000  -23.1  963.3    2.7  292.0   88.8  444.0
2008 105  4 14 0100  -18.2  962.5    4.9  314.0   94.0  444.0
2008 105  4 14 0200  -16.9  961.5    6.8  304.0   94.9  444.0
2008 105  4 14 0300  -16.6  960.6    7.2  314.0   91.0  444.0
2008 105  4 14 0400  -16.5  960.2    6.4  297.0   91.0  444.0
2008 105  4 14 0500  -16.0  959.4    6.4  312.0   94.9  444.0
2008 105  4 14 0600  -15.1  959.2    6.8  295.0   97.6  444.0
2008 105  4 14 0700  -10.6  957.7   11.7  245.0  444.0  444.0
2008 105  4 14 0800  -10.5  957.2   13.8  222.0  444.0  444.0
2008 105  4 14 0900  -10.4  956.4   17.9  235.0  444.0  444.0
2008 105  4 14 1000  -10.8  956.4   17.0  231.0  444.0  444.0
2008 105  4 14 1100  -10.8  956.8   18.5  242.0  444.0  444.0
2008 105  4 14 1200  -10.8  957.4   19.9  243.0  444.0  444.0
2008 105  4 14 1300  -10.9  957.9   21.4  228.0   93.6  444.0
2008 105  4 14 1400  -16.4  959.3   14.6  221.0   95.4  444.0
2008 105  4 14 1500  -17.8  959.5   15.0  212.0   93.2  444.0
2008 105  4 14 1600  -19.8  961.5   17.9  215.0   90.5  444.0
2008 105  4 14 1700  -20.6  963.3   17.4  211.0   91.0  444.0
2008 105  4 14 1800  -21.0  963.9   17.5  228.0   91.4  444.0
2008 105  4 14 1900  -20.6  965.8   16.6  224.0   91.8  444.0
2008 105  4 14 2000  -19.9  966.5   19.9  218.0   92.3  444.0
2008 105  4 14 2100  -19.5  968.5   16.4  224.0   92.3  444.0
2008 105  4 14 2200  -19.1  969.9   17.0  221.0   93.2  444.0
2008 105  4 14 2300  -18.9  971.4   17.4  225.0   92.7  444.0
2008 106  4 15 0000  -19.1  972.7   22.8  222.0   92.7  444.0
2008 106  4 15 0100  -17.4  973.2   15.8  236.0   94.9  444.0
2008 106  4 15 0200  -16.8  974.1   15.0  225.0   96.2  444.0
2008 106  4 15 0300  -16.0  974.4   13.6  216.0   96.2  444.0
2008 106  4 15 0400  -15.1  974.7   17.0  221.0   97.6  444.0
2008 106  4 15 0500  -14.5  973.7   15.8  202.0   97.6  444.0
2008 106  4 15 0600  -14.5  974.2   17.0  216.0   97.6  444.0
2008 106  4 15 0700  -14.1  974.7   16.2  214.0   98.0  444.0
2008 106  4 15 0800  -14.1  974.9   13.1  218.0   97.6  444.0
2008 106  4 15 0900  -14.1  975.3   16.6  229.0   98.4  444.0
2008 106  4 15 1000  -13.8  974.8   14.0  229.0   98.9  444.0
2008 106  4 15 1100  -13.9  974.7   14.4  225.0   97.6  444.0
2008 106  4 15 1200  -14.8  975.0   14.8  224.0   95.4  444.0
2008 106  4 15 1300  -16.6  975.1   13.5  215.0   94.5  444.0
2008 106  4 15 1400  -17.6  975.7    9.6  215.0   93.2  444.0
2008 106  4 15 1500  -18.2  975.3   10.3  226.0   91.8  444.0
2008 106  4 15 1600  -19.2  975.4    8.2  226.0   88.8  444.0
2008 106  4 15 1700  -19.6  975.7    9.0  216.0   89.2  444.0
2008 106  4 15 1800  -19.2  975.7   10.3  212.0   86.6  444.0
2008 106  4 15 1900  -19.0  975.5    7.6  229.0   83.5  444.0
2008 106  4 15 2000  -16.2  975.2    7.0  229.0   79.1  444.0
2008 106  4 15 2100  -17.1  975.3    7.6  183.0   83.5  444.0
2008 106  4 15 2200  -17.4  975.5    5.7  177.0   84.8  444.0
2008 106  4 15 2300  -17.5  975.1    5.3  208.0   88.3  444.0
2008 107  4 16 0000  -16.6  975.6    7.6  271.0   86.1  444.0
2008 107  4 16 0100  -14.9  975.6    9.6  239.0   88.3  444.0
2008 107  4 16 0200  -14.4  975.6   14.0  233.0   95.4  444.0
2008 107  4 16 0300  -14.9  975.9    9.6  229.0   95.4  444.0
2008 107  4 16 0400  -15.1  975.7   13.3  216.0   95.8  444.0
2008 107  4 16 0500  -15.2  976.1   13.1  238.0   96.7  444.0
2008 107  4 16 0600  -15.1  976.2   10.3  214.0   96.7  444.0
2008 107  4 16 0700  -14.8  976.2   16.2  215.0   95.8  444.0
2008 107  4 16 0800  -15.9  977.1   12.7  218.0   95.4  444.0
2008 107  4 16 0900  -16.0  977.9   10.9  214.0   95.4  444.0
2008 107  4 16 1000  -17.1  978.4   13.3  195.0   93.2  444.0
2008 107  4 16 1100  -17.8  979.1   10.7  197.0   93.6  444.0
2008 107  4 16 1200  -18.0  979.7   10.9  211.0   93.6  444.0
2008 107  4 16 1300  -18.2  980.6   15.0  218.0   94.0  444.0
2008 107  4 16 1400  -18.4  980.9   13.5  229.0   93.6  444.0
