Year: 2008  Month: 08  ID: WFD  ARGOS: 21364  Name: Willie Field        
2008 217  8  4 0900  -32.8  990.2    4.3   25.0   74.7  444.0
2008 217  8  4 1000  -33.2  990.3    3.9   21.0   72.5  444.0
2008 217  8  4 1100  -34.2  990.4    2.9   18.0   72.9  444.0
2008 217  8  4 1200  -35.0  990.8    1.9   43.0   67.6  444.0
2008 217  8  4 1300  -35.2  991.1    5.8   28.0   70.3  444.0
2008 217  8  4 1400  -34.4  991.5    3.9   50.0   71.2  444.0
2008 217  8  4 1500  -34.0  991.7    3.9   61.0   72.9  444.0
2008 217  8  4 1600  -32.6  991.8    4.5   47.0   72.9  444.0
2008 217  8  4 1700  -31.1  992.1    4.7   46.0   74.7  444.0
2008 217  8  4 1800  -31.6  992.2    6.0   42.0   74.7  444.0
2008 217  8  4 1900  -31.6  992.3    4.1   32.0   74.2  444.0
2008 217  8  4 2000  -31.1  992.4    3.9   40.0   74.7  444.0
2008 217  8  4 2100  -31.6  992.8    4.7   45.0   74.2  444.0
2008 217  8  4 2200  -31.5  992.8    3.9   25.0   74.2  444.0
2008 217  8  4 2300  -30.6  992.9    3.1   38.0   75.6  444.0
2008 218  8  5 0000  -30.0  992.8    3.5   49.0   75.1  444.0
2008 218  8  5 0100  -30.2  992.9    1.9   85.0   71.2  444.0
2008 218  8  5 0200  -30.2  993.1    1.0   83.0   69.4  444.0
2008 218  8  5 0300  -31.0  993.2    3.3   15.0   63.7  444.0
2008 218  8  5 0400  -31.4  993.0    2.3   50.0   60.6  444.0
2008 218  8  5 0500  -33.0  992.8    2.7   42.0   58.0  444.0
2008 218  8  5 0600  -32.6  992.7    3.3   30.0   60.2  444.0
2008 218  8  5 0700  -31.1  992.7    1.8   18.0   58.0  444.0
2008 218  8  5 0800  -33.6  992.8    1.2   39.0   62.8  444.0
2008 218  8  5 0900  -33.1  993.2    1.9   47.0   66.8  444.0
2008 218  8  5 1000  -34.2  993.2    1.6   97.0   65.0  444.0
2008 218  8  5 1100  -32.8  993.5    2.1   60.0   65.4  444.0
2008 218  8  5 1200  -33.9  993.7    2.7   42.0   66.3  444.0
2008 218  8  5 1300  -34.6  994.0    2.9   52.0   69.4  444.0
2008 218  8  5 1400  -35.9  994.3    2.5   43.0   69.0  444.0
2008 218  8  5 1500  -36.1  994.9    2.9   50.0   69.0  444.0
2008 218  8  5 1600  -36.1  995.3    3.3   18.0   71.2  444.0
2008 218  8  5 1700  -37.0  995.6    2.7   30.0   67.6  444.0
2008 218  8  5 1800  -38.0  996.3    3.5    7.0   69.4  444.0
2008 218  8  5 1900  -38.2  997.6    1.9   68.0   67.2  444.0
2008 218  8  5 2000  -37.5  998.9    2.7   49.0   68.1  444.0
2008 218  8  5 2100  -37.4  999.8    5.8   25.0   69.0  444.0
2008 218  8  5 2200  -40.2 1000.5    4.9   32.0   63.7  444.0
2008 218  8  5 2300  -40.5 1001.4    1.2    1.0   63.2  444.0
2008 219  8  6 0000  -33.4 1001.9    5.7  111.0   71.6  444.0
2008 219  8  6 0100  -33.5 1002.3    5.3   80.0   73.8  444.0
2008 219  8  6 0200  -35.1 1002.6    2.1    1.0   70.3  444.0
2008 219  8  6 0300  -33.4 1003.1    3.1    2.0   72.5  444.0
2008 219  8  6 0400  -38.5 1003.7    3.9   47.0   67.2  444.0
2008 219  8  6 0500  -36.2 1004.0    5.5    8.0   70.3  444.0
2008 219  8  6 0600  -32.6 1004.0    6.2   23.0   72.0  444.0
2008 219  8  6 0700  -30.6 1004.2    3.7    8.0   63.7  444.0
2008 219  8  6 0800  -31.1 1004.3    2.7   22.0   63.7  444.0
2008 219  8  6 0900  -33.1 1004.8    3.3  151.0   65.4  444.0
2008 219  8  6 1000  -33.4 1005.2    2.1   26.0   70.7  444.0
2008 219  8  6 1100  -32.0 1004.9    2.7  346.0   73.8  444.0
2008 219  8  6 1200  -33.1 1004.9    2.1   23.0   72.9  444.0
2008 219  8  6 1300  -32.4 1004.9    0.6  113.0   72.9  444.0
2008 219  8  6 1400  -35.6 1004.9    2.5  111.0   69.8  444.0
2008 219  8  6 1500  -39.8 1005.3    4.3   47.0   65.9  444.0
2008 219  8  6 1600  -38.0 1005.5    4.3   15.0   67.2  444.0
2008 219  8  6 1700  -39.4 1005.4    2.9    8.0   65.9  444.0
2008 219  8  6 1800  -36.1 1005.0    3.7   12.0   64.6  444.0
2008 219  8  6 1900  -36.9 1004.8    3.1   22.0   62.4  444.0
2008 219  8  6 2000  -36.1 1004.4    2.3    7.0   60.2  444.0
2008 219  8  6 2100  -37.4 1003.8    3.3   53.0   55.3  444.0
2008 219  8  6 2200  -40.4 1003.1    3.5   76.0   59.3  444.0
2008 219  8  6 2300  -42.4 1002.7    2.5   22.0   61.0  444.0
2008 220  8  7 0000  -42.2 1002.0    3.9   61.0   61.9  444.0
2008 220  8  7 0100  -43.6 1001.5    3.3   66.0   59.7  444.0
2008 220  8  7 0200  -43.8 1001.0    2.7   61.0   60.2  444.0
2008 220  8  7 0300  -46.4 1000.4    4.5   56.0   57.1  444.0
2008 220  8  7 0400  -44.2 1000.2    2.5   83.0   61.5  444.0
2008 220  8  7 0500  -46.0 1000.4    3.3   85.0   57.1  444.0
2008 220  8  7 0600  -43.6  999.8    2.7   68.0   59.3  444.0
2008 220  8  7 0700  -45.4  999.2    2.9   81.0   57.5  444.0
2008 220  8  7 0800  -44.0  999.1    4.1   92.0   58.8  444.0
2008 220  8  7 0900  -45.0  998.8    2.9   32.0   59.3  444.0
2008 220  8  7 1000  -41.2  998.3    3.5   54.0   61.9  444.0
2008 220  8  7 1100  -45.2  997.8    0.6   49.0   58.4  444.0
2008 220  8  7 1200  -42.5  997.8    1.4   22.0   65.0  444.0
2008 220  8  7 1300  -39.8  997.3    2.5   43.0   65.0  444.0
2008 220  8  7 1400  -40.9  997.0    1.6   73.0   64.1  444.0
2008 220  8  7 1500  -36.8  996.7    1.8   92.0   67.2  444.0
2008 220  8  7 1600  -42.8  996.4    1.9   29.0   67.2  444.0
2008 220  8  7 1700  -40.0  996.2    1.4   40.0   65.4  444.0
2008 220  8  7 1800  -37.5  995.8    1.6  101.0   65.9  444.0
2008 220  8  7 1900  -45.6  995.9    1.2   16.0   56.6  444.0
2008 220  8  7 2000  -43.4  995.9    1.2   54.0   61.5  444.0
2008 220  8  7 2100  -41.5  995.6    1.2   28.0   62.4  444.0
2008 220  8  7 2200  -45.2  995.8    2.5   49.0   58.0  444.0
2008 220  8  7 2300  -45.4  996.1    1.0  104.0   58.8  444.0
2008 221  8  8 0000  -38.1  996.1    1.4   49.0   67.2  444.0
2008 221  8  8 0100  -40.9  996.2    2.5   14.0   59.3  444.0
2008 221  8  8 0200  -36.8  995.7    1.6   21.0   69.0  444.0
2008 221  8  8 0300  444.0  995.4    0.4  323.0   70.3  444.0
2008 221  8  8 0400  -38.8  995.3    0.6  246.0   65.0  444.0
2008 221  8  8 0500  -41.1  995.5    0.6  246.0   62.8  444.0
2008 221  8  8 0600  -40.6  995.6    1.0  180.0   62.8  444.0
2008 221  8  8 0700  -41.1  995.2    0.4  202.0   62.8  444.0
2008 221  8  8 0800  -44.2  995.4    0.6  146.0   58.8  444.0
2008 221  8  8 0900  -40.4  995.4    1.9  175.0   64.1  444.0
2008 221  8  8 1000  -45.2  995.4    3.9   52.0   61.5  444.0
2008 221  8  8 1100  -42.2  995.8    6.0   23.0   61.5  444.0
2008 221  8  8 1200  -43.6  995.7    4.9   45.0   59.7  444.0
2008 221  8  8 1300  -42.4  995.2    3.5   14.0   61.5  444.0
2008 221  8  8 1400  -45.1  994.3    3.5   59.0   58.0  444.0
2008 221  8  8 1500  -43.0  993.7    2.7  109.0   60.6  444.0
2008 221  8  8 1600  -40.4  992.6    2.7   91.0   62.4  444.0
2008 221  8  8 1700  -40.9  992.1    2.7   81.0   62.4  444.0
2008 221  8  8 1800  -43.2  991.2    2.9   57.0   60.2  444.0
2008 221  8  8 1900  -45.4  990.4    2.1  116.0   57.1  444.0
2008 221  8  8 2000  -42.4  989.5    1.8   61.0   62.8  444.0
2008 221  8  8 2100  -43.2  989.4    2.1  108.0   59.3  444.0
2008 221  8  8 2200  -44.5  988.5    2.5   29.0   58.4  444.0
2008 221  8  8 2300  -42.6  987.8    1.6   45.0   61.0  444.0
2008 222  8  9 0000  -35.4  986.6    2.3   43.0   70.7  444.0
2008 222  8  9 0100  -37.4  986.0    2.3   77.0   67.2  444.0
2008 222  8  9 0200  -43.9  984.8    1.6   63.0   60.2  444.0
2008 222  8  9 0300  -41.6  984.2    2.7   78.0   61.9  444.0
2008 222  8  9 0400  -42.8  983.9    2.1   70.0   60.6  444.0
2008 222  8  9 0500  -41.9  983.3    3.5   52.0   61.5  444.0
2008 222  8  9 0600  -42.8  982.8    3.1   32.0   61.0  444.0
2008 222  8  9 0700  -43.9  982.7    3.9  101.0   59.3  444.0
2008 222  8  9 0800  -43.2  982.7    2.7   85.0   60.2  444.0
2008 222  8  9 0900  -44.2  982.8    1.2   52.0   58.8  444.0
2008 222  8  9 1000  -44.1  983.5    2.5   47.0   58.8  444.0
2008 222  8  9 1100  -45.4  983.3    1.8   63.0   58.4  444.0
2008 222  8  9 1200  -47.4  983.1    2.9   67.0   55.8  444.0
2008 222  8  9 1300  -47.2  983.4    1.8   74.0   56.2  444.0
2008 222  8  9 1400  -46.2  983.4    2.9   40.0   57.1  444.0
2008 222  8  9 1500  -47.6  983.5    1.8  104.0   55.3  444.0
2008 222  8  9 1600  -46.9  984.3    2.7   61.0   56.2  444.0
2008 222  8  9 1700  -46.9  984.5    4.3   19.0   55.8  444.0
2008 222  8  9 1800  -45.1  985.4    3.9   23.0   57.5  444.0
2008 222  8  9 1900  -45.2  985.8    2.5   40.0   58.0  444.0
2008 222  8  9 2000  -41.2  985.5    2.3   77.0   58.8  444.0
2008 222  8  9 2100  -47.4  985.2    2.9   80.0   55.3  444.0
2008 222  8  9 2200  -48.0  984.7    1.6   64.0   54.9  444.0
2008 222  8  9 2300  -47.9  984.6    1.8   50.0   54.4  444.0
2008 223  8 10 0000  -46.6  984.3    1.8   59.0   56.2  444.0
2008 223  8 10 0100  -50.4  983.8    1.6   85.0   51.8  444.0
2008 223  8 10 0200  -50.5  984.1    1.4   90.0   51.8  444.0
2008 223  8 10 0300  -50.5  984.2    1.0   35.0   51.8  444.0
2008 223  8 10 0400  -49.8  983.8    1.2   70.0   52.7  444.0
2008 223  8 10 0500  -47.5  984.1    1.9  104.0   54.9  444.0
2008 223  8 10 0600  -43.0  984.1    2.1   11.0   60.2  444.0
2008 223  8 10 0700  -41.5  984.6    0.8  209.0   61.5  444.0
2008 223  8 10 0800  -41.1  984.5    3.3   22.0   62.8  444.0
2008 223  8 10 0900  -46.2  984.3    4.3   87.0   56.2  444.0
2008 223  8 10 1000  -44.6  985.1    3.9   87.0   58.4  444.0
2008 223  8 10 1100  -43.1  985.1    3.9   12.0   61.0  444.0
2008 223  8 10 1200  -42.1  985.6    2.1   95.0   61.5  444.0
2008 223  8 10 1300  -42.2  985.8    1.9   61.0   61.5  444.0
2008 223  8 10 1400  -40.5  985.9    1.8   60.0   63.2  444.0
2008 223  8 10 1500  -43.2  986.1    1.9   49.0   60.6  444.0
2008 223  8 10 1600  -45.6  986.0    1.0  116.0   57.5  444.0
2008 223  8 10 1700  -44.2  986.0    1.8   21.0   59.3  444.0
2008 223  8 10 1800  -42.2  985.6    2.7   11.0   59.7  444.0
2008 223  8 10 1900  -37.8  985.9    1.4  106.0   67.2  444.0
2008 223  8 10 2000  -47.4  987.0    1.9   56.0   55.8  444.0
2008 223  8 10 2100  -45.1  986.7    2.7   29.0   59.3  444.0
2008 223  8 10 2200  -41.5  986.7    1.8   35.0   61.9  444.0
2008 223  8 10 2300  -41.9  986.9    1.0   38.0   67.2  444.0
2008 224  8 11 0000  -49.2  988.4    4.7   50.0   54.0  444.0
2008 224  8 11 0100  -49.6  988.4    4.5   18.0   54.0  444.0
2008 224  8 11 0200  -48.8  988.8    3.9   16.0   54.4  444.0
2008 224  8 11 0300  -46.0  988.8    4.5   19.0   57.1  444.0
2008 224  8 11 0400  -42.9  988.9    2.9   25.0   61.0  444.0
2008 224  8 11 0500  -42.9  989.4    2.9   26.0   60.6  444.0
2008 224  8 11 0600  -52.2  990.2    3.7   78.0   50.0  444.0
2008 224  8 11 0700  -52.4  990.3    3.5   43.0   50.0  444.0
2008 224  8 11 0800  -52.5  990.4    3.1   47.0   49.2  444.0
2008 224  8 11 0900  -52.9  990.4    2.3   49.0   49.6  444.0
2008 224  8 11 1000  -50.0  990.8    2.3   85.0   51.8  444.0
2008 224  8 11 1100  -50.0  990.8    1.6   78.0   51.4  444.0
2008 224  8 11 1200  -47.5  990.7    0.4  355.0   54.0  444.0
2008 224  8 11 1300  -45.2  990.8    1.0    2.0   56.6  444.0
2008 224  8 11 1400  -43.6  990.5    2.1   22.0   59.3  444.0
2008 224  8 11 1500  -47.6  990.6    0.4  343.0   54.4  444.0
2008 224  8 11 1600  -47.0  990.3    0.0    0.0   54.9  444.0
2008 224  8 11 1700  -45.1  990.2    0.4  109.0   56.2  444.0
2008 224  8 11 1800  -44.6  990.1    1.4   95.0   57.1  444.0
2008 224  8 11 1900  -46.2  990.0    0.2    2.0   56.6  444.0
2008 224  8 11 2000  -46.0  989.9    1.0   94.0   56.2  444.0
2008 224  8 11 2100  -44.9  989.5    1.0  144.0   57.5  444.0
2008 224  8 11 2200  -44.0  989.5    0.6  312.0   58.8  444.0
2008 224  8 11 2300  -41.8  989.5    0.6  113.0   61.5  444.0
2008 225  8 12 0000  -40.2  989.5    1.9   98.0   61.5  444.0
2008 225  8 12 0100  -38.2  989.2    0.8  163.0   66.8  444.0
2008 225  8 12 0200  -40.0  989.7    2.7    7.0   65.4  444.0
2008 225  8 12 0300  -39.1  990.1    2.1   22.0   65.0  444.0
2008 225  8 12 0400  -42.1  990.4    2.5   11.0   63.2  444.0
2008 225  8 12 0500  -35.9  991.0    1.9   23.0   68.1  444.0
2008 225  8 12 0600  -39.9  991.2    1.4   71.0   66.8  444.0
2008 225  8 12 0700  -38.6  991.7    1.6   87.0   65.4  444.0
2008 225  8 12 0800  -47.8  992.2    1.9   45.0   55.8  444.0
2008 225  8 12 0900  -43.2  992.6    1.4   92.0   61.9  444.0
2008 225  8 12 1000  -45.2  992.8    1.8  108.0   57.5  444.0
2008 225  8 12 1100  -45.8  993.4    1.8   21.0   57.1  444.0
2008 225  8 12 1200  -41.8  993.9    1.2   38.0   61.5  444.0
2008 225  8 12 1300  -38.0  994.7    0.6   66.0   65.4  444.0
2008 225  8 12 1400  -40.5  995.5    1.0   52.0   63.2  444.0
2008 225  8 12 1500  444.0  995.8    1.0   50.0   67.6  444.0
2008 225  8 12 1600  -42.4  996.7    0.8   78.0   63.2  444.0
2008 225  8 12 1700  -45.2  997.3    0.6   29.0   58.0  444.0
2008 225  8 12 1800  -41.5  997.8    0.6   64.0   62.8  444.0
2008 225  8 12 1900  -40.1  998.9    0.6   74.0   63.7  444.0
2008 225  8 12 2000  -42.1  999.5    1.0   59.0   62.4  444.0
2008 225  8 12 2100  -42.8  999.8    0.6   50.0   60.6  444.0
2008 225  8 12 2200  -42.1 1001.0    0.4  118.0   61.9  444.0
2008 225  8 12 2300  -41.1 1001.9    0.6   81.0   62.4  444.0
2008 226  8 13 0000  -39.9 1001.7    0.4   45.0   63.7  444.0
2008 226  8 13 0100  -39.0 1002.7    0.4   15.0   64.6  444.0
2008 226  8 13 0200  -38.1 1003.3    0.8   66.0   65.9  444.0
2008 226  8 13 0300  -37.4 1004.3    0.6   14.0   66.8  444.0
2008 226  8 13 0400  -36.4 1004.8    0.2   14.0   67.2  444.0
2008 226  8 13 0500  -37.9 1006.0    0.6    9.0   66.3  444.0
2008 226  8 13 0600  -36.5 1006.2    0.6   59.0   68.1  444.0
2008 226  8 13 0700  -35.0 1007.5    1.0   19.0   70.3  444.0
2008 226  8 13 0800  -34.4 1008.3    0.6   30.0   70.7  444.0
2008 226  8 13 0900  -34.6 1009.0    0.0    0.0   70.3  444.0
2008 226  8 13 1000  -36.4 1009.4    0.4   29.0   65.0  444.0
2008 226  8 13 1100  -35.6 1009.6    0.8   11.0   69.8  444.0
2008 226  8 13 1200  -34.0 1009.8    0.8   23.0   69.8  444.0
2008 226  8 13 1300  -34.8 1009.3    0.6   35.0   70.7  444.0
2008 226  8 13 1400  -35.5 1009.8    0.8   52.0   69.8  444.0
2008 226  8 13 1500  -37.0 1009.6    0.6   25.0   63.2  444.0
2008 226  8 13 1600  -37.6 1009.5    0.4   88.0   67.6  444.0
2008 226  8 13 1700  444.0 1009.1    0.8   18.0   64.6  444.0
2008 226  8 13 1800  -37.0 1008.6    0.4   39.0   68.1  444.0
2008 226  8 13 1900  -38.2 1007.9    1.0    8.0   65.9  444.0
2008 226  8 13 2000  -34.4 1007.6    0.6   21.0   70.7  444.0
2008 226  8 13 2100  -35.8 1007.0    0.6   63.0   68.5  444.0
2008 226  8 13 2200  -36.4 1007.2    0.6   50.0   68.1  444.0
2008 226  8 13 2300  -35.6 1008.0    1.4   97.0   69.0  444.0
2008 227  8 14 0000  -33.1 1008.9    1.0  113.0   72.0  444.0
2008 227  8 14 0100  -32.9 1009.0    1.2   35.0   72.5  444.0
2008 227  8 14 0200  -36.1 1009.1    1.6   45.0   68.5  444.0
2008 227  8 14 0300  -39.4 1008.8    1.2   45.0   65.4  444.0
2008 227  8 14 0400  -40.0 1009.0    0.8   59.0   64.1  444.0
2008 227  8 14 0500  -38.1 1010.7    1.2    4.0   66.8  444.0
2008 227  8 14 0600  -35.4 1010.2    1.0  348.0   70.3  444.0
2008 227  8 14 0700  -36.6 1010.8    0.6   77.0   67.6  444.0
2008 227  8 14 0800  -35.5 1010.7    0.4    9.0   69.4  444.0
2008 227  8 14 0900  -32.6 1010.6    0.6  203.0   72.0  444.0
2008 227  8 14 1000  -30.6 1009.8    0.8  298.0   75.1  444.0
2008 227  8 14 1100  -34.8 1009.0    0.2  136.0   70.7  444.0
2008 227  8 14 1200  -41.2 1008.2    1.6    8.0   64.6  444.0
2008 227  8 14 1300  -40.1 1006.9    0.4   29.0   66.8  444.0
2008 227  8 14 1400  -37.4 1005.4    0.6    8.0   67.6  444.0
2008 227  8 14 1500  -34.4 1003.6    0.0    0.0   70.7  444.0
2008 227  8 14 1600  -37.4 1001.9    0.0    0.0   68.5  444.0
2008 227  8 14 1700  -36.8  999.3    0.2  348.0   68.1  444.0
2008 227  8 14 1800  -38.6  997.5    0.6   97.0   65.9  444.0
2008 227  8 14 1900  -41.9  995.8    0.6   49.0   61.9  444.0
2008 227  8 14 2000  -38.5  994.1    0.6  350.0   70.3  444.0
2008 227  8 14 2100  -41.6  993.1    0.8  101.0   62.4  444.0
2008 227  8 14 2200  -43.2  993.1    0.8   56.0   61.0  444.0
2008 227  8 14 2300  -43.1  992.7    1.4   12.0   60.6  444.0
2008 228  8 15 0000  -36.5  992.7    9.0   66.0   68.1  444.0
2008 228  8 15 0100  -40.5  992.5    9.0   49.0   64.1  444.0
2008 228  8 15 0200  -37.9  992.0    9.2   76.0   67.2  444.0
2008 228  8 15 0300  -38.9  991.5    6.2   80.0   65.4  444.0
2008 228  8 15 0400  -40.4  991.0    6.2   78.0   64.1  444.0
2008 228  8 15 0500  -41.9  991.0    6.6   50.0   62.4  444.0
2008 228  8 15 0600  -41.0  990.8    4.9   47.0   61.0  444.0
2008 228  8 15 0700  -41.2  989.9    5.3   54.0   62.4  444.0
2008 228  8 15 0800  -42.1  990.8    4.5    8.0   62.4  444.0
2008 228  8 15 0900  -43.9  990.6    3.7   11.0   60.6  444.0
2008 228  8 15 1000  -43.1  990.9    1.0   54.0   60.6  444.0
2008 228  8 15 1100  -39.8  991.0    4.9    8.0   64.6  444.0
2008 228  8 15 1200  -41.1  992.1    1.6   78.0   62.4  444.0
2008 228  8 15 1300  -42.8  992.8    5.7   84.0   60.6  444.0
2008 228  8 15 1400  -43.2  993.2    4.5   38.0   59.7  444.0
2008 228  8 15 1500  -40.9  993.9    4.9   29.0   62.8  444.0
2008 228  8 15 1600  -43.1  994.5    3.9   39.0   59.3  444.0
2008 228  8 15 1700  -41.0  995.1    5.5    9.0   63.7  444.0
2008 228  8 15 1800  -39.2  995.6    6.2   66.0   65.9  444.0
2008 228  8 15 1900  -38.1  995.9    3.5   71.0   64.1  444.0
2008 228  8 15 2000  -40.2  996.4    3.7   11.0   64.1  444.0
2008 228  8 15 2100  -40.5  996.6    1.8   43.0   65.0  444.0
2008 228  8 15 2200  -40.5  996.9    3.1  184.0   63.7  444.0
2008 228  8 15 2300  -41.5  997.4    1.8  257.0   63.2  444.0
2008 229  8 16 0000  -41.6  997.3    1.4   92.0   61.9  444.0
2008 229  8 16 0100  -41.5  997.5    0.6  355.0   63.2  444.0
2008 229  8 16 0200  -38.5  997.0    2.1  334.0   67.2  444.0
2008 229  8 16 0300  -36.5  997.9    0.8   46.0   69.0  444.0
2008 229  8 16 0400  -39.9  998.2    2.3  203.0   63.7  444.0
2008 229  8 16 0500  -41.6  997.4    1.0    7.0   63.2  444.0
2008 229  8 16 0600  -41.6  997.0    0.6  199.0   64.1  444.0
2008 229  8 16 0700  -42.4  996.5    2.3  139.0   61.0  444.0
2008 229  8 16 0800  -43.4  995.6    1.6  223.0   61.0  444.0
2008 229  8 16 0900  -38.1  994.7    2.1  258.0   65.4  444.0
2008 229  8 16 1000  -40.0  993.4    4.7  240.0   66.3  444.0
2008 229  8 16 1100  -41.2  991.6    5.3  195.0   61.5  444.0
2008 229  8 16 1200  -39.2  990.8    5.7  210.0   66.8  444.0
