Year: 2006  Month: 03  ID: WFD  ARGOS: 21364  Name: Willie Field        
2006  63  3  4 2000  -24.1  994.9    2.7   25.0   83.9  444.0
2006  63  3  4 2100  -21.9  994.6    2.5    6.0   85.7  444.0
2006  63  3  4 2200  -20.6  994.1    3.7    4.0   68.1  444.0
2006  63  3  4 2300  -20.8  993.7    3.5    1.0   62.8  444.0
2006  64  3  5 0000  -20.0  993.1    2.9   11.0   58.0  444.0
2006  64  3  5 0100  -19.0  992.7    3.1   14.0   53.6  444.0
2006  64  3  5 0200  -18.5  991.7    1.9   35.0   50.0  444.0
2006  64  3  5 0300  -17.4  990.7    1.6   72.0   51.8  444.0
2006  64  3  5 0400  -18.8  990.1    2.3  360.0   58.8  444.0
2006  64  3  5 0500  -20.9  989.6    2.5    4.0   64.6  444.0
2006  64  3  5 0600  -21.4  989.3    1.4   75.0   68.1  444.0
2006  64  3  5 0700  -24.6  989.0    2.7   86.0   69.4  444.0
2006  64  3  5 0800  -27.2  988.7    3.1   87.0   73.4  444.0
2006  64  3  5 0900  -25.6  988.8    2.9   77.0   73.4  444.0
2006  64  3  5 1000  -25.5  988.9    1.6   11.0   69.8  444.0
2006  64  3  5 1100  -28.4  988.8    1.9  360.0   72.9  444.0
2006  64  3  5 1200  -29.2  988.8    2.3   18.0   76.0  444.0
2006  64  3  5 1300  -27.4  988.6    4.1   35.0   76.9  444.0
2006  64  3  5 1400  -27.2  988.5    3.7   60.0   80.4  444.0
2006  64  3  5 1500  -27.0  988.4    3.7   51.0   78.2  444.0
2006  64  3  5 1600  -24.5  988.4    3.1   66.0   82.2  444.0
2006  64  3  5 1700  -25.6  988.4    2.5   63.0   79.5  444.0
2006  64  3  5 1800  -26.6  988.2    2.3   62.0   80.0  444.0
2006  64  3  5 1900  -27.5  988.5    2.9   83.0   80.4  444.0
2006  64  3  5 2000  -24.5  989.3    3.5   77.0   84.4  444.0
2006  64  3  5 2100  -24.0  989.5    2.9   20.0   82.6  444.0
2006  64  3  5 2200  -22.8  989.7    2.7   37.0   83.0  444.0
2006  64  3  5 2300  -21.6  989.4    2.3   46.0   84.8  444.0
2006  65  3  6 0000  -22.0  989.5    2.7   73.0   74.2  444.0
2006  65  3  6 0100  -21.9  989.0    2.7   55.0   79.1  444.0
2006  65  3  6 0200  -21.2  988.6    2.5   51.0   73.8  444.0
2006  65  3  6 0300  -22.1  988.4    2.5   89.0   62.8  444.0
2006  65  3  6 0400  -22.8  988.0    2.3   52.0   71.2  444.0
2006  65  3  6 0500  -23.2  987.6    3.1   52.0   83.0  444.0
2006  65  3  6 0600  -24.9  987.6    2.9   89.0   83.0  444.0
2006  65  3  6 0700  -26.2  987.4    2.5   72.0   81.3  444.0
2006  65  3  6 0800  -27.6  987.4    2.7   53.0   78.6  444.0
2006  65  3  6 0900  -29.1  987.2    2.7   65.0   77.8  444.0
2006  65  3  6 1000  -28.9  987.4    1.8   82.0   77.3  444.0
2006  65  3  6 1100  -30.2  987.6    1.8    3.0   76.0  444.0
2006  65  3  6 1200  -29.2  988.1    2.9    7.0   77.8  444.0
2006  65  3  6 1300  -26.1  988.2    2.1   27.0   80.8  444.0
2006  65  3  6 1400  -23.6  988.2    6.2  360.0   83.9  444.0
2006  65  3  6 1500  -21.5  988.7    5.3    6.0   85.7  444.0
2006  65  3  6 1600  -20.2  989.0    6.2   22.0   86.6  444.0
2006  65  3  6 1700  -19.5  988.7    9.2   41.0   87.4  444.0
2006  65  3  6 1800  -19.1  989.5    4.9   37.0   83.5  444.0
2006  65  3  6 1900  -19.0  989.4    7.0   53.0   67.2  444.0
2006  65  3  6 2000  -18.5  989.4    4.1   51.0   65.9  444.0
2006  65  3  6 2100  -18.4  989.4    7.2   44.0   68.1  444.0
2006  65  3  6 2200  -18.9  989.7    6.4   51.0   65.9  444.0
2006  65  3  6 2300  -18.9  990.1    6.4   63.0   62.4  444.0
2006  66  3  7 0000  -19.5  990.4    8.6   49.0   61.0  444.0
2006  66  3  7 0100  -19.8  990.3    7.0   49.0   61.9  444.0
2006  66  3  7 0200  -19.5  990.6    7.4   68.0   61.5  444.0
2006  66  3  7 0300  -19.5  990.4    7.4   60.0   60.2  444.0
2006  66  3  7 0400  -19.9  990.6    6.4   72.0   63.7  444.0
2006  66  3  7 0500  -20.4  990.9    7.2   68.0   69.8  444.0
2006  66  3  7 0600  -20.4  990.8    5.7   58.0   67.6  444.0
2006  66  3  7 0700  -20.2  990.8    6.4   53.0   73.8  444.0
2006  66  3  7 0800  -20.4  990.8    7.0   44.0   79.1  444.0
2006  66  3  7 0900  -20.4  991.2    7.6   60.0   74.7  444.0
2006  66  3  7 1000  -20.8  991.4    6.8   60.0   73.8  444.0
2006  66  3  7 1100  -20.9  991.5    8.4   63.0   74.2  444.0
2006  66  3  7 1200  -20.9  992.2    6.2   69.0   67.2  444.0
2006  66  3  7 1300  -21.2  992.3    6.8   66.0   67.2  444.0
2006  66  3  7 1400  -21.5  992.5    6.8   69.0   65.9  444.0
2006  66  3  7 1500  -21.9  992.7    6.2   63.0   65.0  444.0
2006  66  3  7 1600  -22.1  992.9    9.2   60.0   64.1  444.0
2006  66  3  7 1700  -22.6  993.1    8.0   63.0   63.2  444.0
2006  66  3  7 1800  -22.5  993.4    7.0   55.0   63.7  444.0
2006  66  3  7 1900  -22.5  993.9    6.8   63.0   62.8  444.0
2006  66  3  7 2000  -22.1  994.0    6.0   66.0   60.6  444.0
2006  66  3  7 2100  -22.5  994.2    6.6   59.0   61.5  444.0
2006  66  3  7 2200  -22.0  994.6    6.4   60.0   58.4  444.0
2006  66  3  7 2300  -21.2  994.8    4.9   63.0   55.3  444.0
2006  67  3  8 0000  -20.5  994.8    5.8   56.0   49.6  444.0
2006  67  3  8 0100  -20.4  995.0    4.7   58.0   54.0  444.0
2006  67  3  8 0200  -20.2  995.0    5.5   70.0   51.4  444.0
2006  67  3  8 0300  -20.2  995.1    5.7   70.0   53.1  444.0
2006  67  3  8 0400  -19.5  995.2    6.0   55.0   54.9  444.0
2006  67  3  8 0500  -19.5  995.4    4.7   66.0   54.9  444.0
2006  67  3  8 0600  -19.5  995.6    5.5   46.0   57.1  444.0
2006  67  3  8 0700  -19.1  995.9    5.1   48.0   55.3  444.0
2006  67  3  8 0800  -19.5  996.1    3.5   51.0   59.3  444.0
2006  67  3  8 0900  -19.5  996.4    3.9   48.0   58.8  444.0
2006  67  3  8 1000  -19.1  996.5    4.7   41.0   59.7  444.0
2006  67  3  8 1100  -19.1  996.7    4.7   31.0   61.9  444.0
2006  67  3  8 1200  -19.1  996.9    4.9   37.0   65.9  444.0
2006  67  3  8 1300  -19.0  997.1    5.1   25.0   65.4  444.0
2006  67  3  8 1400  -19.1  997.5    4.5   39.0   74.2  444.0
2006  67  3  8 1500  -19.8  998.0    3.3   27.0   73.4  444.0
2006  67  3  8 1600  -19.1  998.2    4.1   22.0   68.5  444.0
2006  67  3  8 1700  -19.1  998.7    2.5   34.0   65.9  444.0
2006  67  3  8 1800  -19.5  999.2    1.0   75.0   74.2  444.0
2006  67  3  8 1900  -20.6  999.7    2.3   94.0   71.6  444.0
2006  67  3  8 2000  -20.9 1000.3    1.9  108.0   72.9  444.0
2006  67  3  8 2100  -20.6 1001.0    1.9  107.0   71.2  444.0
2006  67  3  8 2200  -20.4 1001.5    1.6  100.0   68.1  444.0
2006  67  3  8 2300  -18.5 1002.1    1.0   69.0   59.3  444.0
2006  68  3  9 0000  -19.0 1002.5    1.2   91.0   61.0  444.0
2006  68  3  9 0100  -18.9 1002.9    1.8   10.0   65.0  444.0
2006  68  3  9 0200  -17.4 1003.2    1.0   77.0   54.0  444.0
2006  68  3  9 0300  -18.0 1003.5    1.9  122.0   57.1  444.0
2006  68  3  9 0400  -21.9 1003.6    3.5   91.0   63.7  444.0
2006  68  3  9 0500  -21.2 1003.7    3.5  346.0   68.1  444.0
2006  68  3  9 0600  -21.5 1003.7    2.1  359.0   69.8  444.0
2006  68  3  9 0700  -21.4 1003.6    1.8   41.0   72.5  444.0
2006  68  3  9 0800  -22.6 1003.7    1.8   68.0   81.3  444.0
2006  68  3  9 0900  -21.2 1003.9    1.0  360.0   86.1  444.0
2006  68  3  9 1000  -24.5 1003.5    3.3   21.0   83.5  444.0
2006  68  3  9 1100  -23.5 1004.3    1.9  345.0   83.9  444.0
2006  68  3  9 1200  -25.8 1004.2    0.8   44.0   80.4  444.0
2006  68  3  9 1300  -26.0 1004.3    0.6  146.0   83.9  444.0
2006  68  3  9 1400  -24.9 1004.2    1.2  345.0   80.8  444.0
2006  68  3  9 1500  -22.9 1004.0    0.4  360.0   80.0  444.0
2006  68  3  9 1600  -23.5 1003.8    1.8   22.0   81.3  444.0
2006  68  3  9 1700  -26.4 1004.1    2.9   44.0   66.3  444.0
2006  68  3  9 1800  -21.4 1004.2    2.3   13.0   69.0  444.0
2006  68  3  9 1900  -24.9 1004.4    3.3   38.0   69.0  444.0
2006  68  3  9 2000  -21.0 1004.6    3.3   17.0   62.4  444.0
2006  68  3  9 2100  -20.9 1004.8    2.3   31.0   69.8  444.0
2006  68  3  9 2200  -18.2 1004.6    1.4    8.0   71.6  444.0
2006  68  3  9 2300  -16.5 1004.2    1.8  360.0   76.0  444.0
2006  69  3 10 0000  -16.1 1003.9    2.9    8.0   77.8  444.0
2006  69  3 10 0100  -12.4 1003.6    0.8  207.0   55.8  444.0
2006  69  3 10 0200  -12.6 1003.3    1.8   77.0   56.2  444.0
2006  69  3 10 0300  -18.0 1002.4    6.0   77.0   75.6  444.0
2006  69  3 10 0400  -19.0 1001.8    5.7  360.0   76.0  444.0
2006  69  3 10 0500  -18.6 1001.7    3.1   14.0   75.6  444.0
2006  69  3 10 0600  -19.6 1002.0    2.1    8.0   78.6  444.0
2006  69  3 10 0700  -20.2 1002.0    2.3  360.0   80.8  444.0
2006  69  3 10 0800  -21.2 1001.6    2.7  359.0   83.5  444.0
2006  69  3 10 0900  -19.1 1001.2    1.8    4.0   87.9  444.0
2006  69  3 10 1000  -18.6 1000.6    2.3  353.0   86.6  444.0
2006  69  3 10 1100  -17.6  999.4    3.5   22.0   84.8  444.0
2006  69  3 10 1200  -16.1  998.7    5.5    3.0   80.4  444.0
2006  69  3 10 1300  -15.4  998.3    1.8  360.0   74.2  444.0
2006  69  3 10 1400  -16.9  997.7    1.9  243.0   87.4  444.0
2006  69  3 10 1500  -17.5  997.2    1.6  202.0   89.6  444.0
2006  69  3 10 1600  -18.0  996.2    0.6   77.0   90.1  444.0
2006  69  3 10 1700  -17.6  995.6    0.8  323.0   90.5  444.0
2006  69  3 10 1800  -17.9  995.3    1.6  183.0   89.2  444.0
2006  69  3 10 1900  -15.2  995.5    2.7  188.0   89.6  444.0
2006  69  3 10 2000  -14.4  995.4    3.5  174.0   89.2  444.0
2006  69  3 10 2100  -14.5  995.2    2.1  166.0   83.9  444.0
2006  69  3 10 2200  -14.8  994.6    5.3   77.0   84.4  444.0
2006  69  3 10 2300  -13.4  994.3   10.5  153.0   88.3  444.0
2006  70  3 11 0000  -14.1  993.7    7.8  118.0   86.1  444.0
2006  70  3 11 0100  -13.1  993.2    7.0   84.0   76.9  444.0
2006  70  3 11 0200  -12.4  992.7    5.5  104.0   71.2  444.0
2006  70  3 11 0300  -11.8  992.7    2.5   52.0   72.5  444.0
2006  70  3 11 0400  -12.5  991.6    4.9   34.0   85.2  444.0
2006  70  3 11 0500  -12.8  991.0    4.5   37.0   87.9  444.0
2006  70  3 11 0600  -12.4  991.5    1.0  177.0   87.4  444.0
2006  70  3 11 0700  -14.8  991.8    6.6  159.0   89.2  444.0
2006  70  3 11 0800  -14.8  990.6    6.0  107.0   86.1  444.0
2006  70  3 11 0900  -14.1  990.2    5.1   53.0   86.6  444.0
2006  70  3 11 1000  -12.9  990.0   11.1  158.0   93.6  444.0
2006  70  3 11 1100  -13.2  990.8    6.8  172.0   92.7  444.0
2006  70  3 11 1200  -14.4  990.0    6.2   83.0   91.4  444.0
2006  70  3 11 1300  -14.4  989.8    4.7  100.0   91.0  444.0
2006  70  3 11 1400  -14.9  989.5    6.2   70.0   88.3  444.0
2006  70  3 11 1500  -14.1  989.7    6.6   98.0   90.1  444.0
2006  70  3 11 1600  -13.6  989.7    6.0  122.0   91.4  444.0
2006  70  3 11 1700  -14.5  989.5    7.4   86.0   91.0  444.0
2006  70  3 11 1800  -15.0  989.6    4.7   98.0   91.4  444.0
2006  70  3 11 1900  -12.4  989.9    7.6  142.0   94.5  444.0
2006  70  3 11 2000  -15.0  990.0    5.8   86.0   86.1  444.0
2006  70  3 11 2100  -15.6  989.9    6.0   63.0   87.4  444.0
2006  70  3 11 2200  -14.8  444.0    1.2    4.0   83.0  444.0
2006  70  3 11 2300  -11.8  990.7    1.9   27.0   76.4  444.0
2006  71  3 12 0000  -10.8  990.7    7.0  174.0   82.6  444.0
2006  71  3 12 0100  -11.2  990.4    4.9  138.0   86.1  444.0
2006  71  3 12 0200  -13.0  990.7    7.2   68.0   80.8  444.0
2006  71  3 12 0300  -14.0  991.2    4.9   69.0   81.7  444.0
2006  71  3 12 0400  -13.0  991.3    9.4  149.0   84.4  444.0
2006  71  3 12 0500  -13.5  990.7   10.3  138.0   87.4  444.0
2006  71  3 12 0600  -13.9  991.2   12.3  138.0   89.6  444.0
2006  71  3 12 0700  -16.5  992.9    6.0   41.0   87.0  444.0
2006  71  3 12 0800  -15.1  992.8    3.7   60.0   89.2  444.0
2006  71  3 12 0900  -15.0  992.1    6.6   90.0   83.5  444.0
2006  71  3 12 1000  -16.1  992.3    9.4   82.0   87.4  444.0
2006  71  3 12 1100  -19.1  993.1    8.4   89.0   86.1  444.0
2006  71  3 12 1200  -20.0  993.9    4.7   53.0   83.5  444.0
2006  71  3 12 1300  -21.1  994.7    5.3   73.0   85.7  444.0
2006  71  3 12 1400  -21.0  995.3    5.3   38.0   86.6  444.0
2006  71  3 12 1500  -19.1  994.2    8.0   66.0   88.3  444.0
2006  71  3 12 1600  -17.6  994.3    4.3   32.0   85.2  444.0
2006  71  3 12 1700  -17.5  994.2    4.5   68.0   87.0  444.0
2006  71  3 12 1800  -21.0  994.1    5.8   63.0   86.1  444.0
2006  71  3 12 1900  -19.5  994.3    4.7   91.0   86.6  444.0
2006  71  3 12 2000  -19.8  994.3    4.9   89.0   82.6  444.0
2006  71  3 12 2100  -19.9  994.5    6.8   72.0   80.4  444.0
2006  71  3 12 2200  -20.6  994.3    6.8   83.0   79.5  444.0
2006  71  3 12 2300  -20.2  994.4    7.0   60.0   80.0  444.0
2006  72  3 13 0000  -19.8  994.0    5.8   55.0   77.3  444.0
2006  72  3 13 0100  -18.0  993.8    2.1  343.0   74.7  444.0
2006  72  3 13 0200  -17.2  993.5    1.4  342.0   76.4  444.0
2006  72  3 13 0300  -17.6  992.6    2.7   97.0   80.0  444.0
2006  72  3 13 0400  -17.9  992.5    2.3  107.0   82.6  444.0
2006  72  3 13 0500  -18.2  992.1    2.3  236.0   83.0  444.0
2006  72  3 13 0600  -17.9  992.2    2.7  322.0   84.4  444.0
2006  72  3 13 0700  -17.9  992.3    1.6   86.0   87.4  444.0
2006  72  3 13 0800  -17.9  992.5    2.1  343.0   88.3  444.0
2006  72  3 13 0900  -17.9  992.9    2.3  360.0   86.6  444.0
2006  72  3 13 1000  -18.9  992.8    3.3   56.0   87.0  444.0
2006  72  3 13 1100  -17.9  993.0    5.1   44.0   87.0  444.0
2006  72  3 13 1200  -16.9  993.1    1.8   73.0   83.5  444.0
2006  72  3 13 1300  -17.6  993.1    3.5   28.0   83.9  444.0
2006  72  3 13 1400  -17.4  994.1   10.5  167.0   86.6  444.0
2006  72  3 13 1500  -20.6  995.5    2.7   76.0   82.6  444.0
2006  72  3 13 1600  -20.6  996.2    8.4   72.0   81.3  444.0
2006  72  3 13 1700  -19.1  996.5    3.7   82.0   84.4  444.0
2006  72  3 13 1800  -18.6  996.5    1.6   42.0   85.7  444.0
2006  72  3 13 1900  -17.1  996.3    3.1   77.0   82.6  444.0
2006  72  3 13 2000  -15.5  996.0    2.9   96.0   80.0  444.0
2006  72  3 13 2100  -14.9  995.8    1.8   79.0   76.9  444.0
2006  72  3 13 2200  -13.0  995.7    1.9   91.0   65.0  444.0
2006  72  3 13 2300  -13.5  995.3    4.3   53.0   80.8  444.0
2006  73  3 14 0000  -16.0  994.8    5.1   66.0   78.2  444.0
2006  73  3 14 0100  -15.9  994.6    6.4   87.0   78.2  444.0
2006  73  3 14 0200  -15.6  994.7    1.9   60.0   72.9  444.0
2006  73  3 14 0300  -15.9  993.8    5.5   42.0   77.3  444.0
2006  73  3 14 0400  -16.5  993.5    3.7   55.0   78.6  444.0
2006  73  3 14 0500  -17.2  993.0    2.9  360.0   80.8  444.0
2006  73  3 14 0600  -18.5  992.1    2.5   11.0   80.8  444.0
2006  73  3 14 0700  -18.8  991.6    1.4   65.0   86.6  444.0
2006  73  3 14 0800  -18.0  991.5    1.9   62.0   85.7  444.0
2006  73  3 14 0900  -17.5  991.5    2.5    8.0   84.4  444.0
2006  73  3 14 1000  -17.4  991.3    3.3   17.0   86.6  444.0
2006  73  3 14 1100  -18.4  991.5    6.6  100.0   83.5  444.0
2006  73  3 14 1200  -18.4  991.5    6.2   59.0   83.5  444.0
2006  73  3 14 1300  -17.9  990.9    4.5   84.0   81.7  444.0
2006  73  3 14 1400  -17.6  990.7    1.9  347.0   83.5  444.0
2006  73  3 14 1500  -16.1  989.8    4.9   55.0   83.0  444.0
2006  73  3 14 1600  -17.4  990.1    5.7   73.0   74.2  444.0
2006  73  3 14 1700  -18.5  990.1    4.1   76.0   81.3  444.0
2006  73  3 14 1800  -18.6  990.5    2.3   94.0   82.6  444.0
2006  73  3 14 1900  -18.4  990.8    2.7   32.0   81.3  444.0
2006  73  3 14 2000  -17.5  991.0    6.6   31.0   81.7  444.0
2006  73  3 14 2100  -16.1  991.4    3.3   44.0   77.3  444.0
2006  73  3 14 2200  -14.2  991.5    5.3  104.0   61.5  444.0
2006  73  3 14 2300  -14.5  992.2    4.1  107.0   61.9  444.0
2006  74  3 15 0000  -17.6  992.9    7.0   86.0   76.9  444.0
2006  74  3 15 0100  -20.2  993.7    8.6  107.0   74.7  444.0
2006  74  3 15 0200  -21.0  993.8    7.6   84.0   74.7  444.0
2006  74  3 15 0300  -20.8  994.3    8.4   75.0   74.7  444.0
2006  74  3 15 0400  -21.0  994.5    7.6   76.0   72.0  444.0
2006  74  3 15 0500  -20.1  994.5    5.7   63.0   73.4  444.0
2006  74  3 15 0600  -20.0  994.8    4.7   66.0   79.1  444.0
2006  74  3 15 0700  -20.6  995.2    5.3   39.0   80.8  444.0
2006  74  3 15 0800  -20.6  995.5    4.7   45.0   82.6  444.0
2006  74  3 15 0900  -20.4  995.2    5.7   55.0   81.3  444.0
2006  74  3 15 1000  -21.0  995.2    4.5   46.0   78.6  444.0
2006  74  3 15 1100  -21.0  995.1    4.9   66.0   78.6  444.0
2006  74  3 15 1200  -22.2  995.0    4.5   31.0   80.4  444.0
2006  74  3 15 1300  -24.8  995.1    3.7   38.0   79.5  444.0
2006  74  3 15 1400  -24.5  994.9    5.5   53.0   81.3  444.0
2006  74  3 15 1500  -26.6  995.5    2.7   27.0   81.7  444.0
2006  74  3 15 1600  -25.9  995.8    3.3  360.0   76.4  444.0
2006  74  3 15 1700  -29.6  995.8    3.3   27.0   76.4  444.0
2006  74  3 15 1800  -29.2  995.8    2.7   48.0   76.9  444.0
2006  74  3 15 1900  -31.1  996.0    1.0   34.0   73.4  444.0
2006  74  3 15 2000  -28.0  996.1    2.7   46.0   79.5  444.0
2006  74  3 15 2100  -26.2  996.1    2.5  359.0   80.8  444.0
2006  74  3 15 2200  -24.9  996.5    0.6  316.0   82.6  444.0
2006  74  3 15 2300  -25.1  996.6    1.6  314.0   78.6  444.0
2006  75  3 16 0000  -24.8  996.8    2.7    8.0   63.2  444.0
2006  75  3 16 0100  -25.6  996.9    3.7    6.0   66.8  444.0
2006  75  3 16 0200  -25.9  996.9    3.3    1.0   65.0  444.0
2006  75  3 16 0300  -23.1  996.7    4.3  360.0   71.2  444.0
2006  75  3 16 0400  -21.9  996.5    3.5    6.0   68.1  444.0
2006  75  3 16 0500  -23.4  996.7    2.7   49.0   68.5  444.0
2006  75  3 16 0600  -27.5  996.8    4.7   32.0   72.5  444.0
2006  75  3 16 0700  -30.6  996.8    3.5  360.0   73.4  444.0
2006  75  3 16 0800  -30.8  997.1    3.9   18.0   76.9  444.0
2006  75  3 16 0900  -30.5  997.0    3.9   41.0   77.8  444.0
2006  75  3 16 1000  -28.8  997.0    3.9   39.0   75.6  444.0
2006  75  3 16 1100  -32.2  996.6    3.5   20.0   74.7  444.0
2006  75  3 16 1200  -31.4  996.1    3.9   10.0   76.0  444.0
