Year: 2006  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II           
2006  92  4  2 1200  -22.9  973.7    9.4  155.0   77.8  444.0
2006  92  4  2 1300  -23.8  973.8    9.9  167.0   76.4  444.0
2006  92  4  2 1400  -24.0  973.9    7.8  235.0   76.9  444.0
2006  92  4  2 1500  -25.2  973.9    9.2  219.0   80.4  444.0
2006  92  4  2 1600  -23.5  974.2    9.4  171.0   81.3  444.0
2006  92  4  2 1700  -23.1  973.8   14.8  163.0   85.2  444.0
2006  92  4  2 1800  -26.0  974.9   14.2  198.0   83.0  444.0
2006  92  4  2 1900  -27.9  976.2   10.5  194.0   81.7  444.0
2006  92  4  2 2000  -29.4  975.9    8.4  178.0   79.5  444.0
2006  92  4  2 2100  -28.2  975.7   11.5  177.0   78.6  444.0
2006  92  4  2 2200  -26.9  976.2    9.8  176.0   76.4  444.0
2006  92  4  2 2300  -27.4  976.3    5.8  143.0   69.8  444.0
2006  93  4  3 0000  -28.0  976.2    8.4  150.0   71.2  444.0
2006  93  4  3 0100  -27.4  977.0   10.7  157.0   75.1  444.0
2006  93  4  3 0200  -27.2  977.7   10.1  157.0   74.2  444.0
2006  93  4  3 0300  -28.9  978.5   11.7  166.0   73.4  444.0
2006  93  4  3 0400  -29.8  979.4    8.0  173.0   73.4  444.0
2006  93  4  3 0500  -30.8  979.5    9.8  162.0   74.2  444.0
2006  93  4  3 0600  -31.5  979.7    6.6  152.0   73.4  444.0
2006  93  4  3 0700  -33.5  980.4    5.7  191.0   73.4  444.0
2006  93  4  3 0800  -33.9  981.2    2.7  246.0   73.4  444.0
2006  93  4  3 0900  -33.8  981.8    5.5  197.0   74.2  444.0
2006  93  4  3 1000  -33.5  982.2    5.7  195.0   71.2  444.0
2006  93  4  3 1100  -34.6  982.7    5.1  160.0   73.8  444.0
2006  93  4  3 1200  -34.6  983.0    6.8  174.0   76.0  444.0
2006  93  4  3 1300  -33.0  983.8    6.4  184.0   76.4  444.0
2006  93  4  3 1400  -35.0  984.7    4.5  232.0   74.2  444.0
2006  93  4  3 1500  -34.4  984.4    5.5  205.0   73.4  444.0
2006  93  4  3 1600  -33.9  984.8    6.6  205.0   71.2  444.0
2006  93  4  3 1700  -33.9  985.2    7.2  195.0   72.9  444.0
2006  93  4  3 1800  -34.8  986.4    4.7  202.0   72.5  444.0
2006  93  4  3 1900  -36.1  987.2    4.1  201.0   72.0  444.0
2006  93  4  3 2000  -35.0  987.5    4.5  190.0   74.2  444.0
2006  93  4  3 2100  -35.8  988.1    4.5  195.0   68.5  444.0
2006  93  4  3 2200  -34.4  989.0    4.1  188.0   65.0  444.0
2006  93  4  3 2300  -35.0  989.9    3.5  194.0   61.5  444.0
2006  94  4  4 0000  -34.4  990.8    4.9  183.0   61.0  444.0
2006  94  4  4 0100  -34.0  991.4    4.7  190.0   60.2  444.0
2006  94  4  4 0200  -34.1  992.2    5.7  194.0   61.5  444.0
2006  94  4  4 0300  -33.5  992.9    6.4  194.0   60.6  444.0
2006  94  4  4 0400  -33.0  993.6    6.6  193.0   60.2  444.0
2006  94  4  4 0500  -33.4  994.3    8.4  190.0   65.0  444.0
2006  94  4  4 0600  -33.9  995.2    6.4  184.0   65.0  444.0
2006  94  4  4 0700  -34.8  995.8    6.4  190.0   71.6  444.0
2006  94  4  4 0800  -34.8  996.5    5.7  200.0   72.5  444.0
2006  94  4  4 0900  -35.0  997.3    5.3  194.0   72.9  444.0
2006  94  4  4 1000  -35.4  998.3    4.7  180.0   73.8  444.0
2006  94  4  4 1100  -35.8  998.8    4.7  183.0   72.5  444.0
2006  94  4  4 1200  -36.9  999.0    3.7  178.0   71.6  444.0
2006  94  4  4 1300  -37.0  999.4    4.1  187.0   71.6  444.0
2006  94  4  4 1400  -38.0  999.7    4.3  174.0   70.3  444.0
2006  94  4  4 1500  -38.6  999.9    3.1  183.0   69.0  444.0
2006  94  4  4 1600  -39.2 1000.1    3.3  180.0   68.5  444.0
2006  94  4  4 1700  -38.1 1000.5    3.1  204.0   70.3  444.0
2006  94  4  4 1800  -37.1 1000.8    3.5  208.0   71.2  444.0
2006  94  4  4 1900  -34.8 1001.0    3.1  186.0   74.2  444.0
2006  94  4  4 2000  -34.0 1001.1    2.3  171.0   74.2  444.0
2006  94  4  4 2100  -34.0 1000.9    1.9  216.0   74.7  444.0
2006  94  4  4 2200  -27.9 1001.3    3.9  233.0   82.6  444.0
2006  94  4  4 2300  -28.6 1001.4    4.5  249.0   81.7  444.0
2006  95  4  5 0000  -27.4 1001.7    4.7  215.0   83.5  444.0
2006  95  4  5 0100  -29.2 1001.6    3.5  214.0   80.4  444.0
2006  95  4  5 0200  -28.5 1001.0    3.3  218.0   76.4  444.0
2006  95  4  5 0300  -29.9 1000.6    1.9  184.0   79.1  444.0
2006  95  4  5 0400  -31.4 1000.2    2.7  187.0   79.1  444.0
2006  95  4  5 0500  -31.5  999.7    2.7  194.0   78.6  444.0
2006  95  4  5 0600  -32.0  999.7    2.9  205.0   77.8  444.0
2006  95  4  5 0700  -26.5  999.4    1.8  278.0   85.2  444.0
2006  95  4  5 0800  -28.2  999.2    0.8  312.0   83.0  444.0
2006  95  4  5 0900  -28.1  998.8    4.3  285.0   81.3  444.0
2006  95  4  5 1000  -29.9  998.7    1.9  195.0   78.6  444.0
2006  95  4  5 1100  444.0  998.5    0.8  188.0   78.2  444.0
2006  95  4  5 1200  -28.1  998.3    1.6  219.0   81.3  444.0
2006  95  4  5 1300  -28.2  998.0    0.4  247.0   79.5  444.0
2006  95  4  5 1400  -27.5  997.4    2.5  267.0   82.2  444.0
2006  95  4  5 1500  -28.8  997.2    0.6  273.0   80.4  444.0
2006  95  4  5 1600  -28.2  997.0    3.1  283.0   82.2  444.0
2006  95  4  5 1700  -27.5  996.9    2.1  302.0   82.2  444.0
2006  95  4  5 1800  -27.5  996.6    3.5  294.0   84.4  444.0
2006  95  4  5 1900  -28.8  996.0    2.7  292.0   81.3  444.0
2006  95  4  5 2000  -26.2  995.8    3.1  301.0   85.2  444.0
2006  95  4  5 2100  -27.9  995.7    2.7  298.0   83.0  444.0
2006  95  4  5 2200  -26.8  995.5    2.7  301.0   83.0  444.0
2006  95  4  5 2300  -27.0  995.2    2.9  308.0   84.4  444.0
2006  96  4  6 0000  -26.9  994.7    2.1  294.0   83.5  444.0
2006  96  4  6 0100  -26.6  993.9    2.7  294.0   84.4  444.0
2006  96  4  6 0200  -26.6  993.3    1.9  292.0   84.4  444.0
2006  96  4  6 0300  -28.1  992.7    1.9  292.0   82.2  444.0
2006  96  4  6 0400  -26.2  992.4    2.9  298.0   84.8  444.0
2006  96  4  6 0500  -25.0  992.1    2.3  268.0   84.8  444.0
2006  96  4  6 0600  -24.6  991.7    1.8  246.0   85.2  444.0
2006  96  4  6 0700  -26.9  991.5    1.6  267.0   82.6  444.0
2006  96  4  6 0800  -26.9  991.0    1.0  235.0   82.2  444.0
2006  96  4  6 0900  -28.8  990.8    0.0    0.0   80.8  444.0
2006  96  4  6 1000  -31.4  990.8    0.4  169.0   78.6  444.0
2006  96  4  6 1100  -32.9  990.3    1.4  169.0   79.1  444.0
2006  96  4  6 1200  444.0  989.7    0.8  143.0   78.6  444.0
2006  96  4  6 1300  -34.0  989.2    0.6  134.0   75.6  444.0
2006  96  4  6 1400  -36.5  988.5    0.4  131.0   71.6  444.0
2006  96  4  6 1500  -39.9  988.2    1.0  101.0   68.5  444.0
2006  96  4  6 1600  444.0  988.0    1.0  125.0   71.6  444.0
2006  96  4  6 1700  444.0  987.6    1.0  124.0   71.6  444.0
2006  96  4  6 1800  -40.4  987.3    1.0  105.0   68.1  444.0
2006  96  4  6 1900  -41.9  986.7    1.0  134.0   65.9  444.0
2006  96  4  6 2000  -42.1  986.8    1.2  163.0   65.9  444.0
2006  96  4  6 2100  -40.1  986.5    1.6  155.0   68.1  444.0
2006  96  4  6 2200  -38.9  986.3    1.2  174.0   69.8  444.0
2006  96  4  6 2300  -37.8  986.2    1.8  164.0   71.2  444.0
2006  97  4  7 0000  -36.1  986.1    1.9  167.0   72.5  444.0
2006  97  4  7 0100  -34.4  985.8    1.8  164.0   75.6  444.0
2006  97  4  7 0200  -34.8  985.8    2.3  188.0   74.7  444.0
2006  97  4  7 0300  -34.5  985.6    2.3  194.0   75.1  444.0
2006  97  4  7 0400  -34.0  985.6    2.3  191.0   75.1  444.0
2006  97  4  7 0500  -33.1  985.6    2.3  193.0   76.4  444.0
2006  97  4  7 0600  -32.1  985.7    2.3  184.0   76.9  444.0
2006  97  4  7 0700  -31.8  985.8    2.5  190.0   77.3  444.0
2006  97  4  7 0800  -33.2  985.9    2.1  200.0   76.0  444.0
2006  97  4  7 0900  -34.4  986.1    1.9  200.0   74.7  444.0
2006  97  4  7 1000  -35.2  986.4    1.9  205.0   73.8  444.0
2006  97  4  7 1100  -35.4  986.7    1.9  207.0   73.8  444.0
2006  97  4  7 1200  -35.5  986.9    1.8  219.0   73.4  444.0
2006  97  4  7 1300  -35.5  987.4    2.1  211.0   73.8  444.0
2006  97  4  7 1400  -35.5  987.8    1.9  214.0   73.8  444.0
2006  97  4  7 1500  -37.0  988.1    1.4  218.0   71.2  444.0
2006  97  4  7 1600  -36.2  988.3    2.1  200.0   72.5  444.0
2006  97  4  7 1700  -36.5  988.3    2.7  176.0   72.0  444.0
2006  97  4  7 1800  -36.4  988.6    2.1  181.0   72.0  444.0
2006  97  4  7 1900  -37.8  989.3    1.6  186.0   70.7  444.0
2006  97  4  7 2000  -38.5  989.5    1.2  183.0   69.4  444.0
2006  97  4  7 2100  -38.5  989.5    1.8  181.0   69.8  444.0
2006  97  4  7 2200  -38.0  990.0    1.9  176.0   70.3  444.0
2006  97  4  7 2300  -38.2  990.3    1.9  174.0   71.2  444.0
2006  98  4  8 0000  -38.5  990.6    1.8  164.0   71.2  444.0
2006  98  4  8 0100  -38.1  991.0    1.8  194.0   70.3  444.0
2006  98  4  8 0200  -38.5  991.0    1.8  191.0   70.3  444.0
2006  98  4  8 0300  -38.6  991.1    1.8  188.0   69.8  444.0
2006  98  4  8 0400  -40.4  991.5    1.2  215.0   67.6  444.0
2006  98  4  8 0500  -37.8  991.7    1.9  184.0   69.8  444.0
2006  98  4  8 0600  -38.1  992.3    2.3  191.0   69.8  444.0
2006  98  4  8 0700  -39.2  992.6    1.6  184.0   68.5  444.0
2006  98  4  8 0800  -39.8  992.8    0.4  198.0   67.6  444.0
2006  98  4  8 0900  -41.5  992.7    1.6  160.0   65.4  444.0
2006  98  4  8 1000  -39.5  992.8    1.0  183.0   67.6  444.0
2006  98  4  8 1100  -38.2  992.4    1.2  103.0   69.0  444.0
2006  98  4  8 1200  -37.4  992.5    1.4  125.0   70.3  444.0
2006  98  4  8 1300  444.0  993.1    0.4  170.0   72.0  444.0
2006  98  4  8 1400  444.0  993.0    0.8   94.0   72.5  444.0
2006  98  4  8 1500  444.0  992.2    1.2  104.0   71.6  444.0
2006  98  4  8 1600  -37.8  992.0    1.4   90.0   70.7  444.0
2006  98  4  8 1700  -38.4  992.0    1.4   93.0   70.3  444.0
2006  98  4  8 1800  -36.4  992.2    1.4  104.0   72.0  444.0
2006  98  4  8 1900  -35.5  992.3    1.9   98.0   72.9  444.0
2006  98  4  8 2000  -36.2  992.5    1.8   94.0   72.0  444.0
2006  98  4  8 2100  -36.0  992.7    1.8   90.0   72.9  444.0
2006  98  4  8 2200  -34.6  993.2    1.2   81.0   74.2  444.0
2006  98  4  8 2300  -35.0  993.8    1.0  117.0   74.2  444.0
2006  99  4  9 0000  -36.4  994.5    2.1  166.0   71.2  444.0
2006  99  4  9 0100  -40.6  994.7    1.4  148.0   68.1  444.0
2006  99  4  9 0200  -38.1  995.0    0.8  170.0   73.4  444.0
2006  99  4  9 0300  444.0  995.3    1.0  180.0   72.9  444.0
2006  99  4  9 0400  -36.1  995.9    1.6  202.0   72.0  444.0
2006  99  4  9 0500  -38.6  996.2    0.8  191.0   69.4  444.0
2006  99  4  9 0600  -36.8  996.5    0.8  273.0   70.7  444.0
2006  99  4  9 0700  -32.0  996.0    2.3  280.0   77.3  444.0
2006  99  4  9 0800  -34.5  996.6    2.5  194.0   72.9  444.0
2006  99  4  9 0900  -38.0  996.9    1.9  209.0   70.3  444.0
2006  99  4  9 1000  -36.2  996.8    2.9  214.0   72.5  444.0
2006  99  4  9 1100  -36.9  996.9    2.7  169.0   71.6  444.0
2006  99  4  9 1200  -36.2  997.2    3.7  193.0   72.0  444.0
2006  99  4  9 1300  -34.6  997.2    2.9  214.0   73.8  444.0
2006  99  4  9 1400  -34.1  997.0    2.9  208.0   75.1  444.0
2006  99  4  9 1500  -35.0  996.9    0.8  211.0   72.9  444.0
2006  99  4  9 1600  -32.6  997.0    2.7  202.0   77.3  444.0
2006  99  4  9 1700  -31.8  996.9    2.9  207.0   73.8  444.0
2006  99  4  9 1800  -31.8  997.4    2.5  166.0   76.9  444.0
2006  99  4  9 1900  -34.5  997.2    0.0    0.0   74.7  444.0
2006  99  4  9 2000  -34.8  997.7    1.0  117.0   74.2  444.0
2006  99  4  9 2100  -32.2  997.2    1.0  139.0   76.9  444.0
2006  99  4  9 2200  -30.8  997.4    1.2  270.0   78.6  444.0
2006  99  4  9 2300  -28.2  997.1    0.4  232.0   83.0  444.0
2006 100  4 10 0000  -25.8  996.7    0.4   73.0   85.2  444.0
2006 100  4 10 0100  -23.4  995.8    2.3  358.0   88.3  444.0
2006 100  4 10 0200  -23.1  995.1    2.3  329.0   86.6  444.0
2006 100  4 10 0300  -30.8  994.7    1.9   98.0   80.8  444.0
2006 100  4 10 0400  -32.9  994.0    2.1   76.0   77.3  444.0
2006 100  4 10 0500  -34.6  993.8    1.6   97.0   74.2  444.0
2006 100  4 10 0600  -35.2  993.3    1.8   87.0   73.8  444.0
2006 100  4 10 0700  -33.0  993.3    2.3   65.0   76.0  444.0
2006 100  4 10 0800  -33.1  992.7    2.9   60.0   76.0  444.0
2006 100  4 10 0900  -31.1  992.2    3.1   83.0   77.8  444.0
2006 100  4 10 1000  -28.8  991.8    2.1   93.0   80.0  444.0
2006 100  4 10 1100  -31.4  991.2    2.3   77.0   78.2  444.0
2006 100  4 10 1200  -30.9  990.7    1.9   76.0   79.1  444.0
2006 100  4 10 1300  -28.5  990.4    1.0   59.0   80.4  444.0
2006 100  4 10 1400  -29.0  989.9    2.1   51.0   80.4  444.0
2006 100  4 10 1500  -32.6  988.8    2.7   32.0   77.3  444.0
2006 100  4 10 1600  -34.4  988.3    1.2   15.0   75.1  444.0
2006 100  4 10 1700  -25.0  987.4    3.1  309.0   85.2  444.0
2006 100  4 10 1800  -25.6  986.8    2.3  292.0   88.3  444.0
2006 100  4 10 1900  -24.4  986.2    1.8  284.0   85.7  444.0
2006 100  4 10 2000  -23.8  985.6    1.9  276.0   86.6  444.0
2006 100  4 10 2100  -31.5  985.0    1.4  222.0   79.1  444.0
2006 100  4 10 2200  -31.6  984.3    1.0  174.0   78.2  444.0
2006 100  4 10 2300  444.0  984.0    0.6  174.0   76.4  444.0
2006 101  4 11 0000  444.0  983.4    0.4  115.0   76.9  444.0
2006 101  4 11 0100  -32.0  982.7    0.4  114.0   78.6  444.0
2006 101  4 11 0200  -29.9  982.3    0.0    0.0   80.0  444.0
2006 101  4 11 0300  -28.5  981.6    0.0    0.0   80.0  444.0
2006 101  4 11 0400  -29.9  981.0    0.0    0.0   79.5  444.0
2006 101  4 11 0500  -30.2  981.0    0.0    0.0   79.1  444.0
2006 101  4 11 0600  -31.5  980.6    0.0    0.0   76.4  444.0
2006 101  4 11 0700  -31.2  980.4    0.0    0.0   78.2  444.0
2006 101  4 11 0800  -31.5  980.0    0.0    0.0   77.3  444.0
2006 101  4 11 0900  -31.5  979.9    0.0    0.0   77.3  444.0
2006 101  4 11 1000  -31.4  979.7    0.0    0.0   77.3  444.0
2006 101  4 11 1100  -30.6  979.4    0.0    0.0   78.6  444.0
2006 101  4 11 1200  -32.8  979.2    0.0    0.0   75.6  444.0
2006 101  4 11 1300  444.0  979.3    0.0    0.0   69.0  444.0
2006 101  4 11 1400  -33.6  978.9    0.0    0.0   75.1  444.0
2006 101  4 11 1500  -31.2  978.7    0.0    0.0   77.3  444.0
2006 101  4 11 1600  -32.0  978.9    0.0    0.0   77.3  444.0
2006 101  4 11 1700  -34.4  978.8    0.0    0.0   75.1  444.0
2006 101  4 11 1800  444.0  979.0    0.0    0.0   80.4  444.0
2006 101  4 11 1900  444.0  979.2    0.0    0.0   84.4  444.0
2006 101  4 11 2000  444.0  979.3    0.0    0.0   84.4  444.0
2006 101  4 11 2100  444.0  980.0    0.0    0.0   83.5  444.0
2006 101  4 11 2200  444.0  980.2    0.0    0.0   83.9  444.0
2006 101  4 11 2300  444.0  980.9    0.0    0.0   84.8  444.0
2006 102  4 12 0000  444.0  981.2    0.6   51.0   85.2  444.0
2006 102  4 12 0100  444.0  981.9    1.0   46.0   84.4  444.0
2006 102  4 12 0200  -26.2  982.7    1.4   53.0   84.4  444.0
2006 102  4 12 0300  -28.5  983.4    3.9   49.0   82.2  444.0
2006 102  4 12 0400  -37.9  984.3    3.3   77.0   72.0  444.0
2006 102  4 12 0500  -36.5  985.2    3.7   56.0   72.9  444.0
2006 102  4 12 0600  -33.5  986.2    3.5   56.0   75.1  444.0
2006 102  4 12 0700  -35.1  987.4    1.8    3.0   74.2  444.0
2006 102  4 12 0800  -30.0  988.3    0.0    0.0   78.6  444.0
2006 102  4 12 0900  -27.2  989.2    2.1  319.0   83.0  444.0
2006 102  4 12 1000  -25.9  989.9    3.5  301.0   84.4  444.0
2006 102  4 12 1100  -37.9  991.8    2.3  183.0   71.6  444.0
2006 102  4 12 1200  -38.9  992.8    1.0  126.0   70.7  444.0
2006 102  4 12 1300  -36.1  994.2    1.9  157.0   72.0  444.0
2006 102  4 12 1400  -32.6  994.9    1.8  150.0   77.3  444.0
2006 102  4 12 1500  -33.0  995.4    3.3  191.0   76.4  444.0
2006 102  4 12 1600  -33.5  996.6    3.3  159.0   75.6  444.0
2006 102  4 12 1700  -33.0  997.2    4.5  159.0   76.4  444.0
2006 102  4 12 1800  -32.1  997.9    4.7  156.0   77.8  444.0
2006 102  4 12 1900  -33.0  998.9    4.9  160.0   76.0  444.0
2006 102  4 12 2000  -33.6  999.6    4.7  149.0   76.0  444.0
2006 102  4 12 2100  -32.0 1000.2    4.7  162.0   77.8  444.0
2006 102  4 12 2200  -34.0 1001.3    6.4  170.0   75.6  444.0
2006 102  4 12 2300  -34.4 1002.1    7.2  166.0   75.1  444.0
2006 103  4 13 0000  -32.9 1002.5    6.0  163.0   76.9  444.0
2006 103  4 13 0100  -33.1 1003.0    5.8  178.0   76.4  444.0
2006 103  4 13 0200  -32.8 1003.6    7.4  176.0   76.4  444.0
2006 103  4 13 0300  -32.4 1004.2    7.0  170.0   76.9  444.0
2006 103  4 13 0400  -31.4 1004.6    6.4  178.0   78.2  444.0
2006 103  4 13 0500  -33.1 1005.4    8.8  167.0   76.4  444.0
2006 103  4 13 0600  -34.0 1006.0    7.0  166.0   75.1  444.0
2006 103  4 13 0700  -34.1 1006.3    7.4  173.0   75.1  444.0
2006 103  4 13 0800  -35.2 1007.0    6.0  171.0   74.2  444.0
2006 103  4 13 0900  -36.1 1007.2    6.2  152.0   72.9  444.0
2006 103  4 13 1000  -37.4 1007.8    5.8  166.0   71.2  444.0
2006 103  4 13 1100  -38.2 1008.0    5.3  163.0   69.8  444.0
2006 103  4 13 1200  -38.1 1008.2    4.3  171.0   70.3  444.0
2006 103  4 13 1300  -38.9 1008.2    3.7  160.0   69.0  444.0
2006 103  4 13 1400  -38.5 1008.4    2.9  195.0   69.4  444.0
2006 103  4 13 1500  -39.5 1008.4    3.3  180.0   68.1  444.0
2006 103  4 13 1600  -38.8 1008.6    2.7  167.0   68.5  444.0
2006 103  4 13 1700  -38.8 1008.3    2.7  126.0   69.0  444.0
2006 103  4 13 1800  -38.2 1007.6    2.5   59.0   69.0  444.0
2006 103  4 13 1900  -32.6 1007.3    1.9   42.0   72.9  444.0
2006 103  4 13 2000  -31.4 1007.3    1.0  346.0   78.2  444.0
2006 103  4 13 2100  -30.6 1007.0    1.2  337.0   78.6  444.0
2006 103  4 13 2200  444.0 1006.7    1.6  246.0   84.4  444.0
2006 103  4 13 2300  -27.4 1006.2    0.0    0.0   83.5  444.0
2006 104  4 14 0000  -25.1 1005.3    1.0  295.0   85.7  444.0
2006 104  4 14 0100  -27.9 1004.5    1.8  299.0   84.8  444.0
2006 104  4 14 0200  -24.2 1003.7    3.9  280.0   86.1  444.0
2006 104  4 14 0300  -28.1 1003.3    1.8  239.0   82.6  444.0
2006 104  4 14 0400  -27.5 1002.2    2.7  280.0   82.2  444.0
2006 104  4 14 0500  -24.2 1001.2    4.1  274.0   86.1  444.0
2006 104  4 14 0600  -22.9 1000.6    4.9  287.0   88.3  444.0
2006 104  4 14 0700  -22.5  999.6    5.3  290.0   88.3  444.0
2006 104  4 14 0800  -22.2  998.3    6.8  294.0   89.2  444.0
2006 104  4 14 0900  -22.2  997.6    6.0  295.0   88.3  444.0
2006 104  4 14 1000  -22.8  997.1    6.2  294.0   87.9  444.0
2006 104  4 14 1100  -27.0  996.8    3.3  194.0   82.6  444.0
2006 104  4 14 1200  -35.1  996.3    0.0    0.0   76.0  444.0
2006 104  4 14 1300  -36.0  995.7    2.1  112.0   73.8  444.0
2006 104  4 14 1400  -29.8  994.9    1.8  314.0   78.6  444.0
2006 104  4 14 1500  -25.1  994.2    3.1  312.0   85.2  444.0
2006 104  4 14 1600  -23.1  993.8    3.7  309.0   87.9  444.0
2006 104  4 14 1700  -24.2  993.1    3.9  306.0   86.6  444.0
2006 104  4 14 1800  -24.6  992.4    3.5  314.0   86.6  444.0
2006 104  4 14 1900  -26.1  992.0    3.3  309.0   84.8  444.0
2006 104  4 14 2000  -23.8  991.4    2.7  308.0   86.6  444.0
2006 104  4 14 2100  -24.4  991.0    2.3  319.0   86.6  444.0
2006 104  4 14 2200  -24.8  990.5    2.3  330.0   86.1  444.0
2006 104  4 14 2300  -24.9  990.1    3.7  340.0   86.6  444.0
2006 105  4 15 0000  -25.2  989.6    3.5  344.0   87.4  444.0
2006 105  4 15 0100  -25.6  988.9    3.7  347.0   86.6  444.0
2006 105  4 15 0200  -26.8  988.7    3.9  346.0   85.2  444.0
2006 105  4 15 0300  -23.9  988.3    3.7  358.0   87.9  444.0
2006 105  4 15 0400  -24.2  987.7    3.7  360.0   87.0  444.0
2006 105  4 15 0500  -26.4  987.7    2.3  339.0   85.7  444.0
2006 105  4 15 0600  -28.0  987.4    0.0    0.0   83.0  444.0
2006 105  4 15 0700  -33.1  987.0    2.5  148.0   77.3  444.0
2006 105  4 15 0800  -33.4  986.6    1.8  152.0   76.4  444.0
2006 105  4 15 0900  -33.5  986.6    1.8  157.0   76.0  444.0
2006 105  4 15 1000  -33.2  986.6    3.1  173.0   76.9  444.0
2006 105  4 15 1100  -32.9  986.1    3.5  167.0   76.4  444.0
2006 105  4 15 1200  -34.0  986.1    3.5  162.0   75.6  444.0
2006 105  4 15 1300  -32.2  986.2    3.9  171.0   76.9  444.0
2006 105  4 15 1400  -32.2  986.0    3.5  180.0   76.9  444.0
2006 105  4 15 1500  -30.8  985.6    4.9  187.0   79.5  444.0
2006 105  4 15 1600  -30.4  985.6    3.9  181.0   79.5  444.0
2006 105  4 15 1700  -30.2  985.4    2.9  166.0   80.0  444.0
2006 105  4 15 1800  -30.2  985.1    3.3  173.0   80.0  444.0
2006 105  4 15 1900  -28.8  985.1    3.1  174.0   81.7  444.0
2006 105  4 15 2000  -27.9  984.8    3.3  177.0   82.6  444.0
2006 105  4 15 2100  -27.4  984.6    3.7  167.0   82.6  444.0
2006 105  4 15 2200  -27.4  984.7    2.1  163.0   83.5  444.0
2006 105  4 15 2300  -26.6  984.6    3.1  146.0   83.9  444.0
2006 106  4 16 0000  -26.1  984.7    4.1  122.0   84.4  444.0
2006 106  4 16 0100  -25.2  984.7    4.1  128.0   85.7  444.0
2006 106  4 16 0200  -25.0  984.7    5.8  119.0   85.7  444.0
2006 106  4 16 0300  -25.1  984.9    5.7  118.0   85.7  444.0
2006 106  4 16 0400  -25.9  985.0    6.2  124.0   85.2  444.0
2006 106  4 16 0500  -26.1  985.6    5.7  125.0   84.8  444.0
2006 106  4 16 0600  -26.4  985.7    6.2  138.0   84.4  444.0
2006 106  4 16 0700  -26.9  986.0    6.0  148.0   83.5  444.0
2006 106  4 16 0800  -27.4  986.7    7.4  170.0   83.0  444.0
2006 106  4 16 0900  -30.2  987.2    7.2  184.0   80.8  444.0
2006 106  4 16 1000  -31.8  987.8    8.4  174.0   78.2  444.0
2006 106  4 16 1100  -32.2  988.5    9.2  166.0   78.2  444.0
2006 106  4 16 1200  -32.0  988.7    8.4  177.0   78.2  444.0
2006 106  4 16 1300  -31.6  989.1    9.9  155.0   77.8  444.0
