Year: 2003  Month: 07  ID: WFD  ARGOS: 21364  Name: Willie Field        
2003 185  7  4 1500  -20.4 1000.5   13.3  125.0   65.0  444.0
2003 185  7  4 1600  -20.8 1002.0    5.8   69.0   59.3  444.0
2003 185  7  4 1700  -20.5 1002.7    7.6  136.0   58.8  444.0
2003 185  7  4 1800  -20.4 1003.2    8.0  132.0   58.0  444.0
2003 185  7  4 1900  -20.0 1003.8    4.5  103.0   50.0  444.0
2003 185  7  4 2000  -21.5 1003.7   10.5  127.0   65.0  444.0
2003 185  7  4 2100  -21.9 1003.5   19.1  165.0   79.1  444.0
2003 185  7  4 2200  -22.5 1006.8    6.4  117.0   69.0  444.0
2003 185  7  4 2300  -21.6 1006.8    9.9  146.0   60.6  444.0
2003 186  7  5 0000  -19.5 1007.1    6.4  111.0   42.6  444.0
2003 186  7  5 0100  -21.2 1007.8    5.8   75.0   48.3  444.0
2003 186  7  5 0200  -19.9  444.0    9.4   35.0   50.9  444.0
2003 186  7  5 0300  -20.4 1007.6    8.2   56.0   51.8  444.0
2003 186  7  5 0400  -19.6 1007.2    4.1   49.0   44.8  444.0
2003 186  7  5 0500  -17.4 1007.1    4.7   72.0   35.5  444.0
2003 186  7  5 0600  -16.6 1007.6    6.6   93.0   35.5  444.0
2003 186  7  5 0700  -16.8 1008.4    4.3  114.0   36.0  444.0
2003 186  7  5 0800  -19.1 1008.3    2.9   77.0   42.1  444.0
2003 186  7  5 0900  -16.5 1009.4    2.9   98.0   36.8  444.0
2003 186  7  5 1000  -22.4 1009.4    4.1   52.0   52.2  444.0
2003 186  7  5 1100  -18.0 1009.8    5.7   98.0   40.8  444.0
2003 186  7  5 1200  -19.6 1009.6    6.0   77.0   46.5  444.0
2003 186  7  5 1300  -18.9 1009.2    5.5   42.0   38.2  444.0
2003 186  7  5 1400  -19.6 1007.5    9.6   45.0   40.4  444.0
2003 186  7  5 1500  -24.1 1007.6    5.7   83.0   41.2  444.0
2003 186  7  5 1600  -27.0 1007.6    7.0  101.0   61.5  444.0
2003 186  7  5 1700  -25.9 1008.1    4.7   10.0   53.1  444.0
2003 186  7  5 1800  -26.5 1007.4    3.9  107.0   62.8  444.0
2003 186  7  5 1900  -27.2 1007.0    3.5   42.0   61.9  444.0
2003 186  7  5 2000  -27.4 1006.7    1.6   80.0   63.2  444.0
2003 186  7  5 2100  -26.9 1005.8    1.4   38.0   58.4  444.0
2003 186  7  5 2200  -26.8 1005.6    0.2  346.0   61.5  444.0
2003 186  7  5 2300  -29.2 1005.3    0.0    0.0   61.0  444.0
2003 187  7  6 0000  -29.0 1004.7    3.5   70.0   57.1  444.0
2003 187  7  6 0100  -31.4 1004.1    3.9   28.0   65.4  444.0
2003 187  7  6 0200  -33.1 1004.9    6.0  360.0   68.5  444.0
2003 187  7  6 0300  -32.6 1004.7    5.3   27.0   68.1  444.0
2003 187  7  6 0400  -31.4 1004.1    6.2   20.0   67.2  444.0
2003 187  7  6 0500  -31.5 1003.7    4.5   42.0   65.4  444.0
2003 187  7  6 0600  -29.1 1003.1    6.0   44.0   65.0  444.0
2003 187  7  6 0700  -25.1 1002.6    6.6   51.0   54.9  444.0
2003 187  7  6 0800  -26.4 1002.2    4.9   35.0   58.0  444.0
2003 187  7  6 0900  -21.5 1002.2    2.1   66.0   38.6  444.0
2003 187  7  6 1000  -20.4 1001.4    2.3   34.0   34.2  444.0
2003 187  7  6 1100  -20.4 1001.0    1.8  309.0   34.2  444.0
2003 187  7  6 1200  -18.5 1000.0    3.9  207.0   43.0  444.0
2003 187  7  6 1300  -17.9  999.3    3.1  307.0   36.4  444.0
2003 187  7  6 1400  -14.9  997.9   11.1  183.0   61.0  444.0
2003 187  7  6 1500  -14.5  999.9   13.1  197.0   82.2  444.0
2003 187  7  6 1600  -17.1 1000.9   11.3  172.0   87.4  444.0
2003 187  7  6 1700  -18.0 1002.0   10.3  184.0   85.7  444.0
2003 187  7  6 1800  -19.5 1003.3    5.8  145.0   84.4  444.0
2003 187  7  6 1900  -18.9 1003.7    5.3   77.0   77.8  444.0
2003 187  7  6 2000  -24.4 1004.5    8.0   83.0   74.7  444.0
2003 187  7  6 2100  -25.5 1004.1    9.0  108.0   65.0  444.0
2003 187  7  6 2200  -26.8 1003.0   11.3  100.0   69.0  444.0
2003 187  7  6 2300  -26.8 1003.5    7.4   94.0   64.6  444.0
2003 188  7  7 0000  -27.0 1003.1    7.0   77.0   60.6  444.0
2003 188  7  7 0100  -26.2 1002.8    4.7   60.0   62.4  444.0
2003 188  7  7 0200  -25.8 1001.3    7.6   52.0   73.4  444.0
2003 188  7  7 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 188  7  7 0400  -20.9  999.2    5.7   39.0   77.3  444.0
2003 188  7  7 0500  -20.4  998.4    5.3   45.0   80.4  444.0
2003 188  7  7 0600  -18.9  996.3    3.9   76.0   80.8  444.0
2003 188  7  7 0700  -17.4  995.1    2.5   72.0   83.5  444.0
2003 188  7  7 0800  -17.6  995.0    2.3  246.0   87.4  444.0
2003 188  7  7 0900  -18.9  994.9    0.6  285.0   88.3  444.0
2003 188  7  7 1000  -16.2  994.5    4.9  170.0   88.8  444.0
2003 188  7  7 1100  -16.6  994.4    1.9  176.0   80.0  444.0
2003 188  7  7 1200  -17.2  994.4    2.3   77.0   79.5  444.0
2003 188  7  7 1300  -17.2  994.9    4.9  152.0   78.2  444.0
2003 188  7  7 1400  -19.8  995.4    3.3   70.0   79.1  444.0
2003 188  7  7 1500  -21.4  995.7    5.7   91.0   81.3  444.0
2003 188  7  7 1600  -21.6  996.0    7.2  100.0   71.6  444.0
2003 188  7  7 1700  -20.9  996.4    4.9   51.0   70.7  444.0
2003 188  7  7 1800  -21.2  996.1    5.7   53.0   67.2  444.0
2003 188  7  7 1900  -19.5  996.7    2.9   58.0   65.0  444.0
2003 188  7  7 2000  -18.0  997.1    2.1  108.0   57.5  444.0
2003 188  7  7 2100  -19.1  997.2    4.9   65.0   54.9  444.0
2003 188  7  7 2200  -19.5  997.1    5.7   70.0   53.1  444.0
2003 188  7  7 2300  444.0  444.0  444.0  444.0   58.0  444.0
2003 189  7  8 0000  -17.6  997.1    5.5   66.0   50.9  444.0
2003 189  7  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003 189  7  8 0200  -17.4  997.2    4.3   83.0   47.4  444.0
2003 189  7  8 0300  -18.5  997.4    3.5   96.0   49.6  444.0
2003 189  7  8 0400  -19.5  997.4    3.1   69.0   43.9  444.0
2003 189  7  8 0500  -17.5  996.9    3.7   58.0   37.7  444.0
2003 189  7  8 0600  -17.6  996.9    2.7   77.0   41.2  444.0
2003 189  7  8 0700  -17.8  996.6    2.7   62.0   39.9  444.0
2003 189  7  8 0800  -17.4  996.3    3.3   68.0   38.6  444.0
2003 189  7  8 0900  -19.5  996.2    5.1   68.0   39.5  444.0
2003 189  7  8 1000  -25.9  996.0    4.1   52.0   44.3  444.0
2003 189  7  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2003 189  7  8 1200  -24.6  993.9    3.3   52.0   54.0  444.0
2003 189  7  8 1300  -26.1  993.5    0.8  118.0   55.3  444.0
2003 189  7  8 1400  -29.9  994.0    2.3   65.0   69.4  444.0
2003 189  7  8 1500  -30.0  993.8    5.5   17.0   74.7  444.0
2003 189  7  8 1600  -32.2  993.4    4.9   20.0   71.2  444.0
2003 189  7  8 1700  -32.9  992.9    4.7   39.0   70.7  444.0
2003 189  7  8 1800  -33.0  993.0    4.7    6.0   72.5  444.0
2003 189  7  8 1900  -34.5  992.7    3.3   44.0   69.4  444.0
2003 189  7  8 2000  -34.1  992.1    3.1   44.0   71.6  444.0
2003 189  7  8 2100  -28.6  991.5    2.9   30.0   76.0  444.0
2003 189  7  8 2200  -29.6  991.5    3.5   49.0   72.9  444.0
2003 189  7  8 2300  -29.9  991.2    3.9  353.0   76.9  444.0
2003 190  7  9 0000  -33.5  991.0    1.6   44.0   71.2  444.0
2003 190  7  9 0100  -31.0  990.4    1.4  104.0   75.1  444.0
2003 190  7  9 0200  -31.0  990.6    2.3  124.0   77.8  444.0
2003 190  7  9 0300  -36.1  990.6    1.6  328.0   67.6  444.0
2003 190  7  9 0400  -31.8  990.6    0.0    0.0   73.8  444.0
2003 190  7  9 0500  -31.4  990.5    1.4  354.0   74.2  444.0
2003 190  7  9 0600  -30.2  990.7    0.8  136.0   73.8  444.0
2003 190  7  9 0700  -27.9  990.7    2.3  360.0   79.1  444.0
2003 190  7  9 0800  -23.2  990.6    1.6   63.0   82.6  444.0
2003 190  7  9 0900  -23.4  990.4    1.9  190.0   85.2  444.0
2003 190  7  9 1000  -22.5  989.6    1.6  323.0   82.6  444.0
2003 190  7  9 1100  -23.9  989.6    3.3   24.0   64.6  444.0
2003 190  7  9 1200  -21.6  989.7    1.6  336.0   46.5  444.0
2003 190  7  9 1300  -23.1  989.3    1.9   15.0   44.3  444.0
2003 190  7  9 1400  -24.5  989.3    4.1    1.0   50.5  444.0
2003 190  7  9 1500  -17.1  990.0    2.3   89.0   34.6  444.0
2003 190  7  9 1600  -18.4  989.9   10.1  211.0   80.8  444.0
2003 190  7  9 1700  -17.8  990.9    9.0  211.0   80.4  444.0
2003 190  7  9 1800  -16.5  991.7    2.1  120.0   80.0  444.0
2003 190  7  9 1900  -16.5  991.9    5.3  150.0   86.6  444.0
2003 190  7  9 2000  -17.4  992.0    4.7  104.0   87.4  444.0
2003 190  7  9 2100  -18.0  992.6    7.6   96.0   84.8  444.0
2003 190  7  9 2200  -18.5  994.2    3.5   82.0   85.7  444.0
2003 190  7  9 2300  -18.0  994.5    7.6  108.0   79.5  444.0
2003 191  7 10 0000  -18.5  994.3    9.0  129.0   86.6  444.0
2003 191  7 10 0100  -17.6  993.9   11.7  153.0   87.0  444.0
2003 191  7 10 0200  -17.6  993.8   11.7  158.0   85.7  444.0
2003 191  7 10 0300  -17.1  994.0   10.7  160.0   79.5  444.0
2003 191  7 10 0400  -17.1  993.5   13.6  166.0   82.6  444.0
2003 191  7 10 0500  -17.1  994.6    6.4  167.0   79.5  444.0
2003 191  7 10 0600  -17.4  994.6    4.5  172.0   79.5  444.0
2003 191  7 10 0700  -16.8  994.4    3.5   77.0   74.7  444.0
2003 191  7 10 0800  -16.8  993.6    3.5  105.0   74.2  444.0
2003 191  7 10 0900  -17.5  992.8    2.5   56.0   84.8  444.0
2003 191  7 10 1000  -17.1  992.1    1.6   60.0   83.9  444.0
2003 191  7 10 1100  -17.6  991.7    0.8   39.0   73.8  444.0
2003 191  7 10 1200  -18.5  991.1    3.1  354.0   76.9  444.0
2003 191  7 10 1300  -23.8  991.1    6.0   97.0   77.3  444.0
2003 191  7 10 1400  -24.6  991.2    2.9   22.0   78.2  444.0
2003 191  7 10 1500  -25.6  990.8    3.7   31.0   80.8  444.0
2003 191  7 10 1600  -24.6  991.3    3.1   15.0   78.6  444.0
2003 191  7 10 1700  -24.4  991.4    3.7    7.0   77.8  444.0
2003 191  7 10 1800  -24.9  991.4    3.5   13.0   77.8  444.0
2003 191  7 10 1900  -25.1  991.4    3.1   13.0   76.9  444.0
2003 191  7 10 2000  -23.1  990.8    3.9    1.0   80.4  444.0
2003 191  7 10 2100  -23.6  990.9    2.3   35.0   83.0  444.0
2003 191  7 10 2200  -27.9  991.2    2.9   93.0   78.2  444.0
2003 191  7 10 2300  -26.6  991.4    2.7   58.0   79.5  444.0
2003 192  7 11 0000  -26.8  991.8    3.1   63.0   78.6  444.0
2003 192  7 11 0100  -26.0  992.2    3.7   31.0   74.7  444.0
2003 192  7 11 0200  -27.9  992.3    4.3   21.0   73.4  444.0
2003 192  7 11 0300  -30.2  992.1    2.9  360.0   73.8  444.0
2003 192  7 11 0400  -29.0  992.1    2.5   44.0   77.8  444.0
2003 192  7 11 0500  -27.0  992.5    1.8   83.0   77.3  444.0
2003 192  7 11 0600  -30.8  992.3    1.6   39.0   75.1  444.0
2003 192  7 11 0700  -28.5  992.1    2.9  111.0   78.2  444.0
2003 192  7 11 0800  -28.1  992.7    0.6  345.0   79.1  444.0
2003 192  7 11 0900  -25.6  993.2    1.9  354.0   80.0  444.0
2003 192  7 11 1000  -24.2  993.0    3.5  359.0   81.7  444.0
2003 192  7 11 1100  -22.2  993.4    4.1  360.0   72.0  444.0
2003 192  7 11 1200  -20.9  993.3    1.4   53.0   40.8  444.0
2003 192  7 11 1300  -18.6  993.5    2.5   49.0   34.2  444.0
2003 192  7 11 1400  -20.2  993.7    1.8   51.0   40.8  444.0
2003 192  7 11 1500  -19.8  994.1    3.3   46.0   42.6  444.0
2003 192  7 11 1600  -19.5  994.5    3.3   46.0   49.6  444.0
2003 192  7 11 1700  -18.2  994.3    3.7   93.0   62.8  444.0
2003 192  7 11 1800  -18.4  994.1    3.7   77.0   75.1  444.0
2003 192  7 11 1900  -17.9  994.1    5.3   86.0   72.0  444.0
2003 192  7 11 2000  -19.1  994.0    3.3  143.0   56.2  444.0
2003 192  7 11 2100  -25.0  993.7    2.1   27.0   86.6  444.0
2003 192  7 11 2200  -24.4  994.1    1.4   13.0   80.8  444.0
2003 192  7 11 2300  -26.9  994.0    3.9   27.0   80.8  444.0
2003 193  7 12 0000  -26.0  994.2    3.7    4.0   80.8  444.0
2003 193  7 12 0100  -27.0  994.5    3.5   28.0   78.2  444.0
2003 193  7 12 0200  -27.5  994.4    3.3    3.0   77.8  444.0
2003 193  7 12 0300  -26.0  994.5    2.9   32.0   80.4  444.0
2003 193  7 12 0400  -27.2  994.2    3.3  357.0   77.8  444.0
2003 193  7 12 0500  -27.5  993.8    4.3    6.0   78.6  444.0
2003 193  7 12 0600  -27.0  993.6    3.1   53.0   79.5  444.0
2003 193  7 12 0700  -27.4  993.1    3.1  354.0   78.2  444.0
2003 193  7 12 0800  -24.6  993.0    4.3    7.0   69.4  444.0
2003 193  7 12 0900  -26.2  992.8    4.1   21.0   71.6  444.0
2003 193  7 12 1000  -25.8  992.4    4.3    8.0   69.8  444.0
2003 193  7 12 1100  -24.6  992.3    1.9   24.0   70.7  444.0
2003 193  7 12 1200  -24.5  992.1    0.2  231.0   73.8  444.0
2003 193  7 12 1300  -28.1  991.4    3.1  232.0   73.4  444.0
2003 193  7 12 1400  -28.8  991.1    2.3  180.0   76.4  444.0
2003 193  7 12 1500  -27.0  990.8    1.8   76.0   78.2  444.0
2003 193  7 12 1600  -28.1  990.6    3.1  350.0   72.5  444.0
2003 193  7 12 1700  -26.4  990.1    2.5    1.0   80.4  444.0
2003 193  7 12 1800  -26.2  989.7    1.6  360.0   81.3  444.0
2003 193  7 12 1900  -28.0  989.1    1.2    8.0   80.4  444.0
2003 193  7 12 2000  -29.1  988.7    0.8   13.0   77.8  444.0
2003 193  7 12 2100  -33.6  988.6    0.8   11.0   71.2  444.0
2003 193  7 12 2200  -32.6  988.2    2.7   79.0   77.3  444.0
2003 193  7 12 2300  -29.9  988.4    2.9   42.0   76.0  444.0
2003 194  7 13 0000  -28.8  988.1    2.3    8.0   77.3  444.0
2003 194  7 13 0100  -28.6  987.5    2.3   58.0   75.6  444.0
2003 194  7 13 0200  -33.1  987.5    2.5   44.0   72.0  444.0
2003 194  7 13 0300  -33.0  987.2    2.7   25.0   70.3  444.0
2003 194  7 13 0400  -29.9  986.9    3.9   13.0   75.1  444.0
2003 194  7 13 0500  -31.9  986.9    2.9   10.0   74.7  444.0
2003 194  7 13 0600  -37.4  986.9    2.3   73.0   67.2  444.0
2003 194  7 13 0700  -35.8  986.7    2.1   96.0   67.6  444.0
2003 194  7 13 0800  -35.0  986.8    2.3   94.0   69.4  444.0
2003 194  7 13 0900  -34.6  987.0    1.0   65.0   69.8  444.0
2003 194  7 13 1000  -31.1  987.0    1.0   38.0   73.8  444.0
2003 194  7 13 1100  -33.1  987.3    1.2   10.0   71.6  444.0
2003 194  7 13 1200  -31.5  987.5    1.4    6.0   74.2  444.0
2003 194  7 13 1300  -31.1  988.0    1.6   17.0   74.2  444.0
2003 194  7 13 1400  -30.5  988.1    1.8   45.0   75.1  444.0
2003 194  7 13 1500  -31.6  988.2    2.5   21.0   73.4  444.0
2003 194  7 13 1600  -32.6  988.2    1.6   18.0   72.5  444.0
2003 194  7 13 1700  -33.4  988.0    1.0   41.0   72.0  444.0
2003 194  7 13 1800  -34.6  987.9    1.8   65.0   70.3  444.0
2003 194  7 13 1900  -34.0  987.9    2.1   27.0   71.2  444.0
2003 194  7 13 2000  -34.0  988.0    2.5   25.0   71.2  444.0
2003 194  7 13 2100  -36.8  988.3    2.3   41.0   68.1  444.0
2003 194  7 13 2200  -35.0  988.1    2.5    6.0   69.8  444.0
2003 194  7 13 2300  -34.6  988.0    2.1   31.0   70.7  444.0
2003 195  7 14 0000  -35.9  987.8    2.1   22.0   69.0  444.0
2003 195  7 14 0100  -34.6  987.3    1.6   37.0   70.7  444.0
2003 195  7 14 0200  -35.0  986.9    1.0   35.0   70.7  444.0
2003 195  7 14 0300  -35.4  986.7    1.0   44.0   70.3  444.0
2003 195  7 14 0400  -37.9  986.4    1.4   55.0   66.8  444.0
2003 195  7 14 0500  -35.5  986.1    1.2   37.0   69.4  444.0
2003 195  7 14 0600  -33.4  986.1    1.2   17.0   70.3  444.0
2003 195  7 14 0700  -36.9  985.7    0.6  359.0   68.1  444.0
2003 195  7 14 0800  -39.8  985.6    0.0    0.0   63.2  444.0
2003 195  7 14 0900  -40.4  985.6    0.8  238.0   63.2  444.0
2003 195  7 14 1000  -38.9  985.3    1.8  165.0   65.0  444.0
2003 195  7 14 1100  -39.1  984.9    1.2  172.0   64.1  444.0
2003 195  7 14 1200  -37.6  984.7    2.1  160.0   66.8  444.0
2003 195  7 14 1300  -35.1  984.2    1.0  235.0   69.4  444.0
2003 195  7 14 1400  -37.0  984.3    0.6  215.0   66.8  444.0
2003 195  7 14 1500  -35.0  984.2    0.8  193.0   69.0  444.0
2003 195  7 14 1600  -34.5  983.7    1.8  204.0   69.4  444.0
2003 195  7 14 1700  -33.5  983.4    1.6  195.0   70.7  444.0
2003 195  7 14 1800  -32.8  983.3    1.2  219.0   72.9  444.0
2003 195  7 14 1900  -33.4  983.0    1.2  215.0   71.2  444.0
2003 195  7 14 2000  -33.6  983.0    0.8  221.0   70.7  444.0
2003 195  7 14 2100  -33.6  982.9    1.4  207.0   71.2  444.0
2003 195  7 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 195  7 14 2300  -33.2  983.0    1.2  207.0   72.0  444.0
2003 196  7 15 0000  -33.1  982.9    1.0  191.0   71.6  444.0
2003 196  7 15 0100  -32.6  982.9    0.6  190.0   72.0  444.0
2003 196  7 15 0200  -33.0  982.9    1.2  184.0   70.7  444.0
2003 196  7 15 0300  -33.4  982.9    0.6  198.0   70.7  444.0
2003 196  7 15 0400  -32.4  982.6    0.4  212.0   72.5  444.0
2003 196  7 15 0500  -31.6  982.9    1.0  198.0   73.4  444.0
2003 196  7 15 0600  -31.5  982.9    0.4  224.0   74.2  444.0
2003 196  7 15 0700  -33.9  982.7    0.4  228.0   71.2  444.0
2003 196  7 15 0800  -34.6  982.7    0.0    0.0   70.3  444.0
2003 196  7 15 0900  -32.0  983.3    0.8  184.0   72.5  444.0
2003 196  7 15 1000  -32.9  983.2    0.4  210.0   71.6  444.0
2003 196  7 15 1100  -32.0  983.3    0.0    0.0   72.5  444.0
2003 196  7 15 1200  -33.1  983.3    0.2  149.0   69.4  444.0
2003 196  7 15 1300  -33.9  983.2    0.0    0.0   69.8  444.0
2003 196  7 15 1400  -33.4  983.1    0.0    0.0   70.7  444.0
2003 196  7 15 1500  -33.4  983.1    0.4    4.0   70.7  444.0
2003 196  7 15 1600  -31.9  983.2    0.2  339.0   72.5  444.0
2003 196  7 15 1700  -31.4  983.1    0.4    8.0   73.8  444.0
2003 196  7 15 1800  -29.9  983.0    0.0    0.0   75.1  444.0
2003 196  7 15 1900  -29.9  983.1    0.2   39.0   75.6  444.0
2003 196  7 15 2000  -32.6  983.1    0.2   15.0   72.5  444.0
2003 196  7 15 2100  -31.9  983.0    0.4   21.0   72.5  444.0
2003 196  7 15 2200  -29.0  982.9    0.4   30.0   76.0  444.0
2003 196  7 15 2300  -29.4  983.1    0.4   45.0   76.4  444.0
2003 197  7 16 0000  -28.1  983.2    0.0    0.0   76.9  444.0
2003 197  7 16 0100  -30.2  983.3    0.2  360.0   74.7  444.0
2003 197  7 16 0200  -28.9  983.3    0.2    4.0   76.9  444.0
2003 197  7 16 0300  -28.9  983.4    0.0    0.0   76.9  444.0
2003 197  7 16 0400  -27.4  983.3    0.2   22.0   77.8  444.0
2003 197  7 16 0500  -27.2  983.6    0.4   15.0   77.8  444.0
2003 197  7 16 0600  -29.1  983.5    0.6   21.0   76.4  444.0
2003 197  7 16 0700  -28.4  983.5    0.2   41.0   77.3  444.0
2003 197  7 16 0800  -29.2  983.8    0.4   34.0   76.9  444.0
2003 197  7 16 0900  -27.2  983.8    0.2   21.0   77.8  444.0
2003 197  7 16 1000  -31.4  983.8    0.4   39.0   72.9  444.0
2003 197  7 16 1100  -31.5  983.9    0.2   69.0   73.4  444.0
2003 197  7 16 1200  -33.1  983.7    0.2   35.0   71.6  444.0
2003 197  7 16 1300  -28.0  983.8    0.0    0.0   76.9  444.0
