Year: 2003  Month: 03  ID: WFD  ARGOS: 21364  Name: Willie Field        
2003  62  3  3 0400  -17.6  999.3    1.9   60.0   71.6  444.0
2003  62  3  3 0500  -17.9  998.9    1.2   66.0   72.0  444.0
2003  62  3  3 0600  -18.6  998.8    1.6   66.0   71.2  444.0
2003  62  3  3 0700  -19.0  998.6    1.4   63.0   76.0  444.0
2003  62  3  3 0800  -19.5  998.6    0.2   91.0   80.8  444.0
2003  62  3  3 0900  -17.4  998.4    0.2   87.0   77.8  444.0
2003  62  3  3 1000  -18.5  998.6    0.2   28.0   83.9  444.0
2003  62  3  3 1100  -18.4  998.3    1.8  236.0   89.6  444.0
2003  62  3  3 1200  -19.8  998.1    0.8  194.0   86.1  444.0
2003  62  3  3 1300  -20.6  998.0    0.4   79.0   86.6  444.0
2003  62  3  3 1400  -21.5  997.9    0.8   82.0   86.1  444.0
2003  62  3  3 1500  -24.6  997.7    1.8   14.0   81.3  444.0
2003  62  3  3 1600  -22.4  997.7    1.4   10.0   85.2  444.0
2003  62  3  3 1700  -24.0  997.8    2.5   20.0   84.8  444.0
2003  62  3  3 1800  -25.0  998.3    1.8    4.0   82.2  444.0
2003  62  3  3 1900  -24.6  998.7    2.1   28.0   83.0  444.0
2003  62  3  3 2000  -20.8  999.4    1.6   35.0   82.2  444.0
2003  62  3  3 2100  -25.2 1000.4    1.6   37.0   83.9  444.0
2003  62  3  3 2200  -25.2 1001.0    1.2   15.0   84.8  444.0
2003  62  3  3 2300  -24.0 1001.6    3.7   10.0   84.8  444.0
2003  63  3  4 0000  -22.0 1002.1    2.3  352.0   75.1  444.0
2003  63  3  4 0100  -20.9 1002.3    2.5   18.0   69.4  444.0
2003  63  3  4 0200  -24.0 1002.7    1.9   13.0   62.8  444.0
2003  63  3  4 0300  -23.4 1003.0    1.8   65.0   59.7  444.0
2003  63  3  4 0400  -22.9 1003.2    2.3   41.0   68.1  444.0
2003  63  3  4 0500  -26.2 1003.6    2.9   30.0   72.9  444.0
2003  63  3  4 0600  -24.0 1003.9    2.9   17.0   83.0  444.0
2003  63  3  4 0700  -26.0 1004.4    3.3   45.0   82.2  444.0
2003  63  3  4 0800  -27.2 1005.1    4.1   35.0   76.0  444.0
2003  63  3  4 0900  -23.1 1005.8    1.2   45.0   85.2  444.0
2003  63  3  4 1000  -28.2 1006.5    2.7  101.0   74.7  444.0
2003  63  3  4 1100  -25.1 1007.3    1.9   89.0   80.4  444.0
2003  63  3  4 1200  -24.9 1007.6    1.6   10.0   82.2  444.0
2003  63  3  4 1300  -22.6 1007.9    2.1   14.0   83.0  444.0
2003  63  3  4 1400  -22.5 1008.2    2.3   37.0   83.9  444.0
2003  63  3  4 1500  -23.6 1008.9    1.8   30.0   83.9  444.0
2003  63  3  4 1600  -27.1 1009.9    1.8   55.0   80.0  444.0
2003  63  3  4 1700  -27.6 1009.7    1.6   63.0   77.8  444.0
2003  63  3  4 1800  -25.8 1009.6    1.0   13.0   80.8  444.0
2003  63  3  4 1900  -23.1 1009.5    0.6   70.0   84.8  444.0
2003  63  3  4 2000  -21.9 1009.9    1.6  103.0   85.7  444.0
2003  63  3  4 2100  -23.2 1010.0    4.3   58.0   86.6  444.0
2003  63  3  4 2200  -24.9 1010.2    4.1   14.0   83.9  444.0
2003  63  3  4 2300  -19.8 1009.8    6.6   53.0   75.6  444.0
2003  64  3  5 0000  -20.8 1009.8    4.1   73.0   56.6  444.0
2003  64  3  5 0100  -20.8 1009.5    2.9   28.0   51.8  444.0
2003  64  3  5 0200  -20.1 1009.6    1.8   13.0   48.3  444.0
2003  64  3  5 0300  -18.9 1009.3    4.3   21.0   67.2  444.0
2003  64  3  5 0400  -17.6 1009.0    2.3   56.0   63.7  444.0
2003  64  3  5 0500  -17.4 1008.2    5.5   52.0   76.0  444.0
2003  64  3  5 0600  -17.1 1007.7    6.2   63.0   74.7  444.0
2003  64  3  5 0700  -15.6 1007.6    5.1   66.0   68.1  444.0
2003  64  3  5 0800  -17.4 1007.7    7.6   79.0   77.8  444.0
2003  64  3  5 0900  -17.6 1007.5    7.8   82.0   80.4  444.0
2003  64  3  5 1000  -18.0 1007.2    5.5   76.0   82.6  444.0
2003  64  3  5 1100  -18.5 1006.9    4.5   58.0   83.9  444.0
2003  64  3  5 1200  -20.1 1006.5    3.7   66.0   86.6  444.0
2003  64  3  5 1300  -20.6 1006.1    4.5  105.0   87.9  444.0
2003  64  3  5 1400  -22.1 1005.8    2.9   62.0   83.5  444.0
2003  64  3  5 1500  -26.1 1005.9    4.9   87.0   80.4  444.0
2003  64  3  5 1600  -27.0 1005.7    3.3   10.0   77.3  444.0
2003  64  3  5 1700  -26.6 1005.2    4.1   45.0   78.6  444.0
2003  64  3  5 1800  -27.2 1004.9    2.5   52.0   78.2  444.0
2003  64  3  5 1900  -23.8 1004.3    1.0    3.0   82.6  444.0
2003  64  3  5 2000  -22.9 1003.6    1.8   44.0   82.6  444.0
2003  64  3  5 2100  -25.5 1002.8    2.1   14.0   79.5  444.0
2003  64  3  5 2200  -24.0 1002.2    3.3    8.0   83.9  444.0
2003  64  3  5 2300  -23.1 1001.5    3.1   21.0   76.9  444.0
2003  65  3  6 0000  -24.5 1000.7    3.5   25.0   74.7  444.0
2003  65  3  6 0100  -23.5  999.8    3.5   13.0   74.2  444.0
2003  65  3  6 0200  -21.2  998.8    2.3   24.0   74.7  444.0
2003  65  3  6 0300  -20.8  997.7    3.1   28.0   71.2  444.0
2003  65  3  6 0400  -22.5  996.5    2.9   34.0   70.7  444.0
2003  65  3  6 0500  -24.2  995.9    2.5   37.0   72.0  444.0
2003  65  3  6 0600  -25.5  995.1    1.4   76.0   81.7  444.0
2003  65  3  6 0700  -26.2  994.4    2.5   14.0   81.7  444.0
2003  65  3  6 0800  -21.2  994.2    3.5   48.0   88.3  444.0
2003  65  3  6 0900  -21.9  994.0    3.5   53.0   80.4  444.0
2003  65  3  6 1000  -28.0  993.5    2.5   75.0   78.2  444.0
2003  65  3  6 1100  -26.6  993.0    2.3   51.0   80.0  444.0
2003  65  3  6 1200  -27.6  992.5    2.5   55.0   78.2  444.0
2003  65  3  6 1300  -28.6  991.8    2.9   44.0   89.6  444.0
2003  65  3  6 1400  -23.1  991.5    1.8   42.0   83.9  444.0
2003  65  3  6 1500  -27.4  991.0    1.4   68.0   79.5  444.0
2003  65  3  6 1600  -27.2  990.6    1.2   62.0   81.7  444.0
2003  65  3  6 1700  -30.5  990.4    1.9   70.0   75.6  444.0
2003  65  3  6 1800  -33.1  990.3    1.4   31.0   72.9  444.0
2003  65  3  6 1900  -31.0  990.4    1.2   46.0   74.7  444.0
2003  65  3  6 2000  -29.5  990.4    0.4   35.0   76.9  444.0
2003  65  3  6 2100  -26.0  990.6    0.2   37.0   81.3  444.0
2003  65  3  6 2200  -28.0  990.8    0.6   79.0   83.0  444.0
2003  65  3  6 2300  -27.4  991.1    1.6   86.0   83.0  444.0
2003  66  3  7 0000  -25.6  991.5    1.2   90.0   84.4  444.0
2003  66  3  7 0100  -23.5  991.6    0.8   38.0   87.0  444.0
2003  66  3  7 0200  -21.9  991.8    1.6    1.0   85.7  444.0
2003  66  3  7 0300  -20.6  991.8    0.2   24.0   86.6  444.0
2003  66  3  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003  66  3  7 0500  -20.6  992.1  444.0  444.0   78.6  444.0
2003  66  3  7 0600  -18.6  992.5    0.0    0.0   78.2  444.0
2003  66  3  7 0700  -21.9  992.7    2.7   94.0   78.2  444.0
2003  66  3  7 0800  -27.0  993.1    3.1  120.0   79.1  444.0
2003  66  3  7 0900  -28.4  993.5    3.9  100.0   78.6  444.0
2003  66  3  7 1000  -28.2  994.0    2.9   20.0   77.8  444.0
2003  66  3  7 1100  -25.8  994.2    2.7  356.0   80.8  444.0
2003  66  3  7 1200  -24.4  994.6    2.9   22.0   81.3  444.0
2003  66  3  7 1300  -24.6  994.7    1.6   24.0   81.3  444.0
2003  66  3  7 1400  -26.0  994.8    1.0   39.0   80.0  444.0
2003  66  3  7 1500  -32.8  995.3    2.1  110.0   72.9  444.0
2003  66  3  7 1600  -31.6  995.7    1.6   68.0   73.8  444.0
2003  66  3  7 1700  -29.9  996.2    0.2    4.0   72.9  444.0
2003  66  3  7 1800  -32.6  996.6    1.4  124.0   77.3  444.0
2003  66  3  7 1900  -31.4  996.9    1.2   90.0   76.4  444.0
2003  66  3  7 2000  -28.4  997.1    1.2   59.0   78.2  444.0
2003  66  3  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003  66  3  7 2200  -27.6  997.8    0.8  110.0   79.1  444.0
2003  66  3  7 2300  -24.4  998.2    0.6   62.0   85.7  444.0
2003  67  3  8 0000  -23.1  998.3    1.0   37.0   85.7  444.0
2003  67  3  8 0100  -22.2  998.8    1.0    1.0   84.4  444.0
2003  67  3  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 0300  -21.1  998.8    1.6   35.0   69.0  444.0
2003  67  3  8 0400  -20.5  998.7    0.8   77.0   66.8  444.0
2003  67  3  8 0500  -20.9  998.9    2.9   65.0   66.8  444.0
2003  67  3  8 0600  -20.8  999.0    1.6   32.0   69.4  444.0
2003  67  3  8 0700  -21.2  998.9    2.1   68.0   71.6  444.0
2003  67  3  8 0800  -21.9  998.9    3.7   45.0   72.0  444.0
2003  67  3  8 0900  -21.9  999.2    1.0   80.0   71.6  444.0
2003  67  3  8 1000  -22.2  999.6    3.1  124.0   72.9  444.0
2003  67  3  8 1100  -22.5  999.8    1.9   94.0   71.6  444.0
2003  67  3  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 1300  -23.2 1000.1    1.9   25.0   72.0  444.0
2003  67  3  8 1400  -24.8 1000.0    2.3   32.0   75.1  444.0
2003  67  3  8 1500  -23.8 1000.1    1.9   20.0   74.2  444.0
2003  67  3  8 1600  -22.4 1000.1    1.0   34.0   69.0  444.0
2003  67  3  8 1700  -22.8 1000.2    0.4  322.0   71.2  444.0
2003  67  3  8 1800  -22.9 1000.3    0.0    0.0   72.5  444.0
2003  67  3  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 2000  -21.2 1000.5    0.2  298.0   52.7  444.0
2003  67  3  8 2100  -20.4 1000.6    1.2  246.0   37.7  444.0
2003  67  3  8 2200  -20.9 1000.4    2.5    3.0   48.3  444.0
2003  67  3  8 2300  -18.4 1000.6    0.0    0.0   39.9  444.0
2003  68  3  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 0100  -18.0 1000.4    0.6   53.0   31.1  444.0
2003  68  3  9 0200  -23.1 1000.0    3.3  357.0   52.7  444.0
2003  68  3  9 0300  -19.1  999.8    0.6  360.0   43.0  444.0
2003  68  3  9 0400  -17.5  999.6    1.4  131.0   41.7  444.0
2003  68  3  9 0500  444.0  444.0  444.0  444.0   55.8  444.0
2003  68  3  9 0600  -19.2  998.9    0.4  297.0   58.0  444.0
2003  68  3  9 0700  -25.0  998.5    2.7   18.0   72.9  444.0
2003  68  3  9 0800  -25.8  998.3    2.7    8.0   80.8  444.0
2003  68  3  9 0900  -23.1  998.0    1.0   22.0   83.5  444.0
2003  68  3  9 1000  -24.2  998.0    1.9   44.0   80.8  444.0
2003  68  3  9 1100  -24.6  997.8    2.9  360.0   78.6  444.0
2003  68  3  9 1200  -26.4  997.6    3.5    7.0   80.8  444.0
2003  68  3  9 1300  -27.2  997.4    3.5    6.0   78.6  444.0
2003  68  3  9 1400  -26.2  996.8    3.9    4.0   80.0  444.0
2003  68  3  9 1500  -26.2  996.7    3.3    6.0   80.0  444.0
2003  68  3  9 1600  -26.0  996.6    3.3    6.0   79.5  444.0
2003  68  3  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 1800  -25.5  995.8    2.3   34.0   80.4  444.0
2003  68  3  9 1900  -26.2  995.5    1.9   39.0   79.5  444.0
2003  68  3  9 2000  -26.0  995.2    2.1   37.0   80.4  444.0
2003  68  3  9 2100  -26.0  995.1    2.3   65.0   78.6  444.0
2003  68  3  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 2300  -27.5  995.3    2.1   25.0   78.6  444.0
2003  69  3 10 0000  -26.0  995.3    1.8   32.0   80.0  444.0
2003  69  3 10 0100  -24.0  995.1    1.8   53.0   80.0  444.0
2003  69  3 10 0200  -24.9  995.0    1.8   63.0   70.7  444.0
2003  69  3 10 0300  -25.1  994.9    1.8   52.0   62.4  444.0
2003  69  3 10 0400  -25.6  994.8    2.9   39.0   69.8  444.0
2003  69  3 10 0500  -25.5  995.0    2.5   63.0   71.2  444.0
2003  69  3 10 0600  -25.6  995.1    1.9   22.0   80.4  444.0
2003  69  3 10 0700  -27.2  995.2    3.1   10.0   78.2  444.0
2003  69  3 10 0800  -27.2  995.6    2.5   48.0   79.5  444.0
2003  69  3 10 0900  -29.9  995.9    1.9   66.0   74.7  444.0
2003  69  3 10 1000  -32.8  996.3    1.6   41.0   74.7  444.0
2003  69  3 10 1100  -31.6  996.6    2.1   37.0   73.8  444.0
2003  69  3 10 1200  -30.6  996.6    2.9   31.0   74.7  444.0
2003  69  3 10 1300  -34.2  997.0    1.4   21.0   70.3  444.0
2003  69  3 10 1400  -30.2  997.0    1.9   14.0   74.7  444.0
2003  69  3 10 1500  -35.9  997.1    1.0   17.0   69.4  444.0
2003  69  3 10 1600  -37.9  997.3    0.6  100.0   62.8  444.0
2003  69  3 10 1700  -38.4  997.7    0.8   86.0   65.9  444.0
2003  69  3 10 1800  -37.4  997.8    0.8   76.0   66.8  444.0
2003  69  3 10 1900  -38.6  998.0    0.6   75.0   65.9  444.0
2003  69  3 10 2000  -37.5  998.5    0.6   79.0   67.6  444.0
2003  69  3 10 2100  -35.6  998.4    0.8   68.0   70.7  444.0
2003  69  3 10 2200  -33.4  998.6    0.6   68.0   73.4  444.0
2003  69  3 10 2300  -30.8  998.7    0.6   60.0   80.8  444.0
2003  70  3 11 0000  -31.0  998.4    1.4   20.0   79.1  444.0
2003  70  3 11 0100  -31.0  998.5    1.6   22.0   79.1  444.0
2003  70  3 11 0200  -31.4  998.3    1.6   46.0   77.8  444.0
2003  70  3 11 0300  -30.5  998.2    1.9   21.0   77.3  444.0
2003  70  3 11 0400  -29.2  998.1    1.9   31.0   77.8  444.0
2003  70  3 11 0500  -29.1  997.8    1.6    7.0   76.9  444.0
2003  70  3 11 0600  -28.9  997.5    4.5   10.0   75.6  444.0
2003  70  3 11 0700  -28.0  997.6    3.3  360.0   76.9  444.0
2003  70  3 11 0800  -27.4  997.6    4.1   42.0   77.8  444.0
2003  70  3 11 0900  -27.5  997.8    4.1  359.0   77.3  444.0
2003  70  3 11 1000  -27.6  998.0    4.7    6.0   77.3  444.0
2003  70  3 11 1100  -30.6  998.4    3.7  347.0   74.7  444.0
2003  70  3 11 1200  -31.6  998.8    3.5    3.0   73.8  444.0
2003  70  3 11 1300  -31.8  999.1    3.5  359.0   74.2  444.0
2003  70  3 11 1400  -32.6  999.5    2.3  360.0   72.9  444.0
2003  70  3 11 1500  -32.1 1000.0    3.3  360.0   73.8  444.0
2003  70  3 11 1600  -32.0 1000.2    4.3   27.0   75.6  444.0
2003  70  3 11 1700  -34.1 1000.7    3.7   13.0   71.2  444.0
2003  70  3 11 1800  -33.1 1001.4    3.7    8.0   73.4  444.0
2003  70  3 11 1900  -33.4 1001.6    2.9   13.0   73.4  444.0
2003  70  3 11 2000  -28.9 1002.0    3.5   17.0   79.5  444.0
2003  70  3 11 2100  -24.9 1002.6    3.1   22.0   81.3  444.0
2003  70  3 11 2200  -24.4 1003.2    2.9   42.0   80.0  444.0
2003  70  3 11 2300  -23.9 1003.6    2.7   32.0   74.2  444.0
2003  71  3 12 0000  -24.2 1003.9    3.3   48.0   72.0  444.0
2003  71  3 12 0100  -24.2 1004.1    3.3   56.0   69.4  444.0
2003  71  3 12 0200  -25.0 1004.4    3.1   63.0   68.5  444.0
2003  71  3 12 0300  -25.5 1004.7    3.3   70.0   69.4  444.0
2003  71  3 12 0400  -25.8 1004.9    2.9   66.0   70.7  444.0
2003  71  3 12 0500  -26.1 1005.3    3.1   30.0   73.4  444.0
2003  71  3 12 0600  -28.1 1005.5    2.9   11.0   73.4  444.0
2003  71  3 12 0700  -30.0 1005.7    3.5    3.0   71.6  444.0
2003  71  3 12 0800  -30.8 1005.9    3.5   11.0   73.8  444.0
2003  71  3 12 0900  -32.1 1006.5    3.1   73.0   72.5  444.0
2003  71  3 12 1000  -30.5 1006.5    3.3   62.0   73.4  444.0
2003  71  3 12 1100  -32.0 1006.9    1.9   18.0   71.2  444.0
2003  71  3 12 1200  -32.0 1006.9    2.9   35.0   67.6  444.0
2003  71  3 12 1300  -34.5 1006.7    3.1   46.0   69.4  444.0
2003  71  3 12 1400  -33.9 1006.8    2.5   69.0   71.2  444.0
2003  71  3 12 1500  -29.5 1006.6    3.9   52.0   73.8  444.0
2003  71  3 12 1600  -28.5 1006.4    4.7   60.0   74.2  444.0
2003  71  3 12 1700  -29.1 1006.4    5.1   66.0   72.9  444.0
2003  71  3 12 1800  -30.5 1006.1    6.2   51.0   71.6  444.0
2003  71  3 12 1900  -30.5 1005.8    5.7   46.0   72.0  444.0
2003  71  3 12 2000  -30.5 1005.9    4.5   49.0   68.5  444.0
2003  71  3 12 2100  -29.9 1005.9    4.7   56.0   65.4  444.0
2003  71  3 12 2200  -29.2 1005.9    5.3   45.0   64.1  444.0
2003  71  3 12 2300  -28.9 1005.8    4.9   52.0   62.4  444.0
2003  72  3 13 0000  -28.6 1005.3    4.9   65.0   59.7  444.0
2003  72  3 13 0100  -29.6 1005.0    4.5   76.0   58.0  444.0
2003  72  3 13 0200  -30.2 1004.6    3.5   60.0   60.6  444.0
2003  72  3 13 0300  -31.0 1004.5    3.3   83.0   57.5  444.0
2003  72  3 13 0400  -31.6 1004.3    3.5   52.0   59.7  444.0
2003  72  3 13 0500  -31.5 1004.2    3.5   14.0   60.2  444.0
2003  72  3 13 0600  -30.6 1003.9    3.9   17.0   61.9  444.0
2003  72  3 13 0700  -32.0 1003.6    3.1   27.0   63.7  444.0
2003  72  3 13 0800  -34.6 1003.5    3.1   21.0   66.8  444.0
2003  72  3 13 0900  -34.4 1003.1    4.1    6.0   68.5  444.0
2003  72  3 13 1000  -34.6 1003.1    3.7    3.0   67.2  444.0
2003  72  3 13 1100  -37.8 1003.2    3.5   28.0   68.5  444.0
2003  72  3 13 1200  -35.4 1003.0    4.1    3.0   68.5  444.0
2003  72  3 13 1300  -35.9 1003.0    2.5   21.0   67.2  444.0
2003  72  3 13 1400  -35.5 1002.8    2.1   45.0   69.0  444.0
2003  72  3 13 1500  -34.6 1002.6    4.7   37.0   69.0  444.0
2003  72  3 13 1600  -36.8 1002.8    3.3   53.0   65.9  444.0
2003  72  3 13 1700  -38.8 1003.0    3.5   77.0   65.0  444.0
2003  72  3 13 1800  -38.2 1003.5    4.1   13.0   65.9  444.0
2003  72  3 13 1900  -39.8 1003.7    4.9   21.0   64.1  444.0
2003  72  3 13 2000  -37.0 1003.6    4.5  357.0   66.8  444.0
2003  72  3 13 2100  -31.8 1003.7    4.7   46.0   71.6  444.0
2003  72  3 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003  72  3 13 2300  -29.1 1003.9    4.3   82.0   55.8  444.0
2003  73  3 14 0000  -28.8 1004.1    2.5   49.0   53.6  444.0
2003  73  3 14 0100  -28.1  444.0    3.3   44.0   50.9  444.0
2003  73  3 14 0200  -29.6 1004.4    4.7   51.0   56.2  444.0
2003  73  3 14 0300  -29.6 1004.5    5.3   24.0   59.3  444.0
2003  73  3 14 0400  -30.8 1004.5    4.5   24.0   56.2  444.0
2003  73  3 14 0500  -32.9 1004.4    2.3    6.0   54.0  444.0
2003  73  3 14 0600  -32.8 1004.4    1.9   14.0   57.1  444.0
2003  73  3 14 0700  -33.0 1004.8    2.5   58.0   58.8  444.0
2003  73  3 14 0800  -35.5 1004.9    2.1   44.0   66.8  444.0
2003  73  3 14 0900  -36.8 1005.2    2.3   59.0   68.5  444.0
2003  73  3 14 1000  -35.0 1005.4    2.9   34.0   75.1  444.0
2003  73  3 14 1100  -36.4 1005.8    2.3  110.0   68.1  444.0
2003  73  3 14 1200  -37.6 1005.7    2.9   89.0   63.7  444.0
2003  73  3 14 1300  -40.8 1006.1    2.3   25.0   64.1  444.0
2003  73  3 14 1400  -35.8 1006.2    1.4  350.0   67.2  444.0
2003  73  3 14 1500  -34.5 1006.2    0.0    0.0   63.2  444.0
2003  73  3 14 1600  -38.1 1006.4    1.9   15.0   67.6  444.0
2003  73  3 14 1700  -33.4 1006.4    2.1   22.0   71.6  444.0
2003  73  3 14 1800  -33.5 1006.6    0.8   30.0   71.2  444.0
2003  73  3 14 1900  -33.4 1006.7    0.4  305.0   70.7  444.0
2003  73  3 14 2000  -31.6 1007.1    1.9  356.0   71.6  444.0
2003  73  3 14 2100  -29.6 1007.0    1.2  353.0   73.8  444.0
2003  73  3 14 2200  -32.2 1007.2    0.0    0.0   59.7  444.0
2003  73  3 14 2300  -28.6 1007.1    0.2  142.0   34.6  444.0
2003  74  3 15 0000  -32.4 1006.8    2.1   69.0   50.5  444.0
2003  74  3 15 0100  -33.8 1006.7    2.3   55.0   52.2  444.0
2003  74  3 15 0200  -32.0 1006.3    2.9   42.0   60.6  444.0
2003  74  3 15 0300  -34.6 1006.0    3.1   70.0   54.0  444.0
2003  74  3 15 0400  -33.2 1005.8    2.3  360.0   53.1  444.0
2003  74  3 15 0500  -32.8 1005.4    2.3   21.0   54.9  444.0
2003  74  3 15 0600  -32.2 1005.1    2.3   15.0   59.7  444.0
2003  74  3 15 0700  -32.6 1004.8    3.1   11.0   62.4  444.0
2003  74  3 15 0800  -32.6 1004.4    3.7   10.0   64.6  444.0
2003  74  3 15 0900  -34.8 1004.2  444.0  444.0   66.8  444.0
2003  74  3 15 1000  -31.6 1003.9    1.4   79.0   58.8  444.0
2003  74  3 15 1100  -30.6 1003.1    6.0   68.0   62.4  444.0
2003  74  3 15 1200  -29.6 1002.7    6.0   76.0   59.7  444.0
2003  74  3 15 1300  -28.6 1002.4    4.7   55.0   62.4  444.0
2003  74  3 15 1400  -29.0 1001.9    6.0   59.0   65.0  444.0
2003  74  3 15 1500  -28.4 1000.9    6.4   51.0   64.6  444.0
2003  74  3 15 1600  -28.1 1000.8    6.8   55.0   65.4  444.0
2003  74  3 15 1700  -27.6 1000.2    6.2   46.0   68.5  444.0
2003  74  3 15 1800  -26.4  999.4    7.6   41.0   64.6  444.0
2003  74  3 15 1900  -26.1  999.1    5.3   34.0   62.8  444.0
2003  74  3 15 2000  -26.0  998.7    4.3   62.0   58.4  444.0
2003  74  3 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003  74  3 15 2200  -20.9  998.0    6.8  134.0   58.8  444.0
2003  74  3 15 2300  -20.6  997.5    7.0  122.0   63.2  444.0
2003  75  3 16 0000  -19.9  996.7    8.6  131.0   63.7  444.0
2003  75  3 16 0100  -19.8  995.6    8.6  179.0   67.2  444.0
2003  75  3 16 0200  -19.1  995.1    9.6  165.0   67.2  444.0
2003  75  3 16 0300  -18.6  994.3    8.4  166.0   70.7  444.0
2003  75  3 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003  75  3 16 0500  -17.5  991.2   20.3  183.0   77.8  444.0
2003  75  3 16 0600  -17.5  990.8   10.1  180.0   83.5  444.0
2003  75  3 16 0700  -17.1  989.5    8.2  188.0   79.1  444.0
2003  75  3 16 0800  -17.1  988.7    9.2  187.0   83.9  444.0
2003  75  3 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
