Year: 2003  Month: 06  ID: WFD  ARGOS: 21364  Name: Willie Field        
2003 153  6  2 1600  -37.0 1003.7    4.1   35.0   69.0  444.0
2003 153  6  2 1700  -37.0 1003.9    4.3   27.0   67.6  444.0
2003 153  6  2 1800  -36.1 1003.8    4.3  346.0   69.0  444.0
2003 153  6  2 1900  -35.9 1004.2    4.9   35.0   69.0  444.0
2003 153  6  2 2000  -36.8 1004.8    4.7   34.0   67.6  444.0
2003 153  6  2 2100  -37.0 1004.7    7.8   35.0   67.6  444.0
2003 153  6  2 2200  -37.1 1005.3    6.2   38.0   68.1  444.0
2003 153  6  2 2300  -37.9 1004.5    7.0   32.0   66.8  444.0
2003 154  6  3 0000  -37.6 1004.4    4.5   27.0   67.6  444.0
2003 154  6  3 0100  -38.0 1003.7    3.5   30.0   67.2  444.0
2003 154  6  3 0200  -38.4 1002.8    2.9  360.0   65.9  444.0
2003 154  6  3 0300  -37.6 1002.3    3.3   20.0   63.2  444.0
2003 154  6  3 0400  -36.9 1002.2    2.3  347.0   67.2  444.0
2003 154  6  3 0500  -35.0 1002.2    1.2  277.0   69.0  444.0
2003 154  6  3 0600  -32.0 1001.8    2.3  360.0   73.8  444.0
2003 154  6  3 0700  -29.9 1000.8    2.3   14.0   74.2  444.0
2003 154  6  3 0800  -38.0 1000.5    1.9  156.0   66.8  444.0
2003 154  6  3 0900  -36.9 1000.0    2.1  314.0   68.5  444.0
2003 154  6  3 1000  -33.9 1000.2    1.9  198.0   71.2  444.0
2003 154  6  3 1100  -35.8  999.5    2.1  325.0   68.1  444.0
2003 154  6  3 1200  -32.2  998.3    3.5   21.0   73.8  444.0
2003 154  6  3 1300  -36.6  998.2    1.2  163.0   68.5  444.0
2003 154  6  3 1400  -34.5  997.5    1.0  135.0   70.3  444.0
2003 154  6  3 1500  -38.2  996.7    1.2  326.0   66.8  444.0
2003 154  6  3 1600  -33.2  996.7    1.6  291.0   72.9  444.0
2003 154  6  3 1700  -32.8  995.9    0.8  307.0   72.9  444.0
2003 154  6  3 1800  -35.2  995.4    1.8  170.0   69.4  444.0
2003 154  6  3 1900  -35.9  995.2    1.2  146.0   68.5  444.0
2003 154  6  3 2000  -35.0  996.8    1.0   18.0   70.7  444.0
2003 154  6  3 2100  -34.1  994.3    1.2  232.0   70.7  444.0
2003 154  6  3 2200  -35.9  994.3    1.2   89.0   69.0  444.0
2003 154  6  3 2300  -35.0  993.9    1.2  263.0   69.0  444.0
2003 155  6  4 0000  -34.0  993.5    0.0    0.0   70.7  444.0
2003 155  6  4 0100  -32.8  993.5    0.0    0.0   71.2  444.0
2003 155  6  4 0200  -36.2  993.6    1.9   62.0   67.2  444.0
2003 155  6  4 0300  -35.4  993.6    1.6    7.0   69.8  444.0
2003 155  6  4 0400  -29.0  993.0    2.9   22.0   76.0  444.0
2003 155  6  4 0500  -27.0  993.1    3.1    4.0   79.5  444.0
2003 155  6  4 0600  -27.9  992.7    2.9   20.0   78.6  444.0
2003 155  6  4 0700  -30.4  992.6    2.3    1.0   76.0  444.0
2003 155  6  4 0800  -29.0  992.5    1.6   89.0   76.4  444.0
2003 155  6  4 0900  -25.8  992.3    1.6  120.0   83.0  444.0
2003 155  6  4 1000  -32.0  992.4    1.9  242.0   73.4  444.0
2003 155  6  4 1100  -30.5  992.6    0.4  208.0   75.1  444.0
2003 155  6  4 1200  -30.8  992.4    0.0    0.0   75.1  444.0
2003 155  6  4 1300  -19.9  991.9    1.8   75.0   85.2  444.0
2003 155  6  4 1400  -25.0  991.6    1.9   44.0   82.2  444.0
2003 155  6  4 1500  -27.0  991.5    1.9  343.0   81.3  444.0
2003 155  6  4 1600  -29.0  991.1    2.9  238.0   75.1  444.0
2003 155  6  4 1700  -31.0  991.0    1.9  226.0   74.7  444.0
2003 155  6  4 1800  -31.0  990.7    1.4  180.0   73.8  444.0
2003 155  6  4 1900  -29.8  990.5    0.6  193.0   76.0  444.0
2003 155  6  4 2000  -27.6  990.2    1.0   35.0   79.1  444.0
2003 155  6  4 2100  -27.0  990.2    0.8   83.0   79.1  444.0
2003 155  6  4 2200  -17.8  990.3    4.3   69.0   88.8  444.0
2003 155  6  4 2300  -16.8  990.0    2.7   70.0   89.2  444.0
2003 156  6  5 0000  -16.8  990.0    3.7   62.0   90.1  444.0
2003 156  6  5 0100  -15.2  990.1    1.4   73.0   91.8  444.0
2003 156  6  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 0300  -15.0  989.3    3.7   39.0   91.8  444.0
2003 156  6  5 0400  -14.8  989.5    3.3  110.0   92.3  444.0
2003 156  6  5 0500  -14.9  989.3    4.3  141.0   92.3  444.0
2003 156  6  5 0600  -17.5  989.3    2.3  297.0  444.0  444.0
2003 156  6  5 0700  -16.8  989.3    1.0   53.0   91.8  444.0
2003 156  6  5 0800  -14.8  989.1    1.2  155.0   92.7  444.0
2003 156  6  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 1000  -14.8  988.7    2.9  158.0   91.8  444.0
2003 156  6  5 1100  -14.4  988.6    1.9  153.0   92.7  444.0
2003 156  6  5 1200  -15.4  988.5    2.3  333.0   92.3  444.0
2003 156  6  5 1300  -16.6  988.3    1.8  343.0   91.0  444.0
2003 156  6  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 1500  -14.0  987.9    2.3  360.0   93.6  444.0
2003 156  6  5 1600  -16.5  987.0    2.7  360.0   89.6  444.0
2003 156  6  5 1700  -18.2  986.5    2.5  202.0   89.6  444.0
2003 156  6  5 1800  -18.6  986.2    2.9  197.0   88.8  444.0
2003 156  6  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 2000  -17.6  985.3    1.0   34.0   89.6  444.0
2003 156  6  5 2100  -15.0  985.9    2.3  128.0   92.7  444.0
2003 156  6  5 2200  -15.4  986.4    2.9  359.0   91.8  444.0
2003 156  6  5 2300  -11.2  986.1    5.3  160.0   96.7  444.0
2003 157  6  6 0000  -12.4  986.3    2.1   48.0   94.9  444.0
2003 157  6  6 0100  -11.9  985.8    3.7   44.0   94.9  444.0
2003 157  6  6 0200  -11.9  985.4    7.8  122.0   94.0  444.0
2003 157  6  6 0300  -11.9  985.5    7.8  136.0   92.7  444.0
2003 157  6  6 0400  -11.2  985.3    6.4  111.0   89.6  444.0
2003 157  6  6 0500  -11.0  985.4    4.9  125.0   85.7  444.0
2003 157  6  6 0600  -12.0  986.1    6.0  166.0   91.4  444.0
2003 157  6  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 0800  -13.2  986.3    5.8  131.0   91.4  444.0
2003 157  6  6 0900  -13.0  985.9    6.4   82.0   88.3  444.0
2003 157  6  6 1000  -13.6  986.5    4.7  107.0   89.6  444.0
2003 157  6  6 1100  -13.6  986.4    3.3   58.0   94.0  444.0
2003 157  6  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 1300  -12.8  986.0    4.5  103.0   87.0  444.0
2003 157  6  6 1400  -13.1  986.3    1.9  121.0   87.9  444.0
2003 157  6  6 1500  -13.8  986.3    5.7   76.0   89.2  444.0
2003 157  6  6 1600  -14.5  986.3    2.5   77.0   84.8  444.0
2003 157  6  6 1700  444.0  444.0    3.1  360.0   75.6  444.0
2003 157  6  6 1800  -15.0  986.2    1.8   98.0   76.9  444.0
2003 157  6  6 1900  -16.9  986.4    0.8  107.0   83.5  444.0
2003 157  6  6 2000  -15.4  986.7    2.7  354.0   84.4  444.0
2003 157  6  6 2100  -14.8  986.8    1.2  349.0   84.8  444.0
2003 157  6  6 2200  -14.1  986.9    1.9  359.0   86.1  444.0
2003 157  6  6 2300  -14.1  987.0    1.0   35.0   89.2  444.0
2003 158  6  7 0000  -15.4  986.9    2.3  343.0   93.6  444.0
2003 158  6  7 0100  -15.4  986.9    1.6   11.0   91.4  444.0
2003 158  6  7 0200  -18.9  987.2    3.7   86.0   88.3  444.0
2003 158  6  7 0300  -19.1  987.5    3.7   21.0   87.4  444.0
2003 158  6  7 0400  -19.2  987.7    4.3   35.0   87.0  444.0
2003 158  6  7 0500  -19.2  988.1    2.9   38.0   85.7  444.0
2003 158  6  7 0600  -19.6  988.1    2.5   39.0   85.2  444.0
2003 158  6  7 0700  -19.9  988.3    1.8   66.0   86.1  444.0
2003 158  6  7 0800  -20.1  988.7    2.1   34.0   85.2  444.0
2003 158  6  7 0900  -20.8  988.9    2.5  360.0   85.2  444.0
2003 158  6  7 1000  -20.6  989.5    2.3   37.0   83.9  444.0
2003 158  6  7 1100  -21.0  990.0    2.3   86.0   83.9  444.0
2003 158  6  7 1200  -20.2  990.1    2.1   20.0   84.4  444.0
2003 158  6  7 1300  -19.8  990.4    2.5   21.0   84.4  444.0
2003 158  6  7 1400  -19.5  991.1    1.0  360.0   84.8  444.0
2003 158  6  7 1500  -18.5  991.3    1.2  328.0   86.6  444.0
2003 158  6  7 1600  -18.9  991.5    3.3  215.0   88.3  444.0
2003 158  6  7 1700  -19.1  992.1    3.7  202.0   87.4  444.0
2003 158  6  7 1800  -19.5  992.8    2.1  267.0   88.3  444.0
2003 158  6  7 1900  -19.0  993.3    2.1  208.0   88.3  444.0
2003 158  6  7 2000  -19.0  993.4    1.6  207.0   88.3  444.0
2003 158  6  7 2100  -19.5  993.9    1.9  103.0   87.0  444.0
2003 158  6  7 2200  -19.1  994.6    1.9   98.0   88.3  444.0
2003 158  6  7 2300  -20.1  994.8    2.1   94.0   87.4  444.0
2003 159  6  8 0000  -20.1  995.5    2.5   93.0   87.0  444.0
2003 159  6  8 0100  -21.0  995.9    2.7   32.0   85.7  444.0
2003 159  6  8 0200  -20.5  996.2    1.9   69.0   86.6  444.0
2003 159  6  8 0300  -21.0  996.6    2.1  356.0   86.1  444.0
2003 159  6  8 0400  -20.9  996.5    3.9  354.0   86.1  444.0
2003 159  6  8 0500  -20.2  997.0    2.3  110.0   85.2  444.0
2003 159  6  8 0600  -19.6  997.5    1.2  135.0   87.9  444.0
2003 159  6  8 0700  -19.8  997.6    1.9  228.0   86.6  444.0
2003 159  6  8 0800  -20.6  993.6    1.0   73.0   86.6  444.0
2003 159  6  8 0900  -18.5  998.1    0.0    0.0   88.3  444.0
2003 159  6  8 1000  -20.8  998.6    2.1   84.0   87.0  444.0
2003 159  6  8 1100  -21.9  999.2    3.3  111.0   85.2  444.0
2003 159  6  8 1200  -21.9  999.5    3.1   80.0   84.8  444.0
2003 159  6  8 1300  -21.6  999.9    3.7   80.0   85.2  444.0
2003 159  6  8 1400  -21.9 1000.4    1.9  360.0   84.4  444.0
2003 159  6  8 1500  -21.9 1000.6    2.9   44.0   83.0  444.0
2003 159  6  8 1600  -21.9 1001.2    1.9   32.0   82.6  444.0
2003 159  6  8 1700  -21.9 1001.3    1.9   28.0   82.2  444.0
2003 159  6  8 1800  -21.9 1001.5    1.8   21.0   82.2  444.0
2003 159  6  8 1900  -21.9 1001.5    1.8    1.0   82.2  444.0
2003 159  6  8 2000  -21.9 1001.7    2.3   62.0   82.6  444.0
2003 159  6  8 2100  -22.0 1002.0    1.0   21.0   83.5  444.0
2003 159  6  8 2200  -21.9 1002.3    1.8   89.0   82.6  444.0
2003 159  6  8 2300  -22.6 1002.3    2.7   27.0   82.6  444.0
2003 160  6  9 0000  -22.2 1002.4    0.4   53.0   83.9  444.0
2003 160  6  9 0100  -21.9 1002.6    2.5  112.0   82.6  444.0
2003 160  6  9 0200  -21.9 1002.5    1.2   25.0   84.8  444.0
2003 160  6  9 0300  -22.0 1002.6    1.8  148.0   80.4  444.0
2003 160  6  9 0400  -22.4 1002.9    1.6  176.0   83.0  444.0
2003 160  6  9 0500  -23.1 1003.1    1.8  336.0   85.2  444.0
2003 160  6  9 0600  -22.0 1003.2    1.9    6.0   87.0  444.0
2003 160  6  9 0700  -20.6 1003.3    1.6  345.0   88.3  444.0
2003 160  6  9 0800  -18.5 1003.1    2.1  188.0   87.4  444.0
2003 160  6  9 0900  -19.0 1003.2    1.9  360.0   86.1  444.0
2003 160  6  9 1000  -20.8 1003.2    0.2  300.0   84.4  444.0
2003 160  6  9 1100  -20.6 1003.1    0.0    0.0   86.1  444.0
2003 160  6  9 1200  -20.4 1002.9    2.1  357.0   87.4  444.0
2003 160  6  9 1300  -19.5 1002.6    2.5  346.0   80.8  444.0
2003 160  6  9 1400  -18.5 1002.4    1.2  316.0   81.7  444.0
2003 160  6  9 1500  -18.0 1002.2    5.1  155.0   68.1  444.0
2003 160  6  9 1600  -20.0 1002.2    1.9  103.0   75.6  444.0
2003 160  6  9 1700  -19.5 1002.0    6.8  148.0   79.5  444.0
2003 160  6  9 1800  -19.6 1002.0    2.7  152.0   77.8  444.0
2003 160  6  9 1900  -20.6 1001.5    5.1   35.0   79.1  444.0
2003 160  6  9 2000  -21.9 1001.6    1.9   60.0   82.6  444.0
2003 160  6  9 2100  -22.5 1001.2    5.3   49.0   83.0  444.0
2003 160  6  9 2200  -22.5 1001.1    6.2   93.0   83.0  444.0
2003 160  6  9 2300  -22.5 1000.4    8.2   51.0   82.6  444.0
2003 161  6 10 0000  -22.5  999.9    9.2   46.0   83.0  444.0
2003 161  6 10 0100  -22.8  999.8    8.6   70.0   82.2  444.0
2003 161  6 10 0200  -23.1  999.6    8.2   66.0   81.7  444.0
2003 161  6 10 0300  -23.6  998.8    7.4   65.0   81.3  444.0
2003 161  6 10 0400  -24.9  998.4    7.0   63.0   80.8  444.0
2003 161  6 10 0500  -25.5  998.1    5.1   58.0   79.1  444.0
2003 161  6 10 0600  -26.6  997.6    3.5   45.0   76.9  444.0
2003 161  6 10 0700  -28.1  997.0    4.5   49.0   79.1  444.0
2003 161  6 10 0800  -27.9  996.6    4.3   53.0   78.6  444.0
2003 161  6 10 0900  -26.2  995.9    4.9   75.0   78.6  444.0
2003 161  6 10 1000  -29.0  995.5    4.7   21.0   76.9  444.0
2003 161  6 10 1100  -27.5  999.3    4.9   49.0   78.2  444.0
2003 161  6 10 1200  -26.6  994.5    3.9   52.0   79.5  444.0
2003 161  6 10 1300  -27.9  993.8    4.7   60.0   79.5  444.0
2003 161  6 10 1400  -27.2  993.6    4.9   72.0   76.9  444.0
2003 161  6 10 1500  -29.2  993.6    4.5   76.0   74.7  444.0
2003 161  6 10 1600  -28.5  993.3    4.9   77.0   76.4  444.0
2003 161  6 10 1700  -27.2  993.0    6.0   65.0   70.7  444.0
2003 161  6 10 1800  -26.8  992.6    6.4   69.0   72.5  444.0
2003 161  6 10 1900  -26.9  993.2    6.4   84.0   73.8  444.0
2003 161  6 10 2000  -26.6  992.8    7.4   73.0   74.2  444.0
2003 161  6 10 2100  -27.5  993.0    8.2   79.0   74.2  444.0
2003 161  6 10 2200  -27.6  993.0    7.0   76.0   75.1  444.0
2003 161  6 10 2300  -27.2  993.2    8.0   60.0   74.7  444.0
2003 162  6 11 0000  -27.9  993.3    8.0   65.0   75.6  444.0
2003 162  6 11 0100  -27.9  993.7    6.2   53.0   77.3  444.0
2003 162  6 11 0200  -27.5  993.6    7.8   58.0   78.2  444.0
2003 162  6 11 0300  -27.9  993.8    7.2   65.0   77.8  444.0
2003 162  6 11 0400  -27.5  993.9    7.4   72.0   78.2  444.0
2003 162  6 11 0500  -27.4  994.5    7.6   84.0   78.2  444.0
2003 162  6 11 0600  -27.5  994.5    7.8   73.0   77.8  444.0
2003 162  6 11 0700  -27.0  994.4    7.2   51.0   78.2  444.0
2003 162  6 11 0800  -26.8  994.5    7.2   52.0   79.1  444.0
2003 162  6 11 0900  -26.2  994.8    6.8   42.0   79.5  444.0
2003 162  6 11 1000  -25.9  994.9    7.6   41.0   79.1  444.0
2003 162  6 11 1100  -25.5  995.1    6.6   53.0   78.2  444.0
2003 162  6 11 1200  -25.2  994.8    7.2   56.0   77.8  444.0
2003 162  6 11 1300  -24.9  994.7    7.6   59.0   78.6  444.0
2003 162  6 11 1400  -25.2  994.7    6.6   66.0   78.6  444.0
2003 162  6 11 1500  -25.1  995.0    5.1   73.0   77.8  444.0
2003 162  6 11 1600  -25.1  995.0    5.1   70.0   78.2  444.0
2003 162  6 11 1700  -24.6  994.9    3.1   80.0   80.4  444.0
2003 162  6 11 1800  -24.9  994.9    2.5   87.0   79.5  444.0
2003 162  6 11 1900  -25.0  995.0    4.5   89.0   78.6  444.0
2003 162  6 11 2000  -25.1  995.2    2.9   89.0   79.5  444.0
2003 162  6 11 2100  -25.0  995.2    1.6   72.0   80.0  444.0
2003 162  6 11 2200  -24.6  995.0    2.1   56.0   80.8  444.0
2003 162  6 11 2300  -23.2  995.8    5.5  148.0   78.6  444.0
2003 163  6 12 0000  -23.1  996.0    4.1  135.0   82.2  444.0
2003 163  6 12 0100  -23.1  997.4    1.0  186.0   81.7  444.0
2003 163  6 12 0200  -23.9  996.9    6.0  150.0   81.7  444.0
2003 163  6 12 0300  -23.4  996.7    6.2  152.0   81.3  444.0
2003 163  6 12 0400  -22.5  996.5    3.9  125.0   81.7  444.0
2003 163  6 12 0500  -23.1  996.4   12.9  141.0   82.2  444.0
2003 163  6 12 0600  -22.8  996.9   10.1  132.0   82.6  444.0
2003 163  6 12 0700  -24.0  996.9    9.8  142.0   82.2  444.0
2003 163  6 12 0800  -23.1  997.2   12.5  145.0   83.5  444.0
2003 163  6 12 0900  -22.9  998.3   15.2  153.0   83.0  444.0
2003 163  6 12 1000  -23.2  999.1    3.9  103.0   81.7  444.0
2003 163  6 12 1100  -23.1  998.8    3.5   55.0   80.0  444.0
2003 163  6 12 1200  -23.1  998.5    2.9   39.0   79.5  444.0
2003 163  6 12 1300  -22.2  997.9    4.5  149.0   73.8  444.0
2003 163  6 12 1400  -22.8  997.2    4.9  131.0   77.3  444.0
2003 163  6 12 1500  -22.9  996.6    2.3  107.0   77.8  444.0
2003 163  6 12 1600  -23.2  995.8    2.1   83.0   80.4  444.0
2003 163  6 12 1700  -22.9  995.4    2.3   73.0   80.4  444.0
2003 163  6 12 1800  -22.6  995.4    0.8   86.0   81.7  444.0
2003 163  6 12 1900  -22.5  995.6    1.8  122.0   82.6  444.0
2003 163  6 12 2000  -22.9  995.4    7.4  141.0   81.7  444.0
2003 163  6 12 2100  -23.5  996.1    3.5  170.0   80.4  444.0
2003 163  6 12 2200  -23.8  996.1    3.7   79.0   81.3  444.0
2003 163  6 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 164  6 13 0000  -22.9  994.9    5.3   38.0   78.6  444.0
2003 164  6 13 0100  -21.6  994.6    1.6   83.0   73.8  444.0
2003 164  6 13 0200  -22.6  994.7    1.4  146.0   80.8  444.0
2003 164  6 13 0300  -22.2  994.5    4.9  118.0   78.2  444.0
2003 164  6 13 0400  -21.9  994.9    4.5  145.0   82.2  444.0
2003 164  6 13 0500  -21.9  994.9    1.4  176.0   81.3  444.0
2003 164  6 13 0600  -20.9  994.2   16.6  132.0   80.0  444.0
2003 164  6 13 0700  -20.8  994.3    5.5  145.0   81.3  444.0
2003 164  6 13 0800  -20.1  994.2    3.7  124.0   75.1  444.0
2003 164  6 13 0900  -19.6  994.3    5.1  150.0   72.5  444.0
2003 164  6 13 1000  -18.9  994.3    9.0  186.0   74.2  444.0
2003 164  6 13 1100  -19.8  994.6    4.7  160.0   75.6  444.0
2003 164  6 13 1200  -19.9  994.8    0.6  122.0   73.4  444.0
2003 164  6 13 1300  -20.0  994.6    4.3   52.0   81.3  444.0
2003 164  6 13 1400  -19.0  994.4    3.1   11.0   76.9  444.0
2003 164  6 13 1500  -18.1  994.7    1.2  107.0   68.5  444.0
2003 164  6 13 1600  -17.4  994.2    9.6  170.0   80.4  444.0
2003 164  6 13 1700  -17.8  994.7    6.0  207.0   72.0  444.0
2003 164  6 13 1800  -18.2  993.5    7.8  194.0   80.4  444.0
2003 164  6 13 1900  -17.1  994.9    5.3  187.0   67.2  444.0
2003 164  6 13 2000  -17.9  994.3    4.1  166.0   72.0  444.0
2003 164  6 13 2100  -17.6  995.6    3.1  138.0   62.4  444.0
2003 164  6 13 2200  -17.9  996.0    4.1   32.0   72.0  444.0
2003 164  6 13 2300  -17.6  996.0    6.2   45.0   80.8  444.0
2003 165  6 14 0000  -16.9  996.6    5.5  174.0   66.3  444.0
2003 165  6 14 0100  -18.4  996.3    4.9  170.0   72.9  444.0
2003 165  6 14 0200  -18.2  997.0    3.1  360.0   69.0  444.0
2003 165  6 14 0300  -20.1  997.5    5.5   20.0   67.6  444.0
2003 165  6 14 0400  -19.0  997.8    4.7   28.0   65.0  444.0
2003 165  6 14 0500  -22.5  998.0    3.9   15.0   73.4  444.0
2003 165  6 14 0600  -22.5  998.6    2.1   41.0   63.2  444.0
2003 165  6 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 165  6 14 0800  -20.1  999.6    3.1  319.0   80.8  444.0
2003 165  6 14 0900  -20.6  999.9    2.3   30.0   74.7  444.0
2003 165  6 14 1000  -20.4 1000.7    2.7  350.0   75.1  444.0
2003 165  6 14 1100  -19.8 1001.0    1.4  312.0   84.8  444.0
2003 165  6 14 1200  -19.5 1001.0    0.6    6.0   75.1  444.0
2003 165  6 14 1300  -22.9 1001.7    1.4   41.0   79.1  444.0
2003 165  6 14 1400  -22.8 1001.8    2.9  117.0   72.5  444.0
2003 165  6 14 1500  -26.8 1002.6    2.7  325.0   80.4  444.0
2003 165  6 14 1600  -24.6 1002.7    4.1    6.0   83.0  444.0
2003 165  6 14 1700  -24.5 1003.0    4.3  356.0   81.7  444.0
2003 165  6 14 1800  -23.5 1003.4    0.6    3.0   83.5  444.0
2003 165  6 14 1900  -24.1 1003.6    2.9  105.0   82.2  444.0
2003 165  6 14 2000  -29.6 1004.2    0.2  214.0   75.1  444.0
2003 165  6 14 2100  -26.6 1004.3    1.8   27.0   80.8  444.0
2003 165  6 14 2200  -28.5 1004.3    3.5   14.0   79.5  444.0
2003 165  6 14 2300  -27.4 1004.4    4.3   15.0   80.0  444.0
2003 166  6 15 0000  -22.2 1004.7    2.3  356.0   86.1  444.0
2003 166  6 15 0100  -29.8 1005.1    1.9  121.0   76.4  444.0
2003 166  6 15 0200  -29.0 1005.5    1.9  117.0   80.0  444.0
2003 166  6 15 0300  -29.6 1005.5    0.8  314.0   78.6  444.0
2003 166  6 15 0400  -27.5 1005.6    1.8  335.0   79.1  444.0
2003 166  6 15 0500  -25.6 1005.5    2.5  356.0   81.3  444.0
2003 166  6 15 0600  -29.0 1005.7    3.3    7.0   71.2  444.0
2003 166  6 15 0700  -29.6 1005.7    0.8  225.0   74.2  444.0
2003 166  6 15 0800  -30.9 1005.6    0.0    0.0   75.6  444.0
2003 166  6 15 0900  -30.2 1005.8    0.6  200.0   75.1  444.0
2003 166  6 15 1000  -31.4 1005.9    1.4  347.0   74.7  444.0
2003 166  6 15 1100  -28.9 1005.8    1.2  360.0   77.3  444.0
2003 166  6 15 1200  -31.1 1005.6    1.6   14.0   74.2  444.0
2003 166  6 15 1300  -35.8 1005.4    0.8   27.0   70.3  444.0
2003 166  6 15 1400  -32.0 1005.6    0.4   65.0   73.4  444.0
2003 166  6 15 1500  -32.0 1005.8    0.0    0.0   73.8  444.0
2003 166  6 15 1600  -31.9 1005.9    0.2   72.0   73.8  444.0
2003 166  6 15 1700  -30.5 1005.7    0.4   51.0   74.2  444.0
2003 166  6 15 1800  -31.4 1005.5    0.4    8.0   74.2  444.0
2003 166  6 15 1900  -32.6 1005.4    0.4   10.0   73.4  444.0
2003 166  6 15 2000  -29.0 1005.7    0.2   27.0   76.9  444.0
2003 166  6 15 2100  -29.9 1005.5    0.4    8.0   75.6  444.0
2003 166  6 15 2200  -30.5 1005.4    0.2   15.0   73.4  444.0
2003 166  6 15 2300  -29.9 1005.7    0.2   13.0   78.6  444.0
2003 167  6 16 0000  -29.1 1005.8    0.0    0.0   76.4  444.0
2003 167  6 16 0100  -26.9 1006.1    0.0    0.0   77.8  444.0
2003 167  6 16 0200  -34.4 1006.0    0.0    0.0   71.6  444.0
2003 167  6 16 0300  -36.1 1006.1    0.0    0.0   69.4  444.0
2003 167  6 16 0400  -29.5 1006.0    0.0    0.0   73.8  444.0
2003 167  6 16 0500  -32.0 1006.3    0.0    0.0   73.8  444.0
2003 167  6 16 0600  -33.5 1006.7    0.4   10.0   72.9  444.0
2003 167  6 16 0700  -29.2 1006.6    0.0    0.0   76.4  444.0
2003 167  6 16 0800  -29.2 1006.8    0.2   24.0   77.3  444.0
2003 167  6 16 0900  -28.6 1006.9    0.0    0.0   76.4  444.0
2003 167  6 16 1000  -29.0 1007.3    0.0    0.0   76.9  444.0
2003 167  6 16 1100  -28.8 1007.5    0.0    0.0   76.9  444.0
