Year: 2005  Month: 06  ID: WFD  ARGOS: 21364  Name: Willie Field        
2005 155  6  4 0400  -37.8 1006.8    1.4   44.0   67.2  444.0
2005 155  6  4 0500  -38.5 1006.4    1.8  107.0   66.3  444.0
2005 155  6  4 0600  -37.4 1006.0    3.1   91.0   67.6  444.0
2005 155  6  4 0700  -37.5 1006.6    1.9   25.0   67.2  444.0
2005 155  6  4 0800  -38.5 1006.6    1.8  360.0   65.9  444.0
2005 155  6  4 0900  -38.2 1006.2    2.7   45.0   65.9  444.0
2005 155  6  4 1000  -36.1 1005.6    3.9   68.0   69.0  444.0
2005 155  6  4 1100  -35.5 1005.5    3.5   60.0   69.4  444.0
2005 155  6  4 1200  -35.9 1004.9    5.1   73.0   68.5  444.0
2005 155  6  4 1300  -35.5 1004.7    5.7   58.0   69.4  444.0
2005 155  6  4 1400  -35.4 1003.9    9.0   62.0   69.8  444.0
2005 155  6  4 1500  -35.1 1003.3   12.5   65.0   69.8  444.0
2005 155  6  4 1600  -35.6 1003.4    9.4   63.0   69.4  444.0
2005 155  6  4 1700  -36.0 1003.4    8.4   60.0   69.0  444.0
2005 155  6  4 1800  -36.4 1003.1    5.7   62.0   68.5  444.0
2005 155  6  4 1900  -37.5 1002.9    4.9   35.0   67.6  444.0
2005 155  6  4 2000  -36.4 1001.9    4.9   42.0   69.0  444.0
2005 155  6  4 2100  -37.6 1001.2    3.3   48.0   67.2  444.0
2005 155  6  4 2200  -39.5 1000.7    2.7   91.0   65.0  444.0
2005 155  6  4 2300  -40.0 1000.2    4.1  108.0   64.6  444.0
2005 156  6  5 0000  -40.0  999.5    1.8   73.0   64.1  444.0
2005 156  6  5 0100  -40.0  998.5    2.1   25.0   64.1  444.0
2005 156  6  5 0200  -38.5  997.6    1.8   62.0   65.0  444.0
2005 156  6  5 0300  -39.8  996.7    1.9   68.0   65.0  444.0
2005 156  6  5 0400  -40.9  996.3    2.1   24.0   62.8  444.0
2005 156  6  5 0500  -41.8  995.5    2.7    3.0   62.8  444.0
2005 156  6  5 0600  -41.5  994.6    2.5   48.0   62.8  444.0
2005 156  6  5 0700  -41.9  994.0    1.2   62.0   61.9  444.0
2005 156  6  5 0800  -40.2  993.4    1.2   37.0   64.6  444.0
2005 156  6  5 0900  -39.5  993.2    1.6   20.0   64.1  444.0
2005 156  6  5 1000  -38.2  992.9    1.4   44.0   66.3  444.0
2005 156  6  5 1100  -36.0  992.7    0.8  333.0   68.1  444.0
2005 156  6  5 1200  -34.8  992.6    2.5   82.0   69.8  444.0
2005 156  6  5 1300  -32.9  992.5    1.0   82.0   71.6  444.0
2005 156  6  5 1400  -33.4  991.8    2.3   72.0   72.0  444.0
2005 156  6  5 1500  -32.2  991.4    4.3   56.0   73.4  444.0
2005 156  6  5 1600  -32.2  991.5    4.3   38.0   72.9  444.0
2005 156  6  5 1700  -31.5  991.4    3.5   28.0   73.8  444.0
2005 156  6  5 1800  -31.6  990.8    5.3    3.0   74.2  444.0
2005 156  6  5 1900  -31.1  990.7    5.1   21.0   75.1  444.0
2005 156  6  5 2000  -30.0  990.6    5.1   39.0   75.1  444.0
2005 156  6  5 2100  -29.8  990.8    5.3   51.0   75.6  444.0
2005 156  6  5 2200  -29.6  990.6    4.3   65.0   75.6  444.0
2005 156  6  5 2300  -28.6  989.8    3.9   62.0   77.3  444.0
2005 157  6  6 0000  -28.6  989.5    4.1   58.0   77.3  444.0
2005 157  6  6 0100  -29.8  989.2    2.3   58.0   76.4  444.0
2005 157  6  6 0200  -30.0  988.9    1.8   14.0   75.6  444.0
2005 157  6  6 0300  -30.6  988.6    3.9   62.0   75.1  444.0
2005 157  6  6 0400  -32.6  988.6    4.1   80.0   72.9  444.0
2005 157  6  6 0500  -33.4  988.5    4.9   30.0   72.0  444.0
2005 157  6  6 0600  -34.4  988.7    5.3   21.0   71.2  444.0
2005 157  6  6 0700  -33.5  988.9    4.3   35.0   71.6  444.0
2005 157  6  6 0800  -31.4  989.0    6.0   44.0   72.9  444.0
2005 157  6  6 0900  -29.9  989.3    5.3   44.0   72.5  444.0
2005 157  6  6 1000  -29.8  989.6    5.7   69.0   72.0  444.0
2005 157  6  6 1100  -30.2  990.3    5.3   70.0   70.7  444.0
2005 157  6  6 1200  -30.5  990.8    5.3   39.0   70.7  444.0
2005 157  6  6 1300  -30.5  991.0    3.7   39.0   67.2  444.0
2005 157  6  6 1400  -30.4  991.6    2.3   75.0   63.7  444.0
2005 157  6  6 1500  -31.0  992.0    2.1  114.0   66.8  444.0
2005 157  6  6 1600  -29.9  992.9    1.9  359.0   60.6  444.0
2005 157  6  6 1700  -30.2  993.2    1.8  117.0   61.5  444.0
2005 157  6  6 1800  -30.0  993.2    0.4    3.0   59.7  444.0
2005 157  6  6 1900  -30.2  993.4    1.6   56.0   58.8  444.0
2005 157  6  6 2000  -30.6  993.9    2.5   56.0   61.0  444.0
2005 157  6  6 2100  -32.8  994.1    3.5   63.0   61.5  444.0
2005 157  6  6 2200  -34.8  994.9    1.8   37.0   61.9  444.0
2005 157  6  6 2300  -36.2  994.7    2.9  347.0   64.1  444.0
2005 158  6  7 0000  -33.5  994.7    1.8    8.0   63.7  444.0
2005 158  6  7 0100  -31.6  994.4    2.3   22.0   59.7  444.0
2005 158  6  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 158  6  7 0300  -39.2  994.3    3.5   66.0   65.0  444.0
2005 158  6  7 0400  -38.1  994.4    2.9   17.0   66.8  444.0
2005 158  6  7 0500  -35.9  994.3    3.5    1.0   68.1  444.0
2005 158  6  7 0600  -34.0  994.1    3.1    6.0   70.3  444.0
2005 158  6  7 0700  -33.6  993.7    1.6   37.0   60.2  444.0
2005 158  6  7 0800  -39.0  993.7    2.7  124.0   61.5  444.0
2005 158  6  7 0900  -41.0  993.3    1.9   37.0   62.8  444.0
2005 158  6  7 1000  -37.9  993.1    1.2  138.0   66.3  444.0
2005 158  6  7 1100  -42.1  993.6    2.3   11.0   63.2  444.0
2005 158  6  7 1200  -45.2  993.9    3.3   49.0   57.5  444.0
2005 158  6  7 1300  -43.4  994.2    3.5   37.0   60.6  444.0
2005 158  6  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2005 158  6  7 1500  -43.0  995.6    3.5    3.0   60.6  444.0
2005 158  6  7 1600  -42.4  996.2    2.3   52.0   60.6  444.0
2005 158  6  7 1700  -40.0  996.3    5.5   77.0   63.2  444.0
2005 158  6  7 1800  -40.8  997.2    4.3   44.0   63.7  444.0
2005 158  6  7 1900  -45.6  997.6    4.7   30.0   58.4  444.0
2005 158  6  7 2000  -43.2  998.2    4.7   46.0   60.6  444.0
2005 158  6  7 2100  -45.0  998.8    4.3    1.0   58.0  444.0
2005 158  6  7 2200  -40.9  999.4    4.3   53.0   61.9  444.0
2005 158  6  7 2300  -37.4  999.2    5.8   39.0   65.9  444.0
2005 159  6  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 0100  -35.5  999.2    3.7   52.0   65.9  444.0
2005 159  6  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 0300  -35.0  999.5    3.9  129.0   56.2  444.0
2005 159  6  8 0400  -35.0  998.0   12.5  145.0   68.1  444.0
2005 159  6  8 0500  -35.2  998.4   11.7  132.0   69.4  444.0
2005 159  6  8 0600  -35.5  997.7   12.9  142.0   68.1  444.0
2005 159  6  8 0700  -35.0  997.3   12.5  172.0   66.3  444.0
2005 159  6  8 0800  -35.0  996.8    6.4  165.0   58.4  444.0
2005 159  6  8 0900  -33.6  996.7    7.6  173.0   50.9  444.0
2005 159  6  8 1000  -35.0  997.0    4.3  122.0   48.7  444.0
2005 159  6  8 1100  -35.5  996.3    3.1   84.0   51.4  444.0
2005 159  6  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 1300  -39.1  994.5    3.5  346.0   58.0  444.0
2005 159  6  8 1400  -41.1  993.2    5.5  357.0   54.9  444.0
2005 159  6  8 1500  -40.9  992.3    2.7    6.0   57.1  444.0
2005 159  6  8 1600  -44.0  991.3    2.3   68.0   55.3  444.0
2005 159  6  8 1700  -41.5  990.4    4.5    4.0   59.3  444.0
2005 159  6  8 1800  -42.2  989.5    3.1   22.0   60.6  444.0
2005 159  6  8 1900  -38.4  988.7    3.9   14.0   58.0  444.0
2005 159  6  8 2000  -44.1  988.0    2.3    3.0   48.3  444.0
2005 159  6  8 2100  -37.5  987.0    3.1  356.0   50.5  444.0
2005 159  6  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 2300  -38.8  984.6    1.8  329.0   53.6  444.0
2005 160  6  9 0000  -40.6  982.8    1.6   63.0   50.9  444.0
2005 160  6  9 0100  -42.2  982.1    2.1  124.0   59.3  444.0
2005 160  6  9 0200  -42.8  980.9    2.3  204.0   59.3  444.0
2005 160  6  9 0300  -38.6  980.1    2.9  226.0   63.2  444.0
2005 160  6  9 0400  -38.8  979.4    1.2  187.0   64.1  444.0
2005 160  6  9 0500  -35.6  978.5    3.9  285.0   67.6  444.0
2005 160  6  9 0600  -35.9  978.4    3.3  260.0   66.8  444.0
2005 160  6  9 0700  -36.2  978.2    3.9  264.0   67.2  444.0
2005 160  6  9 0800  -36.5  978.2    5.3  270.0   67.2  444.0
2005 160  6  9 0900  -39.8  978.4    2.7   66.0   63.2  444.0
2005 160  6  9 1000  -44.1  979.1    2.5   70.0   58.4  444.0
2005 160  6  9 1100  -43.9  979.7    2.7   27.0   54.9  444.0
2005 160  6  9 1200  -47.6  981.0    2.7   14.0   54.0  444.0
2005 160  6  9 1300  -46.9  982.0    4.1   34.0   56.6  444.0
2005 160  6  9 1400  -42.8  983.1    3.5    6.0   61.0  444.0
2005 160  6  9 1500  -46.2  984.6    3.3   44.0   54.0  444.0
2005 160  6  9 1600  -38.9  985.6    2.1  360.0   65.0  444.0
2005 160  6  9 1700  -47.6  987.5    3.3   89.0   55.3  444.0
2005 160  6  9 1800  -48.0  988.6    3.9   83.0   54.4  444.0
2005 160  6  9 1900  -46.0  990.0    2.5   18.0   57.5  444.0
2005 160  6  9 2000  -41.5  991.5    1.2  357.0   62.4  444.0
2005 160  6  9 2100  -38.6  992.5    1.6    8.0   65.4  444.0
2005 160  6  9 2200  -45.0  993.5    2.1    3.0   58.4  444.0
2005 160  6  9 2300  -44.5  994.8    2.9   75.0   58.4  444.0
2005 161  6 10 0000  -46.2  995.3    3.7   31.0   58.8  444.0
2005 161  6 10 0100  -46.5  996.4    2.9   34.0   53.6  444.0
2005 161  6 10 0200  -47.0  997.4    1.2   70.0   55.8  444.0
2005 161  6 10 0300  -45.6  998.4    2.7   44.0   56.6  444.0
2005 161  6 10 0400  -46.1  999.2    2.3   60.0   58.4  444.0
2005 161  6 10 0500  -43.0 1000.0    2.9   31.0   60.2  444.0
2005 161  6 10 0600  -35.9 1001.4    1.2    6.0   68.5  444.0
2005 161  6 10 0700  -37.1 1002.1    1.2   28.0   67.2  444.0
2005 161  6 10 0800  -42.4 1003.3    1.4   76.0   64.6  444.0
2005 161  6 10 0900  -41.1 1003.9    2.3   30.0   61.5  444.0
2005 161  6 10 1000  -39.9 1004.4    2.5   42.0   63.7  444.0
2005 161  6 10 1100  -37.1 1005.1    2.5   46.0   67.6  444.0
2005 161  6 10 1200  -39.2 1005.7    1.8   97.0   64.6  444.0
2005 161  6 10 1300  -40.9 1005.5    2.5   68.0   63.7  444.0
2005 161  6 10 1400  -43.2 1006.0    2.1   27.0   60.6  444.0
2005 161  6 10 1500  -36.4 1006.0    1.9   91.0   67.2  444.0
2005 161  6 10 1600  -42.6 1005.7    2.9   30.0   60.6  444.0
2005 161  6 10 1700  -35.8 1005.0    2.1   68.0   68.5  444.0
2005 161  6 10 1800  -34.2 1004.4    1.8  352.0   69.4  444.0
2005 161  6 10 1900  -34.0 1003.7    1.4   48.0   70.3  444.0
2005 161  6 10 2000  -35.1 1002.6    1.4  359.0   69.0  444.0
2005 161  6 10 2100  -34.4 1001.5    1.2  343.0   70.3  444.0
2005 161  6 10 2200  -35.6 1000.2    0.0    0.0   69.4  444.0
2005 161  6 10 2300  -35.6  998.6    1.0   77.0   70.3  444.0
2005 162  6 11 0000  -37.5  997.6    1.2   11.0   66.8  444.0
2005 162  6 11 0100  -35.5  996.0    1.4  347.0   69.4  444.0
2005 162  6 11 0200  -34.8  994.7    0.8  360.0   69.8  444.0
2005 162  6 11 0300  444.0  993.8    0.2  226.0   63.2  444.0
2005 162  6 11 0400  -37.9  992.8    1.4  200.0   65.9  444.0
2005 162  6 11 0500  -39.5  992.2    1.0  197.0   64.1  444.0
2005 162  6 11 0600  -42.8  991.5    1.0   91.0   61.0  444.0
2005 162  6 11 0700  -44.6  990.4    1.6   14.0   57.1  444.0
2005 162  6 11 0800  -43.2  989.4    1.2   62.0   60.2  444.0
2005 162  6 11 0900  -38.9  989.0    0.8  138.0   64.1  444.0
2005 162  6 11 1000  -40.0  988.6    0.8    6.0   63.7  444.0
2005 162  6 11 1100  444.0  988.3    0.4    4.0   60.2  444.0
2005 162  6 11 1200  -37.6  987.6    0.0    0.0   65.9  444.0
2005 162  6 11 1300  444.0  987.7    0.8   17.0   60.2  444.0
2005 162  6 11 1400  -42.6  987.3    0.4   80.0   60.6  444.0
2005 162  6 11 1500  -42.2  987.3    1.0   98.0   61.5  444.0
2005 162  6 11 1600  -40.9  986.9    0.0    0.0   62.4  444.0
2005 162  6 11 1700  -40.4  986.5    0.2  127.0   62.8  444.0
2005 162  6 11 1800  -39.8  985.6    0.4  211.0   63.2  444.0
2005 162  6 11 1900  -40.9  985.2    0.4  276.0   62.4  444.0
2005 162  6 11 2000  -41.1  985.1    0.4  145.0   61.9  444.0
2005 162  6 11 2100  -43.0  985.1    1.8  210.0   59.7  444.0
2005 162  6 11 2200  -41.2  985.6    1.8  121.0   61.5  444.0
2005 162  6 11 2300  -44.1  985.7    3.7   31.0   59.3  444.0
2005 163  6 12 0000  -41.2  985.9    2.3   21.0   61.5  444.0
2005 163  6 12 0100  -40.8  986.2    1.0  360.0   64.6  444.0
2005 163  6 12 0200  -41.2  986.3    1.2  332.0   62.4  444.0
2005 163  6 12 0300  -42.2  987.3    1.9  184.0   61.0  444.0
2005 163  6 12 0400  -40.0  987.5    1.8  107.0   63.7  444.0
2005 163  6 12 0500  -37.1  987.7    1.2  212.0   65.9  444.0
2005 163  6 12 0600  -37.4  987.3    1.8   84.0   66.3  444.0
2005 163  6 12 0700  -35.9  987.6    2.3  145.0   68.1  444.0
2005 163  6 12 0800  -35.0  988.0    2.3  210.0   69.8  444.0
2005 163  6 12 0900  -32.9  988.3    2.3  170.0   72.0  444.0
2005 163  6 12 1000  -31.4  989.7    1.8  360.0   74.2  444.0
2005 163  6 12 1100  -30.9  989.4    4.5   11.0   74.7  444.0
2005 163  6 12 1200  -21.9  989.4    3.7  132.0   84.8  444.0
2005 163  6 12 1300  -20.9  988.9    2.5  142.0   85.7  444.0
2005 163  6 12 1400  -20.4  989.2    1.9  120.0   86.1  444.0
2005 163  6 12 1500  -19.6  988.6    1.9  114.0   87.4  444.0
2005 163  6 12 1600  -18.5  988.4    4.7  160.0   88.3  444.0
2005 163  6 12 1700  -19.6  988.1    3.5  325.0   87.9  444.0
2005 163  6 12 1800  -19.0  987.3    4.3  360.0   88.3  444.0
2005 163  6 12 1900  -19.1  986.8    3.1   25.0   83.0  444.0
2005 163  6 12 2000  -27.5  986.4    3.7  143.0   76.9  444.0
2005 163  6 12 2100  -26.1  986.0    3.9  200.0   78.6  444.0
2005 163  6 12 2200  -25.1  986.1    2.9  162.0   76.9  444.0
2005 163  6 12 2300  -26.0  985.7    1.4   14.0   81.3  444.0
2005 164  6 13 0000  -26.6  985.2    5.7   15.0   77.3  444.0
2005 164  6 13 0100  -27.2  985.2    2.7  156.0   77.8  444.0
2005 164  6 13 0200  -27.2  985.0    1.0  312.0   76.0  444.0
2005 164  6 13 0300  -26.6  985.3    2.1  169.0   81.7  444.0
2005 164  6 13 0400  -25.5  984.6    3.1   63.0   77.3  444.0
2005 164  6 13 0500  -22.6  984.9    2.5   31.0   74.2  444.0
2005 164  6 13 0600  -21.9  984.9    5.8   45.0   77.8  444.0
2005 164  6 13 0700  -18.5  985.6    4.5   73.0   79.1  444.0
2005 164  6 13 0800  -19.2  985.5    3.3   35.0   74.2  444.0
2005 164  6 13 0900  -18.2  985.7    3.9   34.0   84.8  444.0
2005 164  6 13 1000  -18.5  985.7    2.3  360.0   87.9  444.0
2005 164  6 13 1100  -17.4  985.5    2.7  332.0   91.0  444.0
2005 164  6 13 1200  -19.6  985.8    6.8  312.0   81.7  444.0
2005 164  6 13 1300  -19.0  985.8    3.5  316.0   80.8  444.0
2005 164  6 13 1400  -22.6  986.4    4.3  138.0   81.7  444.0
2005 164  6 13 1500  -24.5  987.6    4.9  179.0   80.8  444.0
2005 164  6 13 1600  -23.6  989.6    5.3   66.0   80.8  444.0
2005 164  6 13 1700  -25.5  990.0    4.9   72.0   80.8  444.0
2005 164  6 13 1800  -29.1  991.1    4.3   37.0   77.8  444.0
2005 164  6 13 1900  -29.8  991.7    5.1  360.0   77.8  444.0
2005 164  6 13 2000  -30.8  992.6    3.7   44.0   75.6  444.0
2005 164  6 13 2100  -29.4  993.2    2.9    1.0   76.9  444.0
2005 164  6 13 2200  -28.4  993.8    3.3  353.0   76.9  444.0
2005 164  6 13 2300  -28.9  993.6    2.3  360.0   76.9  444.0
2005 165  6 14 0000  -25.9  992.9    3.3    4.0   78.2  444.0
2005 165  6 14 0100  -31.4  991.9    0.8  173.0   75.6  444.0
2005 165  6 14 0200  -27.4  991.5    2.1  105.0   80.8  444.0
2005 165  6 14 0300  -32.2  990.9    5.5  187.0   75.6  444.0
2005 165  6 14 0400  -29.6  990.5    5.8  176.0   77.3  444.0
2005 165  6 14 0500  -26.6  990.6    5.3  269.0   83.0  444.0
2005 165  6 14 0600  -30.5  990.9    0.4   93.0   76.0  444.0
2005 165  6 14 0700  -34.0  990.0    2.9  127.0   69.4  444.0
2005 165  6 14 0800  -31.4  989.3    4.1  195.0   73.8  444.0
2005 165  6 14 0900  -33.0  989.3    1.4  173.0   72.0  444.0
2005 165  6 14 1000  -37.9  988.7    4.3   21.0   68.1  444.0
2005 165  6 14 1100  -35.4  988.9    3.3   21.0   71.6  444.0
2005 165  6 14 1200  -31.1  988.7    3.9    1.0   72.9  444.0
2005 165  6 14 1300  -31.9  988.1    1.8   21.0   74.7  444.0
2005 165  6 14 1400  -29.2  987.9    3.5   94.0   70.7  444.0
2005 165  6 14 1500  -33.5  987.0    5.1  108.0   72.0  444.0
2005 165  6 14 1600  -33.0  987.5    3.3   58.0   72.5  444.0
2005 165  6 14 1700  -33.4  987.2    1.8   53.0   72.5  444.0
2005 165  6 14 1800  -31.1  987.0    3.1   22.0   74.2  444.0
2005 165  6 14 1900  -31.9  987.0    2.5  360.0   74.2  444.0
2005 165  6 14 2000  -31.1  987.4    2.3   41.0   76.9  444.0
2005 165  6 14 2100  -29.9  988.0    2.9   28.0   76.9  444.0
2005 165  6 14 2200  -33.5  988.5    4.3   13.0   70.7  444.0
2005 165  6 14 2300  -38.5  988.6    4.5   10.0   66.8  444.0
2005 166  6 15 0000  -37.0  989.3    3.5   11.0   69.8  444.0
2005 166  6 15 0100  -31.5  989.7    2.5   31.0   73.8  444.0
2005 166  6 15 0200  -32.1  990.4    3.9   24.0   66.8  444.0
2005 166  6 15 0300  -37.4  990.8    3.5    6.0   67.2  444.0
2005 166  6 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2005 166  6 15 0500  -37.8  991.9    2.7   30.0   67.6  444.0
2005 166  6 15 0600  -39.8  992.6    2.5  120.0   70.7  444.0
2005 166  6 15 0700  -42.4  993.2    2.5   69.0   62.4  444.0
2005 166  6 15 0800  -37.9  994.0    3.1    1.0   68.1  444.0
2005 166  6 15 0900  -37.8  995.0    3.5   14.0   68.1  444.0
2005 166  6 15 1000  -35.6  995.5    4.5    4.0   69.8  444.0
2005 166  6 15 1100  -38.8  995.3    4.7    3.0   65.9  444.0
2005 166  6 15 1200  -36.1  997.0    4.1    7.0   68.5  444.0
2005 166  6 15 1300  -36.5  997.7    4.5   24.0   69.4  444.0
2005 166  6 15 1400  -39.2  998.7    2.5  359.0   64.6  444.0
2005 166  6 15 1500  -38.5  999.2    3.5    6.0   67.2  444.0
2005 166  6 15 1600  -38.1 1000.1    2.9   34.0   66.3  444.0
2005 166  6 15 1700  -37.6 1001.1    5.7  360.0   65.4  444.0
2005 166  6 15 1800  -35.9 1002.6    3.5  356.0   71.2  444.0
2005 166  6 15 1900  -36.1 1004.0    1.8   45.0   67.6  444.0
2005 166  6 15 2000  -37.4 1005.0    3.3   34.0   69.0  444.0
2005 166  6 15 2100  -37.0 1006.1    2.9   68.0   68.5  444.0
2005 166  6 15 2200  -37.9 1007.1    3.9   15.0   67.2  444.0
2005 166  6 15 2300  -36.8 1008.0    2.9   20.0   69.4  444.0
2005 167  6 16 0000  -38.2 1010.1    2.3   30.0   63.2  444.0
2005 167  6 16 0100  -33.4 1011.8    1.8   38.0   72.5  444.0
2005 167  6 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 167  6 16 0300  -27.9 1014.3    1.6  122.0   78.6  444.0
2005 167  6 16 0400  -28.5 1015.4    0.8  108.0   76.4  444.0
2005 167  6 16 0500  -30.0 1016.0    0.8   25.0   76.4  444.0
2005 167  6 16 0600  -28.1 1017.0    0.8  354.0   78.6  444.0
2005 167  6 16 0700  -30.0 1017.9    1.0  360.0   76.4  444.0
2005 167  6 16 0800  -30.2 1018.6    1.0  225.0   75.6  444.0
2005 167  6 16 0900  -31.4 1018.7    1.8  360.0   76.0  444.0
2005 167  6 16 1000  -34.4 1019.6    0.0    0.0   70.7  444.0
2005 167  6 16 1100  -31.4 1019.7    1.0  360.0   71.6  444.0
