Year: 2005  Month: 06  ID: LR2  ARGOS: 21360  Name: Laurie II           
2005 155  6  4 0300  -33.9 1001.6    6.6  292.0   75.6  444.0
2005 155  6  4 0400  -35.4 1001.5    6.0  280.0   73.4  444.0
2005 155  6  4 0500  -35.8 1001.0    6.0  294.0   73.4  444.0
2005 155  6  4 0600  -37.5 1000.6    7.6  298.0   70.3  444.0
2005 155  6  4 0700  -38.9 1000.4    8.4  285.0   69.4  444.0
2005 155  6  4 0800  -38.6 1000.2   10.7  285.0   69.4  444.0
2005 155  6  4 0900  -39.2  999.8   11.3  283.0   68.5  444.0
2005 155  6  4 1000  -40.0 1000.1    9.0  288.0   67.6  444.0
2005 155  6  4 1100  -40.1  999.8   10.3  285.0   67.6  444.0
2005 155  6  4 1200  -40.0  999.8   10.1  285.0   67.6  444.0
2005 155  6  4 1300  -39.8  999.2   12.7  273.0   68.5  444.0
2005 155  6  4 1400  -40.0  999.3   10.3  278.0   67.6  444.0
2005 155  6  4 1500  -40.5  998.8   10.3  281.0   67.2  444.0
2005 155  6  4 1600  -40.5  998.5   10.7  291.0   67.2  444.0
2005 155  6  4 1700  -40.4  997.9    9.8  283.0   67.2  444.0
2005 155  6  4 1800  -39.9  997.2   10.3  285.0   67.6  444.0
2005 155  6  4 1900  -39.9  996.8    9.8  277.0   67.6  444.0
2005 155  6  4 2000  -39.1  996.7    8.0  276.0   69.0  444.0
2005 155  6  4 2100  -39.2  996.0    8.2  266.0   68.5  444.0
2005 155  6  4 2200  -39.2  995.2    8.4  262.0   69.0  444.0
2005 155  6  4 2300  -38.2  994.9    6.6  271.0   69.8  444.0
2005 156  6  5 0000  -37.9  994.4    6.0  280.0   70.3  444.0
2005 156  6  5 0100  -38.1  993.4    5.5  287.0   70.3  444.0
2005 156  6  5 0200  -38.9  992.8    3.9  274.0   69.0  444.0
2005 156  6  5 0300  -40.0  992.2    3.1  264.0   68.1  444.0
2005 156  6  5 0400  -40.5  991.8    2.1  284.0   67.6  444.0
2005 156  6  5 0500  -40.5  991.2    2.7  302.0   67.2  444.0
2005 156  6  5 0600  -40.9  990.3    2.9  301.0   66.3  444.0
2005 156  6  5 0700  -41.0  989.9  444.0  444.0   66.3  444.0
2005 156  6  5 0800  -40.9  989.7  444.0  444.0   66.8  444.0
2005 156  6  5 0900  -39.9  989.2  444.0  444.0   67.6  444.0
2005 156  6  5 1000  -38.4  988.8  444.0  444.0   69.8  444.0
2005 156  6  5 1100  -37.1  988.9  444.0  444.0   71.2  444.0
2005 156  6  5 1200  -36.2  988.5  444.0  444.0   72.5  444.0
2005 156  6  5 1300  -34.6  988.3  444.0  444.0   73.8  444.0
2005 156  6  5 1400  -33.9  987.4  444.0  444.0   74.7  444.0
2005 156  6  5 1500  -33.4  987.3  444.0  444.0   75.6  444.0
2005 156  6  5 1600  -32.8  987.3  444.0  444.0   76.4  444.0
2005 156  6  5 1700  -31.6  986.1    4.9  298.0   77.8  444.0
2005 156  6  5 1800  -30.8  985.7    6.6  292.0   79.5  444.0
2005 156  6  5 1900  -30.9  986.0    7.0  318.0   78.6  444.0
2005 156  6  5 2000  -30.9  985.8    7.6  312.0   79.1  444.0
2005 156  6  5 2100  -30.8  985.6    7.8  301.0   79.5  444.0
2005 156  6  5 2200  -30.6  985.4    9.6  304.0   79.5  444.0
2005 156  6  5 2300  -30.5  984.9    7.2  298.0   80.0  444.0
2005 157  6  6 0000  -29.8  984.2   10.3  291.0   80.0  444.0
2005 157  6  6 0100  -30.9  983.7   12.1  285.0   78.6  444.0
2005 157  6  6 0200  -32.4  983.5   11.9  294.0   76.9  444.0
2005 157  6  6 0300  -33.5  983.5    8.8  271.0   76.0  444.0
2005 157  6  6 0400  -33.9  983.3    8.0  273.0   75.6  444.0
2005 157  6  6 0500  -32.4  983.0    8.0  287.0   76.9  444.0
2005 157  6  6 0600  -33.2  983.6    8.2  276.0   76.4  444.0
2005 157  6  6 0700  -33.0  984.1    6.6  291.0   76.4  444.0
2005 157  6  6 0800  -32.9  984.3    7.0  298.0   76.9  444.0
2005 157  6  6 0900  -32.8  984.6    8.4  281.0   76.4  444.0
2005 157  6  6 1000  -33.6  985.5    6.8  291.0   75.1  444.0
2005 157  6  6 1100  -33.1  986.3    6.2  284.0   75.6  444.0
2005 157  6  6 1200  -32.9  444.0    6.6  302.0   76.0  444.0
2005 157  6  6 1300  -32.0  987.0    3.7  285.0   76.4  444.0
2005 157  6  6 1400  -32.0  987.5    4.5  292.0   76.0  444.0
2005 157  6  6 1500  -32.4  988.3    2.5  314.0   76.0  444.0
2005 157  6  6 1600  -33.0  988.7    1.4  304.0   76.0  444.0
2005 157  6  6 1700  -33.8  989.4    1.0  321.0   74.7  444.0
2005 157  6  6 1800  -31.8  989.4    2.9  321.0   73.8  444.0
2005 157  6  6 1900  -32.6  989.7    1.2  302.0   72.5  444.0
2005 157  6  6 2000  -34.2  990.3    1.8  319.0   72.0  444.0
2005 157  6  6 2100  -33.4  990.7    1.8  292.0   72.5  444.0
2005 157  6  6 2200  -32.4  991.1    2.7  315.0   72.9  444.0
2005 157  6  6 2300  -32.2  991.1    2.1  305.0   72.9  444.0
2005 158  6  7 0000  -33.9  990.9    3.3  284.0   72.0  444.0
2005 158  6  7 0100  -38.2  990.6    3.5  240.0   69.8  444.0
2005 158  6  7 0200  -39.8  990.7    2.9  231.0   68.5  444.0
2005 158  6  7 0300  -39.2  990.4    2.1  207.0   69.0  444.0
2005 158  6  7 0400  -41.5  990.1    2.3  204.0   65.9  444.0
2005 158  6  7 0500  -42.2  990.3    2.7  215.0   65.4  444.0
2005 158  6  7 0600  -40.9  990.1    2.5  218.0   66.3  444.0
2005 158  6  7 0700  -41.1  990.0    2.5  228.0   66.3  444.0
2005 158  6  7 0800  -39.4  989.6    3.1  202.0   68.1  444.0
2005 158  6  7 0900  -40.1  989.3    2.9  195.0   67.2  444.0
2005 158  6  7 1000  -40.9  989.1    1.9  204.0   66.3  444.0
2005 158  6  7 1100  -40.9  989.3    2.7  211.0   65.9  444.0
2005 158  6  7 1200  -41.9  989.3    2.5  218.0   65.4  444.0
2005 158  6  7 1300  -42.4  989.5    2.3  225.0   64.6  444.0
2005 158  6  7 1400  -42.1  989.8    2.9  235.0   64.6  444.0
2005 158  6  7 1500  -42.1  989.7    3.3  235.0   65.0  444.0
2005 158  6  7 1600  -42.2  989.9    3.1  246.0   64.6  444.0
2005 158  6  7 1700  -42.6  991.0    4.7  294.0   64.6  444.0
2005 158  6  7 1800  -43.2  991.6    5.7  299.0   63.7  444.0
2005 158  6  7 1900  -44.6  992.1    6.0  309.0   61.9  444.0
2005 158  6  7 2000  -43.9  992.8    6.8  304.0   62.8  444.0
2005 158  6  7 2100  -41.6  992.7    7.2  306.0   65.4  444.0
2005 158  6  7 2200  -39.4  993.1    7.2  312.0   67.6  444.0
2005 158  6  7 2300  -39.1  992.8    9.9  309.0   68.5  444.0
2005 159  6  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 0100  -39.2  993.3    7.6  304.0   68.5  444.0
2005 159  6  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 0300  -37.9  992.2   10.7  299.0   69.8  444.0
2005 159  6  8 0400  -36.4  992.0   11.9  299.0   72.5  444.0
2005 159  6  8 0500  -39.5  992.4   14.2  305.0   68.1  444.0
2005 159  6  8 0600  -40.9  992.4   12.1  301.0   67.2  444.0
2005 159  6  8 0700  -38.6  991.4   11.1  311.0   69.4  444.0
2005 159  6  8 0800  -37.4  990.7   11.7  299.0   70.7  444.0
2005 159  6  8 0900  -38.5  990.5   13.1  294.0   69.8  444.0
2005 159  6  8 1000  -38.4  990.0   14.2  291.0   69.8  444.0
2005 159  6  8 1100  -39.1  989.5   14.6  294.0   69.0  444.0
2005 159  6  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 1300  -39.5  988.5    9.8  319.0   68.1  444.0
2005 159  6  8 1400  -40.0  988.0    9.8  315.0   67.6  444.0
2005 159  6  8 1500  -40.9  987.3    7.2  322.0   66.3  444.0
2005 159  6  8 1600  -39.9  986.5    7.4  316.0   68.1  444.0
2005 159  6  8 1700  -40.6  986.2    7.2  337.0   66.8  444.0
2005 159  6  8 1800  -41.0  985.2    6.6  315.0   66.3  444.0
2005 159  6  8 1900  -42.2  984.6    4.5  347.0   64.1  444.0
2005 159  6  8 2000  -39.5  983.4    3.7  342.0   63.7  444.0
2005 159  6  8 2100  -40.4  982.4    3.3  284.0   61.9  444.0
2005 159  6  8 2200  -41.2  981.9    2.1  274.0   65.0  444.0
2005 159  6  8 2300  -37.4  980.6    1.8   13.0   70.3  444.0
2005 160  6  9 0000  -37.4  979.3    3.5   29.0   70.3  444.0
2005 160  6  9 0100  -37.8  978.4    4.7   44.0   71.6  444.0
2005 160  6  9 0200  -35.1  977.5    6.4   48.0   74.7  444.0
2005 160  6  9 0300  -34.1  976.7    5.8   55.0   76.0  444.0
2005 160  6  9 0400  -33.9  975.6    6.2   67.0   75.1  444.0
2005 160  6  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2005 160  6  9 0600  -33.0  975.1    6.4   65.0   76.4  444.0
2005 160  6  9 0700  -33.4  974.9    5.5   72.0   76.0  444.0
2005 160  6  9 0800  -32.2  974.8    7.4   67.0   76.9  444.0
2005 160  6  9 0900  -33.0  975.0    5.8   70.0   76.9  444.0
2005 160  6  9 1000  -32.1  975.9    5.5   59.0   77.8  444.0
2005 160  6  9 1100  -31.4  976.4    5.5   63.0   77.8  444.0
2005 160  6  9 1200  -30.6  977.2    6.2   65.0   79.1  444.0
2005 160  6  9 1300  -28.8  977.9    8.4   70.0   81.7  444.0
2005 160  6  9 1400  -28.1  978.9    8.0   69.0   82.6  444.0
2005 160  6  9 1500  -27.9  980.1    7.4  104.0   80.8  444.0
2005 160  6  9 1600  -27.6  981.1    6.0  110.0   79.1  444.0
2005 160  6  9 1700  -28.2  982.4    4.9  101.0   77.8  444.0
2005 160  6  9 1800  -30.2  983.7    2.5  290.0   80.0  444.0
2005 160  6  9 1900  -30.4  984.6    3.3  285.0   80.4  444.0
2005 160  6  9 2000  -32.9  985.9    2.9  301.0   76.4  444.0
2005 160  6  9 2100  -40.4  986.9    4.5  305.0   67.6  444.0
2005 160  6  9 2200  -40.2  988.0    3.5  318.0   67.6  444.0
2005 160  6  9 2300  -42.1  988.8    5.7  315.0   65.0  444.0
2005 161  6 10 0000  -42.8  989.7    4.9  294.0   65.4  444.0
2005 161  6 10 0100  -43.5  991.0    5.8  299.0   63.2  444.0
2005 161  6 10 0200  -43.2  991.9    5.7  280.0   64.6  444.0
2005 161  6 10 0300  -42.2  993.1    5.8  305.0   65.0  444.0
2005 161  6 10 0400  -42.4  994.0    4.7  283.0   65.0  444.0
2005 161  6 10 0500  -44.8  994.7    4.3  298.0   62.4  444.0
2005 161  6 10 0600  -44.6  995.5    4.5  276.0   62.8  444.0
2005 161  6 10 0700  -46.4  996.7    4.5  283.0   60.2  444.0
2005 161  6 10 0800  -42.9  997.4    4.9  269.0   64.1  444.0
2005 161  6 10 0900  -45.8  998.4    4.7  305.0   61.0  444.0
2005 161  6 10 1000  -42.8  999.0    4.3  291.0   64.1  444.0
2005 161  6 10 1100  -45.2  999.6    6.4  309.0   60.6  444.0
2005 161  6 10 1200  -43.2 1000.0    5.7  269.0   64.1  444.0
2005 161  6 10 1300  -41.5 1000.1    6.4  269.0   65.4  444.0
2005 161  6 10 1400  -42.8 1000.2    5.7  283.0   64.1  444.0
2005 161  6 10 1500  -44.1 1000.2    6.0  273.0   62.4  444.0
2005 161  6 10 1600  -43.5 1000.1    8.6  267.0   63.7  444.0
2005 161  6 10 1700  -44.2  999.6    7.6  263.0   61.9  444.0
2005 161  6 10 1800  -44.5  999.1    6.6  260.0   61.9  444.0
2005 161  6 10 1900  -43.9  998.4    6.6  269.0   63.2  444.0
2005 161  6 10 2000  -43.9  997.4    6.6  262.0   62.8  444.0
2005 161  6 10 2100  -41.4  996.8    2.7  352.0   65.0  444.0
2005 161  6 10 2200  -40.5  996.0    3.7  335.0   66.3  444.0
2005 161  6 10 2300  -39.4  994.9    3.5    4.0   67.6  444.0
2005 162  6 11 0000  -39.1  993.5    2.7  343.0   68.5  444.0
2005 162  6 11 0100  -36.6  992.2    0.0    0.0   70.3  444.0
2005 162  6 11 0200  -36.5  991.3    1.9  344.0   70.3  444.0
2005 162  6 11 0300  -38.6  990.1    0.8  329.0   69.0  444.0
2005 162  6 11 0400  -34.4  988.6    2.3   13.0   72.9  444.0
2005 162  6 11 0500  -34.4  987.5    2.5    4.0   72.9  444.0
2005 162  6 11 0600  -40.2  986.8    3.9  297.0   67.2  444.0
2005 162  6 11 0700  -40.5  986.0    2.7  322.0   67.2  444.0
2005 162  6 11 0800  -41.6  985.3    3.3  342.0   66.3  444.0
2005 162  6 11 0900  -41.2  984.6    2.5  323.0   65.9  444.0
2005 162  6 11 1000  -34.4  984.3    3.1  269.0   73.8  444.0
2005 162  6 11 1100  -34.4  983.6    2.7  294.0   74.7  444.0
2005 162  6 11 1200  -43.4  983.0    2.3  344.0   63.7  444.0
2005 162  6 11 1300  -43.6  982.8    2.7  343.0   63.7  444.0
2005 162  6 11 1400  -43.9  982.4    2.5  283.0   63.2  444.0
2005 162  6 11 1500  -43.4  982.7    2.7  297.0   63.7  444.0
2005 162  6 11 1600  -42.6  982.1    1.6  350.0   64.1  444.0
2005 162  6 11 1700  -40.2  981.7    2.5  339.0   67.2  444.0
2005 162  6 11 1800  -36.1  981.4    1.4    3.0   71.2  444.0
2005 162  6 11 1900  -31.9  981.1    1.6  316.0   78.2  444.0
2005 162  6 11 2000  -36.0  980.7    0.8  314.0   72.0  444.0
2005 162  6 11 2100  -36.9  980.6    1.4  298.0   71.2  444.0
2005 162  6 11 2200  -42.1  980.9    1.8  274.0   65.4  444.0
2005 162  6 11 2300  -43.4  980.8    1.2  278.0   64.1  444.0
2005 163  6 12 0000  -44.5  980.9    1.0  312.0   62.4  444.0
2005 163  6 12 0100  -43.9  981.1    0.8  298.0   62.8  444.0
2005 163  6 12 0200  -42.9  981.4    0.8  329.0   64.1  444.0
2005 163  6 12 0300  -44.9  982.1    0.6  323.0   61.9  444.0
2005 163  6 12 0400  -39.4  982.2    1.0   11.0   68.1  444.0
2005 163  6 12 0500  -34.5  982.2    0.8  333.0   73.8  444.0
2005 163  6 12 0600  -34.6  982.5    0.8  352.0   73.8  444.0
2005 163  6 12 0700  -32.8  982.2    1.0  353.0   76.4  444.0
2005 163  6 12 0800  -28.6  982.3    1.0  353.0   80.8  444.0
2005 163  6 12 0900  -28.6  982.4    1.0  349.0   81.3  444.0
2005 163  6 12 1000  -27.5  983.3    1.9  311.0   83.0  444.0
2005 163  6 12 1100  -23.4  982.2   12.9  299.0   87.0  444.0
2005 163  6 12 1200  -22.8  982.1   14.0  304.0   88.3  444.0
2005 163  6 12 1300  -22.1  982.3   11.3  306.0   88.8  444.0
2005 163  6 12 1400  -21.5  982.7   11.7  316.0   90.1  444.0
2005 163  6 12 1500  -20.8  982.2   12.7  330.0   90.5  444.0
2005 163  6 12 1600  -20.2  981.6   15.6  328.0   91.4  444.0
2005 163  6 12 1700  -19.5  981.3   13.6  337.0   92.7  444.0
2005 163  6 12 1800  -19.1  981.6   11.9  329.0   92.3  444.0
2005 163  6 12 1900  -19.1  981.3   10.7  323.0   92.7  444.0
2005 163  6 12 2000  -18.6  981.0    6.2  330.0   88.3  444.0
2005 163  6 12 2100  -18.0  980.7    5.8  326.0   84.4  444.0
2005 163  6 12 2200  -21.0  980.8    6.4  297.0   84.8  444.0
2005 163  6 12 2300  -21.4  980.6    5.7  305.0   83.5  444.0
2005 164  6 13 0000  -20.9  980.3    8.4  333.0   86.6  444.0
2005 164  6 13 0100  -18.4  980.2    6.4  281.0   81.7  444.0
2005 164  6 13 0200  -21.6  980.0    8.8  278.0   86.1  444.0
2005 164  6 13 0300  -22.6  980.2   10.1  285.0   87.4  444.0
2005 164  6 13 0400  -23.5  980.6   11.3  290.0   87.0  444.0
2005 164  6 13 0500  -23.5  980.8   11.1  280.0   87.4  444.0
2005 164  6 13 0600  -23.6  981.2    6.8  287.0   87.4  444.0
2005 164  6 13 0700  -23.8  981.2    7.6  294.0   86.6  444.0
2005 164  6 13 0800  -23.9  981.2    5.3  306.0   87.0  444.0
2005 164  6 13 0900  -21.9  981.2    9.0  304.0   90.1  444.0
2005 164  6 13 1000  -21.0  981.3   11.1  316.0   88.8  444.0
2005 164  6 13 1100  -21.2  981.9    8.4  283.0   87.4  444.0
2005 164  6 13 1200  -21.9  982.3    4.9   13.0   87.9  444.0
2005 164  6 13 1300  -21.2  982.9    2.5  359.0   90.5  444.0
2005 164  6 13 1400  -20.8  983.6    3.7  347.0   90.5  444.0
2005 164  6 13 1500  -20.4  984.9    6.8  291.0   85.7  444.0
2005 164  6 13 1600  -22.5  985.4    7.2  288.0   84.8  444.0
2005 164  6 13 1700  -23.5  985.8   10.1  276.0   85.7  444.0
2005 164  6 13 1800  -23.8  986.2   13.1  271.0   85.7  444.0
2005 164  6 13 1900  -23.9  986.5   11.7  266.0   84.8  444.0
2005 164  6 13 2000  -24.1  988.1    9.2  295.0   85.7  444.0
2005 164  6 13 2100  -24.4  989.1    8.2  287.0   82.6  444.0
2005 164  6 13 2200  -25.6  989.5    6.4  292.0   80.0  444.0
2005 164  6 13 2300  -27.5  989.8    4.5  305.0   75.6  444.0
2005 165  6 14 0000  -29.2  989.2    4.1  305.0   74.7  444.0
2005 165  6 14 0100  -30.0  989.9    4.1  349.0   75.1  444.0
2005 165  6 14 0200  -25.1  989.7    3.1  271.0   66.3  444.0
2005 165  6 14 0300  -24.6  989.7    3.5   41.0   85.7  444.0
2005 165  6 14 0400  -27.0  988.7    3.9   48.0   85.2  444.0
2005 165  6 14 0500  -26.8  988.2    5.7   44.0   84.4  444.0
2005 165  6 14 0600  -27.4  988.0    3.9   52.0   83.5  444.0
2005 165  6 14 0700  -25.6  987.3    4.9   74.0   85.2  444.0
2005 165  6 14 0800  -26.6  986.0    4.5   59.0   83.5  444.0
2005 165  6 14 0900  -26.4  985.5    5.8   65.0   84.4  444.0
2005 165  6 14 1000  -28.8  985.3    5.1  354.0   80.4  444.0
2005 165  6 14 1100  -33.5  985.3    1.6  342.0   76.4  444.0
2005 165  6 14 1200  -34.0  984.5    0.4  352.0   76.4  444.0
2005 165  6 14 1300  -34.1  984.2    2.3  100.0   76.4  444.0
2005 165  6 14 1400  -35.4  983.7    3.7  254.0   73.4  444.0
2005 165  6 14 1500  -36.2  983.3    3.3  256.0   72.5  444.0
2005 165  6 14 1600  -36.2  983.1    4.1  221.0   73.4  444.0
2005 165  6 14 1700  -33.1  982.9    3.7  211.0   76.4  444.0
2005 165  6 14 1800  -33.1  982.9    2.3  236.0   78.6  444.0
2005 165  6 14 1900  -34.4  982.8    3.5  259.0   74.7  444.0
2005 165  6 14 2000  -32.8  983.0    3.3  283.0   77.3  444.0
2005 165  6 14 2100  -33.0  982.9    4.9  277.0   76.0  444.0
2005 165  6 14 2200  -35.2  982.8    6.4  306.0   74.2  444.0
2005 165  6 14 2300  -34.5  983.8    6.2  292.0   75.1  444.0
2005 166  6 15 0000  -34.5  984.4    4.9  283.0   74.7  444.0
2005 166  6 15 0100  -35.4  984.5    7.4  297.0   73.8  444.0
2005 166  6 15 0200  -36.8  985.0    6.6  292.0   71.6  444.0
2005 166  6 15 0300  -35.8  985.5    6.6  290.0   72.9  444.0
2005 166  6 15 0400  -36.8  986.0    9.0  283.0   72.0  444.0
2005 166  6 15 0500  -32.9  986.6   10.3  285.0   76.4  444.0
2005 166  6 15 0600  -35.8  987.9    8.4  292.0   73.4  444.0
2005 166  6 15 0700  -36.5  988.8    5.8  291.0   72.0  444.0
2005 166  6 15 0800  -35.8  989.8    7.2  288.0   72.9  444.0
2005 166  6 15 0900  -36.5  990.5    5.8  295.0   72.0  444.0
2005 166  6 15 1000  -38.0  991.2    4.7  308.0   70.7  444.0
2005 166  6 15 1100  -36.8  991.8    5.5  297.0   72.5  444.0
2005 166  6 15 1200  -38.0  992.6    4.7  304.0   70.7  444.0
2005 166  6 15 1300  -37.5  993.4    6.2  301.0   70.7  444.0
2005 166  6 15 1400  -38.5  994.0    5.7  312.0   69.8  444.0
2005 166  6 15 1500  -37.1  994.8    7.0  294.0   71.2  444.0
2005 166  6 15 1600  -36.4  995.6    6.4  316.0   72.0  444.0
2005 166  6 15 1700  -36.4  997.3    5.3  294.0   72.0  444.0
2005 166  6 15 1800  -38.8  997.9    5.5  306.0   69.8  444.0
2005 166  6 15 1900  -37.6  999.0    6.8  312.0   70.3  444.0
2005 166  6 15 2000  -36.1  999.8    7.0  314.0   72.9  444.0
2005 166  6 15 2100  -34.5 1001.1    9.8  297.0   74.2  444.0
2005 166  6 15 2200  -32.0 1001.8   15.8  277.0   78.6  444.0
2005 166  6 15 2300  -33.0 1002.6   11.3  291.0   76.4  444.0
2005 167  6 16 0000  -33.2 1003.5   12.1  308.0   76.4  444.0
2005 167  6 16 0100  -31.0 1004.6   15.2  301.0   78.2  444.0
2005 167  6 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 167  6 16 0300  -30.2 1007.2   15.2  297.0   79.5  444.0
2005 167  6 16 0400  -29.8 1008.2   14.2  301.0   80.4  444.0
2005 167  6 16 0500  -30.0 1010.0   14.0  298.0   80.4  444.0
2005 167  6 16 0600  -30.6 1010.5   11.9  302.0   79.1  444.0
2005 167  6 16 0700  -30.4 1011.7   11.1  305.0   80.0  444.0
2005 167  6 16 0800  -29.6 1012.0    9.0  316.0   80.8  444.0
2005 167  6 16 0900  -31.4 1012.5    7.0  309.0   77.8  444.0
2005 167  6 16 1000  -29.9 1013.0    8.6  319.0   78.6  444.0
2005 167  6 16 1100  -30.9 1013.6    7.2  312.0   74.2  444.0
2005 167  6 16 1200  -30.8 1014.2    6.6  308.0   70.7  444.0
