Year: 2009  Month: 08  ID: LR2  ARGOS: 21360  Name: Laurie II           
2009 216  8  4 1100  -24.4 1003.7    6.2  156.0   84.8  444.0
2009 216  8  4 1200  -24.6 1004.1    4.9  149.0   84.8  444.0
2009 216  8  4 1300  -24.6 1004.2    4.1  163.0   83.9  444.0
2009 216  8  4 1400  -24.9 1004.5    4.3  150.0   83.9  444.0
2009 216  8  4 1500  -25.2 1004.5    5.1  169.0   84.4  444.0
2009 216  8  4 1600  -25.6 1004.7    6.0  176.0   83.9  444.0
2009 216  8  4 1700  -25.8 1004.8    4.7  162.0   84.4  444.0
2009 216  8  4 1800  -25.0 1004.8    6.6  152.0   85.2  444.0
2009 216  8  4 1900  -24.2 1004.9    5.8  160.0   86.1  444.0
2009 216  8  4 2000  -24.4 1005.0    5.8  172.0   86.6  444.0
2009 216  8  4 2100  -24.0 1005.1    6.4  163.0   85.2  444.0
2009 216  8  4 2200  -24.4 1005.0    5.8  179.0   84.8  444.0
2009 216  8  4 2300  -24.4 1005.2    6.4  170.0   83.0  444.0
2009 217  8  5 0000  -24.2 1004.6    7.8  174.0   82.6  444.0
2009 217  8  5 0100  -24.5 1003.7    9.8  194.0   85.7  444.0
2009 217  8  5 0200  -24.5 1003.4    9.6  187.0   87.0  444.0
2009 217  8  5 0300  -24.9 1002.8    8.8  197.0   86.1  444.0
2009 217  8  5 0400  -24.0 1002.1    8.0  191.0   87.4  444.0
2009 217  8  5 0500  -24.1 1001.3    9.6  201.0   87.9  444.0
2009 217  8  5 0600  -24.4 1000.6    9.9  202.0   87.0  444.0
2009 217  8  5 0700  -23.9  999.4   11.3  212.0   87.4  444.0
2009 217  8  5 0800  -23.9  998.4   13.6  218.0   87.4  444.0
2009 217  8  5 0900  -23.6  997.9   12.7  204.0   88.3  444.0
2009 217  8  5 1000  -22.1  997.1   11.3  219.0   89.2  444.0
2009 217  8  5 1100  -22.9  996.6   12.7  218.0   88.8  444.0
2009 217  8  5 1200  -23.6  996.5   13.3  212.0   87.9  444.0
2009 217  8  5 1300  -23.6  995.9   14.2  215.0   87.9  444.0
2009 217  8  5 1400  -23.5  996.0   13.6  214.0   88.8  444.0
2009 217  8  5 1500  -23.2  995.4   12.1  211.0   88.3  444.0
2009 217  8  5 1600  -22.9  995.1   13.8  216.0   88.8  444.0
2009 217  8  5 1700  -22.4  995.1   15.2  218.0   89.2  444.0
2009 217  8  5 1800  -22.0  995.5   13.3  211.0   89.6  444.0
2009 217  8  5 1900  -21.9  995.8   18.9  224.0   90.1  444.0
2009 217  8  5 2000  -21.1  996.3   16.6  197.0   91.0  444.0
2009 217  8  5 2100  -20.9  996.4   15.4  218.0   90.5  444.0
2009 217  8  5 2200  -21.9  996.8   17.5  224.0   89.6  444.0
2009 217  8  5 2300  -21.5  997.3   19.9  221.0   90.1  444.0
2009 218  8  6 0000  -21.6  998.7   18.5  228.0   89.6  444.0
2009 218  8  6 0100  -22.1  999.4   18.3  231.0   89.2  444.0
2009 218  8  6 0200  -21.9 1000.2   14.6  216.0   89.6  444.0
2009 218  8  6 0300  -22.9 1001.4   13.3  232.0   88.8  444.0
2009 218  8  6 0400  -23.6 1002.1   11.5  212.0   86.6  444.0
2009 218  8  6 0500  -25.1 1002.8    9.4  204.0   85.7  444.0
2009 218  8  6 0600  -25.8 1004.0    6.6  216.0   85.2  444.0
2009 218  8  6 0700  -25.6 1004.5    9.0  218.0   85.2  444.0
2009 218  8  6 0800  -26.8 1005.3    8.6  214.0   83.5  444.0
2009 218  8  6 0900  -27.9 1005.6    7.2  219.0   82.6  444.0
2009 218  8  6 1000  -29.6 1006.1    4.9  190.0   80.0  444.0
2009 218  8  6 1100  -31.8 1006.2    3.1  233.0   79.1  444.0
2009 218  8  6 1200  -30.5 1006.2    4.9  172.0   82.2  444.0
2009 218  8  6 1300  -28.6 1006.0    3.5  150.0   73.8  444.0
2009 218  8  6 1400  -28.1 1006.2    1.6  177.0   71.6  444.0
2009 218  8  6 1500  -27.6 1006.2    1.8  111.0   70.3  444.0
2009 218  8  6 1600  -27.2 1005.5    2.7   90.0   72.5  444.0
2009 218  8  6 1700  -19.6 1005.0    7.2    1.0   93.2  444.0
2009 218  8  6 1800  -19.1 1004.4    7.0  359.0   89.2  444.0
2009 218  8  6 1900  -19.1 1004.1    4.9  356.0   87.9  444.0
2009 218  8  6 2000  -19.2 1003.2    6.2  352.0   88.8  444.0
2009 218  8  6 2100  -20.1 1002.6    3.9  359.0   90.5  444.0
2009 218  8  6 2200  -21.1 1001.8    3.7  346.0   91.4  444.0
2009 218  8  6 2300  -20.4 1001.5    6.4  337.0   91.0  444.0
2009 219  8  7 0000  -22.0 1001.1    2.7  330.0   86.6  444.0
2009 219  8  7 0100  -22.0 1001.0    2.7  325.0   88.8  444.0
2009 219  8  7 0200  -19.6 1000.5    4.3  323.0   86.6  444.0
2009 219  8  7 0300  -18.5  999.5    4.1  332.0   88.8  444.0
2009 219  8  7 0400  -17.5  999.0    4.5  346.0   93.6  444.0
2009 219  8  7 0500  -17.4  997.8    3.5  356.0   93.6  444.0
2009 219  8  7 0600  -17.1  996.8    3.1  343.0   95.8  444.0
2009 219  8  7 0700  -20.9  996.0    3.3  214.0   85.7  444.0
2009 219  8  7 0800  -22.2  995.3    1.8  198.0   88.8  444.0
2009 219  8  7 0900  -22.5  994.4    1.9  139.0   89.6  444.0
2009 219  8  7 1000  -22.1  993.4    1.8  131.0   90.1  444.0
2009 219  8  7 1100  -22.0  992.5    2.5  179.0   89.6  444.0
2009 219  8  7 1200  -22.5  991.8    2.3  183.0   89.6  444.0
2009 219  8  7 1300  -23.4  991.0    2.9  194.0   88.3  444.0
2009 219  8  7 1400  -25.2  990.4    1.9  204.0   86.1  444.0
2009 219  8  7 1500  -29.2  989.8    2.9  225.0   82.2  444.0
2009 219  8  7 1600  -30.0  989.3    3.5  226.0   81.3  444.0
2009 219  8  7 1700  -31.0  989.5    1.9  212.0   80.4  444.0
2009 219  8  7 1800  -30.4  988.8    2.1  211.0   80.8  444.0
2009 219  8  7 1900  -33.1  988.6    2.1  259.0   77.3  444.0
2009 219  8  7 2000  -33.6  989.1    2.5  257.0   77.3  444.0
2009 219  8  7 2100  -33.2  989.6    2.3  254.0   77.8  444.0
2009 219  8  7 2200  -33.2  990.0    0.8  187.0   76.9  444.0
2009 219  8  7 2300  -32.4  990.4    3.7  183.0   78.2  444.0
2009 220  8  8 0000  -32.6  990.7    2.9  215.0   77.8  444.0
2009 220  8  8 0100  -30.5  990.9    5.1  170.0   80.8  444.0
2009 220  8  8 0200  -30.0  991.8    4.5  169.0   80.8  444.0
2009 220  8  8 0300  -29.8  991.5    5.3  159.0   81.3  444.0
2009 220  8  8 0400  -29.4  991.3    4.5  150.0   81.3  444.0
2009 220  8  8 0500  -29.0  991.0    5.5  167.0   82.2  444.0
2009 220  8  8 0600  -29.8  990.5    7.2  169.0   81.3  444.0
2009 220  8  8 0700  -31.2  989.9    7.8  190.0   79.5  444.0
2009 220  8  8 0800  -32.1  990.2    8.6  184.0   78.6  444.0
2009 220  8  8 0900  -31.5  990.1    7.6  181.0   79.5  444.0
2009 220  8  8 1000  -31.5  989.4    8.6  200.0   79.1  444.0
2009 220  8  8 1100  -32.6  988.6   10.7  190.0   77.8  444.0
2009 220  8  8 1200  -33.2  986.7   10.3  202.0   76.9  444.0
2009 220  8  8 1300  -33.4  985.7   11.7  197.0   77.3  444.0
2009 220  8  8 1400  -33.5  984.7   11.7  207.0   76.9  444.0
2009 220  8  8 1500  -33.5  983.4   13.1  198.0   76.4  444.0
2009 220  8  8 1600  -33.2  982.2   15.8  201.0   77.3  444.0
2009 220  8  8 1700  -33.5  980.8   15.8  204.0   76.4  444.0
2009 220  8  8 1800  -33.5  979.3   14.8  207.0   76.9  444.0
2009 220  8  8 1900  -33.6  978.7   19.5  202.0   76.4  444.0
2009 220  8  8 2000  -33.9  978.0   15.8  198.0   76.0  444.0
2009 220  8  8 2100  -34.2  976.6   17.2  200.0   75.6  444.0
2009 220  8  8 2200  -34.4  976.9   17.0  202.0   76.0  444.0
2009 220  8  8 2300  -34.5  977.0   19.9  211.0   75.6  444.0
2009 221  8  9 0000  -35.0  976.4   12.9  209.0   74.7  444.0
2009 221  8  9 0100  -35.1  976.1   17.5  218.0   74.7  444.0
2009 221  8  9 0200  -35.2  976.2   15.0  215.0   74.7  444.0
2009 221  8  9 0300  -35.8  976.6   13.8  226.0   73.8  444.0
2009 221  8  9 0400  -35.6  976.6   13.8  222.0   74.2  444.0
2009 221  8  9 0500  -36.5  976.2   15.8  224.0   72.9  444.0
2009 221  8  9 0600  -37.4  977.3   13.1  229.0   72.0  444.0
2009 221  8  9 0700  -37.5  977.6   10.9  226.0   72.5  444.0
2009 221  8  9 0800  -36.8  977.4   14.2  224.0   72.9  444.0
2009 221  8  9 0900  -36.8  977.2   10.5  214.0   72.5  444.0
2009 221  8  9 1000  -36.8  977.5    9.6  232.0   72.9  444.0
2009 221  8  9 1100  -37.1  977.2    8.0  235.0   71.6  444.0
2009 221  8  9 1200  -36.1  977.2    8.4  236.0   68.5  444.0
2009 221  8  9 1300  -36.4  977.2    6.6  233.0   64.6  444.0
2009 221  8  9 1400  -37.1  976.8    5.1  233.0   62.4  444.0
2009 221  8  9 1500  -37.5  976.4    2.9  246.0   58.8  444.0
2009 221  8  9 1600  -38.1  976.1    4.1  190.0   57.1  444.0
2009 221  8  9 1700  -38.5  975.3    2.7  194.0   61.0  444.0
2009 221  8  9 1800  -37.6  974.7    3.5  224.0   57.5  444.0
2009 221  8  9 1900  -39.2  973.9    2.9  160.0   61.5  444.0
2009 221  8  9 2000  -40.0  973.6    0.2  126.0   64.1  444.0
2009 221  8  9 2100  -38.1  972.5    0.2  126.0   68.1  444.0
2009 221  8  9 2200  -36.4  971.0    3.3  101.0   69.0  444.0
2009 221  8  9 2300  -35.1  969.9    5.1   77.0   70.7  444.0
2009 222  8 10 0000  -27.9  968.3    7.4  350.0   82.6  444.0
2009 222  8 10 0100  -27.4  967.4    5.3  352.0   83.5  444.0
2009 222  8 10 0200  -28.2  965.9    4.3  349.0   83.0  444.0
2009 222  8 10 0300  -28.0  963.9    4.5    8.0   83.9  444.0
2009 222  8 10 0400  -27.5  962.7    2.3  352.0   83.0  444.0
2009 222  8 10 0500  -31.5  961.6    4.7  181.0   78.2  444.0
2009 222  8 10 0600  -32.4  960.6    7.0  202.0   74.7  444.0
2009 222  8 10 0700  -35.8  960.0    9.9  205.0   72.5  444.0
2009 222  8 10 0800  -39.2  959.4    9.9  222.0   69.8  444.0
2009 222  8 10 0900  -40.5  959.4    9.2  235.0   69.0  444.0
2009 222  8 10 1000  -40.4  959.8   12.9  231.0   68.5  444.0
2009 222  8 10 1100  -39.9  960.5   13.5  221.0   69.4  444.0
2009 222  8 10 1200  -38.1  961.3   11.1  224.0   70.7  444.0
2009 222  8 10 1300  -37.1  961.9    9.4  221.0   72.0  444.0
2009 222  8 10 1400  -35.1  962.8    9.4  201.0   74.2  444.0
2009 222  8 10 1500  -33.9  963.5    7.0  174.0   76.0  444.0
2009 222  8 10 1600  -34.0  964.0    7.6  174.0   76.4  444.0
2009 222  8 10 1700  -33.9  964.7    7.8  173.0   76.4  444.0
2009 222  8 10 1800  -36.4  965.0    3.9  201.0   73.8  444.0
2009 222  8 10 1900  -35.0  965.2    5.3  139.0   75.6  444.0
2009 222  8 10 2000  -39.2  966.1    6.0  188.0   69.4  444.0
2009 222  8 10 2100  -41.1  966.1    5.1  193.0   67.6  444.0
2009 222  8 10 2200  -42.4  966.4    4.9  188.0   66.3  444.0
2009 222  8 10 2300  -42.9  966.1    2.1  166.0   65.4  444.0
2009 223  8 11 0000  -44.5  966.0    3.1  231.0   63.2  444.0
2009 223  8 11 0100  -44.0  965.9    2.1  166.0   64.6  444.0
2009 223  8 11 0200  -43.2  965.9    2.9  163.0   64.1  444.0
2009 223  8 11 0300  -44.9  965.8    1.6  138.0   62.8  444.0
2009 223  8 11 0400  -43.4  965.8    2.3  145.0   64.6  444.0
2009 223  8 11 0500  -44.1  965.4    1.6  164.0   63.2  444.0
2009 223  8 11 0600  -44.6  965.1    1.8  118.0   63.2  444.0
2009 223  8 11 0700  -42.9  964.9    0.4  110.0   64.6  444.0
2009 223  8 11 0800  -40.1  965.2    0.0    0.0   67.6  444.0
2009 223  8 11 0900  -37.6  965.2    2.7  231.0   71.2  444.0
2009 223  8 11 1000  -35.5  964.5    9.8  197.0   74.2  444.0
2009 223  8 11 1100  -32.4  964.2   14.4  207.0   77.3  444.0
2009 223  8 11 1200  -32.0  964.1   11.9  200.0   77.8  444.0
2009 223  8 11 1300  -33.1  963.8    7.6  198.0   77.3  444.0
2009 223  8 11 1400  -31.0  963.9    8.4  226.0   80.4  444.0
2009 223  8 11 1500  -27.4  963.3    7.4  240.0   83.0  444.0
2009 223  8 11 1600  -24.8  962.6    9.8  245.0   87.4  444.0
2009 223  8 11 1700  -22.9  961.9   10.1  243.0   88.8  444.0
2009 223  8 11 1800  -22.9  960.7   15.8  226.0   88.8  444.0
2009 223  8 11 1900  -23.2  960.1   17.9  226.0   88.3  444.0
2009 223  8 11 2000  -22.9  959.8   20.5  228.0   88.8  444.0
2009 223  8 11 2100  -26.1  961.5   17.9  195.0   84.8  444.0
2009 223  8 11 2200  -28.8  962.9   15.6  183.0   82.2  444.0
2009 223  8 11 2300  -29.8  964.3   16.0  186.0   81.7  444.0
2009 224  8 12 0000  -31.4  965.6   15.2  191.0   79.5  444.0
2009 224  8 12 0100  -32.4  966.8   17.5  200.0   78.2  444.0
2009 224  8 12 0200  -33.0  968.3   10.5  187.0   77.3  444.0
2009 224  8 12 0300  -32.0  969.5   17.4  188.0   78.2  444.0
2009 224  8 12 0400  -31.6  970.7   17.4  197.0   78.6  444.0
2009 224  8 12 0500  -31.6  972.3   15.8  205.0   78.2  444.0
2009 224  8 12 0600  -32.0  973.9   11.3  211.0   77.8  444.0
2009 224  8 12 0700  -32.4  975.3   11.1  208.0   77.8  444.0
2009 224  8 12 0800  -31.4  975.9   12.1  201.0   79.1  444.0
2009 224  8 12 0900  -31.0  976.6   11.5  202.0   78.6  444.0
2009 224  8 12 1000  -29.8  976.9   14.4  193.0   80.4  444.0
2009 224  8 12 1100  -28.2  976.7   15.4  200.0   82.6  444.0
2009 224  8 12 1200  -28.8  977.2   17.0  198.0   81.3  444.0
2009 224  8 12 1300  -31.8  979.8   14.2  205.0   78.2  444.0
2009 224  8 12 1400  -31.5  981.1   17.2  201.0   79.1  444.0
2009 224  8 12 1500  -30.8  982.0   16.2  202.0   80.4  444.0
2009 224  8 12 1600  -28.0  982.7   14.2  191.0   83.5  444.0
2009 224  8 12 1700  -27.0  983.0   16.8  216.0   83.5  444.0
2009 224  8 12 1800  -28.9  983.8   14.6  215.0   81.7  444.0
2009 224  8 12 1900  -28.9  984.7   14.6  216.0   80.8  444.0
2009 224  8 12 2000  -28.2  985.7   12.1  221.0   82.2  444.0
2009 224  8 12 2100  -25.0  985.7   10.5  215.0   86.6  444.0
2009 224  8 12 2200  -21.9  985.6   16.4  225.0   89.6  444.0
2009 224  8 12 2300  -22.6  985.7   17.0  209.0   89.2  444.0
2009 225  8 13 0000  -20.9  985.4   15.0  222.0   91.0  444.0
2009 225  8 13 0100  -21.6  986.2   18.1  224.0   89.2  444.0
2009 225  8 13 0200  -22.1  986.8   15.8  212.0   89.2  444.0
2009 225  8 13 0300  -22.0  988.1   14.6  224.0   89.6  444.0
2009 225  8 13 0400  -21.0  989.0   16.6  226.0   90.1  444.0
2009 225  8 13 0500  -21.2  989.1   14.8  211.0   89.2  444.0
2009 225  8 13 0600  -21.4  988.9   15.0  211.0   90.5  444.0
2009 225  8 13 0700  -20.6  989.1   13.5  207.0   91.4  444.0
2009 225  8 13 0800  -20.9  990.0   15.0  225.0   90.1  444.0
2009 225  8 13 0900  -22.2  989.9   14.8  214.0   88.8  444.0
2009 225  8 13 1000  -22.8  989.8   19.3  215.0   87.9  444.0
2009 225  8 13 1100  -23.6  990.9   15.8  219.0   87.4  444.0
2009 225  8 13 1200  -23.9  991.6   12.9  215.0   87.9  444.0
2009 225  8 13 1300  -23.6  991.8   13.6  226.0   87.4  444.0
2009 225  8 13 1400  -23.4  991.7   13.8  208.0   87.9  444.0
2009 225  8 13 1500  -23.4  992.0   15.8  216.0   88.3  444.0
2009 225  8 13 1600  -23.2  992.3   17.0  226.0   87.4  444.0
2009 225  8 13 1700  -21.6  992.3   17.5  228.0   91.0  444.0
2009 225  8 13 1800  -20.0  992.4   19.7  228.0   91.4  444.0
2009 225  8 13 1900  -20.4  992.6   13.6  225.0   89.2  444.0
2009 225  8 13 2000  -21.2  993.1   19.5  215.0   86.6  444.0
2009 225  8 13 2100  -22.0  993.3   17.5  225.0   87.0  444.0
2009 225  8 13 2200  -21.4  993.2   17.9  221.0   88.3  444.0
2009 225  8 13 2300  -20.2  993.9   17.0  222.0   86.6  444.0
2009 226  8 14 0000  -19.8  994.1   17.9  218.0   86.6  444.0
2009 226  8 14 0100  -19.9  993.7   16.4  224.0   85.2  444.0
2009 226  8 14 0200  -19.2  993.7   16.8  225.0   83.0  444.0
2009 226  8 14 0300  -19.6  994.3   13.5  216.0   80.4  444.0
2009 226  8 14 0400  -22.1  994.3   14.2  222.0   83.0  444.0
2009 226  8 14 0500  -22.2  994.3   17.2  212.0   84.8  444.0
2009 226  8 14 0600  -23.4  995.2   18.1  214.0   85.2  444.0
2009 226  8 14 0700  -24.9  995.2   17.9  221.0   83.0  444.0
2009 226  8 14 0800  -25.5  995.7   13.3  216.0   83.0  444.0
2009 226  8 14 0900  -25.5  995.5   10.5  224.0   81.3  444.0
2009 226  8 14 1000  -25.9  996.4   12.1  204.0   79.1  444.0
2009 226  8 14 1100  -26.4  996.7   11.7  216.0   80.4  444.0
2009 226  8 14 1200  -26.6  996.7   10.5  215.0   79.1  444.0
2009 226  8 14 1300  -27.0  996.7   10.1  221.0   78.6  444.0
2009 226  8 14 1400  -27.2  996.4    9.9  229.0   79.5  444.0
2009 226  8 14 1500  -26.8  996.5    9.6  201.0   76.4  444.0
2009 226  8 14 1600  -27.2  996.7    8.0  211.0   75.1  444.0
2009 226  8 14 1700  -27.6  996.7    7.0  208.0   75.1  444.0
2009 226  8 14 1800  -29.2  996.6    5.8  224.0   76.0  444.0
2009 226  8 14 1900  -27.2  996.0    8.4  225.0   79.5  444.0
2009 226  8 14 2000  -28.5  996.2    7.0  225.0   75.6  444.0
2009 226  8 14 2100  -29.2  996.1    6.8  235.0   72.9  444.0
2009 226  8 14 2200  -29.1  996.6    6.6  226.0   70.7  444.0
2009 226  8 14 2300  -30.6  996.8    7.0  238.0   73.4  444.0
2009 227  8 15 0000  -29.6  996.8    8.6  236.0   73.8  444.0
2009 227  8 15 0100  -29.1  997.3    7.2  233.0   70.3  444.0
2009 227  8 15 0200  -30.0  997.7    6.2  239.0   69.4  444.0
2009 227  8 15 0300  -29.8  997.8    6.6  229.0   69.0  444.0
2009 227  8 15 0400  -30.8  998.1    5.7  225.0   71.2  444.0
2009 227  8 15 0500  -31.9  998.3    5.5  245.0   73.4  444.0
2009 227  8 15 0600  -31.4  998.7    5.5  233.0   73.4  444.0
2009 227  8 15 0700  -30.4  999.2    9.0  218.0   69.4  444.0
2009 227  8 15 0800  -31.5  999.7    7.6  216.0   72.9  444.0
2009 227  8 15 0900  -32.0 1000.2    6.8  224.0   73.4  444.0
2009 227  8 15 1000  -30.4 1001.2    8.4  231.0   76.0  444.0
2009 227  8 15 1100  -29.2 1001.7    8.0  212.0   73.4  444.0
2009 227  8 15 1200  -29.9 1002.8    7.2  228.0   69.4  444.0
2009 227  8 15 1300  -30.4 1003.4    7.0  233.0   67.2  444.0
2009 227  8 15 1400  -31.0 1004.0    5.5  222.0   68.5  444.0
2009 227  8 15 1500  -31.5 1004.6    5.3  209.0   69.0  444.0
2009 227  8 15 1600  -30.6 1004.4    5.5  219.0   66.8  444.0
2009 227  8 15 1700  -31.1 1004.8    6.2  221.0   69.4  444.0
2009 227  8 15 1800  -31.5 1005.4  444.0  444.0   69.4  444.0
2009 227  8 15 1900  -31.6 1005.8    5.7  236.0   65.0  444.0
2009 227  8 15 2000  -32.4 1006.0    5.5  209.0   62.8  444.0
2009 227  8 15 2100  -33.8 1006.2    4.5  235.0   63.7  444.0
2009 227  8 15 2200  -31.8 1006.8    5.8  242.0   60.6  444.0
2009 227  8 15 2300  -31.8 1007.5    5.5  233.0   59.3  444.0
2009 228  8 16 0000  -32.0 1007.8    5.7  224.0   59.3  444.0
2009 228  8 16 0100  -32.6 1008.0    4.9  232.0   58.8  444.0
2009 228  8 16 0200  -33.2 1007.9    4.1  239.0   58.4  444.0
2009 228  8 16 0300  -33.5 1007.6    4.5  232.0   59.7  444.0
2009 228  8 16 0400  -33.9 1007.5    3.7  231.0   61.9  444.0
2009 228  8 16 0500  -34.8 1007.5    3.9  228.0   65.4  444.0
2009 228  8 16 0600  -35.2 1007.0    3.3  205.0   65.9  444.0
2009 228  8 16 0700  -35.9 1006.8    2.7  211.0   68.1  444.0
2009 228  8 16 0800  -36.5 1006.7    3.5  201.0   71.2  444.0
2009 228  8 16 0900  -35.8 1006.3    4.3  188.0   73.8  444.0
2009 228  8 16 1000  -37.0 1005.9    2.7  184.0   71.6  444.0
2009 228  8 16 1100  -37.8 1005.2    2.7  181.0   70.7  444.0
2009 228  8 16 1200  -39.0 1005.1    2.1  198.0   69.4  444.0
