Year: 2009  Month: 07  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2009 183  7  2 1400  -30.4 1000.7    1.2  226.0   72.0  444.0
2009 183  7  2 1500  -30.0 1001.0    0.5  134.0   72.0  444.0
2009 183  7  2 1600  -28.4 1000.6    1.8    3.0   74.3  444.0
2009 183  7  2 1700  -30.0 1000.9    1.9  183.0   72.0  444.0
2009 183  7  2 1800  -30.0 1000.6    1.8  341.0   72.2  444.0
2009 183  7  2 1900  -30.5 1000.9    2.4  342.0   72.0  444.0
2009 183  7  2 2000  -29.4 1000.4    1.3   13.0   73.0  444.0
2009 183  7  2 2100  -27.8 1000.5    2.0  204.0   74.6  444.0
2009 183  7  2 2200  -27.6 1000.9    0.8    3.0   75.0  444.0
2009 183  7  2 2300  -28.0 1000.6    0.9   70.0   74.5  444.0
2009 184  7  3 0000  -28.3 1000.4    1.0  317.0   74.0  444.0
2009 184  7  3 0100  -29.5  999.5    0.8   52.0   73.0  444.0
2009 184  7  3 0200  -28.1  998.6    0.5  273.0   75.4  444.0
2009 184  7  3 0300  -28.9  997.6    0.8   74.0   73.0  444.0
2009 184  7  3 0400  -26.8  996.9    0.9   76.0   75.3  444.0
2009 184  7  3 0500  -27.5  996.2    0.7    5.0   75.0  444.0
2009 184  7  3 0600  -29.2  995.5    1.3  225.0   72.0  444.0
2009 184  7  3 0700  -25.5  994.8    0.5  229.0   76.9  444.0
2009 184  7  3 0800  -28.3  994.5    0.5  340.0   75.0  444.0
2009 184  7  3 0900  -30.5  994.1    0.5  152.0   72.2  444.0
2009 184  7  3 1000  -30.3  993.8    0.9  204.0   71.3  444.0
2009 184  7  3 1100  -30.2  993.4    0.6   42.0   72.0  444.0
2009 184  7  3 1200  -30.6  994.3    1.0  198.0   72.0  444.0
2009 184  7  3 1300  -29.7  995.4    3.4   12.0   73.0  444.0
2009 184  7  3 1400  -21.2  995.4    2.0   57.0   82.2  444.0
2009 184  7  3 1500  -21.4  995.4    2.7   96.0   82.0  444.0
2009 184  7  3 1600  -23.4  995.2    4.4   80.0   79.0  444.0
2009 184  7  3 1700  -25.5  995.2    2.3  118.0   78.0  444.0
2009 184  7  3 1800  -25.9  994.2    3.5  149.0   76.0  444.0
2009 184  7  3 1900  -29.5  993.6    1.0   71.0   72.9  444.0
2009 184  7  3 2000  -29.2  993.2    3.7  116.0   74.0  444.0
2009 184  7  3 2100  -26.6  993.3    2.3   81.0   75.4  444.0
2009 184  7  3 2200  -27.6  992.3    1.7   55.0   75.0  444.0
2009 184  7  3 2300  -29.4  991.8    2.5   86.0   72.0  444.0
2009 185  7  4 0000  -30.8  991.2    2.7  114.0   71.2  444.0
2009 185  7  4 0100  -30.3  991.7    2.6   40.0   73.0  444.0
2009 185  7  4 0200  -30.2  990.1    6.4  117.0   72.9  444.0
2009 185  7  4 0300  -29.8  989.6    5.7  111.0   73.0  444.0
2009 185  7  4 0400  -31.9  989.1    2.8  103.0   70.0  444.0
2009 185  7  4 0500  -32.7  988.2    2.9  106.0   69.0  444.0
2009 185  7  4 0600  -34.3  987.5    2.1   86.0   67.0  444.0
2009 185  7  4 0700  -34.6  986.9    2.9   91.0   66.6  444.0
2009 185  7  4 0800  -35.1  986.4    2.0  101.0   68.0  444.0
2009 185  7  4 0900  -37.8  985.5    1.1   72.0   63.0  444.0
2009 185  7  4 1000  -35.0  984.7    4.2  119.0   66.0  444.0
2009 185  7  4 1100  -35.6  984.3    4.4  123.0   66.0  444.0
2009 185  7  4 1200  -37.8  983.0    3.9   58.0   64.2  444.0
2009 185  7  4 1300  -39.1  982.9    2.0  133.0   62.4  444.0
2009 185  7  4 1400  -39.6  982.2    4.2   49.0   61.0  444.0
2009 185  7  4 1500  -34.3  981.3    4.5   92.0   64.0  444.0
2009 185  7  4 1600  -34.9  981.2    6.7   59.0   67.7  444.0
2009 185  7  4 1700  -31.4  980.9    6.1   65.0   70.1  444.0
2009 185  7  4 1800  -31.3  980.3    6.0   87.0   70.0  444.0
2009 185  7  4 1900  -31.5  979.4    6.4   57.0   69.7  444.0
2009 185  7  4 2000  -31.1  978.9    4.8   68.0   71.0  444.0
2009 185  7  4 2100  -31.3  978.2    5.1    5.0   68.4  444.0
2009 185  7  4 2200  -29.1  978.1    2.6   85.0   71.0  444.0
2009 185  7  4 2300  -31.1  977.6    3.0  344.0   63.0  444.0
2009 186  7  5 0000  -26.5  977.1    5.1  326.0   59.0  444.0
2009 186  7  5 0100  -26.8  976.0    8.2  350.0   55.0  444.0
2009 186  7  5 0200  -22.6  974.9    5.4  348.0   52.0  444.0
2009 186  7  5 0300  -23.2  975.0    4.5  282.0   37.0  444.0
2009 186  7  5 0400  -23.6  974.4    3.9  305.0   42.7  444.0
2009 186  7  5 0500  -22.0  974.2    2.3   15.0   35.1  444.0
2009 186  7  5 0600  -23.0  974.8    0.5  234.0   51.0  444.0
2009 186  7  5 0700  -21.1  975.6    4.2  240.0   52.0  444.0
2009 186  7  5 0800  -21.4  976.0    2.0  273.0   60.0  444.0
2009 186  7  5 0900  -23.9  978.5    8.6  225.0   77.6  444.0
2009 186  7  5 1000  -26.5  981.1    4.7  272.0   61.6  444.0
2009 186  7  5 1100  -26.5  981.9    4.0  286.0   60.0  444.0
2009 186  7  5 1200  -24.6  981.7    2.6   51.0   58.0  444.0
2009 186  7  5 1300  -23.5  981.6    3.6  330.0   55.0  444.0
2009 186  7  5 1400  -23.2  980.6    4.1    9.0   58.6  444.0
2009 186  7  5 1500  -23.4  980.6    3.3   36.0   60.7  444.0
2009 186  7  5 1600  -21.8  980.3    4.3   17.0   51.0  444.0
2009 186  7  5 1700  -20.8  980.1    3.4   15.0   47.0  444.0
2009 186  7  5 1800  -23.3  979.6    5.1  349.0   50.0  444.0
2009 186  7  5 1900  -20.2  980.2    3.2  311.0   45.6  444.0
2009 186  7  5 2000  -19.7  980.2    3.4  321.0   44.0  444.0
2009 186  7  5 2100  -21.1  980.2    1.7  230.0   47.0  444.0
2009 186  7  5 2200  -21.2  979.3    1.4  266.0   48.0  444.0
2009 186  7  5 2300  -24.7  978.9    2.1  318.0   52.0  444.0
2009 187  7  6 0000  -29.7  979.1    3.9   42.0   57.8  444.0
2009 187  7  6 0100  -28.4  979.4    1.3  106.0   64.0  444.0
2009 187  7  6 0200  -26.0  979.9    0.5  307.0   62.0  444.0
2009 187  7  6 0300  -31.5  979.7    3.0   48.0   57.3  444.0
2009 187  7  6 0400  -32.9  979.3    1.0   50.0   68.0  444.0
2009 187  7  6 0500  -30.7  979.3    2.1  186.0   58.0  444.0
2009 187  7  6 0600  -27.1  979.6    3.3   76.0   46.0  444.0
2009 187  7  6 0700  -28.4  980.4    1.2   24.0   55.8  444.0
2009 187  7  6 0800  -27.7  981.2    1.9  301.0   43.0  444.0
2009 187  7  6 0900  -25.6  982.5    2.2  299.0   40.0  444.0
2009 187  7  6 1000  -35.4  983.9    3.3  138.0   55.0  444.0
2009 187  7  6 1100  -35.4  985.7    2.3  166.0   68.0  444.0
2009 187  7  6 1200  -37.0  987.8    1.5   80.0   63.5  444.0
2009 187  7  6 1300  -33.0  990.7    5.0   49.0   68.0  444.0
2009 187  7  6 1400  -27.8  992.6    1.9  351.0   74.0  444.0
2009 187  7  6 1500  -33.5  994.9    5.3  197.0   65.0  444.0
2009 187  7  6 1600  -30.1  996.6    4.8  136.0   64.8  444.0
2009 187  7  6 1700  -32.2  998.3    3.1  111.0   67.7  444.0
2009 187  7  6 1800  -35.0 1000.4    2.9   92.0   69.0  444.0
2009 187  7  6 1900  -36.3 1001.6    3.6   43.0   64.0  444.0
2009 187  7  6 2000  -37.3 1002.6    3.5   58.0   61.0  444.0
2009 187  7  6 2100  -37.9 1003.3    3.8   80.0   61.2  444.0
2009 187  7  6 2200  -33.2 1004.6    4.7  109.0   67.2  444.0
2009 187  7  6 2300  -32.7 1006.2    3.9   96.0   68.6  444.0
2009 188  7  7 0000  -33.3 1007.0    3.9  113.0   68.0  444.0
2009 188  7  7 0100  -33.3 1008.0    6.0  108.0   67.7  444.0
2009 188  7  7 0200  -33.0 1009.3    4.8   85.0   68.0  444.0
2009 188  7  7 0300  -31.4 1009.8    5.4   75.0   69.0  444.0
2009 188  7  7 0400  -30.2 1010.1    5.7   83.0   64.0  444.0
2009 188  7  7 0500  -29.8 1010.8    6.5   83.0   54.0  444.0
2009 188  7  7 0600  -29.4 1011.4    5.7   85.0   57.0  444.0
2009 188  7  7 0700  -28.4 1011.8    7.4   66.0   63.0  444.0
2009 188  7  7 0800  -28.6 1012.1    6.7   94.0   65.0  444.0
2009 188  7  7 0900  -29.3 1012.5    6.8  100.0   66.0  444.0
2009 188  7  7 1000  -29.9 1012.7    6.2   99.0   66.4  444.0
2009 188  7  7 1100  -30.2 1012.9    7.8   84.0   65.0  444.0
2009 188  7  7 1200  -30.1 1013.6    5.6   89.0   63.0  444.0
2009 188  7  7 1300  -28.7 1014.0    6.1   75.0   62.0  444.0
2009 188  7  7 1400  -27.3 1014.3    5.3   67.0   58.0  444.0
2009 188  7  7 1500  -30.6 1014.3    7.6   56.0   59.2  444.0
2009 188  7  7 1600  -28.3 1014.1    4.4   71.0   54.0  444.0
2009 188  7  7 1700  -31.4 1013.8    3.8   30.0   58.0  444.0
2009 188  7  7 1800  -30.6 1013.5    2.7   52.0   61.0  444.0
2009 188  7  7 1900  -29.8 1013.1    3.2   35.0   62.8  444.0
2009 188  7  7 2000  -26.3 1012.8    4.0   52.0   56.4  444.0
2009 188  7  7 2100  -27.2 1012.7    3.0   52.0   59.0  444.0
2009 188  7  7 2200  -27.5 1012.3    2.7   52.0   54.0  444.0
2009 188  7  7 2300  -30.0 1012.2    2.0   70.0   63.0  444.0
2009 189  7  8 0000  -28.4 1012.0    3.2   54.0   52.9  444.0
2009 189  7  8 0100  -27.6 1011.5    2.5   43.0   53.6  444.0
2009 189  7  8 0200  -31.2 1011.3    3.4   80.0   63.0  444.0
2009 189  7  8 0300  -30.8 1011.1    4.9  124.0   62.0  444.0
2009 189  7  8 0400  -31.8 1011.3    5.5  126.0   61.0  444.0
2009 189  7  8 0500  -32.5 1011.7    2.2  285.0   60.0  444.0
2009 189  7  8 0600  -34.9 1011.6    2.2  208.0   59.7  444.0
2009 189  7  8 0700  -36.6 1011.5    1.1  260.0   62.8  444.0
2009 189  7  8 0800  -36.8 1011.3    1.4  322.0   64.3  444.0
2009 189  7  8 0900  -37.8 1011.0    1.6  159.0   60.3  444.0
2009 189  7  8 1000  -36.7 1011.0    1.5   66.0   65.0  444.0
2009 189  7  8 1100  -35.0 1011.0    1.4  355.0   64.0  444.0
2009 189  7  8 1200  -33.8 1010.8    0.6    9.0   69.0  444.0
2009 189  7  8 1300  -35.4 1010.8    1.9  340.0   67.3  444.0
2009 189  7  8 1400  -32.2 1010.9    1.2   39.0   63.0  444.0
2009 189  7  8 1500  -38.2 1011.2    1.3   52.0   62.0  444.0
2009 189  7  8 1600  -36.5 1010.9    0.8   62.0   64.3  444.0
2009 189  7  8 1700  -36.6 1011.2    2.6   27.0   63.8  444.0
2009 189  7  8 1800  -35.3 1011.5    1.4   50.0   65.5  444.0
2009 189  7  8 1900  -33.7 1011.4    2.5   45.0   67.0  444.0
2009 189  7  8 2000  -32.5 1011.6    2.9   78.0   67.0  444.0
2009 189  7  8 2100  -32.0 1011.3    2.8   77.0   59.0  444.0
2009 189  7  8 2200  -31.3 1010.9    4.3   59.0   52.1  444.0
2009 189  7  8 2300  -29.8 1010.9    5.0   62.0   53.5  444.0
2009 190  7  9 0000  -29.4 1010.3    2.6   66.0   60.0  444.0
2009 190  7  9 0100  -29.1 1010.1    4.9  112.0   69.0  444.0
2009 190  7  9 0200  -27.6 1010.0    4.6   44.0   70.0  444.0
2009 190  7  9 0300  -29.2 1009.6    5.5  117.0   68.0  444.0
2009 190  7  9 0400  -30.2 1009.5    7.0  116.0   68.0  444.0
2009 190  7  9 0500  -30.0 1009.6    4.8   89.0   69.8  444.0
2009 190  7  9 0600  -30.3 1009.6    7.3  106.0   68.0  444.0
2009 190  7  9 0700  -31.2 1009.3    6.4   96.0   67.0  444.0
2009 190  7  9 0800  -31.3 1008.9    7.7   99.0   66.0  444.0
2009 190  7  9 0900  -31.2 1009.2    7.1  108.0   66.0  444.0
2009 190  7  9 1000  -33.2 1009.3    6.3   93.0   66.5  444.0
2009 190  7  9 1100  -34.6 1009.3    3.2   88.0   65.0  444.0
2009 190  7  9 1200  -35.1 1008.9    4.0  134.0   63.0  444.0
2009 190  7  9 1300  -34.2 1008.8    4.7   92.0   61.0  444.0
2009 190  7  9 1400  -35.3 1009.1    6.0  121.0   60.0  444.0
2009 190  7  9 1500  -34.6 1009.3    7.3   80.0   60.9  444.0
2009 190  7  9 1600  -33.9 1009.5    4.8   94.0   61.0  444.0
2009 190  7  9 1700  -34.1 1010.0    5.8   92.0   60.0  444.0
2009 190  7  9 1800  -34.5 1010.3    6.4  103.0   61.0  444.0
2009 190  7  9 1900  -34.4 1010.6    5.6   96.0   60.0  444.0
2009 190  7  9 2000  -35.6 1011.1    3.2   91.0   61.1  444.0
2009 190  7  9 2100  -35.1 1011.6    2.5  345.0   66.7  444.0
2009 190  7  9 2200  -35.3 1011.7    2.9  286.0   64.5  444.0
2009 190  7  9 2300  -34.8 1011.4    2.0  278.0   67.0  444.0
2009 191  7 10 0000  -34.0 1011.7    2.5  293.0   62.0  444.0
2009 191  7 10 0100  -32.9 1011.6    3.4  319.0   49.7  444.0
2009 191  7 10 0200  -33.2 1011.5    3.5  341.0   46.1  444.0
2009 191  7 10 0300  -32.3 1011.1    3.4  331.0   45.8  444.0
2009 191  7 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 0500  -40.3 1010.6    2.5  199.0   54.0  444.0
2009 191  7 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 191  7 10 2300  -39.4  998.8    1.6  110.0   60.4  444.0
2009 192  7 11 0000  -40.5  998.3    2.7  138.0   59.1  444.0
2009 192  7 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 192  7 11 0800  -37.9  998.6    2.1  321.0   74.4  444.0
2009 192  7 11 0900  -36.3  998.9    3.1  262.0   61.5  444.0
2009 192  7 11 1000  -33.7  998.8    2.4  338.0   66.0  444.0
2009 192  7 11 1100  -34.3  998.7    0.8  309.0   64.6  444.0
2009 192  7 11 1200  -36.2  998.6    2.8  240.0   64.0  444.0
2009 192  7 11 1300  -32.8  997.5    2.8    3.0   70.0  444.0
2009 192  7 11 1400  -32.1  996.9    1.4  199.0   68.0  444.0
2009 192  7 11 1500  -33.6  996.8    4.8  235.0   65.0  444.0
2009 192  7 11 1600  -34.1  995.7    4.2   14.0   64.5  444.0
2009 192  7 11 1700  -32.8  995.9    6.8  218.0   67.0  444.0
2009 192  7 11 1800  -32.1  996.1    0.5    3.0   66.0  444.0
2009 192  7 11 1900  -31.9  995.1    0.8   38.0   66.0  444.0
2009 192  7 11 2000  -32.1  994.7    4.6   26.0   65.9  444.0
2009 192  7 11 2100  -32.3  994.9    4.6  190.0   58.0  444.0
2009 192  7 11 2200  -32.5  995.1    1.5  216.0   59.0  444.0
2009 192  7 11 2300  -32.4  994.9    3.5   30.0   55.9  444.0
2009 193  7 12 0000  -28.3  994.9    2.9   54.0   54.0  444.0
2009 193  7 12 0100  -24.4  995.2    0.5  272.0   43.7  444.0
2009 193  7 12 0200  -23.6  995.3    4.0   53.0   55.0  444.0
2009 193  7 12 0300  -23.6  995.9    1.4  330.0   54.0  444.0
2009 193  7 12 0400  -29.3  996.8    4.8  134.0   59.8  444.0
2009 193  7 12 0500  -28.3  997.9    4.9  350.0   56.0  444.0
2009 193  7 12 0600  -28.3  998.8    3.3   52.0   55.0  444.0
2009 193  7 12 0700  -22.7 1000.1    3.5  145.0   28.0  444.0
2009 193  7 12 0800  -21.5 1001.5    1.8  275.0   27.0  444.0
2009 193  7 12 0900  -24.0 1003.8    3.7  211.0   43.0  444.0
2009 193  7 12 1000  -27.4 1004.8    6.9  153.0   66.0  444.0
2009 193  7 12 1100  -28.1 1005.2    4.4  129.0   69.0  444.0
2009 193  7 12 1200  -29.4 1006.3    4.2  142.0   68.0  444.0
2009 193  7 12 1300  -30.7 1007.7    5.0  112.0   66.0  444.0
2009 193  7 12 1400  -32.1 1008.1    4.0  118.0   65.9  444.0
2009 193  7 12 1500  -31.4 1008.4    3.7   48.0   63.0  444.0
2009 193  7 12 1600  -30.2 1008.5    3.0   47.0   67.0  444.0
2009 193  7 12 1700  -28.9 1007.8    4.6   67.0   69.0  444.0
2009 193  7 12 1800  -27.1 1007.2    3.9   85.0   68.0  444.0
2009 193  7 12 1900  -30.5 1006.7    4.9   99.0   62.0  444.0
2009 193  7 12 2000  -30.5 1006.3    5.7   64.0   67.0  444.0
2009 193  7 12 2100  -31.9 1005.5    4.7   78.0   55.0  444.0
2009 193  7 12 2200  -32.4 1005.0    4.2   69.0   63.0  444.0
2009 193  7 12 2300  -30.5 1003.6    2.4   97.0   51.0  444.0
2009 194  7 13 0000  -29.7 1003.2    5.1   91.0   54.0  444.0
2009 194  7 13 0100  -30.5 1001.8    0.5  116.0   57.0  444.0
2009 194  7 13 0200  -38.2 1000.9    2.7  225.0   63.0  444.0
2009 194  7 13 0300  -34.9 1000.2    1.7  245.0   64.0  444.0
2009 194  7 13 0400  -38.4  999.6    2.7   23.0   63.0  444.0
2009 194  7 13 0500  -36.4  998.5    1.0   65.0   69.8  444.0
2009 194  7 13 0600  -37.8  997.4    1.9   66.0   58.0  444.0
2009 194  7 13 0700  -38.2  995.9    0.5   10.0   62.6  444.0
2009 194  7 13 0800  -36.9  995.1    1.0  344.0   69.0  444.0
2009 194  7 13 0900  -38.9  994.5    1.4   54.0   62.0  444.0
2009 194  7 13 1000  -32.3  993.5    1.4   32.0   72.2  444.0
2009 194  7 13 1100  -33.0  993.3    0.5  159.0   68.8  444.0
2009 194  7 13 1200  444.0  991.9    3.0   44.0  444.0  444.0
2009 194  7 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 1400  -30.2  991.2    2.4  319.0   71.5  444.0
2009 194  7 13 1500  -35.5  990.9    1.8   21.0   63.0  444.0
2009 194  7 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 194  7 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 195  7 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 195  7 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 195  7 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 195  7 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 195  7 14 0400  -34.6  992.6    2.2   45.0   65.2  444.0
2009 195  7 14 0500  -31.1  992.6    4.5  103.0   68.0  444.0
2009 195  7 14 0600  -37.0  993.5    2.6  293.0   63.0  444.0
2009 195  7 14 0700  -32.2  994.4    6.2  355.0   72.2  444.0
2009 195  7 14 0800  -25.3  994.3    3.2  290.0   79.0  444.0
2009 195  7 14 0900  -32.0  994.6    1.7  233.0   68.7  444.0
2009 195  7 14 1000  -35.4  994.9    2.6   55.0   65.0  444.0
2009 195  7 14 1100  -31.6  994.8    5.7   91.0   69.0  444.0
2009 195  7 14 1200  -32.9  995.6    2.4  103.0   67.9  444.0
2009 195  7 14 1300  -34.6  995.9    3.9   70.0   68.5  444.0
2009 195  7 14 1400  -30.5  995.0    4.0  331.0   68.0  444.0
2009 195  7 14 1500  -32.9  995.1    2.8  328.0   69.4  444.0
2009 195  7 14 1600  -31.0  995.0    1.8  272.0   55.0  444.0
2009 195  7 14 1700  -36.8  995.2    0.5    8.0   53.9  444.0
2009 195  7 14 1800  -29.8  995.1    3.2  272.0   53.0  444.0
2009 195  7 14 1900  -33.3  994.8    2.5  291.0   53.0  444.0
2009 195  7 14 2000  -34.3  994.5    3.5  313.0   51.0  444.0
2009 195  7 14 2100  -26.6  994.1    4.1  315.0   44.0  444.0
2009 195  7 14 2200  -30.3  993.3    5.1  336.0   47.0  444.0
2009 195  7 14 2300  -32.2  992.9    2.5  269.0   53.0  444.0
2009 196  7 15 0000  -37.5  992.5    0.5   40.0   55.4  444.0
2009 196  7 15 0100  -34.6  992.2    0.5  173.0   58.0  444.0
2009 196  7 15 0200  -33.9  992.2    1.2   58.0   54.0  444.0
2009 196  7 15 0300  -30.5  991.6    1.2  279.0   51.0  444.0
2009 196  7 15 0400  -31.8  991.0    5.7  340.0   53.0  444.0
2009 196  7 15 0500  -28.2  990.0    2.3   75.0   44.3  444.0
2009 196  7 15 0600  444.0  989.8    3.5  350.0   27.0  444.0
2009 196  7 15 0700  -26.5  990.0    3.8  262.0   54.0  444.0
2009 196  7 15 0800  -26.4  989.7    3.3   78.0   46.0  444.0
2009 196  7 15 0900  -27.0  989.2    3.4   57.0   56.3  444.0
2009 196  7 15 1000  -26.7  989.2    6.0  116.0   50.8  444.0
2009 196  7 15 1100  -28.3  989.2    3.2   59.0   56.0  444.0
2009 196  7 15 1200  -26.2  988.5    6.8   91.0   42.0  444.0
2009 196  7 15 1300  -25.6  988.5    8.4  106.0   52.0  444.0
2009 196  7 15 1400  -25.1  988.7    6.4   88.0   48.0  444.0
2009 196  7 15 1500  -25.1  988.4    4.3   90.0   50.3  444.0
2009 196  7 15 1600  -24.9  988.1    6.0  117.0   52.0  444.0
2009 196  7 15 1700  -23.2  987.8    5.5   40.0   48.0  444.0
2009 196  7 15 1800  -22.2  987.0    4.9   49.0   57.0  444.0
2009 196  7 15 1900  -26.4  987.3    5.2  148.0   56.0  444.0
2009 196  7 15 2000  -24.0  987.4    3.4  354.0   45.6  444.0
2009 196  7 15 2100  -25.3  987.7    3.5   34.0   62.0  444.0
2009 196  7 15 2200  -21.9  987.1    4.8   87.0   55.5  444.0
2009 196  7 15 2300  -20.7  987.3    6.4   78.0   45.0  444.0
2009 197  7 16 0000  -21.6  987.2    6.2   75.0   47.0  444.0
2009 197  7 16 0100  -25.6  987.1    6.5   97.0   52.0  444.0
2009 197  7 16 0200  -25.8  987.0    7.3   98.0   51.0  444.0
2009 197  7 16 0300  -27.5  987.4    8.0  101.0   52.1  444.0
2009 197  7 16 0400  -27.5  987.6    4.8   81.0   44.0  444.0
2009 197  7 16 0500  -28.3  987.6    5.9  103.0   49.0  444.0
2009 197  7 16 0600  -29.9  987.5    4.6   78.0   45.0  444.0
2009 197  7 16 0700  -29.3  987.2    5.1  135.0   52.1  444.0
2009 197  7 16 0800  -26.8  986.9    6.7  108.0   49.8  444.0
2009 197  7 16 0900  -27.2  986.5    6.4  112.0   49.0  444.0
2009 197  7 16 1000  -28.0  986.7    6.4  101.0   48.0  444.0
2009 197  7 16 1100  -29.7  986.6    3.5  105.0   53.0  444.0
