Year: 2004  Month: 02  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2004  33  2  2 0200   -3.0  999.9    1.2   20.0   48.7    0.1
2004  33  2  2 0300   -4.4  999.6    1.9   82.0   38.8    0.1
2004  33  2  2 0400   -3.0  999.4    1.2   90.0   34.3    0.1
2004  33  2  2 0500   -5.9  999.2    2.3   87.0   42.5    0.1
2004  33  2  2 0600   -6.4  999.0    2.1   55.0   56.5    0.1
2004  33  2  2 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004  33  2  2 0800   -7.6  998.5    0.8   22.0   51.6    0.1
2004  33  2  2 0900   -8.1  998.4    0.8  298.0   49.1    0.1
2004  33  2  2 1000  -10.4  998.2    1.0  357.0   57.7    0.1
2004  33  2  2 1100  -14.0  998.1    0.8   37.0   70.8    0.1
2004  33  2  2 1200  444.0  444.0  444.0  444.0  444.0  444.0
2004  33  2  2 1300  -15.1  997.6    0.2   80.0   75.8    0.1
2004  33  2  2 1400  -13.8  997.4    0.6  326.0  444.0    0.1
2004  33  2  2 1500  -15.5  997.2    0.2   10.0   78.2    0.1
2004  33  2  2 1600  -15.5  997.0    0.0    0.0   81.5    0.1
2004  33  2  2 1700  444.0  996.6    0.0    0.0   68.0    0.1
2004  33  2  2 1800  -16.2  996.3    0.8   27.0   65.5    0.1
2004  33  2  2 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004  33  2  2 2000   -9.4  996.1    0.8   25.0   40.9    0.1
2004  33  2  2 2100   -9.0  995.7    0.4   73.0   40.5    0.1
2004  33  2  2 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004  33  2  2 2300   -3.4  995.2    1.4   11.0   35.6    0.1
2004  34  2  3 0000  444.0  444.0  444.0  444.0  444.0  444.0
2004  34  2  3 0100   -5.8  994.5    1.8   51.0   36.0    0.1
2004  34  2  3 0200   -5.9  994.0    1.2   96.0   31.1    0.1
2004  34  2  3 0300   -3.8  993.5    0.6  115.0   31.5    0.1
2004  34  2  3 0400   -2.5  992.8    0.0    0.0   25.7    0.1
2004  34  2  3 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004  34  2  3 0600   -4.5  992.2    1.0   18.0   48.3    0.1
2004  34  2  3 0700   -5.5  992.0    0.8   27.0   49.1    0.1
2004  34  2  3 0800   -9.6  991.8    1.0   10.0   57.3    0.1
2004  34  2  3 0900  -10.9  991.7    0.8   18.0   69.6    0.1
2004  34  2  3 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004  34  2  3 1100  -14.5  991.7    0.0    0.0   71.7    0.1
2004  34  2  3 1200  -16.4  991.7    1.8   18.0   93.0    0.1
2004  34  2  3 1300  -16.9  991.8    0.6   42.0   83.5    0.1
2004  34  2  3 1400  -18.2  992.1    1.0  172.0   89.7    0.1
2004  34  2  3 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004  34  2  3 1600  -17.6  992.6    0.0    0.0   93.8    0.1
2004  34  2  3 1700  -17.4  993.0    1.6  329.0   91.7    0.1
2004  34  2  3 1800  -16.2  993.2    0.0    0.0   47.9    0.1
2004  34  2  3 1900  -12.1  993.6    0.0    0.0   48.3    0.1
2004  34  2  3 2000  -13.8  994.0    0.0    0.0   33.9    0.1
2004  34  2  3 2100  -11.8  994.3    1.0    4.0   38.4    0.1
2004  34  2  3 2200   -8.0  994.7    1.0   46.0   38.4    0.1
2004  34  2  3 2300   -8.4  994.9    0.8   55.0   50.3    0.1
2004  35  2  4 0000   -5.1  994.9    0.8   22.0   32.3    0.1
2004  35  2  4 0100   -7.2  994.9    0.6   66.0   31.1    0.1
2004  35  2  4 0200   -6.6  994.8    0.6   37.0   31.1    0.1
2004  35  2  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2004  35  2  4 0400   -4.6  994.7    1.0   27.0   42.5    0.1
2004  35  2  4 0500   -5.8  994.7    0.8   22.0   54.0    0.1
2004  35  2  4 0600   -6.2  994.7    1.0  360.0   40.5    0.1
2004  35  2  4 0700   -7.9  994.7    0.6   25.0   45.0    0.1
2004  35  2  4 0800   -9.4  994.7    1.0   87.0  444.0    0.1
2004  35  2  4 0900  -12.1  994.9    1.2   70.0   54.8    0.1
2004  35  2  4 1000  -18.2  995.1    0.8   68.0   70.8    0.1
2004  35  2  4 1100  -17.4  995.2    0.8   89.0   84.4    0.1
2004  35  2  4 1200  -15.2  995.4    0.8   66.0   68.0    0.1
2004  35  2  4 1300  -18.1  995.4    0.6   27.0   74.1    0.1
2004  35  2  4 1400  -18.6  995.5    0.6   21.0   81.9    0.1
2004  35  2  4 1500  -14.0  995.7    1.0   14.0   80.3    0.1
2004  35  2  4 1600  -12.9  995.9    1.2   28.0   77.0    0.1
2004  35  2  4 1700  -12.4  996.4    0.6   21.0   71.2    0.1
2004  35  2  4 1800  -13.0  996.7    1.6  100.0   66.3    0.1
2004  35  2  4 1900  -14.2  997.2    1.2   13.0   63.9    0.1
2004  35  2  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2004  35  2  4 2100   -8.6  998.3    2.1   84.0   44.6    0.1
2004  35  2  4 2200   -6.4  998.8    0.6   63.0   46.6    0.1
2004  35  2  4 2300   -6.1  999.4    1.0   38.0   45.4    0.1
2004  36  2  5 0000   -9.0  999.8    2.5  120.0   54.8    0.1
2004  36  2  5 0100   -8.5 1000.2    1.2   73.0   38.8    0.1
2004  36  2  5 0200   -6.2 1000.6    0.8   39.0   43.0    0.1
2004  36  2  5 0300   -6.8 1001.1    0.8  117.0   41.7    0.1
2004  36  2  5 0400   -8.4 1001.6    1.8  108.0   42.1    0.1
2004  36  2  5 0500   -6.6 1002.0    1.2  103.0   36.8    0.1
2004  36  2  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2004  36  2  5 0700   -8.6 1002.8    0.8  316.0   39.7    0.1
2004  36  2  5 0800  -12.8 1003.3    0.4  236.0   51.6    0.1
2004  36  2  5 0900  -13.8 1003.8    0.8  228.0   65.1    0.1
2004  36  2  5 1000  -14.6 1004.1    0.0    0.0   69.2    0.1
2004  36  2  5 1100  -18.0 1004.4    1.0   13.0   77.4    0.1
2004  36  2  5 1200  -18.6 1004.6    0.8  342.0   85.2    0.1
2004  36  2  5 1300  -18.0 1005.0    0.0    0.0   94.2    0.1
2004  36  2  5 1400  -16.6 1005.3    1.4  252.0   93.4    0.1
2004  36  2  5 1500  -17.9 1005.1    0.0    0.0   71.2    0.1
2004  36  2  5 1600  -19.2 1005.3    0.0    0.0   67.1    0.1
2004  36  2  5 1700  -15.8 1005.6    0.0    0.0   68.8    0.1
2004  36  2  5 1800  -16.1 1005.8    1.2  218.0   65.1    0.1
2004  36  2  5 1900  -13.8 1006.1    1.0  180.0   54.0    0.1
2004  36  2  5 2000  -13.2 1006.3    0.8   45.0   50.3    0.1
2004  36  2  5 2100   -9.5 1006.5    0.0    0.0   24.5    0.1
2004  36  2  5 2200   -8.6 1006.8    0.2  134.0   33.9    0.1
2004  36  2  5 2300  -10.4 1007.0    0.2  136.0   41.7    0.1
2004  37  2  6 0000   -9.0 1006.9    0.0    0.0   39.3    0.1
2004  37  2  6 0100   -7.2 1006.9    0.0    0.0   28.6    0.1
2004  37  2  6 0200   -9.4 1006.8    1.4  112.0   52.8    0.1
2004  37  2  6 0300   -6.4 1006.6    0.4  132.0   37.6    0.1
2004  37  2  6 0400   -9.4 1006.6    1.4  136.0   61.8    0.1
2004  37  2  6 0500   -9.6 1006.5    1.0   87.0   64.7    0.1
2004  37  2  6 0600  -11.1 1006.8    2.3  122.0   74.5    0.1
2004  37  2  6 0700  -11.1 1006.8    1.4  101.0   72.9    0.1
2004  37  2  6 0800  -11.4 1007.0    0.0    0.0   65.9    0.1
2004  37  2  6 0900  -12.9 1007.0    0.4  121.0   76.6    0.1
2004  37  2  6 1000  -14.1 1006.9    1.2  128.0   76.6    0.1
2004  37  2  6 1100  -14.4 1006.7    0.8  112.0   77.8    0.1
2004  37  2  6 1200  -14.5 1006.7    1.2   53.0   87.6    0.1
2004  37  2  6 1300  -15.0 1006.6    0.6   72.0   83.5    0.1
2004  37  2  6 1400  -14.6 1006.3    0.0    0.0   86.4    0.1
2004  37  2  6 1500  -13.1 1006.1    2.3   32.0   89.7    0.1
2004  37  2  6 1600  -13.1 1006.1    1.9  129.0   87.2    0.1
2004  37  2  6 1700  -12.2 1006.3    1.4   97.0   79.0    0.1
2004  37  2  6 1800  -11.4 1006.1    0.8   18.0   70.4    0.1
2004  37  2  6 1900  -11.4 1006.3    1.9  132.0   72.5    0.1
2004  37  2  6 2000  -11.8 1006.6    1.6  138.0   77.8    0.1
2004  37  2  6 2100  -10.4 1006.9    1.6  152.0   70.0    0.1
2004  37  2  6 2200  -10.8 1007.0    1.8  108.0   73.7    0.1
2004  37  2  6 2300   -9.5 1007.1    1.0   93.0   46.2    0.1
2004  38  2  7 0000   -8.5 1007.2    0.8   53.0   56.1    0.1
2004  38  2  7 0100   -9.2 1007.1    1.6   86.0   49.1    0.1
2004  38  2  7 0200   -6.6 1007.0    1.0    8.0   44.6    0.1
2004  38  2  7 0300   -6.0 1007.0    0.6  159.0   33.9    0.1
2004  38  2  7 0400   -7.5 1007.1    1.0   75.0   33.1    0.1
2004  38  2  7 0500  -13.2 1007.1    0.8   31.0   66.3    0.1
2004  38  2  7 0600  -10.5 1007.3    1.4   34.0   69.2    0.1
2004  38  2  7 0700  -12.4 1007.3    1.0   25.0   71.7    0.1
2004  38  2  7 0800  -12.6 1007.4    0.8   18.0   70.8    0.1
2004  38  2  7 0900  -12.6 1007.6    0.0    0.0   63.5    0.1
2004  38  2  7 1000  -12.8 1007.6    0.0    0.0   70.4    0.1
2004  38  2  7 1100  -13.1 1007.7    1.6  143.0   70.0    0.1
2004  38  2  7 1200  -18.1 1007.6    2.3  152.0   71.2    0.1
2004  38  2  7 1300  -19.1 1007.4    1.9   21.0   85.6    0.1
2004  38  2  7 1400  -18.5 1007.7    0.6  270.0   93.8    0.1
2004  38  2  7 1500  -20.0 1007.6    1.2  205.0   78.6    0.1
2004  38  2  7 1600  -16.9 1007.6    0.6   59.0   85.2    0.1
2004  38  2  7 1700  -16.1 1007.7    0.0    0.0   64.3    0.1
2004  38  2  7 1800  -15.9 1007.9    0.8  359.0   67.6    0.1
2004  38  2  7 1900  -16.5 1008.2    1.2   24.0   69.6    0.1
2004  38  2  7 2000  -15.0 1008.3    1.4   62.0   69.2    0.1
2004  38  2  7 2100  -11.8 1008.5    0.6   56.0   54.8    0.1
2004  38  2  7 2200  -10.8 1008.4    1.0  110.0   48.3    0.1
2004  38  2  7 2300  -10.8 1008.3    1.8  134.0   50.7    0.1
2004  39  2  8 0000  -10.4 1008.3    1.9  112.0   45.4    0.1
2004  39  2  8 0100  -10.4 1008.1    1.8   93.0   36.4    0.1
2004  39  2  8 0200  -10.4 1007.9    1.8   68.0   47.9    0.1
2004  39  2  8 0300  -10.2 1007.5    2.1   48.0   58.5    0.1
2004  39  2  8 0400   -9.6 1007.3    1.4   46.0   54.0    0.1
2004  39  2  8 0500  444.0 1007.3    0.4  335.0   38.8    0.1
2004  39  2  8 0600  -13.1 1007.0    1.2   68.0   57.7    0.1
2004  39  2  8 0700  -11.8 1006.8    1.2   17.0   66.3    0.1
2004  39  2  8 0800  -11.4 1006.9    0.6  340.0   68.0    0.1
2004  39  2  8 0900  -11.8 1006.7    1.4   11.0   69.2    0.1
2004  39  2  8 1000  -10.8 1006.4    0.0    0.0   63.9    0.1
2004  39  2  8 1100  -12.8 1006.0    1.4   76.0   74.9    0.1
2004  39  2  8 1200  -13.5 1005.6    1.2  114.0   84.4    0.1
2004  39  2  8 1300  -13.8 1005.0    1.2  111.0   86.4    0.1
2004  39  2  8 1400  -13.8 1004.5    1.6   62.0   87.2    0.1
2004  39  2  8 1500  -13.8 1003.9    1.4   45.0   84.8    0.1
2004  39  2  8 1600  -14.0 1003.5    0.4   89.0   79.4    0.1
2004  39  2  8 1700  -16.5 1003.0    0.0    0.0   79.4    0.1
2004  39  2  8 1800  -15.4 1002.3    0.6   53.0   65.9    0.1
2004  39  2  8 1900  -14.1 1001.8    0.4    8.0   59.8    0.1
2004  39  2  8 2000  -11.5 1001.2    1.4   31.0  444.0    0.1
2004  39  2  8 2100  -12.6 1000.6    1.9   49.0   68.0    0.1
2004  39  2  8 2200  -12.2  999.8    1.6   20.0   72.1    0.1
2004  39  2  8 2300   -9.1  999.2    1.6  117.0   61.8    0.1
2004  40  2  9 0000   -7.5  998.7    1.2   69.0   42.1    0.1
2004  40  2  9 0100   -8.1  997.9    2.1   39.0   71.2    0.1
2004  40  2  9 0200   -6.6  997.2    1.0   60.0   52.4    0.1
2004  40  2  9 0300   -6.1  996.6    1.4  111.0   52.4    0.1
2004  40  2  9 0400   -6.2  996.6    1.0   63.0   67.1    0.1
2004  40  2  9 0500   -6.1  996.2    1.2   41.0   71.2    0.1
2004  40  2  9 0600   -5.2  996.0    1.0   30.0   72.5    0.1
2004  40  2  9 0700   -5.6  995.9    0.6   90.0   60.2    0.1
2004  40  2  9 0800   -6.6  995.9    0.8   72.0   66.3    0.1
2004  40  2  9 0900   -7.8  995.7    1.2   44.0   85.2    0.1
2004  40  2  9 1000   -8.2  995.6    0.0    0.0   88.1    0.1
2004  40  2  9 1100   -8.4  995.4    0.0    0.0   82.3    0.1
2004  40  2  9 1200   -8.6  995.3    0.4   80.0   83.1    0.1
2004  40  2  9 1300   -8.4  995.2    0.6  300.0   80.3    0.1
2004  40  2  9 1400   -9.0  995.1    0.8   70.0   87.2    0.1
2004  40  2  9 1500   -8.5  995.0    0.0    0.0   87.2    0.1
2004  40  2  9 1600   -7.6  994.9    0.4   55.0   79.0    0.1
2004  40  2  9 1700   -7.0  994.9    1.4   18.0   86.4    0.1
2004  40  2  9 1800   -6.4  994.7    1.0  359.0   83.5    0.1
2004  40  2  9 1900   -7.5  994.8    3.7  125.0   87.6    0.1
2004  40  2  9 2000   -9.6  995.0    3.7  105.0   75.3    0.1
2004  40  2  9 2100   -9.8  995.3    3.5   97.0   68.8    0.1
2004  40  2  9 2200   -9.6  995.6    3.5   89.0   63.5    0.1
2004  40  2  9 2300   -9.6  995.6    3.3   79.0   59.8    0.1
2004  41  2 10 0000  -10.0  995.4    4.5   93.0   61.0    0.1
2004  41  2 10 0100   -9.0  995.0    3.1   52.0   55.7    0.1
2004  41  2 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004  41  2 10 0300  -10.4  994.5    5.3  118.0   64.7    0.1
2004  41  2 10 0400  -11.4  994.2    5.5  101.0   72.1    0.1
2004  41  2 10 0500  -12.0  993.9    4.1  104.0   68.4    0.1
2004  41  2 10 0600  -12.1  993.6    3.7  107.0   69.2    0.1
2004  41  2 10 0700  -12.0  993.3    3.5   98.0   66.7    0.1
2004  41  2 10 0800  -13.1  992.9    3.9   90.0   71.2    0.1
2004  41  2 10 0900  -14.5  992.7    3.7   98.0   81.9    0.1
2004  41  2 10 1000  -15.0  992.6    4.5  107.0   84.4    0.1
2004  41  2 10 1100  -15.1  992.5    4.3   97.0   81.1    0.1
2004  41  2 10 1200  -15.5  992.2    2.9  107.0   81.1    0.1
2004  41  2 10 1300  -15.4  991.9    2.3   94.0   81.9    0.1
2004  41  2 10 1400  -14.9  991.8    1.2   62.0   81.9    0.1
2004  41  2 10 1500  -15.0  991.6    1.0  139.0   82.7    0.1
2004  41  2 10 1600  -17.0  991.5    3.1  135.0   84.8    0.1
2004  41  2 10 1700  -16.4  991.4    1.8   94.0   76.2    0.1
2004  41  2 10 1800  -16.2  991.5    1.9   90.0   79.4    0.1
2004  41  2 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2004  41  2 10 2000  -15.9  991.9    1.9   98.0   72.9    0.1
2004  41  2 10 2100  -15.0  992.0    2.3   89.0   66.7    0.1
2004  41  2 10 2200  -13.4  991.9    2.3   21.0   74.1    0.1
2004  41  2 10 2300  -11.6  992.3    1.2   83.0   57.3    0.1
2004  42  2 11 0000  -15.8  992.3    3.7  127.0   73.7    0.1
2004  42  2 11 0100  -15.8  992.2    3.3   98.0   70.8    0.1
2004  42  2 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2004  42  2 11 0300  -16.8  992.1    1.9   76.0   63.5    0.1
2004  42  2 11 0400  -14.1  992.3    1.2   27.0   57.3    0.1
2004  42  2 11 0500  -14.9  991.9    2.5  353.0   51.6    0.1
2004  42  2 11 0600  -14.1  991.8    0.8   22.0   52.0    0.1
2004  42  2 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2004  42  2 11 0800  -18.0  991.4    1.8   15.0   72.1    0.1
2004  42  2 11 0900  -19.0  991.6    1.6   28.0   71.2    0.1
2004  42  2 11 1000  -17.6  991.6    1.0   24.0  444.0    0.1
2004  42  2 11 1100  -21.8  991.8    0.0    0.0   72.5    0.1
2004  42  2 11 1200  -20.5  991.8    0.4   62.0   90.9    0.1
2004  42  2 11 1300  -20.5  991.9    1.9   42.0   91.7    0.1
2004  42  2 11 1400  -21.5  992.0    0.8   65.0   86.4    0.1
2004  42  2 11 1500  -17.5  992.2    0.8   73.0   82.3    0.1
2004  42  2 11 1600  -17.2  992.5    1.6   55.0   82.3    0.1
2004  42  2 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2004  42  2 11 1800  -16.9  993.1    2.7  112.0   79.0    0.1
2004  42  2 11 1900  -15.0  993.8    0.8    6.0   68.4    0.1
2004  42  2 11 2000  -14.9  994.0    1.2   30.0   72.5    0.1
2004  42  2 11 2100  -13.1  994.4    0.8   30.0   66.3    0.1
2004  42  2 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2004  42  2 11 2300  -12.2  994.4    1.4   45.0   64.3    0.1
2004  43  2 12 0000  -12.9  994.5    1.0   62.0   56.9    0.1
2004  43  2 12 0100  -12.0  994.6    1.9   58.0   51.1    0.1
2004  43  2 12 0200  -10.8  994.2    1.0   75.0   37.2    0.1
2004  43  2 12 0300   -9.4  994.2    1.0    8.0   43.8    0.1
2004  43  2 12 0400  -13.1  994.2    3.3   94.0   41.7    0.1
2004  43  2 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 0600  -12.5  993.9    1.2   24.0   48.3    0.1
2004  43  2 12 0700  -15.2  993.7    1.6   25.0   52.0    0.1
2004  43  2 12 0800  -15.1  993.8    1.2   27.0   57.7    0.1
2004  43  2 12 0900  -18.0  993.8    2.1   93.0   58.5    0.1
2004  43  2 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 1100  -23.1  994.0    1.6   52.0   67.6    0.1
2004  43  2 12 1200  -21.6  994.0    1.8    4.0   81.1    0.1
2004  43  2 12 1300  -18.5  993.9    0.4   51.0   76.2    0.1
2004  43  2 12 1400  -15.5  993.8    0.4   62.0   63.0    0.1
2004  43  2 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 1600  -21.6  993.7    1.2   11.0   68.8    0.1
2004  43  2 12 1700  -20.9  994.0  444.0  444.0   68.8    0.1
2004  43  2 12 1800  -20.2  993.8    0.0    0.0   52.0    0.1
2004  43  2 12 1900  -19.4  994.1    0.8  253.0   52.4    0.1
2004  43  2 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2004  43  2 12 2100  -17.0  994.4    1.0   20.0   49.9    0.1
2004  43  2 12 2200  -13.1  994.2  444.0  444.0   32.7    0.1
2004  43  2 12 2300  -13.1  994.3    1.2  350.0   39.7    0.1
2004  44  2 13 0000  -12.6  994.0    1.0  125.0   39.3    0.1
2004  44  2 13 0100  -11.6  993.8    0.8  323.0   26.1    0.1
2004  44  2 13 0200  -12.2  994.1    0.4    8.0   44.2    0.1
2004  44  2 13 0300  -11.6  994.0    1.8   24.0   49.9    0.1
2004  44  2 13 0400  -11.4  994.2    0.4  360.0   21.6    0.1
2004  44  2 13 0500  -11.4  994.6    1.8  360.0   41.7    0.1
2004  44  2 13 0600  -13.9  995.3    1.8   62.0   51.1    0.1
2004  44  2 13 0700  -16.4  995.4    2.9   15.0   63.9    0.1
2004  44  2 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2004  44  2 13 0900  -18.1  995.9    2.7   22.0   62.6    0.1
2004  44  2 13 1000  -20.2  996.1    2.9   32.0   63.9    0.1
2004  44  2 13 1100  -19.8  996.2    2.1   39.0   61.8    0.1
2004  44  2 13 1200  -21.0  996.1    1.9   30.0   61.4    0.1
2004  44  2 13 1300  -23.0  996.0    2.1   25.0   63.5    0.1
2004  44  2 13 1400  -20.9  996.0    2.7   17.0   64.7    0.1
2004  44  2 13 1500  -21.2  996.4    2.1   93.0   61.0    0.1
2004  44  2 13 1600  -21.9  996.6    1.4  104.0   61.4    0.1
2004  44  2 13 1700  -19.0  997.2    1.9  297.0   54.0    0.1
2004  44  2 13 1800  -18.5  997.6  444.0  444.0   44.6    0.1
2004  44  2 13 1900  -15.8  998.1    1.2  349.0   45.4    0.1
2004  44  2 13 2000  -15.4  998.1    2.1  346.0   43.8    0.1
2004  44  2 13 2100  -15.2  998.2    1.0   97.0   32.3    0.1
2004  44  2 13 2200  444.0  998.5    0.4  136.0   22.0    0.1
2004  44  2 13 2300  -13.8  998.7    2.1  291.0   41.7    0.1
2004  45  2 14 0000  -13.1  998.9    2.1  294.0   48.7    0.1
2004  45  2 14 0100  -12.1  999.0    1.2  322.0   39.3    0.1
2004  45  2 14 0200  -12.0  999.0    1.2  359.0   41.7    0.1
2004  45  2 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2004  45  2 14 0400  -10.4  999.2    1.6   30.0   42.5    0.1
2004  45  2 14 0500  444.0  999.1    0.4   30.0   36.4    0.1
2004  45  2 14 0600   -9.2  999.3    0.8  360.0   35.2    0.1
2004  45  2 14 0700  -12.6  999.2    1.2  356.0   44.2    0.1
2004  45  2 14 0800  -14.5  999.2    0.6    7.0   50.3    0.1
2004  45  2 14 0900  -15.9  999.0    0.8    7.0   69.6    0.1
2004  45  2 14 1000  -20.2  998.9    0.8   17.0   60.2    0.1
2004  45  2 14 1100  -19.9  998.7    1.6   14.0   75.8    0.1
2004  45  2 14 1200  -23.0  998.5    0.8  323.0   77.8    0.1
2004  45  2 14 1300  -19.9  998.1    1.6   76.0   65.1    0.1
2004  45  2 14 1400  -21.1  997.6    0.0    0.0   67.6    0.1
2004  45  2 14 1500  -19.8  997.4    3.7   82.0   73.3    0.1
2004  45  2 14 1600  -20.1  997.3    2.9   21.0   75.8    0.1
2004  45  2 14 1700  -19.4  996.8    1.6   63.0   73.7    0.1
2004  45  2 14 1800  -21.1  996.2    0.6   44.0   58.1    0.1
2004  45  2 14 1900  -13.2  995.8    0.8   69.0   47.0    0.1
2004  45  2 14 2000  -11.6  995.5    0.8  314.0   45.4    0.1
2004  45  2 14 2100  -13.0  995.4    0.6  162.0   40.9    0.1
2004  45  2 14 2200  -12.1  995.5    0.0    0.0   35.6    0.1
2004  45  2 14 2300   -9.5  995.4    0.8   53.0   31.9    0.1
2004  46  2 15 0000   -9.1  995.5    0.6  212.0   45.0    0.1
2004  46  2 15 0100   -8.8  995.4    1.9  277.0   45.4    0.1
2004  46  2 15 0200  -10.5  995.7    2.7  191.0   54.8    0.1
2004  46  2 15 0300   -8.5  996.2    3.9  281.0   50.3    0.1
2004  46  2 15 0400   -5.6  996.4    0.8  127.0   47.0    0.1
2004  46  2 15 0500   -7.9  997.1    1.9  309.0   56.5    0.1
2004  46  2 15 0600   -7.6  997.9    1.8    7.0   62.6    0.1
2004  46  2 15 0700   -9.0  998.7    2.3  145.0   68.4    0.1
2004  46  2 15 0800  -11.0  999.8    3.5  163.0   81.1    0.1
2004  46  2 15 0900  -12.1 1001.0    1.9  163.0   76.2    0.1
2004  46  2 15 1000  -12.4 1002.0    1.6   51.0   75.8    0.1
2004  46  2 15 1100  -12.6 1002.9    1.4  357.0   79.0    0.1
2004  46  2 15 1200  -12.8 1003.8    1.9  357.0   91.3    0.1
2004  46  2 15 1300  -12.4 1004.8    2.7   18.0   83.5    0.1
2004  46  2 15 1400  -13.8 1005.6    2.1   22.0   85.2    0.1
2004  46  2 15 1500  -12.6 1006.6    3.7   35.0   81.5    0.1
2004  46  2 15 1600  -12.8 1007.1    4.7   41.0   75.8    0.1
2004  46  2 15 1700  -12.6 1007.5    5.3   41.0   72.9    0.1
2004  46  2 15 1800  -13.2 1007.7    5.5   97.0   68.4    0.1
2004  46  2 15 1900  -14.1 1008.0    4.1  100.0   72.9    0.1
2004  46  2 15 2000  -13.8 1008.7    3.5   52.0   75.8    0.1
2004  46  2 15 2100  -13.0 1009.1    3.3  100.0   71.7    0.1
2004  46  2 15 2200  -11.0 1009.5    3.7  288.0   68.4    0.1
2004  46  2 15 2300   -7.6 1009.2    1.6  336.0   55.2    0.1
2004  47  2 16 0000   -9.6 1009.0    4.7  300.0   66.3    0.1
2004  47  2 16 0100   -9.8 1009.3    4.7  111.0   68.0    0.1
2004  47  2 16 0200   -9.2 1009.7    1.2   25.0   65.1    0.1
2004  47  2 16 0300   -9.9 1009.6    1.9   45.0   65.9    0.1
2004  47  2 16 0400  -11.4 1009.7    1.0    8.0   65.9    0.1
2004  47  2 16 0500  -12.4 1009.1    3.9  329.0   68.4    0.1
2004  47  2 16 0600  -13.5 1008.9    4.7  127.0   75.8    0.1
2004  47  2 16 0700  -12.2 1008.7    1.4   80.0   73.7    0.1
2004  47  2 16 0800  -14.6 1008.4    2.1   20.0   74.9    0.1
2004  47  2 16 0900  -17.2 1007.7    1.6   27.0   81.9    0.1
2004  47  2 16 1000  -17.4 1007.2    0.8  349.0   91.7    0.1
2004  47  2 16 1100  -16.1 1006.5    1.9  301.0   84.8    0.1
