Year: 2007  Month: 07  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2007 186  7  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 186  7  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0500   -6.3 1006.6  444.0  444.0   80.5  444.0
2007 187  7  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 187  7  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 188  7  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 189  7  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 0700  -10.5  444.0  444.0  444.0   86.0  444.0
2007 190  7  9 0800  -10.8  444.0  444.0  444.0   86.3  444.0
2007 190  7  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 190  7  9 2100  444.0 1008.0  444.0  444.0   85.1  444.0
2007 190  7  9 2200   -9.4 1008.0  444.0  444.0   84.9  444.0
2007 190  7  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0200   -8.6  444.0  444.0  444.0   84.1  444.0
2007 191  7 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 191  7 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 1800   -8.3  991.5  444.0  444.0   89.1  444.0
2007 192  7 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 2100   -8.8  989.4  444.0  444.0  444.0  444.0
2007 192  7 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 192  7 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0300   -8.7  986.0  444.0  444.0   84.4  444.0
2007 193  7 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 0800   -8.7  986.6  444.0  444.0   84.6  444.0
2007 193  7 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1200   -8.7  986.6  444.0  444.0   84.1  444.0
2007 193  7 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 1800  -10.9  444.0  444.0  444.0   83.3  444.0
2007 193  7 12 1900  -12.2  989.4  444.0  444.0   83.1  444.0
2007 193  7 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2007 193  7 12 2200  -13.4  991.5  444.0  444.0   82.6  444.0
2007 193  7 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 0000  -13.6  992.8  444.0  444.0   82.6  444.0
2007 194  7 13 0100  -13.3  993.5  444.0  444.0   82.9  444.0
2007 194  7 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 0300  -13.8  994.2  444.0  444.0   82.6  444.0
2007 194  7 13 0400  -14.1  994.2  444.0  444.0   82.8  444.0
2007 194  7 13 0500  -13.7  994.9  444.0  444.0   82.7  444.0
2007 194  7 13 0600  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 0700  -14.1  994.9  444.0  444.0  444.0  444.0
2007 194  7 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 0900  -14.5  444.0  444.0  444.0   82.5  444.0
2007 194  7 13 1000  -14.3  996.3  444.0  444.0  444.0  444.0
2007 194  7 13 1100  -14.8  995.6  444.0  444.0   82.1  444.0
2007 194  7 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 1400  -15.6  996.3  444.0  444.0   81.9  444.0
2007 194  7 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 1600  -15.4  996.3  444.0  444.0   82.0  444.0
2007 194  7 13 1700  -15.3  996.3  444.0  444.0   81.9  444.0
2007 194  7 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 194  7 13 1900  -15.9  997.0  444.0  444.0   81.7  444.0
2007 194  7 13 2000  -15.8  444.0  444.0  444.0   81.7  444.0
2007 194  7 13 2100  -15.9  997.7  444.0  444.0   81.7  444.0
2007 194  7 13 2200  -15.9  998.4  444.0  444.0   81.5  444.0
2007 194  7 13 2300  -16.3  999.1  444.0  444.0   81.6  444.0
2007 195  7 14 0000  -16.6  444.0  444.0  444.0   81.2  444.0
2007 195  7 14 0100  -16.8 1000.4  444.0  444.0   81.0  444.0
2007 195  7 14 0200  -16.9 1001.1  444.0  444.0   80.9  444.0
2007 195  7 14 0300  -17.3 1001.8  444.0  444.0   80.9  444.0
2007 195  7 14 0400  -18.2 1002.5  444.0  444.0  444.0  444.0
2007 195  7 14 0500  -19.0 1003.9  444.0  444.0   80.0  444.0
2007 195  7 14 0600  -19.5 1005.3  444.0  444.0   80.1  444.0
2007 195  7 14 0700  -19.6 1005.9  444.0  444.0   80.0  444.0
2007 195  7 14 0800  -19.3 1006.6  444.0  444.0   79.5  444.0
2007 195  7 14 0900  -19.2 1007.3  444.0  444.0   79.9  444.0
2007 195  7 14 1000  -18.6 1008.0  444.0  444.0   80.0  444.0
2007 195  7 14 1100  -18.7 1008.7  444.0  444.0   79.7  444.0
2007 195  7 14 1200  -18.4  444.0  444.0  444.0   79.8  444.0
2007 195  7 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 195  7 14 1400  -17.3 1010.8  444.0  444.0   80.0  444.0
2007 195  7 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2007 195  7 14 1600  -16.7 1011.5  444.0  444.0   79.6  444.0
2007 195  7 14 1700  -16.9 1012.2  444.0  444.0   79.3  444.0
2007 195  7 14 1800  -16.9  444.0  444.0  444.0   79.2  444.0
2007 195  7 14 1900  -16.3  444.0  444.0  444.0   79.1  444.0
2007 195  7 14 2000  -15.6 1014.2  444.0  444.0   79.4  444.0
2007 195  7 14 2100  444.0 1014.9  444.0  444.0   78.8  444.0
2007 195  7 14 2200  -15.7 1014.9  444.0  444.0   79.2  444.0
2007 195  7 14 2300  -15.2 1015.6  444.0  444.0   79.3  444.0
2007 196  7 15 0000  -15.2 1015.6  444.0  444.0   79.3  444.0
2007 196  7 15 0100  -15.5  444.0  444.0  444.0   79.3  444.0
2007 196  7 15 0200  444.0 1015.6  444.0  444.0  444.0  444.0
2007 196  7 15 0300  -15.5  444.0  444.0  444.0   79.1  444.0
2007 196  7 15 0400  -16.1 1015.6  444.0  444.0   79.5  444.0
2007 196  7 15 0500  -15.6 1015.6  444.0  444.0   79.6  444.0
2007 196  7 15 0600  -15.2  444.0  444.0  444.0   79.4  444.0
2007 196  7 15 0700  -15.2 1016.3  444.0  444.0   79.6  444.0
2007 196  7 15 0800  -15.2  444.0  444.0  444.0   80.6  444.0
2007 196  7 15 0900  -15.3 1016.3  444.0  444.0   80.7  444.0
2007 196  7 15 1000  -16.1 1016.3  444.0  444.0   80.2  444.0
2007 196  7 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 196  7 15 1200  -15.9 1016.3  444.0  444.0   81.2  444.0
2007 196  7 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2007 196  7 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 196  7 15 1500  444.0  444.0  444.0  444.0   81.1  444.0
2007 196  7 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 196  7 15 1700  -15.0 1014.9  444.0  444.0   81.6  444.0
2007 196  7 15 1800  -15.0  444.0  444.0  444.0   81.6  444.0
2007 196  7 15 1900  -15.2 1014.2  444.0  444.0   81.7  444.0
2007 196  7 15 2000  -15.0 1013.5  444.0  444.0   82.0  444.0
2007 196  7 15 2100  -15.5  444.0  444.0  444.0   82.0  444.0
2007 196  7 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2007 196  7 15 2300  -15.2  444.0  444.0  444.0   79.3  444.0
2007 197  7 16 0000  -15.9 1012.8  444.0  444.0   82.5  444.0
2007 197  7 16 0100  -15.7  444.0  444.0  444.0   82.5  444.0
2007 197  7 16 0200  -15.6 1011.5  444.0  444.0   82.6  444.0
2007 197  7 16 0300  -15.8 1010.8  444.0  444.0   82.3  444.0
2007 197  7 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 0500  -15.6 1010.1  444.0  444.0   82.6  444.0
2007 197  7 16 0600  -15.9  444.0  444.0  444.0   83.0  444.0
2007 197  7 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 0800  -15.6 1008.0  444.0  444.0   83.9  444.0
2007 197  7 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 1000  -15.0 1006.6  444.0  444.0   84.1  444.0
2007 197  7 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 1200  -15.5 1005.9  444.0  444.0   84.4  444.0
2007 197  7 16 1300  -15.2  444.0  444.0  444.0   84.4  444.0
2007 197  7 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 1500  -14.6 1004.6  444.0  444.0   84.6  444.0
2007 197  7 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 1700  -13.9 1004.6  444.0  444.0   85.0  444.0
2007 197  7 16 1800  444.0  444.0  444.0  444.0  444.0  444.0
2007 197  7 16 1900  -14.7 1003.9  444.0  444.0   85.7  444.0
2007 197  7 16 2000  -14.0 1003.9  444.0  444.0   85.8  444.0
