Year: 2007  Month: 07  ID: WFD  ARGOS: 21364  Name: Willie Field        
2007 185  7  4 2200  -19.5  978.3    4.5  351.0   54.9  444.0
2007 185  7  4 2300  -17.2  978.2    2.9  319.0   47.8  444.0
2007 186  7  5 0000  -15.9  977.8    3.5  299.0   53.1  444.0
2007 186  7  5 0100  -13.2  977.8    4.3  278.0   43.9  444.0
2007 186  7  5 0200  -14.2  979.0    3.1  237.0   51.4  444.0
2007 186  7  5 0300  -13.5  979.4    6.4  232.0   57.1  444.0
2007 186  7  5 0400  -14.1  979.0   10.7  203.0   77.3  444.0
2007 186  7  5 0500  -13.6  978.0   12.1  173.0   78.2  444.0
2007 186  7  5 0600  -13.9  980.1    2.7  323.0   57.5  444.0
2007 186  7  5 0700  -15.6  980.5    5.3    4.0   65.9  444.0
2007 186  7  5 0800  -13.2  982.2    2.7  296.0   52.2  444.0
2007 186  7  5 0900  -14.8  982.8    3.1  338.0   69.0  444.0
2007 186  7  5 1000  -14.4  983.7    5.5  341.0   80.0  444.0
2007 186  7  5 1100  -14.4  986.9    7.4  225.0   68.5  444.0
2007 186  7  5 1200  -15.6  988.4    4.1  215.0   83.9  444.0
2007 186  7  5 1300  -16.1  989.3    3.9  140.0   78.2  444.0
2007 186  7  5 1400  -18.5  991.6    2.7   74.0   83.9  444.0
2007 186  7  5 1500  -19.0  993.1    1.6   76.0   82.6  444.0
2007 186  7  5 1600  -18.4  994.2    1.4  188.0   76.4  444.0
2007 186  7  5 1700  -19.1  995.3    4.9  158.0   81.3  444.0
2007 186  7  5 1800  -18.0  996.0    6.0  146.0   75.1  444.0
2007 186  7  5 1900  -18.5  997.0    4.7  143.0   76.9  444.0
2007 186  7  5 2000  -18.0  997.5    2.3  101.0   67.6  444.0
2007 186  7  5 2100  -18.2  998.4    3.9   99.0   73.4  444.0
2007 186  7  5 2200  -17.9  999.0    1.8  122.0   76.0  444.0
2007 186  7  5 2300  -18.2  999.0    9.0  171.0   83.9  444.0
2007 187  7  6 0000  -18.4  999.0   12.1  187.0   83.5  444.0
2007 187  7  6 0100  -17.9  999.2    5.8  198.0   82.2  444.0
2007 187  7  6 0200  -17.9  999.6    2.1  334.0   82.2  444.0
2007 187  7  6 0300  -17.9 1000.0    2.1  310.0   83.5  444.0
2007 187  7  6 0400  -18.5  999.4    2.5    8.0   87.4  444.0
2007 187  7  6 0500  -18.2  999.0    0.6  223.0   83.9  444.0
2007 187  7  6 0600  -18.4  998.3    9.2  177.0   85.2  444.0
2007 187  7  6 0700  -17.9  997.8    8.2  180.0   85.7  444.0
2007 187  7  6 0800  -18.0  997.8    7.8  187.0   78.2  444.0
2007 187  7  6 0900  -18.5  996.7    6.2  168.0   71.6  444.0
2007 187  7  6 1000  -20.6  995.7    5.8   22.0   81.3  444.0
2007 187  7  6 1100  -20.2  994.5    5.7  351.0   62.8  444.0
2007 187  7  6 1200  -20.2  993.6    2.9    8.0   53.1  444.0
2007 187  7  6 1300  -21.6  992.9    3.3  323.0   56.6  444.0
2007 187  7  6 1400  -21.9  991.4    2.3    7.0   52.7  444.0
2007 187  7  6 1500  -25.2  989.8    1.6  149.0   72.0  444.0
2007 187  7  6 1600  -27.0  988.6    4.9  195.0   73.8  444.0
2007 187  7  6 1700  -26.0  987.6    2.5  168.0   80.8  444.0
2007 187  7  6 1800  -33.1  987.2    5.7  125.0   77.3  444.0
2007 187  7  6 1900  -32.2  986.8    4.1   35.0   74.7  444.0
2007 187  7  6 2000  -33.2  985.7    4.1   43.0   73.8  444.0
2007 187  7  6 2100  -32.1  985.2    1.2  128.0   73.4  444.0
2007 187  7  6 2200  -29.6  984.3    2.5   45.0   77.3  444.0
2007 187  7  6 2300  -29.6  983.4    1.8    4.0   75.1  444.0
2007 188  7  7 0000  -26.6  982.9    3.7   12.0   80.4  444.0
2007 188  7  7 0100  -27.2  982.0    4.3   22.0   78.6  444.0
2007 188  7  7 0200  -27.0  981.4    4.9   18.0   80.0  444.0
2007 188  7  7 0300  -23.8  981.4    2.3   49.0   83.9  444.0
2007 188  7  7 0400  -23.1  980.3    6.8  322.0   83.9  444.0
2007 188  7  7 0500  -25.5  981.1    6.6  331.0   81.7  444.0
2007 188  7  7 0600  -24.5  981.6    5.8  302.0   82.6  444.0
2007 188  7  7 0700  -25.1  981.9    5.3  346.0   82.2  444.0
2007 188  7  7 0800  -25.0  982.1    6.6  353.0   77.8  444.0
2007 188  7  7 0900  -24.9  982.9    3.9  271.0   64.1  444.0
2007 188  7  7 1000  -25.1  984.1    2.1  203.0   79.5  444.0
2007 188  7  7 1100  -26.0  984.6    4.3  227.0   80.0  444.0
2007 188  7  7 1200  -29.2  985.9    2.7    8.0   78.6  444.0
2007 188  7  7 1300  -28.1  987.3    2.1  232.0   78.2  444.0
2007 188  7  7 1400  -29.4  988.4    1.2  322.0   78.6  444.0
2007 188  7  7 1500  -29.9  989.2    1.2   11.0   78.2  444.0
2007 188  7  7 1600  -33.0  990.1    4.1   32.0   72.9  444.0
2007 188  7  7 1700  -29.6  990.5    2.1   29.0   78.6  444.0
2007 188  7  7 1800  -28.0  991.3    0.8    8.0   80.4  444.0
2007 188  7  7 1900  -36.5  991.9    2.3   30.0   73.4  444.0
2007 188  7  7 2000  -30.0  992.7    3.1    4.0   80.8  444.0
2007 188  7  7 2100  -35.5  993.9    2.5   35.0   67.2  444.0
2007 188  7  7 2200  -31.1  994.2    3.3   21.0   78.2  444.0
2007 188  7  7 2300  -28.8  994.8    1.8    8.0   78.6  444.0
2007 189  7  8 0000  -32.6  995.1    1.9   30.0   72.9  444.0
2007 189  7  8 0100  -31.0  995.8    1.9   12.0   74.2  444.0
2007 189  7  8 0200  -30.4  996.5    1.8   18.0   76.4  444.0
2007 189  7  8 0300  -32.6  996.7    1.6   32.0   76.0  444.0
2007 189  7  8 0400  -28.2  996.9    2.7   23.0   79.1  444.0
2007 189  7  8 0500  -29.6  997.3    0.0    0.0   76.9  444.0
2007 189  7  8 0600  -26.9  998.1    1.9  177.0   79.1  444.0
2007 189  7  8 0700  -29.9  998.6    1.6  360.0   76.4  444.0
2007 189  7  8 0800  -26.9  998.4    2.3    8.0   80.8  444.0
2007 189  7  8 0900  -31.1  998.2    3.3   11.0   75.1  444.0
2007 189  7  8 1000  -25.1  998.7    0.4    8.0   81.3  444.0
2007 189  7  8 1100  -30.2  998.3    1.2  360.0   76.4  444.0
2007 189  7  8 1200  -26.0  998.0    1.6   39.0   80.0  444.0
2007 189  7  8 1300  -28.2  997.7    1.9  101.0   76.9  444.0
2007 189  7  8 1400  -32.1  997.2    0.4  344.0   74.2  444.0
2007 189  7  8 1500  -33.4  996.8    0.8   45.0   73.4  444.0
2007 189  7  8 1600  -28.4  996.0    1.6   74.0   79.1  444.0
2007 189  7  8 1700  -32.6  995.5    3.3   14.0   73.4  444.0
2007 189  7  8 1800  -34.4  994.4    3.9   19.0   71.2  444.0
2007 189  7  8 1900  -30.9  993.3    3.7   63.0   76.9  444.0
2007 189  7  8 2000  -29.0  992.1    2.1   53.0   79.1  444.0
2007 189  7  8 2100  -27.2  990.7    1.6   61.0   79.1  444.0
2007 189  7  8 2200  -28.5  989.8    1.4   64.0   79.1  444.0
2007 189  7  8 2300  -29.6  988.3    3.5   60.0   77.8  444.0
2007 190  7  9 0000  -32.6  987.0    3.3   15.0   73.8  444.0
2007 190  7  9 0100  -30.5  986.2    3.1    7.0   76.4  444.0
2007 190  7  9 0200  -32.1  985.1    2.9   15.0   74.2  444.0
2007 190  7  9 0300  -30.8  984.2    1.9    4.0   75.1  444.0
2007 190  7  9 0400  -28.2  983.0    1.4    9.0   78.6  444.0
2007 190  7  9 0500  -30.2  981.6    2.1   36.0   76.4  444.0
2007 190  7  9 0600  -28.5  980.7    1.0  206.0   77.3  444.0
2007 190  7  9 0700  -29.0  979.8    1.2  213.0   77.3  444.0
2007 190  7  9 0800  -27.6  978.7    0.4  158.0   78.2  444.0
2007 190  7  9 0900  -28.0  977.8    0.4  125.0   77.3  444.0
2007 190  7  9 1000  -30.2  977.3    0.8   40.0   76.9  444.0
2007 190  7  9 1100  -30.0  976.8    1.6    4.0   76.4  444.0
2007 190  7  9 1200  -32.1  976.3    2.9   12.0   73.4  444.0
2007 190  7  9 1300  -32.0  976.1    2.7   22.0   76.0  444.0
2007 190  7  9 1400  -30.6  976.1    2.1   29.0   78.2  444.0
2007 190  7  9 1500  -30.4  976.2    1.6   26.0   76.4  444.0
2007 190  7  9 1600  -29.2  977.2    1.6   25.0   77.3  444.0
2007 190  7  9 1700  -29.6  977.8    1.2  112.0   76.0  444.0
2007 190  7  9 1800  -33.5  978.8    1.9   83.0   72.0  444.0
2007 190  7  9 1900  -35.0  980.3    1.9   46.0   70.7  444.0
2007 190  7  9 2000  -33.4  981.7    2.1   66.0   72.9  444.0
2007 190  7  9 2100  -32.2  983.2    2.3   57.0   74.7  444.0
2007 190  7  9 2200  -32.0  984.5    1.4   64.0   74.7  444.0
2007 190  7  9 2300  -29.6  985.5    5.1  120.0   76.9  444.0
2007 191  7 10 0000  -29.6  986.1    5.1  101.0   76.9  444.0
2007 191  7 10 0100  -31.4  987.1    5.3   80.0   75.1  444.0
2007 191  7 10 0200  -31.6  987.9    5.7   68.0   74.7  444.0
2007 191  7 10 0300  -30.8  988.4    4.9   81.0   75.6  444.0
2007 191  7 10 0400  -30.0  988.8    4.1   81.0   76.4  444.0
2007 191  7 10 0500  -30.9  989.8    2.7  161.0   75.6  444.0
2007 191  7 10 0600  -33.0  990.4    3.5  167.0   72.9  444.0
2007 191  7 10 0700  -31.6  990.8    1.4  268.0   73.8  444.0
2007 191  7 10 0800  -30.6  991.2    1.0  271.0   74.7  444.0
2007 191  7 10 0900  -29.6  992.1    1.4  313.0   76.9  444.0
2007 191  7 10 1000  -28.8  992.6    1.2  330.0   77.3  444.0
2007 191  7 10 1100  -28.1  993.3    0.8  277.0   77.8  444.0
2007 191  7 10 1200  -29.0  993.6    1.8  334.0   77.8  444.0
2007 191  7 10 1300  -28.4  994.3    1.6  341.0   79.1  444.0
2007 191  7 10 1400  -26.6  995.0    1.6  341.0   79.5  444.0
2007 191  7 10 1500  -26.4  995.5    1.6  337.0   80.4  444.0
2007 191  7 10 1600  -27.4  996.2    1.6  300.0   80.0  444.0
2007 191  7 10 1700  -29.6  997.0    1.4   45.0   77.8  444.0
2007 191  7 10 1800  -30.8  998.0    3.9   95.0   76.0  444.0
2007 191  7 10 1900  -30.6  999.2    4.9   63.0   75.6  444.0
2007 191  7 10 2000  -29.8 1000.5    4.9   49.0   76.9  444.0
2007 191  7 10 2100  -29.9 1001.5    3.7   47.0   76.4  444.0
2007 191  7 10 2200  -29.6 1002.3    4.3   46.0   76.4  444.0
2007 191  7 10 2300  -31.0 1003.4    6.0   66.0   74.7  444.0
2007 192  7 11 0000  -31.4 1004.4    5.5   52.0   75.1  444.0
2007 192  7 11 0100  -29.9 1005.3    3.7  123.0   76.9  444.0
2007 192  7 11 0200  -28.4 1005.3    9.4  175.0   78.2  444.0
2007 192  7 11 0300  -29.6 1005.9    8.0  115.0   76.4  444.0
2007 192  7 11 0400  -27.4 1005.9   11.9  151.0   79.1  444.0
2007 192  7 11 0500  -28.2 1006.6   12.1  160.0   78.2  444.0
2007 192  7 11 0600  -28.0 1007.7    7.8  116.0   79.1  444.0
2007 192  7 11 0700  -28.5 1008.2    3.7   74.0   77.3  444.0
2007 192  7 11 0800  -27.9 1008.2    2.5  106.0   78.6  444.0
2007 192  7 11 0900  -28.4 1008.3    2.1   56.0   78.2  444.0
2007 192  7 11 1000  -30.4 1008.4    3.3   23.0   75.1  444.0
2007 192  7 11 1100  -31.0 1008.2    4.5   28.0   76.9  444.0
2007 192  7 11 1200  -31.1 1008.0    2.9   16.0   75.1  444.0
2007 192  7 11 1300  -32.0 1008.0    2.7   43.0   75.1  444.0
2007 192  7 11 1400  -34.1 1008.2    3.7   25.0   71.6  444.0
2007 192  7 11 1500  -35.5 1008.6    4.5   16.0   70.3  444.0
2007 192  7 11 1600  -35.9 1008.5    5.3   25.0   71.2  444.0
2007 192  7 11 1700  -37.9 1008.6    4.7   30.0   66.8  444.0
2007 192  7 11 1800  -38.5 1008.4    5.1   22.0   66.3  444.0
2007 192  7 11 1900  -38.4 1008.1    4.1   36.0   67.2  444.0
2007 192  7 11 2000  -39.5 1007.9    4.5   71.0   65.4  444.0
2007 192  7 11 2100  -39.4 1007.5    4.3   18.0   65.4  444.0
2007 192  7 11 2200  -37.8 1007.2    1.9   73.0   66.8  444.0
2007 192  7 11 2300  -39.8 1007.0    2.3   78.0   65.0  444.0
2007 193  7 12 0000  -38.2 1006.7    3.5   76.0   66.8  444.0
2007 193  7 12 0100  -42.5 1006.3    3.3   56.0   61.9  444.0
2007 193  7 12 0200  -42.5 1006.4    2.9   53.0   62.4  444.0
2007 193  7 12 0300  -42.1 1006.3    3.5   56.0   62.4  444.0
2007 193  7 12 0400  -43.4 1006.8    2.1   19.0   61.0  444.0
2007 193  7 12 0500  -42.8 1007.1    2.1   54.0   61.5  444.0
2007 193  7 12 0600  -42.8 1007.4    2.9   64.0   61.5  444.0
2007 193  7 12 0700  -42.5 1007.4    4.5   53.0   61.0  444.0
2007 193  7 12 0800  -42.1 1007.5    3.7   30.0   58.0  444.0
2007 193  7 12 0900  -39.8 1007.9    3.7   22.0   63.7  444.0
2007 193  7 12 1000  -37.0 1008.0    3.1   14.0   67.6  444.0
2007 193  7 12 1100  -35.0 1007.9    2.3   15.0   70.7  444.0
2007 193  7 12 1200  -43.4 1007.6    2.7   81.0   61.5  444.0
2007 193  7 12 1300  -42.2 1007.9    2.9   40.0   61.9  444.0
2007 193  7 12 1400  -41.8 1008.2    2.5   71.0   62.8  444.0
2007 193  7 12 1500  -38.0 1008.3    3.9  330.0   66.8  444.0
2007 193  7 12 1600  -37.8 1008.2    3.5   21.0   67.6  444.0
2007 193  7 12 1700  -35.1 1008.0    1.6   23.0   70.3  444.0
2007 193  7 12 1800  -45.4 1008.1    4.5  113.0   58.8  444.0
2007 193  7 12 1900  -43.9 1008.6    3.7   85.0   58.8  444.0
2007 193  7 12 2000  -41.1 1009.0    4.1   19.0   63.7  444.0
2007 193  7 12 2100  -39.4 1009.1    3.7    8.0   65.4  444.0
2007 193  7 12 2200  -37.6 1009.2    2.7   22.0   66.8  444.0
2007 193  7 12 2300  -40.9 1009.6    4.5   21.0   63.7  444.0
2007 194  7 13 0000  -42.1 1009.6    3.3   18.0   61.9  444.0
2007 194  7 13 0100  -41.9 1009.4    3.3   33.0   61.9  444.0
2007 194  7 13 0200  -42.6 1010.2    3.9   22.0   61.9  444.0
2007 194  7 13 0300  -41.1 1010.4    5.3   43.0   63.2  444.0
2007 194  7 13 0400  -41.1 1010.4    4.9   40.0   63.2  444.0
2007 194  7 13 0500  -42.6 1010.5    2.1   57.0   60.6  444.0
2007 194  7 13 0600  -44.5 1010.7    3.3  108.0   59.3  444.0
2007 194  7 13 0700  -43.2 1010.5    4.5   85.0   60.2  444.0
2007 194  7 13 0800  -37.4 1010.4    2.7   66.0   67.6  444.0
2007 194  7 13 0900  -39.9 1010.2    1.0   45.0   65.4  444.0
2007 194  7 13 1000  -38.0 1009.8    0.6  130.0   65.0  444.0
2007 194  7 13 1100  -38.5 1009.4    1.2  142.0   65.4  444.0
2007 194  7 13 1200  -41.1 1008.8    0.6  102.0   61.9  444.0
2007 194  7 13 1300  -41.5 1008.3    1.8   36.0   62.8  444.0
2007 194  7 13 1400  -37.9 1008.1    1.2   71.0   67.2  444.0
2007 194  7 13 1500  -36.9 1007.9    0.8  158.0   67.6  444.0
2007 194  7 13 1600  -40.9 1007.2    1.9   35.0   64.6  444.0
2007 194  7 13 1700  -38.5 1006.5    3.1  164.0   68.5  444.0
2007 194  7 13 1800  -38.5 1005.6    2.9   47.0   68.1  444.0
2007 194  7 13 1900  -34.4 1005.2    2.1  144.0   69.4  444.0
2007 194  7 13 2000  -28.5 1004.4    3.1   80.0   76.0  444.0
2007 194  7 13 2100  -28.2 1004.0    1.9   76.0   76.9  444.0
2007 194  7 13 2200  -28.1 1004.1    3.1   78.0   77.3  444.0
2007 194  7 13 2300  -27.5 1003.5    1.4   99.0   77.3  444.0
2007 195  7 14 0000  -25.6 1002.4    4.3   83.0   80.4  444.0
2007 195  7 14 0100  -26.0 1001.4    2.5  128.0   79.1  444.0
2007 195  7 14 0200  -26.0 1000.6    3.9  132.0   76.9  444.0
2007 195  7 14 0300  -24.5  999.5    1.9  158.0   71.2  444.0
2007 195  7 14 0400  -24.6  998.6    1.8   29.0   65.4  444.0
2007 195  7 14 0500  -24.2  998.0    1.9  109.0   67.6  444.0
2007 195  7 14 0600  -23.2  997.2    3.7   92.0   64.6  444.0
2007 195  7 14 0700  -21.6  996.3    4.1   92.0   58.8  444.0
2007 195  7 14 0800  -20.5  995.5    4.1   92.0   48.7  444.0
2007 195  7 14 0900  -20.9  994.8    2.7  102.0   42.6  444.0
2007 195  7 14 1000  -22.8  994.0    1.0  105.0   43.0  444.0
2007 195  7 14 1100  -24.1  993.1    1.6   38.0   41.2  444.0
2007 195  7 14 1200  -21.5  992.3    1.4    8.0   37.7  444.0
2007 195  7 14 1300  -21.0  991.5    3.5  106.0   36.4  444.0
2007 195  7 14 1400  -19.5  991.1    3.5  119.0   34.2  444.0
2007 195  7 14 1500  -18.5  990.3    3.3  120.0   31.1  444.0
2007 195  7 14 1600  -20.0  989.5    6.6  140.0   39.9  444.0
2007 195  7 14 1700  -18.9  988.9    5.8  150.0   34.2  444.0
2007 195  7 14 1800  -17.5  987.9    8.0  166.0   33.8  444.0
2007 195  7 14 1900  -17.2  987.2    7.2  149.0   32.0  444.0
2007 195  7 14 2000  -18.5  986.9    5.5  140.0   40.8  444.0
2007 195  7 14 2100  -18.0  986.6    4.7  158.0   42.1  444.0
2007 195  7 14 2200  -16.2  985.7    5.7  149.0   32.9  444.0
2007 195  7 14 2300  -15.9  984.8    8.0  157.0   36.4  444.0
2007 196  7 15 0000  -17.2  984.6    2.1  178.0   42.6  444.0
2007 196  7 15 0100  -17.4  983.5    1.2    4.0   47.0  444.0
2007 196  7 15 0200  -17.1  982.9    4.1  167.0   58.4  444.0
2007 196  7 15 0300  -17.4  982.3    0.6   26.0   58.0  444.0
2007 196  7 15 0400  -16.5  981.5    1.8    1.0   58.4  444.0
2007 196  7 15 0500  -15.0  981.5    0.8  343.0   66.3  444.0
2007 196  7 15 0600  -15.9  981.0    4.1   22.0   87.4  444.0
2007 196  7 15 0700  -14.8  980.2    2.7  340.0   94.0  444.0
2007 196  7 15 0800  -14.8  979.9    2.9   25.0   91.4  444.0
2007 196  7 15 0900  -13.8  980.3    1.9   66.0   93.6  444.0
2007 196  7 15 1000  -12.4  980.5    7.4  137.0   92.7  444.0
2007 196  7 15 1100  -12.4  980.8   10.3  154.0   94.9  444.0
2007 196  7 15 1200  -12.4  981.2    8.0  146.0   93.6  444.0
2007 196  7 15 1300  -12.4  980.9   15.2  178.0   93.6  444.0
2007 196  7 15 1400  -12.9  982.0   15.0  184.0   93.2  444.0
2007 196  7 15 1500  -12.9  982.8   14.8  173.0   94.9  444.0
2007 196  7 15 1600  -12.5  983.6   13.1  170.0   94.9  444.0
2007 196  7 15 1700  -12.4  984.8   16.4  174.0   94.5  444.0
2007 196  7 15 1800  -13.1  986.5   10.5  164.0   92.7  444.0
2007 196  7 15 1900  -13.2  988.0   12.7  171.0   91.8  444.0
2007 196  7 15 2000  -13.9  989.9    8.2  139.0   92.3  444.0
2007 196  7 15 2100  -13.9  991.1   13.6  173.0   92.3  444.0
2007 196  7 15 2200  -14.8  992.8    5.1  146.0   91.8  444.0
2007 196  7 15 2300  -13.8  993.2    9.6  173.0   91.0  444.0
2007 197  7 16 0000  -13.2  994.4    9.9  174.0   91.4  444.0
2007 197  7 16 0100  -13.1  995.0   11.9  174.0   91.8  444.0
2007 197  7 16 0200  -13.6  996.2   10.5  168.0   93.2  444.0
2007 197  7 16 0300  -13.1  997.4   11.7  180.0   91.4  444.0
2007 197  7 16 0400  -13.2  998.4   12.5  171.0   91.4  444.0
2007 197  7 16 0500  -13.5  999.9   13.8  181.0   90.1  444.0
2007 197  7 16 0600  -14.1 1002.4    7.8  136.0   87.0  444.0
2007 197  7 16 0700  -12.8 1004.1    5.8   87.0   78.6  444.0
2007 197  7 16 0800  -13.5 1005.4    2.1   61.0   74.2  444.0
2007 197  7 16 0900  -12.9 1006.9    2.9   74.0   69.4  444.0
2007 197  7 16 1000  -14.1 1007.5    6.0  151.0   84.4  444.0
2007 197  7 16 1100  -14.8 1008.1    9.4  146.0   84.8  444.0
