Year: 2007  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II           
2007  94  4  4 2200  -33.5  994.7   13.1  181.0   75.1  444.0
2007  94  4  4 2300  -34.4  994.4   13.3  177.0   73.4  444.0
2007  95  4  5 0000  -34.5  995.3   11.3  180.0   73.4  444.0
2007  95  4  5 0100  -33.4  994.9   14.6  174.0   73.8  444.0
2007  95  4  5 0200  -32.4  996.0   12.3  187.0   74.7  444.0
2007  95  4  5 0300  -32.9  995.7    9.2  204.0   74.7  444.0
2007  95  4  5 0400  -33.0  995.4    8.4  198.0   75.6  444.0
2007  95  4  5 0500  -33.8  994.9    7.8  197.0   76.0  444.0
2007  95  4  5 0600  -32.1  994.3   11.1  200.0   77.8  444.0
2007  95  4  5 0700  -30.6  994.1    9.2  197.0   77.8  444.0
2007  95  4  5 0800  -32.0  993.7    8.6  184.0   76.9  444.0
2007  95  4  5 0900  -32.4  993.6    9.2  191.0   77.3  444.0
2007  95  4  5 1000  -32.0  993.4    9.8  181.0   77.3  444.0
2007  95  4  5 1100  -31.5  993.2    9.9  184.0   76.0  444.0
2007  95  4  5 1200  -31.2  992.9   12.7  181.0   75.6  444.0
2007  95  4  5 1300  -32.9  992.7    7.8  183.0   73.4  444.0
2007  95  4  5 1400  -33.8  992.3    4.7  186.0   72.9  444.0
2007  95  4  5 1500  -34.4  991.9    3.9  200.0   72.5  444.0
2007  95  4  5 1600  -35.2  991.6    4.1  166.0   73.4  444.0
2007  95  4  5 1700  -36.1  991.2    2.3  195.0   72.5  444.0
2007  95  4  5 1800  -36.2  990.6    3.1  178.0   70.3  444.0
2007  95  4  5 1900  -36.0  990.3    3.1  173.0   72.9  444.0
2007  95  4  5 2000  -35.6  990.2    3.7  187.0   72.9  444.0
2007  95  4  5 2100  -34.1  989.7    3.1  207.0   71.2  444.0
2007  95  4  5 2200  -35.2  989.3    3.9  222.0   70.3  444.0
2007  95  4  5 2300  -35.9  989.1    4.5  246.0   70.3  444.0
2007  96  4  6 0000  -34.8  988.5    5.1  180.0   71.2  444.0
2007  96  4  6 0100  -29.1  987.7    6.2  222.0   65.0  444.0
2007  96  4  6 0200  -24.6  986.9    7.2  228.0   74.2  444.0
2007  96  4  6 0300  -22.9  986.2    6.8  224.0   80.0  444.0
2007  96  4  6 0400  -21.9  985.5    5.8  232.0   80.8  444.0
2007  96  4  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007  96  4  6 0600  -20.6  984.1    5.7  278.0   87.4  444.0
2007  96  4  6 0700  -21.0  983.7    4.3  253.0   83.9  444.0
2007  96  4  6 0800  -19.9  982.9    5.3  276.0   84.4  444.0
2007  96  4  6 0900  -19.9  982.4    5.1  285.0   89.6  444.0
2007  96  4  6 1000  -18.5  982.4    5.3  232.0   78.6  444.0
2007  96  4  6 1100  -20.2  981.6    3.7  246.0   88.3  444.0
2007  96  4  6 1200  -19.0  980.6    6.6  283.0   86.6  444.0
2007  96  4  6 1300  -18.8  979.9    6.4  287.0   79.1  444.0
2007  96  4  6 1400  -18.8  979.4    7.0  276.0   81.3  444.0
2007  96  4  6 1500  -18.8  978.8    7.2  294.0   79.1  444.0
2007  96  4  6 1600  -18.9  978.4    5.8  284.0   85.2  444.0
2007  96  4  6 1700  -18.4  977.9    5.8  287.0   86.6  444.0
2007  96  4  6 1800  -18.4  977.2    7.6  288.0   87.4  444.0
2007  96  4  6 1900  -18.5  977.0    7.4  277.0   90.1  444.0
2007  96  4  6 2000  -18.6  976.6    7.0  287.0   86.6  444.0
2007  96  4  6 2100  -18.5  976.6    7.0  266.0   83.0  444.0
2007  96  4  6 2200  -18.0  976.5    9.2  276.0   76.0  444.0
2007  96  4  6 2300  -18.0  976.0   11.3  280.0   85.2  444.0
2007  97  4  7 0000  -18.5  976.2    8.0  268.0   85.2  444.0
2007  97  4  7 0100  -18.9  976.5    6.4  268.0   81.7  444.0
2007  97  4  7 0200  -18.9  976.8    4.5  267.0   83.0  444.0
2007  97  4  7 0300  -19.5  976.7    4.7  283.0   78.2  444.0
2007  97  4  7 0400  -19.5  977.2    3.7  274.0   76.9  444.0
2007  97  4  7 0500  -19.6  976.9    4.5  287.0   75.1  444.0
2007  97  4  7 0600  -18.9  977.0    5.1  304.0   85.2  444.0
2007  97  4  7 0700  -18.6  977.6    4.1  290.0   91.8  444.0
2007  97  4  7 0800  -18.2  978.1    2.9  285.0   91.4  444.0
2007  97  4  7 0900  -18.5  978.6    4.5  278.0   92.3  444.0
2007  97  4  7 1000  -17.9  979.0    4.1  280.0   91.4  444.0
2007  97  4  7 1100  -17.6  979.1    4.9  245.0   90.1  444.0
2007  97  4  7 1200  -17.1  979.7    6.0  245.0   91.0  444.0
2007  97  4  7 1300  -18.2  980.2    5.1  232.0   91.8  444.0
2007  97  4  7 1400  -20.4  980.6    1.0  152.0   90.5  444.0
2007  97  4  7 1500  -20.4  981.2    1.0  240.0   91.4  444.0
2007  97  4  7 1600  -21.1  981.5    1.2  201.0   90.5  444.0
2007  97  4  7 1700  -23.1  982.1    1.4  148.0   88.3  444.0
2007  97  4  7 1800  -23.1  982.8    7.8  160.0   88.3  444.0
2007  97  4  7 1900  -24.5  983.6    4.7  183.0   86.6  444.0
2007  97  4  7 2000  -25.2  983.9    2.7  204.0   86.6  444.0
2007  97  4  7 2100  -25.5  984.3    3.5  178.0   85.7  444.0
2007  97  4  7 2200  -22.8  985.0    6.8  171.0   88.8  444.0
2007  97  4  7 2300  -24.9  985.6    4.1  193.0   85.2  444.0
2007  98  4  8 0000  -24.6  986.3    3.5  190.0   83.5  444.0
2007  98  4  8 0100  -24.0  986.2    3.7  208.0   87.9  444.0
2007  98  4  8 0200  -25.9  986.1    3.5  235.0   84.8  444.0
2007  98  4  8 0300  -23.4  986.2    6.0  183.0   87.4  444.0
2007  98  4  8 0400  -23.5  986.4    6.2  171.0   87.9  444.0
2007  98  4  8 0500  -24.9  986.1    5.5  156.0   87.0  444.0
2007  98  4  8 0600  -25.9  986.7    4.3  201.0   85.7  444.0
2007  98  4  8 0700  -23.8  987.0    5.1  193.0   87.4  444.0
2007  98  4  8 0800  -23.8  987.1    4.7  195.0   87.0  444.0
2007  98  4  8 0900  -24.6  987.2    3.3  200.0   85.7  444.0
2007  98  4  8 1000  -24.1  987.0    3.5  214.0   86.6  444.0
2007  98  4  8 1100  -26.1  987.1    3.5  193.0   85.2  444.0
2007  98  4  8 1200  -25.0  987.3    3.5  174.0   85.7  444.0
2007  98  4  8 1300  -25.6  987.4    2.7  197.0   85.2  444.0
2007  98  4  8 1400  -24.5  987.8    3.7  195.0   86.6  444.0
2007  98  4  8 1500  -29.1  987.6    1.9  162.0   81.3  444.0
2007  98  4  8 1600  -29.8  987.4    2.3  157.0   80.8  444.0
2007  98  4  8 1700  -29.6  987.3    1.6  236.0   80.8  444.0
2007  98  4  8 1800  -27.2  987.4    1.9  173.0   83.5  444.0
2007  98  4  8 1900  -27.4  987.6    1.6  170.0   83.0  444.0
2007  98  4  8 2000  -27.0  987.6    1.4  145.0   83.9  444.0
2007  98  4  8 2100  -26.8  987.7    1.4  170.0   83.9  444.0
2007  98  4  8 2200  -27.0  987.5    0.8  138.0   83.0  444.0
2007  98  4  8 2300  -26.0  987.3    0.8   98.0   85.2  444.0
2007  99  4  9 0000  -25.9  987.4    0.6   10.0   86.1  444.0
2007  99  4  9 0100  -25.5  987.0    1.2   44.0   85.7  444.0
2007  99  4  9 0200  -25.1  987.0    1.4   18.0   86.6  444.0
2007  99  4  9 0300  -22.2  986.8    0.6    6.0   89.6  444.0
2007  99  4  9 0400  444.0  986.5    0.6    8.0   82.6  444.0
2007  99  4  9 0500  -24.0  986.2    0.2  353.0   87.9  444.0
2007  99  4  9 0600  -23.1  986.1    0.4  328.0   87.9  444.0
2007  99  4  9 0700  -21.6  986.0    0.4  287.0   88.8  444.0
2007  99  4  9 0800  -22.2  985.9    0.8  259.0   88.3  444.0
2007  99  4  9 0900  -21.0  985.8    0.2  219.0   89.2  444.0
2007  99  4  9 1000  -21.5  985.9    0.0    0.0   89.2  444.0
2007  99  4  9 1100  -21.9  985.6    0.8  245.0   88.8  444.0
2007  99  4  9 1200  -20.6  985.9    0.8  243.0   90.1  444.0
2007  99  4  9 1300  -21.2  985.9    0.6  260.0   90.1  444.0
2007  99  4  9 1400  -24.6  986.0    0.6  174.0   83.5  444.0
2007  99  4  9 1500  -26.8  986.0    0.0    0.0   83.9  444.0
2007  99  4  9 1600  -25.1  986.1    0.4   79.0   86.1  444.0
2007  99  4  9 1700  -25.0  986.2    0.4  129.0   86.6  444.0
2007  99  4  9 1800  -24.6  986.3    0.2  121.0   86.6  444.0
2007  99  4  9 1900  -24.6  986.6    0.6   90.0   86.6  444.0
2007  99  4  9 2000  -26.5  986.9    0.6   91.0   84.8  444.0
2007  99  4  9 2100  -26.1  987.1    0.6   93.0   85.2  444.0
2007  99  4  9 2200  -25.0  987.4    0.6  134.0   86.6  444.0
2007  99  4  9 2300  -24.5  987.6    1.0  117.0   87.4  444.0
2007 100  4 10 0000  -24.6  988.0    1.4  128.0   87.0  444.0
2007 100  4 10 0100  -23.6  987.9    4.3  134.0   87.9  444.0
2007 100  4 10 0200  -23.2  987.9    4.7  143.0   88.8  444.0
2007 100  4 10 0300  -24.9  988.1    4.5  141.0   86.6  444.0
2007 100  4 10 0400  -25.6  988.2    4.3  142.0   85.7  444.0
2007 100  4 10 0500  -26.9  988.4    3.9  152.0   84.4  444.0
2007 100  4 10 0600  -28.8  988.5    4.3  132.0   82.2  444.0
2007 100  4 10 0700  -29.9  988.7    3.9  160.0   80.4  444.0
2007 100  4 10 0800  -28.2  988.8    5.8  155.0   82.2  444.0
2007 100  4 10 0900  -27.9  989.1    5.7  142.0   83.0  444.0
2007 100  4 10 1000  -27.9  988.9    5.5  146.0   83.0  444.0
2007 100  4 10 1100  -27.0  988.6    4.3  128.0   83.9  444.0
2007 100  4 10 1200  -26.6  988.4    4.7  146.0   84.4  444.0
2007 100  4 10 1300  -26.1  988.1    4.7  155.0   84.8  444.0
2007 100  4 10 1400  -24.0  987.8    5.8  142.0   87.0  444.0
2007 100  4 10 1500  -24.5  987.3    7.8  132.0   86.6  444.0
2007 100  4 10 1600  -22.6  987.1    7.4  126.0   88.8  444.0
2007 100  4 10 1700  -23.5  986.9    9.2  149.0   87.9  444.0
2007 100  4 10 1800  -23.9  986.9    8.0  149.0   87.4  444.0
2007 100  4 10 1900  -23.5  986.6    8.4  155.0   88.3  444.0
2007 100  4 10 2000  -25.9  986.1    9.2  139.0   85.2  444.0
2007 100  4 10 2100  -24.9  985.9    8.6  146.0   86.6  444.0
2007 100  4 10 2200  -24.5  985.7    8.8  152.0   87.0  444.0
2007 100  4 10 2300  -24.9  985.4    7.4  141.0   87.0  444.0
2007 101  4 11 0000  -24.4  985.1    6.2  134.0   87.4  444.0
2007 101  4 11 0100  -23.4  984.7    4.9  153.0   88.3  444.0
2007 101  4 11 0200  -21.9  984.2    6.8  152.0   89.6  444.0
2007 101  4 11 0300  -22.2  984.2    9.4  152.0   89.2  444.0
2007 101  4 11 0400  -24.4  984.0    8.4  141.0   87.0  444.0
2007 101  4 11 0500  -24.5  983.8    7.0  152.0   87.0  444.0
2007 101  4 11 0600  -24.4  983.9    8.6  163.0   87.0  444.0
2007 101  4 11 0700  -25.8  984.1    7.6  155.0   85.7  444.0
2007 101  4 11 0800  -26.4  984.2    7.0  152.0   84.8  444.0
2007 101  4 11 0900  -26.2  984.2    6.2  145.0   84.8  444.0
2007 101  4 11 1000  -27.0  984.7    3.9  163.0   83.9  444.0
2007 101  4 11 1100  -27.9  984.9    2.1  194.0   83.0  444.0
2007 101  4 11 1200  -28.2  985.1    1.8  228.0   82.2  444.0
2007 101  4 11 1300  -26.2  985.3    3.7  202.0   84.8  444.0
2007 101  4 11 1400  -25.6  985.5    3.7  191.0   85.2  444.0
2007 101  4 11 1500  -26.1  986.0    2.3  173.0   84.8  444.0
2007 101  4 11 1600  -24.0  986.2    3.1  180.0   87.9  444.0
2007 101  4 11 1700  -23.9  986.5    2.5  198.0   87.0  444.0
2007 101  4 11 1800  -23.9  986.8    1.9  162.0   87.0  444.0
2007 101  4 11 1900  -24.9  987.2    1.4  171.0   86.1  444.0
2007 101  4 11 2000  -23.9  987.8    1.8  215.0   86.1  444.0
2007 101  4 11 2100  -29.8  988.4    3.3  167.0   80.8  444.0
2007 101  4 11 2200  -27.9  988.9    3.1  178.0   82.6  444.0
2007 101  4 11 2300  -29.6  989.5    2.9  193.0   81.7  444.0
2007 102  4 12 0000  -32.4  990.1    2.7  176.0   78.6  444.0
2007 102  4 12 0100  -31.6  990.5    2.7  169.0   79.5  444.0
2007 102  4 12 0200  -30.2  991.0    3.3  150.0   81.3  444.0
2007 102  4 12 0300  -30.2  991.5    2.5  164.0   80.0  444.0
2007 102  4 12 0400  -29.6  992.0    2.3  190.0   80.8  444.0
2007 102  4 12 0500  -27.5  992.5    2.5  171.0   83.0  444.0
2007 102  4 12 0600  -25.0  993.1    2.7  170.0   86.1  444.0
2007 102  4 12 0700  -24.0  993.5    3.3  169.0   86.6  444.0
2007 102  4 12 0800  -23.9  994.1    2.7  174.0   87.4  444.0
2007 102  4 12 0900  -23.6  994.8    2.3  183.0   87.4  444.0
2007 102  4 12 1000  -23.4  995.1    2.9  149.0   87.9  444.0
2007 102  4 12 1100  -23.1  995.5    2.9  160.0   88.3  444.0
2007 102  4 12 1200  -24.5  995.9    2.7  177.0   86.6  444.0
2007 102  4 12 1300  -26.8  996.4    2.7  176.0   84.4  444.0
2007 102  4 12 1400  -28.2  996.6    2.9  178.0   82.6  444.0
2007 102  4 12 1500  -28.5  997.1    3.1  171.0   82.6  444.0
2007 102  4 12 1600  -28.9  997.6    3.3  174.0   81.7  444.0
2007 102  4 12 1700  -29.1  998.1    3.9  171.0   80.8  444.0
2007 102  4 12 1800  -30.0  998.7    4.3  186.0   80.4  444.0
2007 102  4 12 1900  -30.2  999.4    3.9  183.0   80.0  444.0
2007 102  4 12 2000  -29.4  999.7    4.5  174.0   80.8  444.0
2007 102  4 12 2100  -29.0 1000.1    4.9  187.0   82.6  444.0
2007 102  4 12 2200  -27.9 1000.4    4.3  180.0   83.0  444.0
2007 102  4 12 2300  -29.4 1000.7    3.5  181.0   81.3  444.0
2007 103  4 13 0000  -30.5 1000.7    2.7  177.0   80.4  444.0
2007 103  4 13 0100  -30.6 1000.9    3.1  166.0   80.8  444.0
2007 103  4 13 0200  -31.5 1000.9    3.3  171.0   78.6  444.0
2007 103  4 13 0300  -31.6 1001.0    2.5  180.0   78.2  444.0
2007 103  4 13 0400  -31.5 1001.0    3.3  156.0   78.2  444.0
2007 103  4 13 0500  -31.4 1001.0    2.9  164.0   78.6  444.0
2007 103  4 13 0600  -30.4 1001.0    2.9  157.0   80.0  444.0
2007 103  4 13 0700  -30.9 1001.0    3.1  153.0   79.5  444.0
2007 103  4 13 0800  -32.2 1000.9    1.6  145.0   77.8  444.0
2007 103  4 13 0900  -30.9 1000.8    2.1  101.0   79.1  444.0
2007 103  4 13 1000  -31.5 1000.9    1.2  103.0   78.2  444.0
2007 103  4 13 1100  -30.5 1000.6    2.1   86.0   79.1  444.0
2007 103  4 13 1200  -31.8 1000.1    2.7   60.0   77.8  444.0
2007 103  4 13 1300  -33.0 1000.0    3.1   38.0   76.4  444.0
2007 103  4 13 1400  -34.1  999.7    1.9   13.0   76.0  444.0
2007 103  4 13 1500  -34.4  999.5    2.3   39.0   75.1  444.0
2007 103  4 13 1600  -32.2  999.3    3.5   35.0   76.9  444.0
2007 103  4 13 1700  -32.1  999.1    3.5   45.0   77.8  444.0
2007 103  4 13 1800  -31.5  998.8    3.7   56.0   78.2  444.0
2007 103  4 13 1900  -30.8  998.7    5.5   52.0   79.5  444.0
2007 103  4 13 2000  -29.8  998.3    5.5   62.0   80.8  444.0
2007 103  4 13 2100  -30.4  997.9    4.1   59.0   80.0  444.0
2007 103  4 13 2200  -29.0  997.3    3.9   70.0   81.7  444.0
2007 103  4 13 2300  -28.0  996.7    3.7   69.0   83.0  444.0
2007 104  4 14 0000  -27.0  996.6    2.1   80.0   83.9  444.0
2007 104  4 14 0100  -26.4  995.9    2.9   80.0   84.4  444.0
2007 104  4 14 0200  -25.2  995.5    1.9   84.0   85.7  444.0
2007 104  4 14 0300  -25.5  995.3    2.3  169.0   85.7  444.0
2007 104  4 14 0400  -26.9  994.8    4.3  166.0   84.4  444.0
2007 104  4 14 0500  -28.0  994.6    5.3  166.0   83.0  444.0
2007 104  4 14 0600  -27.9  994.2    4.5  181.0   82.6  444.0
2007 104  4 14 0700  -28.0  994.1    3.9  173.0   82.6  444.0
2007 104  4 14 0800  -27.6  993.5    5.3  162.0   83.0  444.0
2007 104  4 14 0900  -28.2  993.6    5.5  173.0   82.6  444.0
2007 104  4 14 1000  -27.6  993.0    3.7  166.0   83.0  444.0
2007 104  4 14 1100  -27.6  992.6    4.1  171.0   83.0  444.0
2007 104  4 14 1200  -28.0  992.4    5.1  167.0   83.0  444.0
2007 104  4 14 1300  -28.5  992.1    4.7  167.0   82.6  444.0
2007 104  4 14 1400  -28.8  992.3    4.5  176.0   82.2  444.0
2007 104  4 14 1500  -29.1  992.6    4.7  178.0   81.3  444.0
2007 104  4 14 1600  -28.8  992.2    4.1  160.0   82.2  444.0
2007 104  4 14 1700  -28.4  992.2    3.7  126.0   82.2  444.0
2007 104  4 14 1800  -29.0  992.3    5.3  134.0   81.3  444.0
2007 104  4 14 1900  -29.2  992.6    3.9  142.0   81.3  444.0
2007 104  4 14 2000  -30.0  992.7    4.5  148.0   80.4  444.0
2007 104  4 14 2100  -30.0  992.9    4.1  142.0   80.4  444.0
2007 104  4 14 2200  -30.4  992.8    3.5  129.0   80.0  444.0
2007 104  4 14 2300  -30.5  992.7    4.5  131.0   80.0  444.0
2007 105  4 15 0000  -30.2  992.8    3.7  121.0   80.4  444.0
2007 105  4 15 0100  -30.2  992.4    4.1  115.0   80.4  444.0
2007 105  4 15 0200  -30.4  992.7    4.7  117.0   80.0  444.0
2007 105  4 15 0300  -30.2  993.4    5.1  110.0   80.4  444.0
2007 105  4 15 0400  -30.4  993.6    5.1  108.0   80.4  444.0
2007 105  4 15 0500  -31.0  993.9    5.3  115.0   79.1  444.0
2007 105  4 15 0600  -31.5  994.1    5.8  101.0   78.6  444.0
2007 105  4 15 0700  -31.2  994.7    5.7  110.0   78.6  444.0
2007 105  4 15 0800  -31.1  995.3    4.3  121.0   78.6  444.0
2007 105  4 15 0900  -30.8  995.8    2.5  126.0   79.1  444.0
2007 105  4 15 1000  -30.8  996.1    2.5  149.0   79.5  444.0
2007 105  4 15 1100  -33.9  996.5    4.1  155.0   76.0  444.0
2007 105  4 15 1200  -35.0  996.4    4.1  148.0   74.2  444.0
2007 105  4 15 1300  -35.8  996.3    3.9  138.0   73.4  444.0
2007 105  4 15 1400  -36.1  996.1    4.1  141.0   73.4  444.0
2007 105  4 15 1500  -35.0  996.3    5.8  148.0   74.2  444.0
2007 105  4 15 1600  -34.6  995.9    6.8  156.0   74.7  444.0
2007 105  4 15 1700  -34.4  995.9    9.0  148.0   75.1  444.0
2007 105  4 15 1800  -33.9  995.7    7.2  156.0   75.1  444.0
2007 105  4 15 1900  -32.6  996.1    9.0  143.0   76.9  444.0
2007 105  4 15 2000  -33.4  995.7    7.6  148.0   76.0  444.0
2007 105  4 15 2100  -34.1  995.2    6.6  166.0   75.1  444.0
2007 105  4 15 2200  -33.5  994.8    8.2  174.0   76.0  444.0
2007 105  4 15 2300  -34.1  994.6    8.2  171.0   75.6  444.0
2007 106  4 16 0000  -34.4  994.4    6.8  176.0   75.1  444.0
2007 106  4 16 0100  -34.5  993.9    6.6  173.0   75.1  444.0
2007 106  4 16 0200  -36.4  993.1    6.0  170.0   72.9  444.0
2007 106  4 16 0300  -35.8  992.7    5.5  178.0   73.4  444.0
2007 106  4 16 0400  -36.5  992.2    6.4  184.0   72.5  444.0
2007 106  4 16 0500  -37.0  992.0    5.7  187.0   72.0  444.0
2007 106  4 16 0600  -36.6  991.4    6.6  186.0   72.5  444.0
2007 106  4 16 0700  -36.5  990.6    5.7  178.0   72.0  444.0
2007 106  4 16 0800  -36.4  989.8    6.4  177.0   72.0  444.0
2007 106  4 16 0900  -37.0  989.2    6.2  187.0   72.0  444.0
2007 106  4 16 1000  -36.9  988.8    7.2  184.0   72.5  444.0
2007 106  4 16 1100  -37.8  987.6    6.8  186.0   71.2  444.0
2007 106  4 16 1200  -38.1  987.1    6.6  181.0   70.7  444.0
