Year: 2007  Month: 09  ID: WFD  ARGOS: 21364  Name: Willie Field        
2007 250  9  7 0600  -32.8  979.9    4.9   21.0   72.5  444.0
2007 250  9  7 0700  -32.0  980.0    4.9   21.0   70.7  444.0
2007 250  9  7 0800  -31.1  980.3    4.3   42.0   72.5  444.0
2007 250  9  7 0900  -31.0  980.6    5.1    5.0   69.0  444.0
2007 250  9  7 1000  -31.4  980.7    3.7   14.0   65.4  444.0
2007 250  9  7 1100  -31.4  980.7    5.1   18.0   65.0  444.0
2007 250  9  7 1200  -32.4  981.0    4.7   25.0   69.0  444.0
2007 250  9  7 1300  -34.4  981.2    4.5   22.0   66.3  444.0
2007 250  9  7 1400  -35.5  981.6    5.1   12.0   67.2  444.0
2007 250  9  7 1500  -35.0  981.9    5.7   16.0   67.2  444.0
2007 250  9  7 1600  -35.6  981.9    4.9    8.0   66.8  444.0
2007 250  9  7 1700  -33.5  981.8    4.7    8.0   67.2  444.0
2007 250  9  7 1800  -33.4  981.5    4.3   14.0   65.9  444.0
2007 250  9  7 1900  -33.4  981.4    4.7   25.0   65.4  444.0
2007 250  9  7 2000  -34.6  980.6    5.3   39.0   70.3  444.0
2007 250  9  7 2100  -35.6  980.7    3.3   88.0   69.0  444.0
2007 250  9  7 2200  -36.9  980.9    3.9    9.0   69.4  444.0
2007 250  9  7 2300  -37.8  980.8    4.9   15.0   63.7  444.0
2007 251  9  8 0000  -35.2  980.3    4.9    8.0   65.4  444.0
2007 251  9  8 0100  -34.0  980.1    4.9   14.0   63.2  444.0
2007 251  9  8 0200  -34.6  979.9    3.9   46.0   58.8  444.0
2007 251  9  8 0300  -33.5  979.5    3.1   15.0   53.1  444.0
2007 251  9  8 0400  -33.4  979.0    3.9   26.0   58.8  444.0
2007 251  9  8 0500  -33.5  978.8    4.5   12.0   60.6  444.0
2007 251  9  8 0600  -34.2  978.6    4.5   28.0   58.4  444.0
2007 251  9  8 0700  -35.0  978.6    5.1   12.0   61.5  444.0
2007 251  9  8 0800  -34.6  978.7    3.9   15.0   60.2  444.0
2007 251  9  8 0900  -38.9  979.1    3.3   25.0   63.2  444.0
2007 251  9  8 1000  -37.6  978.9    4.3   15.0   65.4  444.0
2007 251  9  8 1100  -35.1  979.0    2.7    5.0   66.8  444.0
2007 251  9  8 1200  -37.6  978.7    3.9   76.0   67.6  444.0
2007 251  9  8 1300  -36.1  979.0    2.5   16.0   68.1  444.0
2007 251  9  8 1400  -33.9  979.0    2.3   29.0   63.7  444.0
2007 251  9  8 1500  -31.8  978.7    4.1   21.0   64.1  444.0
2007 251  9  8 1600  -31.5  978.8    2.3   29.0   63.2  444.0
2007 251  9  8 1700  -31.0  978.7    1.9   28.0   59.3  444.0
2007 251  9  8 1800  -32.1  978.8    2.5   15.0   61.5  444.0
2007 251  9  8 1900  -31.6  979.1    3.9   32.0   58.0  444.0
2007 251  9  8 2000  -26.4  979.8    3.5   90.0   46.5  444.0
2007 251  9  8 2100  -26.4  979.9    1.9    8.0   49.2  444.0
2007 251  9  8 2200  -25.5  980.0    4.9   97.0   58.4  444.0
2007 251  9  8 2300  -23.6  980.5    6.0  146.0   69.8  444.0
2007 252  9  9 0000  -23.1  980.6    3.1  135.0   71.2  444.0
2007 252  9  9 0100  -22.2  980.8    1.8   60.0   67.6  444.0
2007 252  9  9 0200  -21.6  980.7    0.6   94.0   64.6  444.0
2007 252  9  9 0300  -21.5  980.6    1.8   81.0   72.0  444.0
2007 252  9  9 0400  -21.9  980.1    1.8  104.0   76.4  444.0
2007 252  9  9 0500  -27.4  979.6    5.3  104.0   75.6  444.0
2007 252  9  9 0600  -28.1  980.0    2.9   45.0   76.4  444.0
2007 252  9  9 0700  -29.4  980.2    5.5   23.0   75.6  444.0
2007 252  9  9 0800  -29.6  980.2    6.8   28.0   69.8  444.0
2007 252  9  9 0900  -30.2  979.9    5.5   32.0   68.5  444.0
2007 252  9  9 1000  -30.9  979.9    3.3   12.0   65.4  444.0
2007 252  9  9 1100  -31.1  979.5    4.3   16.0   65.4  444.0
2007 252  9  9 1200  -31.4  979.7    4.5   40.0   68.5  444.0
2007 252  9  9 1300  -31.4  979.7    4.5   35.0   67.6  444.0
2007 252  9  9 1400  -31.0  979.3    2.9   16.0   69.4  444.0
2007 252  9  9 1500  -29.5  978.9    3.3   38.0   64.6  444.0
2007 252  9  9 1600  -27.6  978.6    1.6   35.0   47.0  444.0
2007 252  9  9 1700  -31.4  978.5    2.1  182.0   71.2  444.0
2007 252  9  9 1800  -30.5  978.5    1.4  163.0   65.0  444.0
2007 252  9  9 1900  -30.2  978.5    0.8   90.0   71.2  444.0
2007 252  9  9 2000  -26.6  978.5    3.3  166.0   61.9  444.0
2007 252  9  9 2100  -32.0  978.5    3.5   90.0   55.8  444.0
2007 252  9  9 2200  -32.8  978.7    3.5   40.0   66.8  444.0
2007 252  9  9 2300  -33.1  978.8    3.7   29.0   63.2  444.0
2007 253  9 10 0000  -32.0  978.8    4.5   49.0   66.3  444.0
2007 253  9 10 0100  -31.4  978.5    3.3   35.0   66.8  444.0
2007 253  9 10 0200  -30.5  978.4    4.1  354.0   61.9  444.0
2007 253  9 10 0300  -29.2  978.1    3.5   33.0   58.0  444.0
2007 253  9 10 0400  -28.6  977.8    2.3   54.0   58.4  444.0
2007 253  9 10 0500  -28.4  978.2    4.1   14.0   59.7  444.0
2007 253  9 10 0600  -29.9  978.4    4.5   19.0   57.1  444.0
2007 253  9 10 0700  -30.2  978.8    3.1   42.0   62.8  444.0
2007 253  9 10 0800  -29.2  978.8    4.9   26.0   63.7  444.0
2007 253  9 10 0900  -30.6  978.8    3.7   15.0   63.2  444.0
2007 253  9 10 1000  -31.2  978.4    3.9   21.0   66.3  444.0
2007 253  9 10 1100  -26.6  978.3    4.5   42.0   59.7  444.0
2007 253  9 10 1200  -25.9  978.3    2.7   29.0   56.2  444.0
2007 253  9 10 1300  -25.1  977.8    2.7    8.0   56.2  444.0
2007 253  9 10 1400  -29.1  978.0    3.3  147.0   61.0  444.0
2007 253  9 10 1500  -28.0  978.2    3.7  130.0   60.6  444.0
2007 253  9 10 1600  -28.2  978.9    1.8   85.0   66.8  444.0
2007 253  9 10 1700  -28.6  979.6    0.8  153.0   70.3  444.0
2007 253  9 10 1800  -27.9  979.7    3.7   30.0   72.5  444.0
2007 253  9 10 1900  -28.5  980.4    2.1   32.0   74.2  444.0
2007 253  9 10 2000  -27.6  981.1    0.4  306.0   74.7  444.0
2007 253  9 10 2100  -27.5  981.7    1.6    5.0   76.9  444.0
2007 253  9 10 2200  -24.9  981.9    1.6   14.0   61.9  444.0
2007 253  9 10 2300  444.0  982.5    1.0  346.0   45.2  444.0
2007 254  9 11 0000  -26.6  982.9    2.7  187.0   51.8  444.0
2007 254  9 11 0100  -26.2  983.1    2.7  298.0   51.4  444.0
2007 254  9 11 0200  -28.0  983.6    1.6  229.0   58.4  444.0
2007 254  9 11 0300  -28.0  984.1    1.4  261.0   67.2  444.0
2007 254  9 11 0400  -25.0  984.2    3.3  333.0   73.8  444.0
2007 254  9 11 0500  -26.1  984.6    0.6  137.0   72.0  444.0
2007 254  9 11 0600  -27.6  984.9    1.8  157.0   78.6  444.0
2007 254  9 11 0700  -30.6  985.4    1.2  212.0   75.1  444.0
2007 254  9 11 0800  -31.4  986.2    2.1  161.0   75.1  444.0
2007 254  9 11 0900  -26.1  986.9    2.3  122.0   79.5  444.0
2007 254  9 11 1000  -27.0  987.0    1.2  118.0   76.9  444.0
2007 254  9 11 1100  -28.0  987.2    2.5    8.0   79.1  444.0
2007 254  9 11 1200  -31.1  987.4    3.5  360.0   74.7  444.0
2007 254  9 11 1300  -25.9  987.5    2.9  360.0   74.7  444.0
2007 254  9 11 1400  -26.9  987.3    1.4  326.0   71.6  444.0
2007 254  9 11 1500  -30.5  987.0    0.2  208.0   74.7  444.0
2007 254  9 11 1600  -29.4  987.4    2.7  251.0   76.0  444.0
2007 254  9 11 1700  -34.0  987.5    2.5  198.0   70.7  444.0
2007 254  9 11 1800  -26.1  987.7    5.3  230.0   80.0  444.0
2007 254  9 11 1900  -26.4  988.1    3.5  244.0   78.2  444.0
2007 254  9 11 2000  -24.2  988.0    2.7  303.0   83.0  444.0
2007 254  9 11 2100  -31.5  988.2    3.3   85.0   75.6  444.0
2007 254  9 11 2200  -30.0  988.2    3.3   56.0   72.9  444.0
2007 254  9 11 2300  -32.4  988.2    2.9   45.0   72.0  444.0
2007 255  9 12 0000  -32.6  988.2    3.9   30.0   73.8  444.0
2007 255  9 12 0100  -34.0  988.1    3.3   40.0   72.0  444.0
2007 255  9 12 0200  -34.5  987.9    2.9   26.0   74.7  444.0
2007 255  9 12 0300  -26.9  987.7    1.9   26.0   80.8  444.0
2007 255  9 12 0400  -29.6  987.7    2.1   45.0   76.0  444.0
2007 255  9 12 0500  -31.6  987.9    3.5   43.0   77.8  444.0
2007 255  9 12 0600  -33.4  987.9    3.5   50.0   70.3  444.0
2007 255  9 12 0700  -36.4  988.0    4.1   64.0   68.5  444.0
2007 255  9 12 0800  -40.0  988.2    3.1   36.0   65.0  444.0
2007 255  9 12 0900  -36.4  988.4    2.5   30.0   71.6  444.0
2007 255  9 12 1000  -29.0  988.8    1.0   16.0   78.2  444.0
2007 255  9 12 1100  -31.5  989.1    0.6  126.0   73.4  444.0
2007 255  9 12 1200  -38.0  989.8    4.1  108.0   67.6  444.0
2007 255  9 12 1300  -35.2  990.5    4.1  360.0   70.3  444.0
2007 255  9 12 1400  -35.9  990.4    3.7   16.0   70.3  444.0
2007 255  9 12 1500  -33.2  989.8    4.9   11.0   74.2  444.0
2007 255  9 12 1600  -37.5  989.7    4.1   29.0   64.6  444.0
2007 255  9 12 1700  -37.1  989.7    0.0    0.0   69.0  444.0
2007 255  9 12 1800  -35.9  989.7    3.7  233.0   69.8  444.0
2007 255  9 12 1900  -36.4  989.7    1.8  219.0   70.3  444.0
2007 255  9 12 2000  -35.0  989.8    1.6  268.0   70.3  444.0
2007 255  9 12 2100  -35.2  990.4    1.2  230.0   70.7  444.0
2007 255  9 12 2200  -34.1  990.6    1.2  258.0   71.6  444.0
2007 255  9 12 2300  -31.8  989.6    1.8   36.0   74.2  444.0
2007 256  9 13 0000  -35.5  989.7    3.3  163.0   72.9  444.0
2007 256  9 13 0100  -32.0  989.5    2.9  216.0   74.7  444.0
2007 256  9 13 0200  -32.0  989.7    3.1  209.0   74.7  444.0
2007 256  9 13 0300  -29.1  989.6    0.6  184.0   78.6  444.0
2007 256  9 13 0400  -31.2  989.1    3.7  135.0   75.1  444.0
2007 256  9 13 0500  -29.9  989.0    2.1  146.0   76.4  444.0
2007 256  9 13 0600  -31.0  989.4    2.1  223.0   75.1  444.0
2007 256  9 13 0700  -26.1  989.9    0.8  234.0   80.0  444.0
2007 256  9 13 0800  -28.6  990.3    2.5   68.0   77.3  444.0
2007 256  9 13 0900  -27.6  991.2    1.9  112.0   78.6  444.0
2007 256  9 13 1000  -28.0  992.1    3.7   68.0   78.6  444.0
2007 256  9 13 1100  -29.0  992.8    4.5   68.0   77.3  444.0
2007 256  9 13 1200  -29.1  992.7    4.3   70.0   77.3  444.0
2007 256  9 13 1300  -28.4  993.2    3.1   74.0   77.3  444.0
2007 256  9 13 1400  -29.8  993.6    3.9   76.0   76.4  444.0
2007 256  9 13 1500  -29.8  993.4    3.5   67.0   76.0  444.0
2007 256  9 13 1600  -29.0  993.5    3.5   56.0   77.3  444.0
2007 256  9 13 1700  -30.8  993.5    6.0  128.0   75.6  444.0
2007 256  9 13 1800  -32.2  994.1    7.2   81.0   73.8  444.0
2007 256  9 13 1900  -32.0  994.4    5.7   74.0   74.2  444.0
2007 256  9 13 2000  -31.8  993.7    7.2   83.0   73.8  444.0
2007 256  9 13 2100  -32.2  993.4    7.0   92.0   74.2  444.0
2007 256  9 13 2200  -32.1  993.7    3.3   46.0   73.8  444.0
2007 256  9 13 2300  -32.0  993.3    3.3   47.0   73.8  444.0
2007 257  9 14 0000  -30.9  992.8    1.8   78.0   76.0  444.0
2007 257  9 14 0100  -30.0  992.5    3.1   16.0   76.0  444.0
2007 257  9 14 0200  -29.9  991.8    3.3   92.0   75.6  444.0
2007 257  9 14 0300  -29.5  991.7    3.1   30.0   77.3  444.0
2007 257  9 14 0400  -25.1  990.6    3.5   95.0   81.7  444.0
2007 257  9 14 0500  -24.0  989.5    7.4  149.0   83.0  444.0
2007 257  9 14 0600  -23.6  989.0    1.6  260.0   83.0  444.0
2007 257  9 14 0700  -21.6  987.7   10.7  142.0   85.7  444.0
2007 257  9 14 0800  -24.4  987.3    2.9    4.0   83.9  444.0
2007 257  9 14 0900  -24.1  985.0    3.5   64.0   75.6  444.0
2007 257  9 14 1000  -24.1  984.0    2.7  340.0   67.2  444.0
2007 257  9 14 1100  -23.5  982.7    3.9   25.0   63.2  444.0
2007 257  9 14 1200  -24.8  981.8    1.2  191.0   58.4  444.0
2007 257  9 14 1300  -24.2  981.1    2.9  144.0   68.1  444.0
2007 257  9 14 1400  -24.0  979.8    7.2  163.0   72.9  444.0
2007 257  9 14 1500  -22.9  979.0    0.6  340.0   70.7  444.0
2007 257  9 14 1600  -25.8  976.3    5.7   32.0   61.9  444.0
2007 257  9 14 1700  -28.2  974.1    3.3   19.0   63.7  444.0
2007 257  9 14 1800  -28.4  972.0    2.7  241.0   50.9  444.0
2007 257  9 14 1900  -31.9  970.5    2.5  198.0   73.4  444.0
2007 257  9 14 2000  -29.6  969.0    2.5  209.0   75.6  444.0
2007 257  9 14 2100  -29.6  967.5    1.8   11.0   78.6  444.0
2007 257  9 14 2200  -29.6  965.5    1.8  105.0   80.8  444.0
2007 257  9 14 2300  -29.2  964.1    1.8  158.0   78.6  444.0
2007 258  9 15 0000  -31.6  962.6    3.3  215.0   64.6  444.0
2007 258  9 15 0100  -28.5  961.9    3.3  177.0   68.1  444.0
2007 258  9 15 0200  -28.1  961.4    2.3  189.0   73.8  444.0
2007 258  9 15 0300  -25.2  960.5    2.9  213.0   68.5  444.0
2007 258  9 15 0400  -24.6  960.4    2.3  241.0   67.2  444.0
2007 258  9 15 0500  -28.4  960.4    2.5    7.0   78.2  444.0
2007 258  9 15 0600  -28.0  960.5    0.6   53.0   78.2  444.0
2007 258  9 15 0700  -26.4  961.3    1.9    8.0   80.4  444.0
2007 258  9 15 0800  -28.2  962.5    3.9  358.0   81.3  444.0
2007 258  9 15 0900  -25.5  963.1    5.1   50.0   69.0  444.0
2007 258  9 15 1000  -18.9  963.2    0.2  125.0   48.7  444.0
2007 258  9 15 1100  -19.1  963.2    1.0  240.0   54.4  444.0
2007 258  9 15 1200  -18.5  963.0    4.9  351.0   47.0  444.0
2007 258  9 15 1300  -17.9  964.0    1.4   52.0   44.3  444.0
2007 258  9 15 1400  -16.1  964.3    7.2  202.0   61.0  444.0
2007 258  9 15 1500  -15.2  965.7    3.7  180.0   66.3  444.0
2007 258  9 15 1600  -14.5  966.5    6.0  212.0   71.2  444.0
2007 258  9 15 1700  -15.5  967.6    5.3  177.0   79.1  444.0
2007 258  9 15 1800  -15.9  969.2    4.1  188.0   87.0  444.0
2007 258  9 15 1900  -16.9  970.0    3.5  146.0   86.6  444.0
2007 258  9 15 2000  -15.1  971.3    4.5  225.0   75.1  444.0
2007 258  9 15 2100  -16.5  971.9   10.7  205.0   85.7  444.0
2007 258  9 15 2200  -16.1  973.0    8.6  243.0   80.0  444.0
2007 258  9 15 2300  -17.1  974.6    9.0  210.0   83.9  444.0
2007 259  9 16 0000  -17.5  975.5   11.1  196.0   84.8  444.0
2007 259  9 16 0100  -17.5  976.3    8.6  196.0   81.7  444.0
2007 259  9 16 0200  -17.4  976.2   14.2  196.0   80.4  444.0
2007 259  9 16 0300  -17.4  977.4   14.2  189.0   83.0  444.0
2007 259  9 16 0400  -17.6  978.3    9.4  194.0   83.5  444.0
2007 259  9 16 0500  -18.4  979.0   12.9  188.0   86.1  444.0
2007 259  9 16 0600  -18.5  980.3   13.3  175.0   84.8  444.0
2007 259  9 16 0700  -18.5  981.4   10.3  178.0   83.0  444.0
2007 259  9 16 0800  -18.6  981.9    9.6  177.0   83.5  444.0
2007 259  9 16 0900  -18.9  982.5    7.4  166.0   83.0  444.0
2007 259  9 16 1000  -19.1  982.3   10.5  147.0   76.0  444.0
2007 259  9 16 1100  -19.0  983.2    9.8  153.0   72.5  444.0
2007 259  9 16 1200  -19.5  983.3    6.2  137.0   72.9  444.0
2007 259  9 16 1300  -19.5  983.2   10.5  164.0   73.4  444.0
