Year: 2007  Month: 04  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2007  92  4  2 0600  -29.9  999.2    1.7   53.0   73.0  444.0
2007  92  4  2 0700  -28.7  999.6    1.2   45.0   74.0  444.0
2007  92  4  2 0800  -28.2  999.9    1.0   56.0   75.0  444.0
2007  92  4  2 0900  -28.6 1000.0    1.5   65.0   74.0  444.0
2007  92  4  2 1000  -29.6 1000.1    0.8   62.0   68.0  444.0
2007  92  4  2 1100  -28.2 1000.0    0.7   24.0   70.9  444.0
2007  92  4  2 1200  -27.7 1000.1    0.5   58.0   74.0  444.0
2007  92  4  2 1300  -28.2 1000.5    0.8   42.0   73.0  444.0
2007  92  4  2 1400  -30.9 1000.3    0.5  340.0   71.0  444.0
2007  92  4  2 1500  -30.8 1000.1    0.8  326.0   77.7  444.0
2007  92  4  2 1600  -32.0 1000.4    0.6   80.0   69.5  444.0
2007  92  4  2 1700  -33.1 1000.3    0.6  168.0   69.0  444.0
2007  92  4  2 1800  -36.2 1000.7    0.5  128.0   65.1  444.0
2007  92  4  2 1900  -34.2 1000.9    0.5  114.0   67.0  444.0
2007  92  4  2 2000  -34.7 1001.3    0.7  301.0   67.6  444.0
2007  92  4  2 2100  -33.8 1001.2    0.7  205.0   68.3  444.0
2007  92  4  2 2200  -31.8 1001.3    0.7   18.0   70.5  444.0
2007  92  4  2 2300  -30.7 1001.2    0.5  338.0   72.0  444.0
2007  93  4  3 0000  -29.6 1001.0    0.9  299.0   73.0  444.0
2007  93  4  3 0100  -28.1 1000.8    0.5  246.0   75.2  444.0
2007  93  4  3 0200  -28.4 1000.4    0.5  237.0   76.0  444.0
2007  93  4  3 0300  -28.0 1000.2    0.5  212.0   75.5  444.0
2007  93  4  3 0400  -27.8  999.9    0.5  352.0   75.0  444.0
2007  93  4  3 0500  -27.8  999.7    0.5  340.0   75.0  444.0
2007  93  4  3 0600  -28.0  999.6    0.5  352.0   74.0  444.0
2007  93  4  3 0700  -28.2  999.3    0.5   74.0   74.0  444.0
2007  93  4  3 0800  -28.6  999.1    0.7   68.0   73.7  444.0
2007  93  4  3 0900  -28.3  998.8    0.6   55.0   74.0  444.0
2007  93  4  3 1000  -28.3  998.6    0.5    3.0   74.0  444.0
2007  93  4  3 1100  -28.0  998.3    0.5  115.0   74.0  444.0
2007  93  4  3 1200  -27.6  998.2    1.2  131.0   75.0  444.0
2007  93  4  3 1300  -27.3  997.9    1.6  146.0   75.2  444.0
2007  93  4  3 1400  -27.6  997.7    1.7   94.0   74.9  444.0
2007  93  4  3 1500  -29.1  997.4    2.0   88.0   73.2  444.0
2007  93  4  3 1600  -28.8  997.2    1.6   49.0   74.0  444.0
2007  93  4  3 1700  -28.9  997.1    0.5   29.0   74.0  444.0
2007  93  4  3 1800  -29.4  997.1    0.6  186.0   72.8  444.0
2007  93  4  3 1900  -29.4  997.1    0.8   63.0   73.0  444.0
2007  93  4  3 2000  -29.7  997.1    1.6   40.0   72.6  444.0
2007  93  4  3 2100  -29.8  997.3    1.3   60.0   72.6  444.0
2007  93  4  3 2200  -30.2  997.3    2.3  156.0   73.0  444.0
2007  93  4  3 2300  -29.4  997.3    1.3   98.0   74.0  444.0
2007  94  4  4 0000  -28.7  997.2    1.0   34.0   74.0  444.0
2007  94  4  4 0100  -27.1  996.9    0.7  344.0   76.4  444.0
2007  94  4  4 0200  -28.0  996.8    1.1   53.0   75.0  444.0
2007  94  4  4 0300  -28.1  996.0    2.6   59.0   75.0  444.0
2007  94  4  4 0400  -27.2  995.6    1.7   88.0   76.0  444.0
2007  94  4  4 0500  -27.2  995.3    3.4  115.0   76.0  444.0
2007  94  4  4 0600  -27.7  995.6    2.4   70.0   74.7  444.0
2007  94  4  4 0700  -27.6  995.5    2.0  104.0   75.0  444.0
2007  94  4  4 0800  -27.2  995.4    1.9  104.0   75.0  444.0
2007  94  4  4 0900  -27.3  995.2    1.6   53.0   75.0  444.0
2007  94  4  4 1000  -26.9  995.0    1.9   12.0   76.0  444.0
2007  94  4  4 1100  -26.8  994.8    1.6  102.0   75.4  444.0
2007  94  4  4 1200  -26.7  995.0    2.9   85.0   76.0  444.0
2007  94  4  4 1300  -25.5  995.2    4.1   92.0   77.0  444.0
2007  94  4  4 1400  -26.7  995.5    6.5   98.0   76.0  444.0
2007  94  4  4 1500  -26.9  995.8    7.3  107.0   76.0  444.0
2007  94  4  4 1600  -27.2  996.3    6.4   84.0   75.0  444.0
2007  94  4  4 1700  -27.8  996.9    5.7   98.0   74.0  444.0
2007  94  4  4 1800  -29.1  996.8    6.5  101.0   73.0  444.0
2007  94  4  4 1900  -29.2  996.9    6.1   87.0   73.0  444.0
2007  94  4  4 2000  -28.7  996.7    7.0   94.0   73.5  444.0
2007  94  4  4 2100  -29.7  997.6    5.8   99.0   73.0  444.0
2007  94  4  4 2200  -29.9  997.9    5.3  104.0   72.0  444.0
2007  94  4  4 2300  -30.0  998.0    5.4   93.0   70.8  444.0
2007  95  4  5 0000  -30.2  998.8    4.5   93.0   72.4  444.0
2007  95  4  5 0100  -29.7  998.8    4.9   57.0   73.0  444.0
2007  95  4  5 0200  -28.7  997.9    5.6   86.0   74.1  444.0
2007  95  4  5 0300  -28.9  996.9    5.6  115.0   73.0  444.0
2007  95  4  5 0400  -29.5  996.9    4.6  112.0   72.4  444.0
2007  95  4  5 0500  -29.7  996.7    1.6   59.0   72.0  444.0
2007  95  4  5 0600  -29.8  995.7    2.5   65.0   72.0  444.0
2007  95  4  5 0700  -29.6  995.2    2.3   41.0   73.0  444.0
2007  95  4  5 0800  -28.1  995.0    1.8  210.0   75.0  444.0
2007  95  4  5 0900  -30.0  994.8    4.2  336.0   73.0  444.0
2007  95  4  5 1000  -32.6  994.7    1.2   55.0   71.0  444.0
2007  95  4  5 1100  -32.0  994.3    1.6   92.0   67.0  444.0
2007  95  4  5 1200  -31.6  993.9    4.2   54.0   76.5  444.0
2007  95  4  5 1300  444.0  993.4    0.5  130.0   74.1  444.0
2007  95  4  5 1400  -31.7  992.8    1.5    3.0   68.0  444.0
2007  95  4  5 1500  -31.7  992.2    1.0  263.0   71.0  444.0
2007  95  4  5 1600  -29.6  991.5    3.5  242.0   72.0  444.0
2007  95  4  5 1700  -31.3  991.2    3.3  274.0   74.0  444.0
2007  95  4  5 1800  -29.2  990.5    4.1  280.0   71.6  444.0
2007  95  4  5 1900  -32.7  990.1    1.8   18.0   70.0  444.0
2007  95  4  5 2000  -37.3  990.2    2.2  153.0   64.0  444.0
2007  95  4  5 2100  -35.5  990.5    4.4  340.0   67.0  444.0
2007  95  4  5 2200  -32.6  990.2    3.8  324.0   70.0  444.0
2007  95  4  5 2300  -24.4  990.2    3.0  322.0   79.4  444.0
2007  96  4  6 0000  -22.1  989.7    4.2  302.0   60.0  444.0
2007  96  4  6 0100  -20.3  989.1    3.4  349.0   58.0  444.0
2007  96  4  6 0200  -20.4  987.9    3.6  351.0   47.5  444.0
2007  96  4  6 0300  -19.6  986.8    5.0    5.0   48.0  444.0
2007  96  4  6 0400  -20.1  985.9    6.5  354.0   52.8  444.0
2007  96  4  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2007  96  4  6 0600  -18.4  984.6    5.9  348.0   49.6  444.0
2007  96  4  6 0700  -22.7  984.0    4.1  254.0   55.0  444.0
2007  96  4  6 0800  -17.0  983.0    5.9  355.0   54.0  444.0
2007  96  4  6 0900  -16.7  982.6    5.2  338.0   50.0  444.0
2007  96  4  6 1000  -15.3  982.2    2.7  334.0   46.1  444.0
2007  96  4  6 1100  -16.5  981.5    2.3  295.0   48.8  444.0
2007  96  4  6 1200  -17.2  980.2    5.8  291.0   51.0  444.0
2007  96  4  6 1300  -16.8  979.3    5.5  315.0   52.0  444.0
2007  96  4  6 1400  -14.0  978.9    4.0  304.0   49.0  444.0
2007  96  4  6 1500  -14.5  978.3    4.3  266.0   48.0  444.0
2007  96  4  6 1600  -14.8  977.4    3.8  273.0   54.6  444.0
2007  96  4  6 1700  -15.3  977.0    3.3  259.0   53.6  444.0
2007  96  4  6 1800  -14.4  976.5    2.9  296.0   49.0  444.0
2007  96  4  6 1900  -13.7  975.9    4.5  315.0   52.0  444.0
2007  96  4  6 2000  -14.7  976.0    0.5  277.0   55.0  444.0
2007  96  4  6 2100  -15.0  975.4    1.8  350.0   55.3  444.0
2007  96  4  6 2200  -14.9  974.9    2.7    4.0   51.1  444.0
2007  96  4  6 2300  -13.5  974.7    4.4  330.0   52.0  444.0
2007  97  4  7 0000  -15.8  975.1    3.9  242.0   60.0  444.0
2007  97  4  7 0100  -16.3  975.0    1.8  186.0   68.0  444.0
2007  97  4  7 0200  -15.9  975.2    2.4  162.0   61.5  444.0
2007  97  4  7 0300  -17.1  975.7    3.9   81.0   82.0  444.0
2007  97  4  7 0400  -18.0  975.7    4.1  104.0   84.0  444.0
2007  97  4  7 0500  -16.0  975.4    3.5  112.0   86.0  444.0
2007  97  4  7 0600  -19.5  976.5    3.1  134.0   84.0  444.0
2007  97  4  7 0700  -17.8  976.6    3.2  120.0   81.0  444.0
2007  97  4  7 0800  -20.5  977.0    1.8   25.0   79.0  444.0
2007  97  4  7 0900  -17.4  977.6    2.7  112.0   80.1  444.0
2007  97  4  7 1000  -19.2  977.7    2.1  355.0   85.9  444.0
2007  97  4  7 1100  -18.1  978.3    2.3   47.0   85.0  444.0
2007  97  4  7 1200  -16.3  978.6    4.1   91.0   87.0  444.0
2007  97  4  7 1300  -18.9  979.2    4.0  107.0   84.0  444.0
2007  97  4  7 1400  -18.0  979.8    2.5   84.0   84.3  444.0
2007  97  4  7 1500  -17.8  980.1    5.2  116.0   87.0  444.0
2007  97  4  7 1600  -19.3  981.3    3.7  102.0   84.0  444.0
2007  97  4  7 1700  -18.7  982.2    6.5  213.0   83.0  444.0
2007  97  4  7 1800  -18.1  983.2    3.3  101.0   76.0  444.0
2007  97  4  7 1900  -18.4  983.8    2.9   98.0   79.9  444.0
2007  97  4  7 2000  -18.1  984.3    3.2   66.0   80.9  444.0
2007  97  4  7 2100  -17.7  985.0    3.6  139.0   81.0  444.0
2007  97  4  7 2200  -17.9  985.5    3.7  146.0   80.0  444.0
2007  97  4  7 2300  -18.3  986.2    1.4  130.0   81.0  444.0
2007  98  4  8 0000  -18.3  986.7    4.1   11.0   81.6  444.0
2007  98  4  8 0100  -18.2  987.1    5.9   20.0   81.0  444.0
2007  98  4  8 0200  -17.9  987.1    1.8  218.0   73.0  444.0
2007  98  4  8 0300  -19.9  986.4    0.5  211.0   70.8  444.0
2007  98  4  8 0400  -20.6  986.3    1.8  151.0   85.0  444.0
2007  98  4  8 0500  -22.1  986.4    1.3  244.0   73.7  444.0
2007  98  4  8 0600  -24.1  986.8    1.9  248.0   78.0  444.0
2007  98  4  8 0700  -24.6  986.9    2.6   48.0   76.9  444.0
2007  98  4  8 0800  -23.5  986.6    2.3  220.0   81.5  444.0
2007  98  4  8 0900  -27.1  986.7    1.3  189.0   76.0  444.0
2007  98  4  8 1000  -25.3  986.9    3.7  220.0   78.0  444.0
2007  98  4  8 1100  -25.3  987.0    1.6   10.0   78.0  444.0
2007  98  4  8 1200  -24.6  986.8    1.7   11.0   78.7  444.0
2007  98  4  8 1300  -25.0  987.0    0.7   64.0   79.5  444.0
2007  98  4  8 1400  -27.2  987.0    1.0  140.0   76.0  444.0
2007  98  4  8 1500  -27.7  986.7    1.6   40.0   76.0  444.0
2007  98  4  8 1600  -28.4  986.8    3.6   99.0   75.0  444.0
2007  98  4  8 1700  -25.5  986.9    1.7   10.0   78.8  444.0
2007  98  4  8 1800  -27.1  986.7    0.9   98.0   76.0  444.0
2007  98  4  8 1900  -23.7  986.7    2.2  327.0   80.0  444.0
2007  98  4  8 2000  -29.9  986.7    2.1  128.0   73.2  444.0
2007  98  4  8 2100  -30.5  986.7    1.4  100.0   69.8  444.0
2007  98  4  8 2200  -27.4  986.7    1.1   55.0   75.6  444.0
2007  98  4  8 2300  -26.1  986.5    1.1   38.0   78.0  444.0
2007  99  4  9 0000  -26.2  986.3    1.3   21.0   74.0  444.0
2007  99  4  9 0100  -27.8  986.2    0.5   61.0   75.0  444.0
2007  99  4  9 0200  -28.8  986.2    0.5    3.0   73.6  444.0
2007  99  4  9 0300  -27.5  986.1    2.2   36.0   77.8  444.0
2007  99  4  9 0400  -28.4  985.7    0.5  355.0   76.0  444.0
2007  99  4  9 0500  -29.0  985.5    2.9   62.0   73.0  444.0
2007  99  4  9 0600  444.0  985.4    0.8  343.0   80.0  444.0
2007  99  4  9 0700  444.0  985.1    0.7  330.0   78.3  444.0
2007  99  4  9 0800  -26.6  985.1    0.5  246.0   77.9  444.0
2007  99  4  9 0900  -26.5  985.1    1.2   35.0   76.0  444.0
2007  99  4  9 1000  -25.0  985.2    1.2   52.0   79.6  444.0
2007  99  4  9 1100  -24.0  985.0    0.9   50.0   79.0  444.0
2007  99  4  9 1200  -24.7  985.0    0.8  101.0   77.0  444.0
2007  99  4  9 1300  -26.4  985.2    0.5  242.0   75.6  444.0
2007  99  4  9 1400  -24.9  985.3    0.6    3.0   78.0  444.0
2007  99  4  9 1500  -28.0  985.2    1.7   66.0   74.8  444.0
2007  99  4  9 1600  -25.8  985.5    0.6    7.0   78.0  444.0
2007  99  4  9 1700  -27.4  985.8    1.9   53.0   76.0  444.0
2007  99  4  9 1800  -27.4  985.9    0.7   55.0   75.3  444.0
2007  99  4  9 1900  -26.2  986.3    0.5  156.0   75.7  444.0
2007  99  4  9 2000  -23.0  986.6    1.0  142.0   80.0  444.0
2007  99  4  9 2100  -22.7  987.0    0.9  278.0   79.0  444.0
2007  99  4  9 2200  444.0  987.5    0.8  327.0   81.0  444.0
2007  99  4  9 2300  -24.3  988.0    0.5  320.0   80.0  444.0
2007 100  4 10 0000  -22.9  988.4    1.1  171.0   80.9  444.0
2007 100  4 10 0100  -22.0  988.5    3.0  148.0   82.0  444.0
2007 100  4 10 0200  -22.5  988.7    3.2   32.0   79.6  444.0
2007 100  4 10 0300  -22.5  988.9    3.8   55.0   80.0  444.0
2007 100  4 10 0400  -21.5  989.1    5.3   55.0   82.0  444.0
2007 100  4 10 0500  -19.6  989.4    4.5   69.0   83.8  444.0
2007 100  4 10 0600  -19.2  989.2    4.5   72.0   84.0  444.0
2007 100  4 10 0700  -19.1  989.2    5.8   71.0   84.0  444.0
2007 100  4 10 0800  -19.1  989.2    4.8   46.0   84.0  444.0
2007 100  4 10 0900  -20.4  989.6    5.0   89.0   83.0  444.0
2007 100  4 10 1000  -19.0  989.2    5.1   87.0   84.0  444.0
2007 100  4 10 1100  -19.4  988.9    5.8  123.0   83.8  444.0
2007 100  4 10 1200  -20.0  988.3    5.9  110.0   82.6  444.0
2007 100  4 10 1300  -21.3  988.5    5.9  114.0   81.0  444.0
2007 100  4 10 1400  -22.5  988.5    4.1   80.0   81.0  444.0
2007 100  4 10 1500  -24.6  988.3    2.5   87.0   79.0  444.0
2007 100  4 10 1600  -25.4  988.0    3.2  103.0   77.9  444.0
2007 100  4 10 1700  -25.1  988.0    4.0  117.0   78.9  444.0
2007 100  4 10 1800  -24.9  987.9    3.7   67.0   78.0  444.0
2007 100  4 10 1900  -24.4  987.4    4.1   92.0   79.0  444.0
2007 100  4 10 2000  -26.5  987.2    1.6  119.0   77.0  444.0
2007 100  4 10 2100  -27.0  986.9    1.9   57.0   77.0  444.0
2007 100  4 10 2200  -23.0  986.2    2.4    3.0   79.5  444.0
2007 100  4 10 2300  -17.3  985.9    3.7  336.0   78.9  444.0
2007 101  4 11 0000  -16.8  985.5    2.0  270.0   68.3  444.0
2007 101  4 11 0100  -14.5  985.6    1.7  279.0   61.0  444.0
2007 101  4 11 0200  -14.2  985.1    2.5   33.0   56.0  444.0
2007 101  4 11 0300  -14.5  984.5    0.5  299.0   55.4  444.0
2007 101  4 11 0400  -22.0  984.5    4.0  144.0   76.3  444.0
2007 101  4 11 0500  -23.2  984.4    3.7  107.0   77.7  444.0
2007 101  4 11 0600  -23.7  984.9    4.4  113.0   79.0  444.0
2007 101  4 11 0700  -23.9  985.3    4.5    5.0   75.0  444.0
2007 101  4 11 0800  -23.4  985.1    3.1   26.0   76.2  444.0
2007 101  4 11 0900  -22.3  984.9    2.6   34.0   80.3  444.0
2007 101  4 11 1000  -21.9  984.7    1.6   50.0   79.7  444.0
2007 101  4 11 1100  -21.0  984.6    1.4   20.0   76.0  444.0
2007 101  4 11 1200  -25.6  984.8    0.9  176.0   78.0  444.0
2007 101  4 11 1300  -24.4  984.7    0.8  125.0   82.4  444.0
2007 101  4 11 1400  -24.7  984.9    0.5  144.0   78.0  444.0
2007 101  4 11 1500  -26.7  985.4    0.5  327.0   79.4  444.0
2007 101  4 11 1600  -23.2  985.7    1.9  329.0   83.0  444.0
2007 101  4 11 1700  -26.6  985.9    1.2   10.0   75.0  444.0
2007 101  4 11 1800  -27.6  986.4    1.2   45.0   75.7  444.0
2007 101  4 11 1900  -27.3  986.8    1.5   10.0   75.0  444.0
2007 101  4 11 2000  -28.1  987.7    0.5   12.0   77.0  444.0
2007 101  4 11 2100  -28.0  988.4    0.5  281.0   75.0  444.0
2007 101  4 11 2200  -28.5  989.0    0.5  194.0   74.0  444.0
2007 101  4 11 2300  -29.3  989.6    1.1   37.0   75.0  444.0
2007 102  4 12 0000  -30.6  990.2    1.6   38.0   73.0  444.0
2007 102  4 12 0100  -27.4  990.7    1.6   33.0   77.5  444.0
2007 102  4 12 0200  -28.9  990.9    2.2   21.0   75.0  444.0
2007 102  4 12 0300  444.0  991.5    0.5  103.0   67.4  444.0
2007 102  4 12 0400  -25.2  992.1    0.5  332.0   78.0  444.0
2007 102  4 12 0500  -25.7  992.5    0.5  236.0   76.0  444.0
2007 102  4 12 0600  -26.8  993.1    1.0   19.0   76.6  444.0
2007 102  4 12 0700  -28.9  993.5    0.6   38.0   74.0  444.0
2007 102  4 12 0800  -29.5  993.8    0.5   58.0   75.0  444.0
2007 102  4 12 0900  -26.3  994.3    0.6  106.0   75.0  444.0
2007 102  4 12 1000  -26.7  994.7    0.6  351.0   76.0  444.0
2007 102  4 12 1100  444.0  995.0    0.7  243.0   78.0  444.0
2007 102  4 12 1200  -31.3  995.7    0.5  226.0   71.0  444.0
2007 102  4 12 1300  -33.2  996.4    0.5  174.0   69.0  444.0
2007 102  4 12 1400  -33.1  996.4    0.5  331.0   69.0  444.0
2007 102  4 12 1500  -30.9  997.2    0.5  227.0   70.0  444.0
2007 102  4 12 1600  -31.3  998.2    0.5   52.0   71.1  444.0
2007 102  4 12 1700  444.0  998.7    0.8   11.0   76.0  444.0
2007 102  4 12 1800  -31.1  999.0    0.7   22.0   70.0  444.0
2007 102  4 12 1900  -30.6  999.1    0.9   50.0   72.0  444.0
2007 102  4 12 2000  444.0  999.3    1.0   49.0   79.0  444.0
2007 102  4 12 2100  -26.0  999.5    0.9   70.0   76.1  444.0
2007 102  4 12 2200  -24.7  999.7    2.2   63.0   78.5  444.0
2007 102  4 12 2300  -27.7 1000.2    0.5   73.0   74.7  444.0
2007 103  4 13 0000  -28.9 1000.1    4.7  109.0   75.0  444.0
2007 103  4 13 0100  -30.1 1000.3    1.7  119.0   73.0  444.0
2007 103  4 13 0200  -29.8 1000.3    2.0    3.0   71.4  444.0
2007 103  4 13 0300  -34.1 1000.1    1.8  160.0   70.5  444.0
2007 103  4 13 0400  -36.5 1000.4    1.2  229.0   64.6  444.0
2007 103  4 13 0500  -35.5 1000.3    1.8   40.0   66.0  444.0
2007 103  4 13 0600  -36.5 1000.2    0.5  267.0   63.9  444.0
2007 103  4 13 0700  -36.9 1000.2    0.8  262.0   64.0  444.0
2007 103  4 13 0800  -33.2 1000.0    3.2  314.0   68.0  444.0
2007 103  4 13 0900  -35.1 1000.1    1.4   92.0   67.1  444.0
2007 103  4 13 1000  -31.7 1000.1    0.8   19.0   70.0  444.0
2007 103  4 13 1100  -31.8  999.9    1.9   54.0   70.2  444.0
2007 103  4 13 1200  -30.8  999.5    1.3   97.0   71.0  444.0
2007 103  4 13 1300  -28.3  999.2    2.1   22.0   75.0  444.0
2007 103  4 13 1400  -28.5  998.9    0.8   33.0   74.0  444.0
2007 103  4 13 1500  -29.1  998.5    1.0  100.0   73.0  444.0
2007 103  4 13 1600  -30.2  998.3    0.5   26.0   71.8  444.0
2007 103  4 13 1700  -31.5  998.2    0.5  297.0   70.0  444.0
2007 103  4 13 1800  -32.7  998.3    0.5   18.0   69.0  444.0
2007 103  4 13 1900  -34.5  998.3    0.5    3.0   67.3  444.0
2007 103  4 13 2000  -35.8  998.4    0.9  184.0   65.6  444.0
2007 103  4 13 2100  -38.2  998.0    0.5  166.0   63.1  444.0
2007 103  4 13 2200  -34.0  997.5    1.6  304.0   67.0  444.0
2007 103  4 13 2300  -37.6  997.4    0.5  296.0   63.8  444.0
2007 104  4 14 0000  -37.0  996.9    2.5  306.0   65.0  444.0
2007 104  4 14 0100  -35.6  996.7    3.3  309.0   66.4  444.0
2007 104  4 14 0200  -33.2  996.3    1.7  299.0   70.6  444.0
2007 104  4 14 0300  -30.9  996.1    1.8  349.0   71.0  444.0
2007 104  4 14 0400  -32.0  995.4    0.5  327.0   70.0  444.0
2007 104  4 14 0500  -29.6  995.2    1.6  338.0   72.0  444.0
2007 104  4 14 0600  -33.7  994.7    1.4   30.0   67.8  444.0
2007 104  4 14 0700  -31.3  994.3    1.0  330.0   70.0  444.0
2007 104  4 14 0800  -31.0  994.1    1.2  215.0   70.9  444.0
2007 104  4 14 0900  -29.8  993.8    0.5  182.0   72.0  444.0
2007 104  4 14 1000  -29.8  993.8    1.2  259.0   72.0  444.0
2007 104  4 14 1100  -30.0  993.3    1.6  180.0   72.0  444.0
2007 104  4 14 1200  -30.0  993.0    0.5  253.0   72.0  444.0
2007 104  4 14 1300  -30.0  992.9    0.5  293.0   72.0  444.0
2007 104  4 14 1400  -30.0  993.0    0.9  331.0   72.0  444.0
2007 104  4 14 1500  -29.9  993.1    2.6  158.0   72.0  444.0
2007 104  4 14 1600  -30.0  993.0    2.8  127.0   72.1  444.0
2007 104  4 14 1700  -30.0  993.2    1.7   98.0   72.0  444.0
2007 104  4 14 1800  -30.4  992.9    2.7  142.0   71.4  444.0
2007 104  4 14 1900  -31.1  992.8    3.1  138.0   71.0  444.0
2007 104  4 14 2000  -31.3  992.8    2.4  125.0   71.0  444.0
2007 104  4 14 2100  -31.4  992.9    1.6  120.0   70.6  444.0
2007 104  4 14 2200  -31.1  992.6    1.7  145.0   71.0  444.0
2007 104  4 14 2300  -31.2  992.7    1.4  142.0   70.9  444.0
2007 105  4 15 0000  -31.3  992.7    2.0  130.0   70.7  444.0
2007 105  4 15 0100  -31.3  992.6    1.6  132.0   71.0  444.0
2007 105  4 15 0200  -31.4  993.1    1.5  144.0   71.0  444.0
2007 105  4 15 0300  -32.3  993.7    1.7  113.0   69.0  444.0
2007 105  4 15 0400  -32.5  994.2    1.2   38.0   69.1  444.0
2007 105  4 15 0500  -32.5  994.4    0.5   21.0   69.0  444.0
2007 105  4 15 0600  -32.2  995.2    0.5  308.0   70.0  444.0
2007 105  4 15 0700  -32.4  995.4    0.5  304.0   69.0  444.0
2007 105  4 15 0800  -31.9  995.8    0.5  277.0   70.0  444.0
2007 105  4 15 0900  -32.0  996.1    1.4  166.0   69.7  444.0
2007 105  4 15 1000  -32.6  996.6    1.5   69.0   69.0  444.0
2007 105  4 15 1100  -34.0  996.3    0.5  298.0   67.6  444.0
2007 105  4 15 1200  -33.3  996.6    0.5  300.0   68.0  444.0
2007 105  4 15 1300  -34.6  996.4    0.5  272.0   68.0  444.0
2007 105  4 15 1400  -35.2  997.5    0.5   50.0   66.2  444.0
2007 105  4 15 1500  -34.3  996.9    2.2  355.0   67.2  444.0
2007 105  4 15 1600  -33.6  996.6    0.5  175.0   67.9  444.0
2007 105  4 15 1700  -32.1  995.8    1.9  334.0   70.0  444.0
2007 105  4 15 1800  -37.1  996.1    1.6   38.0   64.0  444.0
2007 105  4 15 1900  -38.1  996.7    1.2  355.0   63.1  444.0
2007 105  4 15 2000  -37.5  996.7    1.6   26.0   63.6  444.0
2007 105  4 15 2100  -36.6  996.1    1.2    3.0   71.4  444.0
2007 105  4 15 2200  -34.6  995.2    1.5   33.0   67.0  444.0
2007 105  4 15 2300  -32.9  994.7    1.9   81.0   69.0  444.0
2007 106  4 16 0000  -32.1  994.1    6.8  108.0   69.8  444.0
2007 106  4 16 0100  -35.0  994.0    6.0  121.0   66.0  444.0
2007 106  4 16 0200  -35.0  994.0    3.6   64.0   66.6  444.0
2007 106  4 16 0300  -33.6  993.4    4.7   89.0   68.0  444.0
2007 106  4 16 0400  -35.8  992.8    3.8   57.0   65.0  444.0
2007 106  4 16 0500  -36.9  992.6    3.4   74.0   65.0  444.0
2007 106  4 16 0600  -34.9  992.3    2.9  102.0   66.1  444.0
2007 106  4 16 0700  -34.4  991.2    3.5  126.0   64.6  444.0
2007 106  4 16 0800  -39.2  990.9    2.5   87.0   62.0  444.0
2007 106  4 16 0900  -37.3  990.5    2.3   40.0   63.0  444.0
2007 106  4 16 1000  -37.7  989.4    3.3   66.0   63.0  444.0
2007 106  4 16 1100  -36.8  988.9    4.1   67.0   61.8  444.0
2007 106  4 16 1200  -36.6  987.7    4.0   89.0   64.7  444.0
2007 106  4 16 1300  -36.8  987.0    4.6   90.0   62.0  444.0
