Year: 2016  Month: 08  ID: WFD  ARGOS: 99502  Name: Willie Field        
2016 218  8  5 0700  -45.4 1006.5    5.5   10.0   59.7    1.4
2016 218  8  5 0800  -45.7 1006.5    4.2   48.8   58.5    1.2
2016 218  8  5 0900  -46.3 1007.4    4.1   30.0   57.1    1.2
2016 218  8  5 1000  -43.7 1005.7    5.3   18.9   60.1    1.3
2016 218  8  5 1100  -43.0 1005.5    3.9   35.3   60.9    2.6
2016 218  8  5 1200  -42.1 1005.9    4.0   31.6   62.7    6.1
2016 218  8  5 1300  -43.5 1006.3    3.3   57.4   61.5    3.6
2016 218  8  5 1400  -46.9 1006.0    4.2   90.6   56.4    1.1
2016 218  8  5 1500  -45.9 1007.0    3.3   44.2   58.1    0.8
2016 218  8  5 1600  -44.2 1007.0    4.2   20.9   60.9    2.9
2016 218  8  5 1700  -42.9 1006.3    3.8   61.4   62.5    5.0
2016 218  8  5 1800  -40.2 1006.7    2.4   75.9   64.2    8.3
2016 218  8  5 1900  -47.9 1007.1    3.0  114.7   55.9    2.5
2016 218  8  5 2000  -45.7 1007.1    3.4   46.0   59.2    3.3
2016 218  8  5 2100  -45.1 1008.4    3.4   52.3   57.5    3.2
2016 218  8  5 2200  -43.9 1008.4    2.7   91.2   62.3    4.9
2016 218  8  5 2300  -40.6 1008.7    3.2   99.7   64.2    6.8
2016 219  8  6 0000  -44.2 1009.3    2.3   62.3   61.1    5.0
2016 219  8  6 0100  -40.4 1010.1    2.3   52.5   63.5    8.7
2016 219  8  6 0200  -49.1 1009.9    3.0   43.7   55.1    2.4
2016 219  8  6 0300  -45.4 1011.1    3.4   30.2   57.4    5.9
2016 219  8  6 0400  -42.8 1010.9    2.1   52.6   61.2    7.0
2016 219  8  6 0500  -44.1 1010.4    4.3   39.4   57.9    3.4
2016 219  8  6 0600  -40.6 1011.3    4.0   41.3   64.4    5.0
2016 219  8  6 0700  -48.3 1011.5    4.2   63.1   55.0    0.4
2016 219  8  6 0800  -47.7 1011.8    4.5   34.3   56.8    0.6
2016 219  8  6 0900  -45.3 1013.0    3.0   16.4   56.6    1.4
2016 219  8  6 1000  -38.0 1011.9    3.2  117.7   68.1    5.4
2016 219  8  6 1100  -32.3 1010.0    4.4  134.9   66.1    4.5
2016 219  8  6 1200  -37.7 1011.6    2.7    5.2   67.0    2.4
2016 219  8  6 1300  -29.9 1010.3    1.5  336.6   74.8    5.0
2016 219  8  6 1400  -37.1 1010.1    2.1  108.5   66.4    3.4
2016 219  8  6 1500  -37.6 1011.5    2.4   41.6   66.3    3.7
2016 219  8  6 1600  -42.6 1012.4    3.7   13.5   61.1    1.0
2016 219  8  6 1700  -37.1 1012.3    0.8  233.8   68.8    5.7
2016 219  8  6 1800  -38.3 1013.1    1.1   70.5   67.3    3.3
2016 219  8  6 1900  -39.9 1013.7    1.9  145.0   61.3    7.7
2016 219  8  6 2000  -42.6 1014.2    3.1   91.1   64.6    5.3
2016 219  8  6 2100  -43.0 1013.2    3.5   13.4   65.2    4.0
2016 219  8  6 2200  -37.9 1013.0    1.9   23.2   59.2    7.3
2016 219  8  6 2300  -46.0 1014.7    3.5   80.5   55.8    2.6
2016 220  8  7 0000  -40.5 1014.1    5.2   29.9   64.4    6.8
2016 220  8  7 0100  -39.7 1013.9    4.3   41.9   63.4    6.8
2016 220  8  7 0200  -41.9 1014.0    3.7   46.8   62.2    6.4
2016 220  8  7 0300  -42.5 1013.5    3.7   41.1   57.2    3.5
2016 220  8  7 0400  -43.3 1013.5    4.5   42.4   58.3    3.6
2016 220  8  7 0500  -42.7 1012.9    4.1   67.2   57.0    2.5
2016 220  8  7 0600  -45.1 1012.4    1.7   73.8   59.0    2.0
2016 220  8  7 0700  -45.6 1012.5    5.5   19.0   61.4    2.1
2016 220  8  7 0800  -43.0 1011.6    3.6   52.0   59.2    2.5
2016 220  8  7 0900  -46.2 1012.3    3.5   34.3   57.0    1.9
2016 220  8  7 1000  -42.2 1011.7    3.3   39.7   61.1    2.2
2016 220  8  7 1100  -43.8 1010.7    2.3   56.8   59.8    1.3
2016 220  8  7 1200  -39.4 1010.5    4.2   38.2   62.2    6.6
2016 220  8  7 1300  -39.2 1010.3    4.7   37.3   65.4    6.0
2016 220  8  7 1400  -39.3 1010.3    3.0   50.6   63.0    6.5
2016 220  8  7 1500  -43.2 1010.7    0.6   63.5   57.3    3.7
2016 220  8  7 1600  -46.0 1011.2    2.2   30.9   59.6    3.8
2016 220  8  7 1700  -46.5 1010.7    1.2   41.6   56.8    2.3
2016 220  8  7 1800  -38.8 1009.6    1.1   65.0   66.3    7.5
2016 220  8  7 1900  -44.2 1009.4    0.0    0.0   58.0    3.9
2016 220  8  7 2000  -43.8 1010.1    0.9  101.7   62.6    4.7
2016 220  8  7 2100  -44.0 1009.9    2.2   64.2   58.8    6.6
2016 220  8  7 2200  -48.7 1009.4    3.6   42.1   54.5    1.6
2016 220  8  7 2300  -46.2 1009.4    4.4   30.3   57.0    3.0
2016 221  8  8 0000  -39.5 1007.5    2.7   30.8   65.4    7.4
2016 221  8  8 0100  -37.8 1007.3    3.7   25.9   65.9    9.0
2016 221  8  8 0200  -41.3 1005.9    0.0    0.0   63.0    3.9
2016 221  8  8 0300  -42.2 1005.4    3.6  186.3   59.5    2.2
2016 221  8  8 0400  -44.6 1003.9    3.1  183.9   59.8    2.9
2016 221  8  8 0500  -44.9 1004.2    0.4  158.7   59.1    2.1
2016 221  8  8 0600  -44.8 1003.0    1.5  130.8   60.0    5.1
2016 221  8  8 0700  -44.7 1002.4    1.3  142.2   60.2    3.6
2016 221  8  8 0800  -42.7 1002.4    1.9  199.9   60.5    3.8
2016 221  8  8 0900  -46.4 1001.4    0.1  161.2   55.5    2.3
2016 221  8  8 1000  -48.0 1001.4    0.1  207.6   54.1    1.5
2016 221  8  8 1100  -45.9 1001.5    2.0   33.7   58.4    4.4
2016 221  8  8 1200  -46.0 1001.9    1.5   13.4   57.8    4.1
2016 221  8  8 1300  -48.5 1001.6    1.6   32.2   54.3    3.0
2016 221  8  8 1400  -43.8 1001.5    1.2   63.5   60.3    5.5
2016 221  8  8 1500  -42.9 1000.8    1.1   33.6   60.9    7.0
2016 221  8  8 1600  -42.3 1001.5    0.1  190.0   61.2    8.7
2016 221  8  8 1700  -41.5 1001.2    4.4    8.3   61.3    7.7
2016 221  8  8 1800  -41.9 1000.6    1.2   47.8   61.8    4.3
2016 221  8  8 1900  -43.2  999.1    0.4   65.3   60.2    2.9
2016 221  8  8 2000  -41.3  999.1    0.0    0.0   61.7    3.9
2016 221  8  8 2100  -42.8  999.5    0.2  258.1   60.6    2.7
2016 221  8  8 2200  -42.2  999.1    2.3  232.9   61.8    2.9
2016 221  8  8 2300  -43.9  998.6    0.2   62.3   58.2    3.9
2016 222  8  9 0000  -40.3  998.8    2.0  132.8   61.3    7.9
2016 222  8  9 0100  -43.3  999.0    2.0  206.4   62.2    3.3
2016 222  8  9 0200  -46.4  997.5    2.1  251.9   53.9    0.9
2016 222  8  9 0300  -40.7  996.7    2.3  228.7   61.8    3.3
2016 222  8  9 0400  -47.0  997.7    1.8    9.9   56.2    3.4
2016 222  8  9 0500  -40.2  996.9    2.2  139.6   64.0    5.0
2016 222  8  9 0600  -36.3  995.1    4.1  235.5   68.8    1.5
2016 222  8  9 0700  -33.0  992.8    6.8  250.8   70.7    1.1
2016 222  8  9 0800  -33.4  992.2    7.7  239.0   67.9    0.6
2016 222  8  9 0900  -34.4  991.4    4.9  224.1   67.8    0.5
2016 222  8  9 1000  -35.9  992.0    5.2  222.3   68.5    0.9
2016 222  8  9 1100  -33.8  992.2    6.7  235.8   72.2    1.1
2016 222  8  9 1200  -33.8  991.8    5.2  212.5   67.8    0.7
2016 222  8  9 1300  -35.6  992.5    2.8  237.5   71.2    0.4
2016 222  8  9 1400  -40.4  993.4    3.6   19.3   63.8    1.1
2016 222  8  9 1500  -41.9  994.8    1.8   19.0   62.6    1.0
2016 222  8  9 1600  -38.7  995.7    0.9  103.5   66.2    2.3
2016 222  8  9 1700  -40.0  995.7    0.8  125.1   65.8    0.8
2016 222  8  9 1800  -37.7  996.5    2.6  357.1   67.2    1.0
2016 222  8  9 1900  -35.5  996.3    3.5   12.6   69.6    3.1
2016 222  8  9 2000  -36.0  997.5    2.2  134.8   69.0    1.8
2016 222  8  9 2100  -37.9  998.0    4.2   51.5   68.0    2.7
2016 222  8  9 2200  -32.2  998.8    4.7   25.2   72.2    5.6
2016 222  8  9 2300  -30.6  999.1    2.5   55.3   74.5    1.9
2016 223  8 10 0000  -33.6  998.5    5.0   48.8   70.4    0.6
2016 223  8 10 0100  -38.7 1000.1    4.5   18.4   64.4    0.3
2016 223  8 10 0200  -41.3 1000.9    3.6   51.6   63.2    0.4
2016 223  8 10 0300  -42.9 1000.9    4.4   59.4   63.1    0.8
2016 223  8 10 0400  -42.7 1002.2    5.0   35.6   61.6    1.2
2016 223  8 10 0500  -39.4 1002.1    5.7   77.0   67.7    2.8
2016 223  8 10 0600  -42.1 1002.8    4.3   39.1   60.8    1.9
2016 223  8 10 0700  -39.2 1003.0    2.4  162.9   67.5    3.6
2016 223  8 10 0800  -37.2 1003.7    1.1  121.9   70.2    6.6
2016 223  8 10 0900  -37.3 1002.4    0.2  103.8   71.0    4.2
2016 223  8 10 1000  -33.9 1001.6    1.3   94.4   68.9    3.5
2016 223  8 10 1100  -33.4 1000.4    1.9   89.9   72.9    3.3
2016 223  8 10 1200  -29.9  999.8    1.4  177.4   72.8    3.3
2016 223  8 10 1300  -32.7  997.4    5.5  210.6   68.1    1.3
2016 223  8 10 1400  -36.2  997.9    4.3  197.3   69.1    1.5
2016 223  8 10 1500  -32.2  998.3    3.0   46.1   66.6    1.9
2016 223  8 10 1600  -38.1  997.8    4.1  120.0   64.0    3.8
2016 223  8 10 1700  -38.6  997.8    1.9  110.5   66.1    2.6
2016 223  8 10 1800  -41.0  997.4    0.8  218.3   63.0    1.6
2016 223  8 10 1900  -40.7  996.7    2.1   19.6   64.7    4.3
2016 223  8 10 2000  -37.0  995.8    1.7   60.1   68.3    5.8
2016 223  8 10 2100  -35.2  996.2    2.1  344.0   70.3    5.5
2016 223  8 10 2200  -34.6  996.5    1.5   55.7   70.9    9.1
2016 223  8 10 2300  -36.0  995.4    2.4  357.2   72.0    8.8
2016 224  8 11 0000  -35.8  995.8    1.3   46.1   69.3    9.6
2016 224  8 11 0100  -40.0  995.5    2.2   32.1   66.5    6.9
2016 224  8 11 0200  -38.4  995.4    1.4   78.2   66.9    7.9
2016 224  8 11 0300  -40.1  995.4    1.5  177.7   64.7    3.1
2016 224  8 11 0400  -40.3  995.8    1.2  135.4   65.2    1.4
2016 224  8 11 0500  -41.3  995.4    0.8    7.0   63.8    4.2
2016 224  8 11 0600  -40.2  996.7    2.0   17.9   65.2    6.1
2016 224  8 11 0700  -38.2  997.1    2.7   16.3   66.6    5.3
2016 224  8 11 0800  -37.8  996.9    4.5   55.4   61.6    4.9
2016 224  8 11 0900  -37.8  997.4    4.7   36.5   67.5    5.2
2016 224  8 11 1000  -43.0  998.9    3.8   89.2   60.0    1.5
2016 224  8 11 1100  -44.0  999.6    2.5   69.4   58.8    1.3
2016 224  8 11 1200  -43.1 1000.4    3.5   76.4   63.0    3.3
2016 224  8 11 1300  -42.2 1001.7    2.7   24.2   61.7    3.1
2016 224  8 11 1400  -36.1 1001.3    0.9  134.1   63.2    4.4
2016 224  8 11 1500  -34.6 1001.9    2.1   97.0   71.2    8.5
2016 224  8 11 1600  -37.3 1001.8    1.7  140.7   70.3    3.8
2016 224  8 11 1700  -36.6 1001.9    3.1  139.4   62.2    7.3
2016 224  8 11 1800  -40.4 1003.3    2.0  253.2   66.2    2.7
2016 224  8 11 1900  -38.1 1002.0    3.1  191.5   65.4    4.1
2016 224  8 11 2000  -37.7 1002.1    2.9   54.6   61.0    5.1
2016 224  8 11 2100  -41.8 1003.3    1.6  110.5   60.0    2.1
2016 224  8 11 2200  -37.1 1003.4    2.7  122.8   68.3    6.2
2016 224  8 11 2300  -40.4 1002.9    2.9  128.5   63.8    4.0
2016 225  8 12 0000  -34.9 1002.0    3.5  189.1   64.0    4.3
2016 225  8 12 0100  -28.5  999.5    1.5  248.4   75.7    0.4
2016 225  8 12 0200  -36.1  998.9    5.5  210.7   70.2    1.5
2016 225  8 12 0300  -31.8  998.6    4.6  234.4   70.9    1.0
2016 225  8 12 0400  -34.1  998.3    4.9  222.7   70.0    1.0
2016 225  8 12 0500  -36.5  997.5    6.0  188.0   69.7    0.6
2016 225  8 12 0600  -36.2  997.8    5.5  208.4   68.3    0.8
2016 225  8 12 0700  -34.9  997.3    4.3  205.1   69.6    0.6
2016 225  8 12 0800  -34.6  997.1    4.5  193.9   68.8    0.4
2016 225  8 12 0900  -34.8  995.2    5.8  226.5   70.9    0.8
2016 225  8 12 1000  -32.6  996.4    8.1  205.6   74.3    0.2
2016 225  8 12 1100  -30.3  995.9    5.9  262.3   73.8    0.4
2016 225  8 12 1200  -29.9  995.4    4.3   62.3   74.7    0.1
2016 225  8 12 1300  -30.9  995.0    2.0  200.9   74.5    0.3
2016 225  8 12 1400  -31.6  994.3    3.9  183.1   74.1    0.2
2016 225  8 12 1500  -31.5  995.7    6.4  226.8   72.7   -0.0
2016 225  8 12 1600  -29.3  995.2    5.1  181.8   77.1    0.2
2016 225  8 12 1700  -30.7  995.9    6.3  206.0   75.3   -0.0
2016 225  8 12 1800  -29.0  997.7    1.1   26.2   76.8    0.2
2016 225  8 12 1900  -32.8  998.4    7.2   89.2   72.2   -0.1
2016 225  8 12 2000  -35.1  999.1    7.9   88.6   69.9   -0.0
2016 225  8 12 2100  -37.7  999.5    5.7   47.0   67.4    0.1
2016 225  8 12 2200  -38.2  998.9    4.5   37.2   66.3    0.6
2016 225  8 12 2300  -40.2  997.7    5.7   29.1   64.2    0.2
2016 226  8 13 0000  -41.2  997.2    5.6   51.9   63.2    0.2
2016 226  8 13 0100  -35.0  995.7    3.7   17.9   64.5    2.4
2016 226  8 13 0200  -31.0  994.3    5.8   10.3   79.0    3.5
2016 226  8 13 0300  -26.4  992.4    3.1  286.8   81.0    3.4
2016 226  8 13 0400  -29.0  990.6    6.9  260.8   77.4    1.1
2016 226  8 13 0500  -21.5  988.6    3.5  296.6   83.1    1.3
2016 226  8 13 0600  -19.9  986.7    6.1  302.8   80.9    0.3
2016 226  8 13 0700  -24.4  986.0    6.1  186.0   79.5    0.7
2016 226  8 13 0800  -21.9  984.3    4.0  290.4   80.1    0.7
2016 226  8 13 0900  -17.9  983.7    3.3  120.2   77.7    1.5
2016 226  8 13 1000  -23.4  983.6    2.2   61.7   80.5    0.9
2016 226  8 13 1100  -24.5  984.0    2.3   29.7   81.9    0.0
2016 226  8 13 1200  -22.3  983.0    2.6   39.5   86.5    0.6
2016 226  8 13 1300  -12.5  983.2    5.2  161.7   91.3    0.3
2016 226  8 13 1400  -10.9  984.6    4.5  159.4   91.0    0.2
2016 226  8 13 1500  -10.1  984.4    4.1  112.2   94.1    0.2
2016 226  8 13 1600  -10.6  985.3    3.1  103.1   92.6    0.1
2016 226  8 13 1700  -10.0  986.3   10.8  149.8   90.1    0.1
2016 226  8 13 1800  -10.8  987.6    9.7  158.7   89.8    0.1
2016 226  8 13 1900  -13.4  989.4    5.8  114.0   91.0    0.1
2016 226  8 13 2000  -13.8  990.7    4.6  114.8   91.2    0.1
2016 226  8 13 2100  -13.5  991.5    8.9  148.1   85.9    0.1
2016 226  8 13 2200  -13.7  992.2    7.7  146.0   83.0    0.1
2016 226  8 13 2300  -13.6  993.8    7.0  103.8   82.7    0.2
2016 227  8 14 0000  -13.6  995.3    3.0  125.4   77.0    0.2
2016 227  8 14 0100  -13.3  995.8   11.6  141.5   88.7    0.1
2016 227  8 14 0200  -14.5  996.3   12.0  136.6   89.9    0.1
2016 227  8 14 0300  -14.9  997.9   13.4  162.6   90.4    0.0
2016 227  8 14 0400  -15.3  998.7    9.7  150.0   89.6    0.1
2016 227  8 14 0500  -14.9  999.0    9.6  155.1   91.1    0.1
2016 227  8 14 0600  -15.2 1000.2   13.3  163.9   92.0    0.1
2016 227  8 14 0700  -14.0 1002.0   12.3  164.4   91.2    0.1
2016 227  8 14 0800  -13.8 1000.4   16.4  165.3   91.2    0.1
2016 227  8 14 0900  -12.3 1002.3   17.8  171.4   91.3    0.1
2016 227  8 14 1000  -14.9 1003.9   12.4  169.8   90.0    0.0
2016 227  8 14 1100  -17.3 1007.5    8.6  107.6   90.1    0.1
2016 227  8 14 1200  -19.9 1008.0    9.8   81.8   84.8   -0.1
2016 227  8 14 1300  -21.7 1009.2    8.8   78.2   82.1    0.0
2016 227  8 14 1400  -23.2 1010.7    8.7   85.7   80.8   -0.1
2016 227  8 14 1500  -23.4 1010.8   10.8   78.2   81.1    0.1
2016 227  8 14 1600  -23.3 1010.5    7.0   78.1   81.9    0.2
2016 227  8 14 1700  -24.6 1010.5    6.2   64.0   81.4    0.2
2016 227  8 14 1800  -23.9 1009.5    6.5   75.7   82.9    0.0
2016 227  8 14 1900  -21.8 1009.5    7.0   51.0   84.4    0.3
2016 227  8 14 2000  -21.1 1009.4    7.3   85.3   82.4    0.2
2016 227  8 14 2100  -21.4 1010.7    4.3   81.0   81.8    0.1
2016 227  8 14 2200  -21.5 1010.5    3.0   14.4   83.9    0.2
2016 227  8 14 2300  -20.5 1011.6    3.7   39.1   84.4    0.3
2016 228  8 15 0000  -19.3 1011.2    2.4   44.8   86.8    1.0
2016 228  8 15 0100  -21.4 1010.9    4.6   71.5   86.4    0.6
2016 228  8 15 0200  -23.6 1011.2    5.4   97.7   84.5    0.7
2016 228  8 15 0300  -25.5 1010.7    5.5   94.9   81.4    1.5
2016 228  8 15 0400  -25.2 1010.5    2.1   45.7   84.9    0.8
2016 228  8 15 0500  -23.5 1010.2    3.2   43.1   83.6    3.2
2016 228  8 15 0600  -23.7 1011.0    4.9   72.2   83.8    0.8
2016 228  8 15 0700  -22.6 1010.4    3.1   58.8   83.7    0.8
2016 228  8 15 0800  -22.8 1009.7    2.9   35.4   83.9    2.6
2016 228  8 15 0900  -24.5 1009.1    2.6   29.4   82.6    3.9
2016 228  8 15 1000  -23.5 1008.9    4.3   23.5   83.5    3.7
2016 228  8 15 1100  -25.0 1008.4    2.9   37.7   81.1    2.3
2016 228  8 15 1200  -27.3 1007.3    1.9  173.4   74.3    3.9
2016 228  8 15 1300  -24.9 1007.8    2.5  130.8   81.9    7.5
2016 228  8 15 1400  -30.8 1007.6    0.2   65.1   77.7    2.1
2016 228  8 15 1500  -28.2 1006.6    1.7  106.1   79.9    5.5
2016 228  8 15 1600  -29.3 1006.8    3.3  114.5   76.2    5.1
2016 228  8 15 1700  -29.2 1005.8    2.4   62.1   79.9    5.1
2016 228  8 15 1800  -30.3 1006.5    2.1   41.7   73.9    1.5
2016 228  8 15 1900  -25.8 1006.0    1.3   31.1   81.0    3.9
2016 228  8 15 2000  -24.6 1005.7    0.6   56.3   81.7    3.2
2016 228  8 15 2100  -27.1 1005.8    0.7   83.7   77.7    1.0
2016 228  8 15 2200  -26.7 1006.0    0.9   40.8   78.6    0.9
2016 228  8 15 2300  -25.4 1006.0    0.5   52.0   77.9    1.7
2016 229  8 16 0000  -25.4 1005.6    0.5   50.6   81.4    1.4
2016 229  8 16 0100  -24.8 1004.7    0.8   38.6   80.8    1.4
2016 229  8 16 0200  -24.4 1005.1    0.5   33.9   82.0    1.4
2016 229  8 16 0300  -25.2 1005.0    0.3  292.2   81.4    0.5
2016 229  8 16 0400  -25.7 1005.0    0.4  141.3   80.0    0.4
2016 229  8 16 0500  -25.6 1003.7    0.5   68.3   80.8    0.4
2016 229  8 16 0600  -25.4 1003.2    0.0    0.0   80.8    0.4
2016 229  8 16 0700  -25.5 1003.8    0.1   89.9   80.7    0.4
2016 229  8 16 0800  -25.8 1002.8    0.4   43.0   80.6    0.3
