Year: 2002  Month: 06  ID: WFD  ARGOS: 21364  Name: Willie Field        
2002 155  6  4 1500  -41.2 1008.8    0.4   89.0   60.6    9.1
2002 155  6  4 1600  -46.2 1009.4    1.9   25.0   56.6    3.5
2002 155  6  4 1700  -44.5 1009.8    2.1   51.0   57.5    5.6
2002 155  6  4 1800  -44.8 1010.3    1.8   55.0   59.3    3.9
2002 155  6  4 1900  -41.2 1011.0    1.0   56.0   60.2    9.1
2002 155  6  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 155  6  4 2100  -43.2 1012.2    1.4   20.0   59.7    3.9
2002 155  6  4 2200  -40.9 1012.7    0.6   22.0   62.8    7.4
2002 155  6  4 2300  -37.6 1013.4    0.8   20.0   65.0   10.9
2002 156  6  5 0000  -46.2 1013.9    0.8   34.0   55.8    2.2
2002 156  6  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 0200  -45.8 1014.0    0.4   58.0   58.0    3.2
2002 156  6  5 0300  444.0 1013.8    0.6   69.0   61.9    9.1
2002 156  6  5 0400  -47.1 1013.7    0.4   65.0   54.4    2.1
2002 156  6  5 0500  -44.6 1013.8    0.4   34.0   57.1    3.8
2002 156  6  5 0600  -43.9 1013.7    0.2   30.0   58.8    4.4
2002 156  6  5 0700  -42.6 1013.8    0.0    0.0   59.7    5.1
2002 156  6  5 0800  -41.5 1013.7    0.0    0.0   60.6    6.2
2002 156  6  5 0900  -39.5 1014.0    0.0    0.0   62.8    5.5
2002 156  6  5 1000  -42.1 1013.9    0.2  158.0   60.6    3.2
2002 156  6  5 1100  -38.9 1014.1    0.6  204.0   64.6    2.0
2002 156  6  5 1200  -35.2 1013.9    4.9  221.0   68.1    2.9
2002 156  6  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 1400  -33.5 1013.7    4.1  210.0   70.7    2.9
2002 156  6  5 1500  -34.6 1013.6    1.6  214.0   69.4    1.5
2002 156  6  5 1600  -38.0 1013.3    2.9  198.0   65.4    2.0
2002 156  6  5 1700  -36.2 1013.2    1.2  354.0   68.1    4.8
2002 156  6  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 156  6  5 1900  -37.5 1012.5    1.8   48.0   66.3    4.0
2002 156  6  5 2000  -39.2 1012.2    2.7   45.0   63.7    5.2
2002 156  6  5 2100  -35.5 1012.3    3.9   34.0   67.6    7.5
2002 156  6  5 2200  -40.5 1011.9    1.6    6.0   63.2    5.4
2002 156  6  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0000  -37.9 1010.9    0.8   20.0   65.9    9.4
2002 157  6  6 0100  -42.2 1010.7    1.8   13.0   58.8    3.9
2002 157  6  6 0200  -36.8 1010.3    0.6   13.0   67.6   10.4
2002 157  6  6 0300  -38.1 1010.0    1.9   10.0   64.6    6.5
2002 157  6  6 0400  444.0 1010.1    1.4    1.0  444.0  444.0
2002 157  6  6 0500  -37.4 1009.6    1.2  359.0   66.8    8.9
2002 157  6  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 0700  -37.4 1009.4    1.0  359.0   65.9    8.2
2002 157  6  6 0800  -37.9 1009.8    1.0  100.0   66.3    7.2
2002 157  6  6 0900  -32.1 1009.5    0.4    4.0   72.5   13.1
2002 157  6  6 1000  -32.2 1009.6    0.4   15.0   72.5   13.6
2002 157  6  6 1100  -45.4 1010.2    3.9   86.0   58.0    0.4
2002 157  6  6 1200  -45.8 1010.6    1.9   83.0   57.1    0.8
2002 157  6  6 1300  -46.1 1010.7    3.1   93.0   56.6    0.4
2002 157  6  6 1400  -44.1 1011.5    2.7   89.0   58.0    1.1
2002 157  6  6 1500  -45.6 1012.1    4.1   22.0   56.2    0.4
2002 157  6  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 1700  -41.8 1014.4    6.0   27.0   60.6    0.4
2002 157  6  6 1800  -42.4 1016.1    5.3   31.0   59.7    0.0
2002 157  6  6 1900  -40.5 1016.4    7.0   39.0   62.4    0.4
2002 157  6  6 2000  -38.9 1017.0    5.8   58.0   63.7    0.6
2002 157  6  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 157  6  6 2200  -39.1 1017.4    3.3   68.0   63.7    0.9
2002 157  6  6 2300  -40.2 1017.9    0.8   51.0   62.8    1.5
2002 158  6  7 0000  -38.8 1017.7    1.0  101.0   64.1    6.4
2002 158  6  7 0100  -41.6 1017.9    2.3  122.0   61.5    4.4
2002 158  6  7 0200  -44.1 1018.2    2.1   48.0   58.8    3.2
2002 158  6  7 0300  -42.5 1017.7    4.3   25.0   61.5    2.9
2002 158  6  7 0400  -41.1 1018.1    2.9   76.0   61.5    4.1
2002 158  6  7 0500  -43.4 1018.8    2.3  360.0   58.8    2.2
2002 158  6  7 0600  -39.2 1018.6    2.9   68.0   62.4    6.1
2002 158  6  7 0700  -38.9 1018.0    2.1  155.0   64.6    1.8
2002 158  6  7 0800  -43.0 1018.1    1.9   31.0   59.3    2.0
2002 158  6  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 1000  -43.0 1016.7    1.6   56.0   58.8    2.4
2002 158  6  7 1100  -38.5 1016.0    1.9   86.0   64.1    2.6
2002 158  6  7 1200  -40.9 1014.1    3.1   89.0   61.5    1.0
2002 158  6  7 1300  -40.0 1012.6    1.8   89.0   63.2    1.8
2002 158  6  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 158  6  7 1500  -30.5 1008.4    2.9  333.0   72.9    1.1
2002 158  6  7 1600  -31.0 1006.6    2.9  311.0   72.5    0.6
2002 158  6  7 1700  -30.5 1004.4    1.2  271.0   73.4    0.4
2002 158  6  7 1800  -34.4 1001.8    1.8   63.0   69.8   -0.2
2002 158  6  7 1900  -32.6  999.5    1.2   60.0   71.2    1.8
2002 158  6  7 2000  -33.4  997.4    0.6   51.0   71.2    0.9
2002 158  6  7 2100  -34.4  995.4    1.2   66.0   70.3    0.0
2002 158  6  7 2200  -34.0  993.7    1.9   42.0   70.3    0.4
2002 158  6  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 159  6  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2002 159  6  8 0100  -35.0  990.1    1.9   30.0   69.0    0.6
2002 159  6  8 0200  -36.8  988.7    1.2   11.0   68.1    4.0
2002 159  6  8 0300  -37.4  988.0    1.8   22.0   68.1    4.8
2002 159  6  8 0400  -39.1  987.4    2.7   24.0   61.5    1.4
2002 159  6  8 0500  -36.9  987.1    1.9  131.0   66.8    3.1
2002 159  6  8 0600  -39.8  987.3    4.1  142.0   64.6    1.8
2002 159  6  8 0700  -40.5  988.5    2.5  128.0   62.4    0.6
2002 159  6  8 0800  -40.5  988.7    2.9   34.0   62.4    1.1
2002 159  6  8 0900  -39.8  990.0    3.9   44.0   63.2    0.8
2002 159  6  8 1000  -38.5  990.0    5.1   30.0   65.0    1.0
2002 159  6  8 1100  -36.4  990.2    4.1   39.0   66.8    1.1
2002 159  6  8 1200  -36.9  991.1    3.7   56.0   66.8    0.8
2002 159  6  8 1300  -39.1  991.7    2.5   84.0   64.1    1.4
2002 159  6  8 1400  -38.0  991.5    3.5   30.0   65.0    1.1
2002 159  6  8 1500  -38.5  990.9    3.1  132.0   64.6    4.0
2002 159  6  8 1600  -39.5  991.0    2.7  132.0   64.6    4.8
2002 159  6  8 1700  -38.1  991.1    1.6   59.0   64.1    4.0
2002 159  6  8 1800  -28.8  991.3    2.5  318.0   75.1    1.8
2002 159  6  8 1900  -28.4  990.9    5.3  294.0   76.0    0.9
2002 159  6  8 2000  -29.6  990.8    4.9  260.0   74.2    1.0
2002 159  6  8 2100  -33.8  991.3    2.5  195.0   70.7    3.2
2002 159  6  8 2200  -37.5  990.9    0.0    0.0   66.3    3.4
2002 159  6  8 2300  -37.4  990.7    2.5   20.0   65.9    5.4
2002 160  6  9 0000  -37.4  990.3    2.3   11.0   67.6    6.5
2002 160  6  9 0100  -36.1  991.2    1.0   14.0   68.1    9.4
2002 160  6  9 0200  -38.4  992.2    2.7  360.0   66.8    5.0
2002 160  6  9 0300  -33.0  993.1    1.6  330.0   70.7   10.2
2002 160  6  9 0400  -40.9  993.4    1.4   10.0   62.4    3.9
2002 160  6  9 0500  -37.5  993.6    1.0   21.0   65.0    6.6
2002 160  6  9 0600  -38.8  993.9    0.4   42.0   65.0    7.1
2002 160  6  9 0700  -37.4  994.1    2.3  191.0   65.9    4.5
2002 160  6  9 0800  -37.1  994.4    0.6  328.0   66.3    6.8
2002 160  6  9 0900  -35.8  994.1    1.2  200.0   68.1    5.2
2002 160  6  9 1000  -38.8  994.0    1.2  183.0   64.1    3.6
2002 160  6  9 1100  -37.0  993.9    0.8  343.0   66.8    6.9
2002 160  6  9 1200  -36.4  993.8    1.6  356.0   68.5    6.0
2002 160  6  9 1300  -38.8  994.2    0.8  360.0   65.0    4.9
2002 160  6  9 1400  -39.9  994.0    1.0   28.0   63.2    3.1
2002 160  6  9 1500  -37.6  994.2    1.0   49.0   66.3    5.0
2002 160  6  9 1600  -37.1  994.2    0.2   98.0   65.4    7.1
2002 160  6  9 1700  -34.8  994.2    0.6   97.0   70.7   10.5
2002 160  6  9 1800  -38.8  994.0    4.1   65.0   65.4    1.8
2002 160  6  9 1900  -39.0  994.3    2.5   52.0   65.0    1.9
2002 160  6  9 2000  -38.5  994.5    3.9   32.0   65.0    1.9
2002 160  6  9 2100  -36.4  993.8    4.1   56.0   67.2    1.8
2002 160  6  9 2200  -35.8  993.8    4.1  360.0   68.5    3.0
2002 160  6  9 2300  -36.5  993.3    4.3   46.0   67.2    2.5
2002 161  6 10 0000  -36.4  993.3    3.9   49.0   67.2    1.8
2002 161  6 10 0100  -36.2  993.4    4.1   66.0   67.2    1.6
2002 161  6 10 0200  -34.6  993.4    5.5   60.0   69.0    1.1
2002 161  6 10 0300  -35.1  993.5    4.3   55.0   68.5    1.5
2002 161  6 10 0400  -33.8  993.7    3.9   87.0   69.8    2.4
2002 161  6 10 0500  -37.5  994.5    3.1    3.0   66.8    3.5
2002 161  6 10 0600  -37.0  994.5    3.7    4.0   69.4    8.2
2002 161  6 10 0700  -35.0  994.8    2.5  360.0   69.0    8.4
2002 161  6 10 0800  -38.9  994.7    3.1  112.0   64.6    5.6
2002 161  6 10 0900  -39.5  995.3    2.3  153.0   63.2    5.0
2002 161  6 10 1000  -36.9  995.5    1.0  122.0   65.9   10.0
2002 161  6 10 1100  -37.4  995.4    1.9  259.0   66.3    6.5
2002 161  6 10 1200  -38.1  995.2    3.1  207.0   67.2    3.6
2002 161  6 10 1300  -39.9  995.8    0.4  217.0   63.2    3.5
2002 161  6 10 1400  -38.1  995.7    1.4   98.0   64.1    8.5
2002 161  6 10 1500  -37.4  996.0    2.3   98.0   66.3    8.0
2002 161  6 10 1600  -39.2  996.2    2.7  357.0   64.6    6.4
2002 161  6 10 1700  -35.9  995.9    1.9    1.0   68.1   11.2
2002 161  6 10 1800  -36.8  996.2    1.2   42.0   67.2   11.2
2002 161  6 10 1900  -36.1  996.1    2.9  356.0   68.1    9.6
2002 161  6 10 2000  -40.9  996.5    2.1   55.0   62.4    5.4
2002 161  6 10 2100  -40.1  996.8    2.7   56.0   62.8    6.8
2002 161  6 10 2200  -43.8  997.2    2.5   46.0   59.3    5.6
2002 161  6 10 2300  -40.2  997.4    2.3    7.0   62.4    7.2
2002 162  6 11 0000  -38.8  997.9    1.2   49.0   64.6    9.5
2002 162  6 11 0100  -42.8  998.3    0.0    0.0   60.6    4.6
2002 162  6 11 0200  444.0  998.5    1.9   46.0  444.0  444.0
2002 162  6 11 0300  -42.1  999.0    1.8   32.0   60.6   10.5
2002 162  6 11 0400  -44.2  999.8    1.4   80.0   59.3    5.0
2002 162  6 11 0500  -47.0 1000.2    1.9   82.0   56.2    2.4
2002 162  6 11 0600  -46.4 1000.3    1.9   93.0   55.8    1.8
2002 162  6 11 0700  -46.9 1001.7    0.8    3.0   54.9    1.5
2002 162  6 11 0800  -44.1 1002.4    2.3  359.0   58.4    0.6
2002 162  6 11 0900  -42.5 1003.0    1.6   45.0   60.6    1.1
2002 162  6 11 1000  -38.9 1003.7    1.4   17.0   67.6    4.8
2002 162  6 11 1100  -40.2 1004.3    1.4  120.0   62.8   -0.2
2002 162  6 11 1200  -39.8 1004.7    0.8   10.0   63.2    0.2
2002 162  6 11 1300  -37.0 1005.5    1.4   24.0   66.8    2.1
2002 162  6 11 1400  -36.4 1005.7    0.8  360.0   67.6    4.2
2002 162  6 11 1500  -35.9 1006.3    0.8  248.0   66.8    2.0
2002 162  6 11 1600  -35.0 1006.9    1.0   94.0   68.5    1.2
2002 162  6 11 1700  -35.1 1007.2    0.6  114.0   68.1    1.5
2002 162  6 11 1800  -35.9 1007.8    0.4  120.0   67.6    0.2
2002 162  6 11 1900  -33.8 1008.1    0.6  115.0   70.3    1.2
2002 162  6 11 2000  -32.6 1008.3    1.2  100.0   71.2    1.5
2002 162  6 11 2100  -32.1 1008.9    1.0   90.0   71.6    0.6
2002 162  6 11 2200  -32.2 1009.3    1.2  343.0   72.0    0.4
2002 162  6 11 2300  -32.6 1009.9    1.6   27.0   71.6    0.6
2002 163  6 12 0000  -36.6 1010.0    1.4   49.0   67.2    1.5
2002 163  6 12 0100  -38.2 1010.3    1.6   60.0   65.0    1.5
2002 163  6 12 0200  -41.0 1010.8    1.4   11.0   62.8    1.1
2002 163  6 12 0300  -41.8 1011.2    1.6   20.0   61.9    2.1
2002 163  6 12 0400  -40.9 1011.8    1.9   11.0   62.4    2.0
2002 163  6 12 0500  -41.8 1012.4    1.9    4.0   61.9    1.9
2002 163  6 12 0600  -42.6 1012.8    1.6   20.0   60.6    1.2
2002 163  6 12 0700  -43.6 1013.4    1.2  360.0   59.7    2.4
2002 163  6 12 0800  -40.0 1013.8    1.6   21.0   62.8    1.9
2002 163  6 12 0900  -40.8 1014.6    1.4   11.0   63.2    2.1
2002 163  6 12 1000  -42.5 1015.2    1.2   21.0   60.2    2.0
2002 163  6 12 1100  -41.1 1015.9    1.4   42.0   61.5    2.0
2002 163  6 12 1200  -41.6 1016.6    1.8   48.0   61.0    2.2
2002 163  6 12 1300  -43.0 1016.9    1.2   86.0   59.7    2.2
2002 163  6 12 1400  -43.6 1017.7    0.8   25.0   58.4    1.8
2002 163  6 12 1500  -45.9 1017.9    1.2   21.0   56.6    1.8
2002 163  6 12 1600  -45.1 1018.0    1.4   20.0   57.1    2.6
2002 163  6 12 1700  -45.0 1018.2    1.4   34.0   57.1    3.6
2002 163  6 12 1800  -49.2 1018.7    1.2   73.0   52.7    1.0
2002 163  6 12 1900  -50.4 1018.8    0.8   63.0   51.8    1.0
2002 163  6 12 2000  -50.6 1018.9    1.0   80.0   50.9    1.1
2002 163  6 12 2100  -51.4 1019.4    1.2   49.0   49.6    0.5
2002 163  6 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2002 163  6 12 2300  -50.6 1020.1    1.0   66.0   49.6    1.2
2002 164  6 13 0000  -52.9 1020.1    1.0   52.0   48.3    0.5
2002 164  6 13 0100  -53.8 1020.1    1.2   86.0   47.4    0.2
2002 164  6 13 0200  -53.5 1020.7    0.8   69.0   47.0    0.5
2002 164  6 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2002 164  6 13 0400  -54.2 1021.4    0.6   79.0   46.1    0.5
2002 164  6 13 0500  -54.0 1022.2    0.8   66.0   46.5    0.5
2002 164  6 13 0600  -52.2 1023.0    0.8   66.0   47.4    2.4
2002 164  6 13 0700  -53.8 1023.5    1.0   37.0   46.5    1.4
2002 164  6 13 0800  -49.8 1023.8    0.8   48.0   50.0    3.4
2002 164  6 13 0900  -50.5 1024.3    0.6   63.0   49.2    3.5
2002 164  6 13 1000  -50.8 1025.0    1.0   55.0   49.6    2.6
2002 164  6 13 1100  -51.4 1025.1    1.0   30.0   48.7    1.1
2002 164  6 13 1200  -50.5 1025.0    0.8   28.0   50.0    2.2
2002 164  6 13 1300  -48.5 1025.5    1.0   31.0   51.8    1.9
2002 164  6 13 1400  -49.2 1025.8    0.6   39.0   51.8    0.6
2002 164  6 13 1500  -49.9 1025.4    1.2   32.0   50.5    0.8
2002 164  6 13 1600  -51.4 1025.8    0.8   21.0   49.2    0.8
2002 164  6 13 1700  -49.5 1025.5    1.0   32.0   50.9    3.9
2002 164  6 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 164  6 13 1900  -50.5 1025.1    0.6   82.0   50.0    3.0
2002 164  6 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2002 164  6 13 2100  -49.2 1024.0    0.8   41.0   51.8    2.1
2002 164  6 13 2200  -50.0 1023.7    1.0   44.0   50.0    2.5
2002 164  6 13 2300  -53.0 1023.3    0.6   62.0   48.3    0.6
2002 165  6 14 0000  -52.6 1023.1    0.8   65.0   47.8    0.8
2002 165  6 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 165  6 14 0200  -54.2 1022.4    0.4   42.0   46.1    0.6
2002 165  6 14 0300  -52.9 1021.9    0.6   63.0   47.0    2.4
2002 165  6 14 0400  -52.1 1021.9    0.4   90.0   48.7    3.2
2002 165  6 14 0500  -53.1 1021.5    0.4   66.0   47.0    1.8
2002 165  6 14 0600  444.0  444.0  444.0  444.0  444.0  444.0
2002 165  6 14 0700  -55.4 1021.7    0.4   83.0   45.2    0.4
2002 165  6 14 0800  -55.1 1021.5    0.6   89.0   44.3    0.2
2002 165  6 14 0900  -54.1 1022.2    0.6   44.0   45.2    0.8
2002 165  6 14 1000  -53.5 1022.8    0.6   51.0   45.6    0.6
2002 165  6 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2002 165  6 14 1200  -54.0 1023.5    0.4   37.0   46.1    0.6
2002 165  6 14 1300  -52.8 1022.3    1.4   15.0   46.5    0.6
2002 165  6 14 1400  -51.8 1022.0    1.0   39.0   48.3    0.6
2002 165  6 14 1500  -50.6 1021.8    1.0   55.0   48.7    1.0
2002 165  6 14 1600  -50.9 1021.8    0.6   11.0   48.7    0.8
2002 165  6 14 1700  -49.9 1021.7    0.4    1.0   50.0    2.0
2002 165  6 14 1800  -48.1 1021.5    0.8  360.0   52.2    0.9
2002 165  6 14 1900  -44.5 1021.2    0.8    7.0   56.6    0.9
2002 165  6 14 2000  -42.1 1021.2    1.2   46.0   59.3    0.5
2002 165  6 14 2100  -41.5 1020.8    1.0   35.0   60.2    0.1
2002 165  6 14 2200  -41.6 1019.9    0.8   14.0   60.2    0.5
2002 165  6 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 166  6 15 0000  -41.5 1018.9    1.0   63.0   60.6    0.1
2002 166  6 15 0100  -41.5 1018.7    1.2   58.0   60.6    0.0
2002 166  6 15 0200  -42.1 1018.6    1.2   58.0   60.2   -0.4
2002 166  6 15 0300  -41.2 1018.4    1.6   27.0   61.0   -0.1
2002 166  6 15 0400  -39.5 1018.1    1.6   56.0   62.8    0.0
2002 166  6 15 0500  -39.1 1017.5    2.1   59.0   63.7   -0.2
2002 166  6 15 0600  -39.8 1017.2    2.3   63.0   63.2   -0.4
2002 166  6 15 0700  -40.0 1017.3    2.1   72.0   62.8   -0.2
2002 166  6 15 0800  -40.2 1016.6    2.5   68.0   62.8   -0.2
2002 166  6 15 0900  -39.4 1016.0    3.7   65.0   63.2   -0.2
2002 166  6 15 1000  -38.2 1015.9    9.9   73.0   64.6   -0.1
2002 166  6 15 1100  -38.4 1015.9    8.0   79.0   64.6   -0.2
2002 166  6 15 1200  -38.5 1015.7    9.9   80.0   64.6   -0.2
2002 166  6 15 1300  -35.4 1015.8   10.9   69.0   68.5   -0.1
2002 166  6 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 166  6 15 1500  -34.0 1015.6    9.4   79.0   69.4    0.0
2002 166  6 15 1600  -34.0 1015.3   10.3   72.0   69.8    0.1
2002 166  6 15 1700  -32.6 1015.7    9.9   72.0   71.2    0.0
2002 166  6 15 1800  -33.0 1014.8   12.1   79.0   70.7    0.0
2002 166  6 15 1900  -33.9 1014.9    9.9   70.0   69.8   -0.1
2002 166  6 15 2000  -33.0 1015.3    8.8   63.0   70.7    0.0
2002 166  6 15 2100  -31.6 1014.9    8.8   65.0   72.9    0.0
2002 166  6 15 2200  -32.0 1014.7    9.6   79.0   72.0   -0.1
2002 166  6 15 2300  -32.6 1015.1    5.8   63.0   72.0    0.0
2002 167  6 16 0000  -31.6 1013.9    8.0   63.0   72.9    0.1
2002 167  6 16 0100  -31.1 1013.4   10.3   75.0   72.9    0.1
2002 167  6 16 0200  -30.9 1013.2    9.6   62.0   73.4    0.0
2002 167  6 16 0300  -29.2 1013.3    7.6   62.0   75.1    0.4
2002 167  6 16 0400  -30.0 1013.1    9.8   58.0   74.2   -0.1
2002 167  6 16 0500  -27.9 1012.4   12.9   58.0   76.9    0.2
2002 167  6 16 0600  -28.4 1012.5    9.9   58.0   76.0    0.0
2002 167  6 16 0700  -27.5 1012.2    8.8   76.0   72.9    0.0
