Year: 2002  Month: 10  ID: WFD  ARGOS: 21364  Name: Willie Field        
2002 281 10  8 1400  -32.2 1009.6    0.4  214.0   71.2    6.2
2002 281 10  8 1500  -31.5 1010.0    2.7  170.0   72.0    4.1
2002 281 10  8 1600  -31.4 1010.6    1.8  197.0   72.5    3.1
2002 281 10  8 1700  -31.9 1010.7    0.6  246.0   72.5    3.1
2002 281 10  8 1800  -29.0 1011.0    1.9  166.0   76.9    2.2
2002 281 10  8 1900  -26.4 1011.2    2.3  225.0   80.8    1.6
2002 281 10  8 2000  -28.4 1011.6    3.1  176.0   79.5    1.2
2002 281 10  8 2100  -28.1 1011.7    2.5  215.0   76.9    0.2
2002 281 10  8 2200  -24.8 1012.1    0.4  187.0   49.2    2.2
2002 281 10  8 2300  -24.4 1012.4    0.6  214.0   43.0    1.4
2002 282 10  9 0000  -25.0 1012.5    3.3  188.0   48.7   -1.0
2002 282 10  9 0100  -21.9 1012.7    1.0  210.0   39.0   -0.2
2002 282 10  9 0200  -19.1 1013.1    1.8  360.0   36.0    0.0
2002 282 10  9 0300  -20.1 1013.1    1.8  210.0   41.7   -0.4
2002 282 10  9 0400  -23.1 1012.9    3.7  202.0   49.6   -0.5
2002 282 10  9 0500  -24.6 1013.2    5.1  202.0   59.3    0.0
2002 282 10  9 0600  -24.4 1013.4    5.5  207.0   61.5    0.2
2002 282 10  9 0700  -24.5 1013.6    3.9  204.0   69.8    1.0
2002 282 10  9 0800  -25.5 1013.6    3.1  197.0   69.0    0.4
2002 282 10  9 0900  -22.6 1013.6    1.9  184.0   54.9   -0.8
2002 282 10  9 1000  -24.6 1013.8    4.9  201.0   74.7    0.6
2002 282 10  9 1100  -24.6 1013.8    3.7  207.0   76.0    0.6
2002 282 10  9 1200  -25.2 1013.7    3.7  249.0   76.9    1.4
2002 282 10  9 1300  -26.2 1013.7    3.5  100.0   79.5    2.4
2002 282 10  9 1400  -29.0 1013.2    2.3  159.0   76.4    2.2
2002 282 10  9 1500  -29.9 1012.6    1.4  219.0   76.0    2.0
2002 282 10  9 1600  -28.8 1012.2    3.9  198.0   76.9    1.6
2002 282 10  9 1700  -31.5 1012.3    2.3   70.0   74.2    1.4
2002 282 10  9 1800  -30.5 1012.4    3.5   32.0   75.1    2.1
2002 282 10  9 1900  -30.5 1012.1    2.9   17.0   73.8    1.5
2002 282 10  9 2000  -28.2 1012.0    2.9  360.0   74.7    5.8
2002 282 10  9 2100  -26.1 1011.5    3.9  360.0   62.8    1.5
2002 282 10  9 2200  -22.9 1011.7    6.4  104.0   47.4    1.9
2002 282 10  9 2300  -23.4 1011.6    6.0   70.0   54.9    0.1
2002 283 10 10 0000  -22.5 1012.6    4.3   25.0   58.4   -0.2
2002 283 10 10 0100  -24.0 1012.7    6.8   22.0   62.4   -0.8
2002 283 10 10 0200  -22.8 1012.2    6.0   55.0   64.1    0.0
2002 283 10 10 0300  -22.8 1012.0    5.1   46.0   63.7    0.1
2002 283 10 10 0400  -23.1 1011.8    4.5   42.0   61.9    0.0
2002 283 10 10 0500  -23.2 1011.2    4.5   55.0   61.0    0.1
2002 283 10 10 0600  -23.9 1011.2    2.7   76.0   57.5    0.6
2002 283 10 10 0700  -26.2 1010.5    3.3   14.0   65.4    1.2
2002 283 10 10 0800  -27.1 1010.0    2.5   79.0   65.9    2.8
2002 283 10 10 0900  -29.6 1009.7    2.7  108.0   77.3    2.6
2002 283 10 10 1000  -28.6 1008.9    1.4  309.0   77.3    4.5
2002 283 10 10 1100  -24.5 1008.4    0.4  155.0   78.2    9.0
2002 283 10 10 1200  -26.2 1007.7    1.4   18.0   80.4    8.8
2002 283 10 10 1300  -24.2 1006.7    0.8   41.0   81.3    9.8
2002 283 10 10 1400  -27.6 1006.0    1.9  101.0   77.8    7.4
2002 283 10 10 1500  -32.0 1005.5    3.3  125.0   72.0    2.4
2002 283 10 10 1600  -33.2 1004.5    3.1  120.0   71.2    1.1
2002 283 10 10 1700  -33.6 1003.6    1.9  202.0   71.2    1.1
2002 283 10 10 1800  -31.5 1003.1    0.6  179.0   74.2    1.6
2002 283 10 10 1900  -30.6 1002.2    1.4  152.0   76.0    2.2
2002 283 10 10 2000  -27.6 1001.6    1.6   48.0   79.1    2.2
2002 283 10 10 2100  -21.0 1000.3    6.0  253.0   54.4    1.5
2002 283 10 10 2200  -21.5  999.7    4.3  228.0   55.3    0.8
2002 283 10 10 2300  -22.5  998.6    3.7  207.0   55.8    0.1
2002 284 10 11 0000  -25.6  997.7    1.9  302.0   53.1   -2.1
2002 284 10 11 0100  -26.1  996.8    1.8  336.0   50.5   -1.5
2002 284 10 11 0200  -21.9  995.7    1.2   35.0   51.4    0.9
2002 284 10 11 0300  -24.2  995.0    2.3   17.0   54.9   -1.1
2002 284 10 11 0400  -23.1  993.9    2.9    1.0   57.1    0.5
2002 284 10 11 0500  -22.9  993.1    3.3  352.0   58.0    1.4
2002 284 10 11 0600  -24.5  992.3    2.1   37.0   59.7    1.4
2002 284 10 11 0700  -28.9  991.1    2.1   41.0   66.3    0.4
2002 284 10 11 0800  -29.2  990.0    3.1   70.0   74.2    2.4
2002 284 10 11 0900  -31.4  989.1    2.1   79.0   73.8    1.8
2002 284 10 11 1000  -32.0  988.5    0.4  360.0   73.4    1.9
2002 284 10 11 1100  -32.1  987.5    2.1   34.0   71.2    2.9
2002 284 10 11 1200  -30.8  986.6    1.6  360.0   72.0    4.2
2002 284 10 11 1300  -31.0  986.3    2.9   56.0   75.1    3.4
2002 284 10 11 1400  -30.6  985.2    6.4   96.0   72.9    0.0
2002 284 10 11 1500  -26.0  984.8    9.4   90.0   77.8    0.1
2002 284 10 11 1600  -19.1  985.2   12.3  132.0   83.9    2.4
2002 284 10 11 1700  -21.9  985.6   12.3  127.0   83.5    0.0
2002 284 10 11 1800  -28.6  987.8    8.6   48.0   72.9   -1.4
2002 284 10 11 1900  -24.5  988.7    6.0   83.0   82.2    1.0
2002 284 10 11 2000  -20.4  989.9    7.2  110.0   87.4    0.6
2002 284 10 11 2100  -21.5  991.6    1.4  120.0   87.9    0.1
2002 284 10 11 2200  -21.5  992.2    6.8   60.0   70.7   -0.2
2002 284 10 11 2300  -21.0  993.3    5.8   70.0   62.4   -0.1
2002 285 10 12 0000  -22.0  994.1    5.3   77.0   61.0   -0.6
2002 285 10 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2002 285 10 12 0200  -24.1  995.8    6.4   53.0   68.5    0.0
2002 285 10 12 0300  -25.5  996.7    5.1   58.0   66.3   -0.8
2002 285 10 12 0400  -26.4  997.1    8.8   53.0   73.4    0.1
2002 285 10 12 0500  -25.9  997.8    5.8   56.0   71.6    0.1
2002 285 10 12 0600  -26.6  998.8    6.0   34.0   72.0    0.0
2002 285 10 12 0700  -25.5  999.6    5.1   18.0   74.7    0.2
2002 285 10 12 0800  -24.9 1000.7    5.8   38.0   75.1    0.0
2002 285 10 12 0900  -27.6 1001.7    5.8   34.0   74.7   -0.1
2002 285 10 12 1000  -27.6 1002.1    4.9   49.0   73.8    0.0
2002 285 10 12 1100  -28.4 1003.0    4.5   44.0   74.2    0.1
2002 285 10 12 1200  -26.0 1003.4    6.2   38.0   76.4    0.2
2002 285 10 12 1300  -25.6 1004.0    5.3   28.0   77.3    0.1
2002 285 10 12 1400  -25.8 1004.3    6.4   32.0   78.2    0.0
2002 285 10 12 1500  -24.6 1004.9    5.7   35.0   80.0    0.0
2002 285 10 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2002 285 10 12 1700  -24.5 1005.3    8.0   58.0   76.9   -0.2
2002 285 10 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2002 285 10 12 1900  -24.2 1005.9    6.0   66.0   75.1   -0.2
2002 285 10 12 2000  -23.6 1005.7    6.6   39.0   74.2   -0.1
2002 285 10 12 2100  -22.9 1005.8    5.3   35.0   73.8   -0.1
2002 285 10 12 2200  -21.1 1005.9    3.3   34.0   64.6   -0.4
2002 285 10 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 0000  -20.8 1005.5    2.5   38.0   68.5   -0.1
2002 286 10 13 0100  -20.2 1005.3    2.9   35.0   65.4   -0.5
2002 286 10 13 0200  -17.9 1004.7    3.9  120.0   46.1    0.0
2002 286 10 13 0300  -17.6 1004.6    2.3  125.0   50.5    0.1
2002 286 10 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 0500  -18.0 1004.2    3.7  125.0   62.8    0.4
2002 286 10 13 0600  -20.1 1004.2    5.5   63.0   71.6    0.0
2002 286 10 13 0700  -20.6 1004.2    4.3   37.0   75.6   -0.2
2002 286 10 13 0800  -18.4 1003.7    6.6   87.0   69.4    0.8
2002 286 10 13 0900  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 1000  -22.6 1003.5    5.7   49.0   72.5    0.8
2002 286 10 13 1100  -22.4 1003.1    5.5   42.0   67.6    0.8
2002 286 10 13 1200  -23.5 1003.0    4.3   42.0   62.8    1.1
2002 286 10 13 1300  -25.8 1002.8    5.3   70.0   73.4    0.4
2002 286 10 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 1500  -26.6 1002.3    6.2   73.0   70.7    0.2
2002 286 10 13 1600  -28.1 1002.3    5.3   51.0   72.9    0.6
2002 286 10 13 1700  -29.6 1002.4    2.9  347.0   67.2    0.2
2002 286 10 13 1800  -27.4 1002.3    3.9   21.0   67.2    1.6
2002 286 10 13 1900  -28.4 1002.4    3.3  346.0   59.7    0.4
2002 286 10 13 2000  -25.1 1002.3    3.1    8.0   50.9    0.1
2002 286 10 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2002 286 10 13 2200  -22.8 1001.9    4.7   24.0   54.4   -0.9
2002 286 10 13 2300  -23.1 1001.7    5.1   17.0   54.4   -1.0
2002 287 10 14 0000  -22.2 1001.5    4.9   39.0   55.3   -1.0
2002 287 10 14 0100  -24.0 1001.1    6.6   20.0   59.3   -0.6
2002 287 10 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2002 287 10 14 0300  -22.9 1001.0    5.5   18.0   61.0   -0.2
2002 287 10 14 0400  -23.4 1000.8    3.7   30.0   63.7   -0.1
2002 287 10 14 0500  -23.6 1000.4    3.3   51.0   61.5    0.0
2002 287 10 14 0600  -23.1 1000.1    5.7   60.0   60.6    0.2
2002 287 10 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 287 10 14 0800  -27.2 1000.4    3.9   20.0   68.1    0.2
2002 287 10 14 0900  -27.5 1000.1    5.7   45.0   67.6    0.8
2002 287 10 14 1000  -28.8 1000.4    5.1   58.0   69.4    0.9
2002 287 10 14 1100  -28.8 1000.1    4.9   18.0   69.0    1.2
2002 287 10 14 1200  -29.6  999.9    7.4   63.0   70.3    1.1
2002 287 10 14 1300  -28.6 1000.6    5.1   30.0   68.1    1.1
2002 287 10 14 1400  -31.0 1000.5    4.3   41.0   69.0    0.6
2002 287 10 14 1500  -31.0 1000.8    3.7   39.0   70.3    0.5
2002 287 10 14 1600  -30.8 1000.7    4.5   39.0   67.6    1.1
2002 287 10 14 1700  -29.9 1000.3    7.0   79.0   64.6    0.8
2002 287 10 14 1800  -30.4 1000.4    6.2   70.0   63.2    0.5
2002 287 10 14 1900  -29.0 1000.9    2.7   17.0   57.1    1.2
2002 287 10 14 2000  -27.2 1000.8    0.4  105.0   39.9    1.1
2002 287 10 14 2100  -26.2 1001.1    0.0    0.0   32.9    1.6
2002 287 10 14 2200  -26.9 1000.5    0.4  352.0   36.0    0.4
2002 287 10 14 2300  -28.1 1000.4    2.7  360.0   45.6   -0.5
2002 288 10 15 0000  -27.5 1000.3    0.4  114.0   44.3   -0.9
2002 288 10 15 0100  -28.1 1000.4    3.3  152.0   36.0   -1.6
2002 288 10 15 0200  -25.5 1000.6    0.0    0.0   34.6   -1.6
2002 288 10 15 0300  -25.1 1000.1    1.0  349.0   32.9   -0.9
2002 288 10 15 0400  -26.8 1000.1    2.1  148.0   39.9   -0.1
2002 288 10 15 0500  -26.6 1000.3    2.7   68.0  444.0   -0.4
2002 288 10 15 0600  -25.8 1000.5    2.3  360.0   45.2    0.2
2002 288 10 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2002 288 10 15 0800  -24.5 1000.7    1.9  359.0   46.5    3.8
2002 288 10 15 0900  -25.5 1000.7    1.6   27.0   46.1    5.5
2002 288 10 15 1000  -27.9 1000.7    2.7   75.0   47.4    4.4
2002 288 10 15 1100  -27.5 1000.7    0.8  335.0   46.1    4.5
2002 288 10 15 1200  -26.1 1000.8    0.4  354.0   45.6    4.6
2002 288 10 15 1300  -24.0 1000.8    1.9   21.0   38.6    4.0
2002 288 10 15 1400  -21.6 1000.6    1.6   52.0   35.5    4.5
2002 288 10 15 1500  -21.9 1000.6    3.7  135.0   50.9    1.4
2002 288 10 15 1600  -20.9 1000.8    5.5  162.0   76.0    0.4
2002 288 10 15 1700  -20.2 1000.7    7.8  135.0   79.5    0.4
2002 288 10 15 1800  -20.0 1000.8    7.2  153.0   79.1    0.2
2002 288 10 15 1900  -19.9 1000.4    9.4  153.0   79.5   -0.1
2002 288 10 15 2000  -20.1 1000.3   10.1  138.0   77.8    0.0
2002 288 10 15 2100  -20.0 1000.8    6.4  129.0   75.6    0.0
2002 288 10 15 2200  -19.1 1000.7    5.8  125.0   67.2    0.0
2002 288 10 15 2300  -18.5 1000.7    4.3   98.0   60.6    0.0
2002 289 10 16 0000  -16.5 1000.0    4.3  163.0   62.4    0.2
2002 289 10 16 0100  -18.5 1000.4   10.1  179.0   72.5   -0.2
2002 289 10 16 0200  -18.6 1000.5   11.3  148.0   72.0   -0.2
2002 289 10 16 0300  -18.8 1000.4   11.3  158.0   76.4   -0.1
2002 289 10 16 0400  -18.9 1000.2    9.8  138.0   77.8   -0.1
2002 289 10 16 0500  -18.9 1000.4    9.9  158.0   78.6   -0.1
2002 289 10 16 0600  -19.1 1000.7   18.9  142.0   78.2   -2.1
2002 289 10 16 0700  -18.9 1000.3   11.3    6.0   80.8    0.0
